Rank(ACPA–)	Rho	RA_phenotype
2069	0.09070046160870819	2
2069	0.27710962726207833	1
2070	0.09068661738034262	2
2070	-0.1577813097033857	1
2071	0.09068661738034262	2
2071	0.26917094501285144	1
2072	0.09068661738034262	2
2072	-0.009179101350668666	1
2073	0.09068661738034262	2
2073	0.34508459402108416	1
2074	0.09068661738034262	2
2074	0.5351168003619544	1
2075	0.09068661738034262	2
2075	-0.08137149305457628	1
2076	0.09068661738034262	2
2076	0.018854370341914013	1
2077	0.09068661738034262	2
2077	0.11114155148917736	1
2078	0.09068661738034262	2
2078	-0.42769650617710214	1
2079	0.09005244523082973	2
2079	-0.22277927061893138	1
2080	0.09005244523082973	2
2080	0.27785387872294337	1
2081	0.09005244523082973	2
2081	-0.020097264628367688	1
2082	0.09005244523082973	2
2082	-0.1699374168975145	1
2083	0.08974905816526019	2
2083	0.11388449956075022	1
2084	0.08974905816526019	2
2084	-0.00967646074699185	1
2085	0.08941827308131685	2
2085	-0.3465730969428142	1
2086	0.08941827308131685	2
2086	0.16325926080822145	1
2087	0.08941827308131685	2
2087	0.12503424542532454	1
2088	0.08941827308131685	2
2088	0.053089937541705254	1
2089	0.08941827308131685	2
2089	0.3026622607517776	1
2090	0.08941827308131685	2
2090	0.25850334074045267	1
2091	0.08941827308131685	2
2091	0.09997777957620195	1
2092	0.08941827308131685	2
2092	0.1513311303758888	1
2093	0.08881121472108525	2
2093	-0.13297292767455146	1
2094	0.08878410093180396	2
2094	0.3676602216673233	1
2095	0.08878410093180396	2
2095	-0.12875550272964967	1
2096	0.08878410093180396	2
2096	0.28207130366784516	1
2097	0.08878410093180396	2
2097	-0.12230532340215276	1
2098	0.08878410093180396	2
2098	0.09873736047476024	1
2099	0.08878410093180396	2
2099	-0.2369200483753669	1
2100	0.08878410093180396	2
2100	0.06823145398519893	1
2101	0.08878410093180396	2
2101	0.4279445899973905	1
2102	0.08878410093180396	2
2102	-0.26768244209112135	1
2103	0.08878410093180396	2
2103	-0.19797088859009718	1
2104	0.08878410093180396	2
2104	0.20367681645672903	1
2105	0.08878410093180396	2
2105	0.2046691517378824	1
2106	0.08816338575951355	2
2106	0.4113229740380715	1
2107	0.08816338575951355	2
2107	-0.049746932814663226	1
2108	0.08814992878229107	2
2108	-0.4792979407970773	1
2109	0.08814992878229107	2
2109	0.032002812817196157	1
2110	0.08814992878229107	2
2110	0.33392082210810875	1
2111	0.08814992878229107	2
2111	0.07864257103140451	1
2112	0.08814992878229107	2
2112	0.06102861979093221	1
2113	0.08814992878229107	2
2113	-0.04316658473017156	1
2114	0.08814992878229107	2
2114	0.02034287326364407	1
2115	0.08814992878229107	2
2115	0.514525843278022	1
2116	0.08814992878229107	2
2116	0.031506645176619476	1
2117	0.08814992878229107	2
2117	-0.00843692820692026	1
2118	0.08751575663277818	2
2118	-0.24296384161672913	1
2119	0.08751575663277818	2
2119	0.3562483659340595	1
2120	0.08751575663277818	2
2120	0.359473455597808	1
2121	0.08751575663277818	2
2121	0.40834596819461144	1
2122	0.08751575663277818	2
2122	-0.07443431343839885	1
2123	0.08689484783491624	2
2123	0.12131298812099939	1
2124	0.0868815844832653	2
2124	0.43365051786402237	1
2125	0.0868815844832653	2
2125	0.20839040904220754	1
2126	0.0868815844832653	2
2126	0.040690758012991365	1
2127	0.0868815844832653	2
2127	0.1208168204804227	1
2128	0.0868815844832653	2
2128	-0.293483159401109	1
2129	0.0868815844832653	2
2129	0.46887842034496696	1
2130	0.0865777133537669	2
2130	0.25527825107670427	1
2131	0.08626057887261758	2
2131	0.3422737846275707	1
2132	0.08624741233375242	2
2132	-0.09055059440524495	1
2133	0.08624741233375242	2
2133	0.20442106791759407	1
2134	0.08624741233375242	2
2134	0.21310400162768603	1
2135	0.08624741233375242	2
2135	0.018358202701337333	1
2136	0.08624741233375242	2
2136	0.0709519726024659	1
2137	0.08624741233375242	2
2137	0.02356796292739252	1
2138	0.08624741233375242	2
2138	0.37510273627597357	1
2139	0.08624741233375242	2
2139	0.2939793270416856	1
2140	0.08562630991031892	2
2140	-0.014890531661903725	1
2141	0.08561324018423953	2
2141	0.1617506508279992	1
2142	0.08561324018423953	2
2142	0.08459658271832472	1
2143	0.08561324018423953	2
2143	0.3555041144731945	1
2144	0.08561324018423953	2
2144	0.14328605336891778	1
2145	0.08561324018423953	2
2145	-0.09154292968639831	1
2146	0.08561324018423953	2
2146	0.4172769857249918	1
2147	0.08561324018423953	2
2147	0.3011737578300475	1
2148	0.08561324018423953	2
2148	0.18903987105971684	1
2149	0.08561324018423953	2
2149	-0.1477521121752217	1
2150	0.08561324018423953	2
2150	0.48946937742889934	1
2151	0.08497906803472664	2
2151	0.037708740683828026	1
2152	0.08497906803472664	2
2152	-0.18308585937279662	1
2153	0.08497906803472664	2
2153	-0.04440700383161327	1
2154	0.08497906803472664	2
2154	0.05359270567564716	1
2155	0.08497906803472664	2
2155	0.38180099942375884	1
2156	0.08434489588521375	2
2156	0.08459658271832472	1
2157	0.08434489588521375	2
2157	-0.08186766069515296	1
2158	0.08434489588521375	2
2158	-0.0034731734840367924	1
2159	0.08434489588521375	2
2159	0.1324767600339748	1
2160	0.08434489588521375	2
2160	0.028529639333159367	1
2161	0.08434489588521375	2
2161	-0.16522382431203597	1
2162	0.08434489588521375	2
2162	0.01066760427239872	1
2163	0.08371072373570088	2
2163	-0.08633316946034313	1
2164	0.08371072373570088	2
2164	-0.26371310096650785	1
2165	0.08371072373570088	2
2165	-0.1535638847584839	1
2166	0.08371072373570088	2
2166	0.09576035463130013	1
2167	0.08371072373570088	2
2167	-0.036964489222963005	1
2168	0.08371072373570088	2
2168	0.27537304052005995	1
2169	0.08371072373570088	2
2169	0.12280149104272946	1
2170	0.08371072373570088	2
2170	0.4150442313423967	1
2171	0.08343184780620758	2
2171	0.018358202701337333	1
2172	0.08308923406112428	2
2172	-0.24237789242171043	1
2173	0.08307655158618799	2
2173	0.41826932100614517	1
2174	0.08307655158618799	2
2174	-0.03622469920668744	1
2175	0.08307655158618799	2
2175	0.331191900084937	1
2176	0.08307655158618799	2
2176	-0.09427185170957007	1
2177	0.08307655158618799	2
2177	0.024312214388257546	1
2178	0.08244237943667511	2
2178	0.29571591378370404	1
2179	0.08244237943667511	2
2179	0.16398340521059426	1
2180	0.08244237943667511	2
2180	-0.24609914972603555	1
2181	0.08244237943667511	2
2181	0.3979264477425011	1
2182	0.08244237943667511	2
2182	-0.002232754382595081	1
2183	0.08244237943667511	2
2183	-0.07318472698506098	1
2184	0.08244237943667511	2
2184	-0.14379999693853796	1
2185	0.08180820728716222	2
2185	0.450768301463918	1
2186	0.08180820728716222	2
2186	-0.1208168204804227	1
2187	0.08180820728716222	2
2187	0.3163068708676364	1
2188	0.08180820728716222	2
2188	0.13892693936147169	1
2189	0.08180820728716222	2
2189	0.05036101551853349	1
2190	0.08180820728716222	2
2190	0.06202095507208558	1
2191	0.08180820728716222	2
2191	-0.18211595354594914	1
2192	0.08180820728716222	2
2192	-0.0434146685504599	1
2193	0.08180820728716222	2
2193	0.06599029619669905	1
2194	0.08117403513764933	2
2194	-0.033243231918637865	1
2195	0.08117403513764933	2
2195	0.15033879509473544	1
2196	0.08117403513764933	2
2196	0.4177731533655685	1
2197	0.08117403513764933	2
2197	0.25651867017814595	1
2198	0.08117403513764933	2
2198	-0.09774502519360687	1
2199	0.08117403513764933	2
2199	0.06549412855612237	1
2200	0.08117403513764933	2
2200	0.26250501205941995	1
2201	0.08053986298813644	2
2201	0.3902358493135624	1
2202	0.08053986298813644	2
2202	0.41033063875691816	1
2203	0.08053986298813644	2
2203	0.12974783801080303	1
2204	0.08053986298813644	2
2204	0.1788684344278948	1
2205	0.08053986298813644	2
2205	-0.3254859722183051	1
2206	0.08053986298813644	2
2206	0.01612544831874225	1
2207	0.07991788924963099	2
2207	0.14041544228320174	1
2208	0.07990569083862356	2
2208	-0.09427185170957007	1
2209	0.07990569083862356	2
2209	0.4227348297713353	1
2210	0.07990569083862356	2
2210	0.4596993189942983	1
2211	0.07990569083862356	2
2211	0.3118413621024463	1
2212	0.07990569083862356	2
2212	0.2656977715288146	1
2213	0.07990569083862356	2
2213	0.11362238969206077	1
2214	0.07990569083862356	2
2214	0.21756951039287623	1
2215	0.07990569083862356	2
2215	0.17068166835837953	1
2216	0.07927151868911067	2
2216	-0.12329765868330612	1
2217	0.07927151868911067	2
2217	0.24709148500718894	1
2218	0.07927151868911067	2
2218	-0.11115524140134227	1
2219	0.07927151868911067	2
2219	-0.23245453961017673	1
2220	0.07927151868911067	2
2220	-0.07442514608650269	1
2221	0.07927151868911067	2
2221	-0.09602026433553451	1
2222	0.0786373465395978	2
2222	-0.022327543825950806	1
2223	0.0786373465395978	2
2223	0.25180507759266746	1
2224	0.0786373465395978	2
2224	-0.06897579711958292	1
2225	0.0786373465395978	2
2225	-0.057059278666318734	1
2226	0.0786373465395978	2
2226	-0.20789424140163087	1
2227	0.0786373465395978	2
2227	0.3490539351456976	1
2228	0.0786373465395978	2
2228	-0.04242233326930653	1
2229	0.0786373465395978	2
2229	0.013148442475282143	1
2230	0.0786373465395978	2
2230	0.2411374733202687	1
2231	0.07801508236273501	2
2231	-0.19201687690317695	1
2232	0.0780031743900849	2
2232	0.3899877654932741	1
2233	0.0780031743900849	2
2233	0.4832672819216908	1
2234	0.0780031743900849	2
2234	0.3718776466122251	1
2235	0.0780031743900849	2
2235	0.5308993754170525	1
2236	0.0780031743900849	2
2236	0.3999111183048078	1
2237	0.0780031743900849	2
2237	-0.12329765868330612	1
2238	0.0780031743900849	2
2238	-0.2279890308449866	1
2239	0.0780031743900849	2
2239	0.18854370341914015	1
2240	0.0780031743900849	2
2240	-0.032498980457772844	1
2241	0.0780031743900849	2
2241	0.10295478541966205	1
2242	0.0780031743900849	2
2242	0.05284185372141691	1
2243	0.07738081340043634	2
2243	0.36542746728472825	1
2244	0.07736900224057201	2
2244	0.382840485451498	1
2245	0.07736900224057201	2
2245	-0.3366497441312805	1
2246	0.07736900224057201	2
2246	0.052097602260551885	1
2247	0.07736900224057201	2
2247	-0.032498980457772844	1
2248	0.07736900224057201	2
2248	0.3865145920092373	1
2249	0.07736900224057201	2
2249	0.26321693332593116	1
2250	0.07736900224057201	2
2250	0.22153885151748967	1
2251	0.07736900224057201	2
2251	0.18556669757568003	1
2252	0.07673483009105914	2
2252	-0.18953603870029354	1
2253	0.07673483009105914	2
2253	0.4475432118001695	1
2254	0.07673483009105914	2
2254	0.35897728795723133	1
2255	0.07673483009105914	2
2255	-0.038953957366095394	1
2256	0.07673483009105914	2
2256	0.358729204136943	1
2257	0.07673483009105914	2
2257	0.37510273627597357	1
2258	0.07673483009105914	2
2258	-0.3185396252502315	1
2259	0.07673483009105914	2
2259	0.38328950234548886	1
2260	0.07673483009105914	2
2260	-0.27537304052005995	1
2261	0.07642940995698837	2
2261	0.32374938547628673	1
2262	0.07610065794154625	2
2262	-0.19921130769153889	1
2263	0.07610065794154625	2
2263	0.15753322588309737	1
2264	0.07610065794154625	2
2264	-0.04440700383161327	1
2265	0.07610065794154625	2
2265	0.3555041144731945	1
2266	0.07610065794154625	2
2266	0.0012404191014417116	1
2267	0.07610065794154625	2
2267	0.3230051340154217	1
2268	0.07610065794154625	2
2268	0.2634650171462195	1
2269	0.07546648579203337	2
2269	0.1771318476858764	1
2270	0.07546648579203337	2
2270	0.2064057384799008	1
2271	0.07546648579203337	2
2271	0.25354166433468583	1
2272	0.07546648579203337	2
2272	0.1835820270133733	1
2273	0.07546648579203337	2
2273	-0.30936052389956287	1
2274	0.07546648579203337	2
2274	0.17589142858443468	1
2275	0.07546648579203337	2
2275	-0.16696041105405438	1
2276	0.07516087203239105	2
2276	-0.18087538165530917	1
2277	0.07483231364252048	2
2277	0.48847704214774607	1
2278	0.07483231364252048	2
2278	0.4095863872960531	1
2279	0.07483231364252048	2
2279	0.31581070322705973	1
2280	0.07483231364252048	2
2280	-0.1729144227409746	1
2281	0.07483231364252048	2
2281	-0.012777890473591801	1
2282	0.07420946858894306	2
2282	0.17465100948299297	1
2283	0.07420946858894306	2
2283	-0.10718541135129432	1
2284	0.07419814149300759	2
2284	-0.0679749667590058	1
2285	0.07419814149300759	2
2285	-0.0258007173099876	1
2286	0.07419814149300759	2
2286	0.41856895590192944	1
2287	0.07419814149300759	2
2287	-0.10221053395879703	1
2288	0.07419814149300759	2
2288	-0.16199873464828754	1
2289	0.07419814149300759	2
2289	0.32275705019513334	1
2290	0.07419814149300759	2
2290	0.16971023463954935	1
2291	0.07356396934349471	2
2291	0.04440700383161327	1
2292	0.07356396934349471	2
2292	0.4343947693248874	1
2293	0.07356396934349471	2
2293	0.1815973564510666	1
2294	0.07356396934349471	2
2294	0.031754728996907816	1
2295	0.07356396934349471	2
2295	0.1424001128455085	1
2296	0.07292979719398182	2
2296	-0.09501610317043511	1
2297	0.07292979719398182	2
2297	0.03820490832440472	1
2298	0.07292979719398182	2
2298	-0.19573813420750208	1
2299	0.07292979719398182	2
2299	0.003721257304325135	1
2300	0.07292979719398182	2
2300	0.14638748309551772	1
2301	0.07292979719398182	2
2301	0.27239603467659984	1
2302	0.07292979719398182	2
2302	0.4252156679742187	1
2303	0.07292979719398182	2
2303	-0.17663568004529973	1
2304	0.0726237961831964	2
2304	-0.028533153484719555	1
2305	0.07229562504446893	2
2305	0.43836411044950085	1
2306	0.07229562504446893	2
2306	0.12182415966084609	1
2307	0.07229562504446893	2
2307	-0.24262597624199878	1
2308	0.07229562504446893	2
2308	0.38552225672808393	1
2309	0.07229562504446893	2
2309	0.41380381224095497	1
2310	0.07229562504446893	2
2310	0.44605470887843945	1
2311	0.07229562504446893	2
2311	0.22327543825950807	1
2312	0.07229562504446893	2
2312	0.20913466050307258	1
2313	0.07229562504446893	2
2313	0.28058280074611514	1
2314	0.07229562504446893	2
2314	0.1347095144165699	1
2315	0.07229562504446893	2
2315	0.06326137417352728	1
2316	0.07198952722089774	2
2316	-0.23022178522758166	1
2317	0.07166145289495605	2
2317	-0.1600140640859808	1
2318	0.07166145289495605	2
2318	0.3703891436904951	1
2319	0.07166145289495605	2
2319	-0.05223451139872691	1
2320	0.07103812377744977	2
2320	0.032747064278061185	1
2321	0.07102728074544316	2
2321	0.18730328431769844	1
2322	0.07102728074544316	2
2322	0.4093383034757648	1
2323	0.07102728074544316	2
2323	-0.04837634495622675	1
2324	0.07102728074544316	2
2324	-0.3009627406692593	1
2325	0.07102728074544316	2
2325	0.34607692930223755	1
2326	0.07102728074544316	2
2326	-0.1783722667873181	1
2327	0.0704038548151511	2
2327	-0.15521466451260657	1
2328	0.0704038548151511	2
2328	-0.33627784003132577	1
2329	0.07039310859593027	2
2329	-0.07669569090790743	1
2330	0.07039310859593027	2
2330	0.48475578484342086	1
2331	0.07039310859593027	2
2331	-0.08707742092120815	1
2332	0.07008672033400178	2
2332	0.09625652227187681	1
2333	0.0697589364464174	2
2333	-0.036716405402674665	1
2334	0.0697589364464174	2
2334	-0.1624949022888642	1
2335	0.0697589364464174	2
2335	0.2046691517378824	1
2336	0.0697589364464174	2
2336	0.0662383800169874	1
2337	0.0697589364464174	2
2337	0.3001814225488942	1
2338	0.0697589364464174	2
2338	0.11163771912975404	1
2339	0.0697589364464174	2
2339	0.24808382028834233	1
2340	0.0697589364464174	2
2340	0.07318472698506098	1
2341	0.06945245137170311	2
2341	0.10245861777908537	1
2342	0.0691353168905538	2
2342	-0.2153367560102811	1
2343	0.0691247642969045	2
2343	0.3018311409927073	1
2344	0.0691247642969045	2
2344	0.2622245980447778	1
2345	0.0691247642969045	2
2345	0.02704113641142931	1
2346	0.0691247642969045	2
2346	0.3617062099804031	1
2347	0.0691247642969045	2
2347	0.46565333068121845	1
2348	0.0691247642969045	2
2348	0.5187432682229237	1
2349	0.0691247642969045	2
2349	-0.20789424140163087	1
2350	0.0691247642969045	2
2350	-0.2081423252219192	1
2351	0.0691247642969045	2
2351	0.28802531535476544	1
2352	0.06849059214739163	2
2352	0.19772280476980883	1
2353	0.06849059214739163	2
2353	0.17390675802212796	1
2354	0.06849059214739163	2
2354	0.30439884749379603	1
2355	0.06849059214739163	2
2355	-0.0014885029217300539	1
2356	0.06849059214739163	2
2356	-0.02555263348969926	1
2357	0.06849059214739163	2
2357	0.6036622819854146	1
2358	0.06849059214739163	2
2358	-0.14314436430637353	1
2359	0.06785641999787874	2
2359	0.4329062664031573	1
2360	0.06785641999787874	2
2360	0.010171436631822035	1
2361	0.06785641999787874	2
2361	0.24337022770286382	1
2362	0.06785641999787874	2
2362	0.37043476654509827	1
2363	0.06785641999787874	2
2363	0.3825452508846238	1
2364	0.06785641999787874	2
2364	0.13892693936147169	1
2365	0.06754964448480714	2
2365	0.24361831152315214	1
2366	0.06722224784836585	2
2366	0.29100232119822556	1
2367	0.06722224784836585	2
2367	0.3857703405483723	1
2368	0.06722224784836585	2
2368	0.42968117673940887	1
2369	0.06722224784836585	2
2369	0.16720849487434272	1
2370	0.06722224784836585	2
2370	0.3572407012152129	1
2371	0.06660841104081393	2
2371	0.22214447690154415	1
2372	0.06658807569885297	2
2372	0.406609381452593	1
2373	0.06658807569885297	2
2373	0.4180212371858568	1
2374	0.06658807569885297	2
2374	0.29720441670543407	1
2375	0.06658807569885297	2
2375	0.45236823885928334	1
2376	0.06658807569885297	2
2376	0.165968075772901	1
2377	0.06658807569885297	2
2377	0.12453807778474783	1
2378	0.06658807569885297	2
2378	-0.013894405175167783	1
2379	0.06658807569885297	2
2379	0.030762393715754444	1
2380	0.06658807569885297	2
2380	0.30291034457206595	1
2381	0.06596397207906049	2
2381	-0.009427185170957007	1
2382	0.06595390354934008	2
2382	-0.26817860973169805	1
2383	0.06595390354934008	2
2383	0.2773577110823667	1
2384	0.06595390354934008	2
2384	0.27230552999547575	1
2385	0.06595390354934008	2
2385	0.2897619020967838	1
2386	0.06595390354934008	2
2386	0.13049208947166804	1
2387	0.06595390354934008	2
2387	0.38080866414260545	1
2388	0.06595390354934008	2
2388	0.1917687930828886	1
2389	0.06595390354934008	2
2389	0.05978820068949049	1
2390	0.06564683759791116	2
2390	-0.0868293371009198	1
2391	0.06532970311676184	2
2391	0.0012405718906399808	1
2392	0.06532970311676184	2
2392	-0.03820490832440472	1
2393	0.06531973139982719	2
2393	-0.014388861576723854	1
2394	0.06531973139982719	2
2394	0.22129076769720132	1
2395	0.06531973139982719	2
2395	-0.2812376476080836	1
2396	0.06531973139982719	2
2396	0.48872512596803436	1
2397	0.06531973139982719	2
2397	0.08335616361688301	1
2398	0.06531973139982719	2
2398	0.10469137216168045	1
2399	0.06531973139982719	2
2399	-0.40015920212509615	1
2400	0.06531973139982719	2
2400	-0.46639758214208354	1
2401	0.06531973139982719	2
2401	0.048128261135938405	1
2402	0.06471519753789486	2
2402	-0.06723899647268695	1
2403	0.06469543415446317	2
2403	0.053834189002570275	1
2404	0.06468555925031431	2
2404	0.10098255189809444	1
2405	0.06468555925031431	2
2405	-0.11014921620802398	1
2406	0.06468555925031431	2
2406	-0.16646424341347768	1
2407	0.06468555925031431	2
2407	0.1707237237165041	1
2408	0.06468555925031431	2
2408	0.24138555714055704	1
2409	0.06468555925031431	2
2409	0.3897396816729857	1
2410	0.06468555925031431	2
2410	0.41479614752210836	1
2411	0.06468555925031431	2
2411	0.19251304454375362	1
2412	0.06468555925031431	2
2412	-0.27959046546496175	1
2413	0.06468555925031431	2
2413	0.3354093250298388	1
2414	0.06468555925031431	2
2414	-0.1032028692399504	1
2415	0.06468555925031431	2
2415	-0.4018957888671145	1
2416	0.06468555925031431	2
2416	-0.02480838202883423	1
2417	0.06437829967331385	2
2417	0.09179101350668666	1
2418	0.06437829967331385	2
2418	-0.1049394559819688	1
2419	0.06405138710080142	2
2419	-0.10171436631822034	1
2420	0.06405138710080142	2
2420	0.2773577110823667	1
2421	0.06405138710080142	2
2421	0.06524604473583402	1
2422	0.06405138710080142	2
2422	-0.22327543825950807	1
2423	0.06405138710080142	2
2423	-0.20739807376105418	1
2424	0.06342689622986586	2
2424	0.41479614752210836	1
2425	0.06342689622986586	2
2425	0.08732550474149649	1
2426	0.06341721495128853	2
2426	-0.02356796292739252	1
2427	0.06341721495128853	2
2427	0.2458510659057472	1
2428	0.06341721495128853	2
2428	-0.24067094678415626	1
2429	0.06341721495128853	2
2429	0.26669010680996796	1
2430	0.06341721495128853	2
2430	0.3259821398588818	1
2431	0.06341721495128853	2
2431	0.2877772315344771	1
2432	0.06341721495128853	2
2432	0.012156107194128773	1
2433	0.06341721495128853	2
2433	0.11759173081667426	1
2434	0.06341721495128853	2
2434	0.18507052993510337	1
2435	0.06341721495128853	2
2435	-0.05780353012718376	1
2436	0.06311939903391416	2
2436	0.12850741890936132	1
2437	0.06279262726756721	2
2437	0.12280149104272946	1
2438	0.06278304280177566	2
2438	0.13173250857310975	1
2439	0.06278304280177566	2
2439	0.16646424341347768	1
2440	0.06278304280177566	2
2440	0.44903171472189957	1
2441	0.06278304280177566	2
2441	0.38428183762664225	1
2442	0.06278304280177566	2
2442	0.34508459402108416	1
2443	0.06278304280177566	2
2443	0.01488502921730054	1
2444	0.06278304280177566	2
2444	-0.2103750796045143	1
2445	0.06278304280177566	2
2445	0.1969785533089438	1
2446	0.06278304280177566	2
2446	0.1788684344278948	1
2447	0.06278304280177566	2
2447	0.4095863872960531	1
2448	0.06278304280177566	2
2448	-0.18730328431769844	1
2449	0.06247549278641788	2
2449	0.07219239170390762	1
2450	0.06216785030475967	2
2450	0.07020772114160087	1
2451	0.06214887065226277	2
2451	0.4033842917888446	1
2452	0.06214887065226277	2
2452	0.41529231516268506	1
2453	0.06214887065226277	2
2453	0.3061354342358144	1
2454	0.06214887065226277	2
2454	-0.06673454765756408	1
2455	0.06214887065226277	2
2455	0.00744251460865027	1
2456	0.06214887065226277	2
2456	0.2887695668156305	1
2457	0.06214887065226277	2
2457	0.4433257868552677	1
2458	0.06214887065226277	2
2458	0.5958973363325982	1
2459	0.061524089342969886	2
2459	0.09203909732697499	1
2460	0.061524089342969886	2
2460	-0.05135335079968686	1
2461	0.06151469850274988	2
2461	0.38006441268174046	1
2462	0.06151469850274988	2
2462	-0.19152070926260026	1
2463	0.06151469850274988	2
2463	0.3071277695169678	1
2464	0.06151469850274988	2
2464	0.3755989039165502	1
2465	0.06151469850274988	2
2465	-0.2949202698213156	1
2466	0.06089911866588702	2
2466	-0.04564742293305499	1
2467	0.06088052635323699	2
2467	0.23543154545363687	1
2468	0.06088052635323699	2
2468	-0.3172992061487898	1
2469	0.06088052635323699	2
2469	0.4396045295509426	1
2470	0.06088052635323699	2
2470	0.3349131573892621	1
2471	0.06088052635323699	2
2471	0.011659939553552087	1
2472	0.06088052635323699	2
2472	-0.28504830951130533	1
2473	0.06088052635323699	2
2473	0.3947013580787526	1
2474	0.06088052635323699	2
2474	-0.1607583155468458	1
2475	0.06025555141837257	2
2475	-0.1870552004974101	1
2476	0.060246354203724116	2
2476	0.4110748902177832	1
2477	0.060246354203724116	2
2477	0.2813270522069802	1
2478	0.060246354203724116	2
2478	-0.2882733991750538	1
2479	0.060246354203724116	2
2479	-0.21360016926826272	1
2480	0.060246354203724116	2
2480	0.3892435140324091	1
2481	0.060246354203724116	2
2481	0.34682118076310253	1
2482	0.060246354203724116	2
2482	0.193157043372645	1
2483	0.060246354203724116	2
2483	0.1617506508279992	1
2484	0.060246354203724116	2
2484	0.13967119082233673	1
2485	0.060246354203724116	2
2485	-0.1622468184685759	1
2486	0.059612182054211225	2
2486	-0.016373532139030592	1
2487	0.059612182054211225	2
2487	0.22550819264210317	1
2488	0.059612182054211225	2
2488	0.3383863308732989	1
2489	0.059612182054211225	2
2489	0.40884213583518814	1
2490	0.059612182054211225	2
2490	0.12478616160503618	1
2491	0.059612182054211225	2
2491	-0.3081201047981212	1
2492	0.059612182054211225	2
2492	0.1419039452049318	1
2493	0.059612182054211225	2
2493	-0.10617987508341051	1
2494	0.059612182054211225	2
2494	-0.2865368124330354	1
2495	0.059612182054211225	2
2495	0.3160587870473481	1
2496	0.05930414797492458	2
2496	0.3947499756016418	1
2497	0.05897800990469835	2
2497	0.22268265436987653	1
2498	0.05897800990469835	2
2498	0.36195429380069144	1
2499	0.05897800990469835	2
2499	0.2731402861374649	1
2500	0.05897800990469835	2
2500	0.480538359898519	1
2501	0.05897800990469835	2
2501	0.0064501793274969	1
2502	0.05897800990469835	2
2502	0.3113451944618696	1
2503	0.05897800990469835	2
2503	-0.36914872458905335	1
2504	0.05897800990469835	2
2504	0.41529231516268506	1
2505	0.05897800990469835	2
2505	0.15703705824252068	1
2506	0.05866987901262593	2
2506	0.36542746728472825	1
2507	0.0583527445314766	2
2507	0.3180434576096548	1
2508	0.05834383775518546	2
2508	0.27636537580121334	1
2509	0.05834383775518546	2
2509	-0.17341059038155127	1
2510	0.05834383775518546	2
2510	-0.03894915978526974	1
2511	0.05834383775518546	2
2511	0.45101638528420634	1
2512	0.05834383775518546	2
2512	0.24510681444488222	1
2513	0.05834383775518546	2
2513	-0.015877364498453908	1
2514	0.05770966560567257	2
2514	-0.05085718315911017	1
2515	0.05770966560567257	2
2515	0.18903987105971684	1
2516	0.05770966560567257	2
2516	0.3336727382878204	1
2517	0.05770966560567257	2
2517	0.2689228611925631	1
2518	0.05770966560567257	2
2518	0.037212573043251346	1
2519	0.05770966560567257	2
2519	0.3046469313140844	1
2520	0.05770966560567257	2
2520	0.42142227125040144	1
2521	0.05770966560567257	2
2521	-0.018358202701337333	1
2522	0.05770966560567257	2
2522	-0.06078053597064387	1
2523	0.05770966560567257	2
2523	-0.1694412492569378	1
2524	0.05770966560567257	2
2524	-0.25999184366218275	1
2525	0.05741010665898724	2
2525	-0.2887695668156305	1
2526	0.0574013410880286	2
2526	0.03957424331141538	1
2527	0.05708420660687928	2
2527	0.04291850090988322	1
2528	0.05708420660687928	2
2528	-0.06475785269140699	1
2529	0.05707549345615969	2
2529	0.024560298208545887	1
2530	0.05707549345615969	2
2530	-0.10692412654427554	1
2531	0.05707549345615969	2
2531	0.3912281845947158	1
2532	0.05707549345615969	2
2532	0.3180434576096548	1
2533	0.05707549345615969	2
2533	-0.09948161193562527	1
2534	0.05707549345615969	2
2534	0.23008707272372228	1
2535	0.05707549345615969	2
2535	-0.17266633892068625	1
2536	0.05707549345615969	2
2536	0.35649644975434785	1
2537	0.0564413213066468	2
2537	0.20491723555817073	1
2538	0.0564413213066468	2
2538	0.4038804594294213	1
2539	0.0564413213066468	2
2539	0.1771318476858764	1
2540	0.0564413213066468	2
2540	0.40735363291345805	1
2541	0.0564413213066468	2
2541	0.1689450816163611	1
2542	0.05580714915713391	2
2542	0.04665125008532379	1
2543	0.05580714915713391	2
2543	0.011411855733263747	1
2544	0.05580714915713391	2
2544	-0.2064057384799008	1
2545	0.05580714915713391	2
2545	-0.32722255896032354	1
2546	0.05580714915713391	2
2546	0.0054578440463435305	1
2547	0.05580714915713391	2
2547	0.3788239935802987	1
2548	0.05580714915713391	2
2548	-0.31060094300100455	1
2549	0.05580714915713391	2
2549	0.20665382230018914	1
2550	0.05580714915713391	2
2550	0.42720033853652545	1
2551	0.05580714915713391	2
2551	-0.1647276566714593	1
2552	0.05580714915713391	2
2552	-0.211615498705956	1
2553	0.05580714915713391	2
2553	0.04614359057363167	1
2554	0.055172977007621034	2
2554	0.024560298208545887	1
2555	0.055172977007621034	2
2555	-0.3530232762703111	1
2556	0.055172977007621034	2
2556	0.14041544228320174	1
2557	0.055172977007621034	2
2557	0.05408227282285862	1
2558	0.055172977007621034	2
2558	-0.04713592585478504	1
2559	0.055172977007621034	2
2559	-0.1131262220514841	1
2560	0.055172977007621034	2
2560	-0.13570184969772325	1
2561	0.05453880485810814	2
2561	-0.0193505379824907	1
