Rank(ACPA–)	Rho	RA_phenotype
525	-0.058740736117455845	1
526	0.06954155200057688	2
526	-0.07038948881305677	1
527	0.0692502607902275	2
527	-0.00286210302062654	1
528	0.06887815138163542	2
528	0.18704833493922957	1
529	0.06842821615458622	2
529	0.27917234381521167	1
530	0.06756123003924634	2
530	-0.01614114142544046	1
531	0.06747372491216098	2
531	-0.1324136659959098	1
532	0.0672860372211675	2
532	-0.015531156429711607	1
533	0.0670013625156508	2
533	0.04007132202711091	1
534	0.06648836453444514	2
534	0.28075444482975703	1
535	0.0664383258558554	2
535	-0.12217895517559851	1
536	0.0657814497527608	2
536	-0.10345798623740195	1
537	0.06576538696846809	2
537	0.11705073462931276	1
538	0.06535917225791425	2
538	0.1986581014644716	1
539	0.06494603501151373	2
539	0.049734904948592326	1
540	0.06437989834331408	2
540	0.001595420221335772	1
541	0.06428906644925851	2
541	-0.08942479476028022	1
542	0.06400150262878135	2
542	-0.20671859691174957	1
543	0.063579205324046	2
543	-0.09758844339002248	1
544	0.0635442087478881	2
544	0.17971939552105898	1
545	0.06296331299490875	2
545	-0.021911510010370394	1
546	0.06279037033522594	2
546	-0.03139665853200675	1
547	0.0627785875671854	2
547	-0.1051890817694377	1
548	0.06202787202079157	2
548	-0.1745413645365693	1
549	0.06196855861208307	2
549	-0.15486625561191064	1
550	0.06193112753597581	2
550	-0.1383193394230662	1
551	0.06189291976299655	2
551	0.1027590108189378	1
552	0.06137099591769696	2
552	-0.11982734827794109	1
553	0.061183317031098486	2
553	-0.048139634412505405	1
554	0.06071127199360052	2
554	0.047435838587761174	1
555	0.06053317058707693	2
555	0.12222424838724182	1
556	0.060429766868437	2
556	-0.03922304743945135	1
557	0.06014826174327347	2
557	0.1179092605054835	1
558	0.05992210654840532	2
558	0.11993243454484248	1
559	0.05978694454938554	2
559	-0.056115987092940016	1
560	0.05958804649501156	2
560	0.07181075784947409	1
561	0.059543919967685884	2
561	0.09496106222182958	1
562	0.05883457115917702	2
562	-0.1979543056397274	1
563	0.05874624728096353	2
563	-0.06540302407965931	1
564	0.058740736117455845	2
564	-0.0738481778345651	1
565	0.05817772586712879	2
565	-0.1116636996481988	1
566	0.05803969568057425	2
566	-0.0684995804564581	1
567	0.05771396498049931	2
567	0.20008446540516855	1
568	0.057523578742428486	2
568	-0.07042650219607273	1
569	0.05724206041253079	2
569	-0.11035518531989542	1
570	0.057106659098989244	2
570	-0.0015483508144373084	1
571	0.05706241226445136	2
571	0.012904739615727075	1
572	0.057051705366474685	2
572	0.22619997807279585	1
573	0.056775526525531854	2
573	0.053725601546887575	1
574	0.05639750542283772	2
574	-0.16418751042511368	1
575	0.056209826536239245	2
575	0.08398630175281158	1
576	0.05592568486582058	2
576	0.10613738925682069	1
577	0.05583446876304233	2
577	-0.08370085721528853	1
578	0.0557406293197431	2
578	0.038847707272566645	1
579	0.05523746949502534	2
579	-0.02092717754577455	1
580	0.054893499406887654	2
580	-0.2020268448256908	1
581	0.054619680518671714	2
581	-0.02422762967779669	1
582	0.05424683271192909	2
582	0.04640578159814132	1
583	0.05376747890623355	2
583	-0.25087975166049353	1
584	0.05329830369762767	2
584	-0.18904842675319652	1
585	0.05311312490736464	2
585	-0.14450596425061024	1
586	0.052735293447300616	2
586	0.03847597665366621	1
587	0.052364865787184744	2
587	-0.09477783773222313	1
588	0.05236240936097079	2
588	-0.2915865075111907	1
589	0.05207844815525239	2
589	-0.032091584268642004	1
590	0.05199192956588339	2
590	-0.20737544220379778	1
591	0.05198705158777387	2
591	0.09647147317065577	1
592	0.05170310798836768	2
592	-0.3489888896298393	1
593	0.0516189584629083	2
593	-0.2841325063317193	1
594	0.05057708748771357	2
594	-0.10312471085157185	1
595	0.050347223109004684	2
595	0.13132830089727354	1
596	0.050297941608387714	2
596	0.03697620983566436	1
597	0.04978416003602421	2
597	-0.10951063033020235	1
598	0.049361862731288855	2
598	0.07700248774152946	1
599	0.04926570773209618	2
599	0.02148822455414918	1
600	0.04921878801044656	2
600	0.23505677951154455	1
601	0.04896024169030137	2
601	0.08892240485698365	1
602	0.04889264350380511	2
602	0.22427143485205142	1
603	0.048751877735559994	2
603	0.1135563804597814	1
604	0.04828039357745425	2
604	0.03026322046400193	1
605	0.048231211444684195	2
605	0.00516092729466465	1
606	0.048139634412505405	2
606	-0.08942479476028022	1
607	0.04795195552590694	2
607	0.1591442307591136	1
608	0.04790728312608927	2
608	-0.05451815924000295	1
609	0.04748053111091479	2
609	0.05874349150531848	1
610	0.047252593026033005	2
610	-0.09177497554664774	1
611	0.046872801927965786	2
611	-0.021206719428985655	1
612	0.04663820331971771	2
612	0.03875387223084547	1
613	0.04617117198439945	2
613	0.06330361360587573	1
614	0.04541616019304893	2
614	0.033455330919590257	1
615	0.04523485568728482	2
615	0.07179727858931792	1
616	0.04504293278363078	2
616	0.056864035283032334	1
617	0.04490428007019338	2
617	-0.04771735691765886	1
618	0.04485525389703232	2
618	-0.13280773396763035	1
619	0.04477401797769221	2
619	0.01802478439582243	1
620	0.0447593149010007	2
620	0.13420929200356158	1
621	0.04468147926133693	2
621	0.07542476330987247	1
622	0.0446696704564515	2
622	-0.09458572205494487	1
623	0.04457164481755835	2
623	-0.27035143614508395	1
624	0.044294295074464515	2
624	0.21240557990780892	1
625	0.044196304650673646	2
625	-0.10106033993370599	1
626	0.04401069890733925	2
626	-0.09877528135034705	1
627	0.04396377918568963	2
627	0.037346346605027836	1
628	0.043918919692477534	2
628	0.08642612727859157	1
629	0.043782262041721316	2
629	-0.16111476663525828	1
630	0.04363329440034659	2
630	-0.03218541931036318	1
631	0.043447662247543865	2
631	0.07882143504578738	1
632	0.043404814845164376	2
632	0.04663601573542421	1
633	0.04335178927518306	2
633	-0.16469594884679073	1
634	0.043213063639295786	2
634	-0.13033687295071272	1
635	0.04278877902485602	2
635	-0.1985549482820073	1
636	0.04250727389969249	2
636	-0.08300877563361707	1
637	0.04213193373280779	2
637	0.04691752086058773	1
638	0.042038098691086614	2
638	-0.015531156429711607	1
639	0.04185042860764426	2
639	0.09552855327861696	1
640	0.04166471282485848	2
640	-0.07403584791800745	1
641	0.041246305133945387	2
641	0.05358986414967389	1
642	0.04119358331559603	2
642	0.03471896543683493	1
643	0.04054054125459464	2
643	0.04860883162900156	1
644	0.04025712117537002	2
644	-0.0469197216496154	1
645	0.040165165872607655	2
645	0.2071877721203554	1
646	0.03997372777322075	2
646	-0.1158862765256517	1
647	0.039881763402173094	2
647	0.14750868558568783	1
648	0.039881763402173094	2
648	-0.198930288448892	1
649	0.0395551808768788	2
649	-0.14959410781230706	1
650	0.03833341258773578	2
650	0.09639119631431546	1
651	0.03828469702223959	2
651	0.17712194922729815	1
652	0.038100601271679226	2
652	-0.12526978069776923	1
653	0.03800675742618248	2
653	-0.07910665070125157	1
654	0.037959835503434104	2
654	0.05217962606251112	1
655	0.037824393490427585	2
655	-0.09559789750328514	1
656	0.037631382044195485	2
656	-0.10744616257761927	1
657	0.0365504631650504	2
657	0.20186758212313205	1
658	0.03623562579927798	2
658	-0.09332332636108505	1
659	0.036222025113503094	2
659	-0.10472481872194157	1
660	0.03612649106265256	2
660	0.20561186548337235	1
661	0.0359388209792102	2
661	0.00806981358802109	1
662	0.03584498593748903	2
662	0.22230564117587778	1
663	0.035658988453707706	2
663	0.006288127667299739	1
664	0.035657315854046676	2
664	-0.09201389050956028	1
665	0.035424389845459626	2
665	-0.06240322979398849	1
666	0.03528197568716197	2
666	0.27396425471210434	1
667	0.03481770012444537	2
667	-0.1816646407721957	1
668	0.03462513039511375	2
668	-0.06474617878761108	1
669	0.03453291513411694	2
669	-0.12654248928901274	1
670	0.034531295353392576	2
670	-0.1890776090681686	1
671	0.03424979022822905	2
671	-0.13785660903472113	1
672	0.03387603903102232	2
672	-0.017408850062222685	1
673	0.033266082649577325	2
673	0.15295111800551603	1
674	0.033031484041329245	2
674	0.17322761233038006	1
675	0.03274842956069024	2
675	0.11097555363115001	1
676	0.03152857401831496	2
676	0.020363159195933084	1
677	0.031059398809709083	2
677	-0.11522943123360348	1
678	0.030965563767987904	2
678	-0.0738481778345651	1
679	0.030777893684545556	2
679	0.09946980989718465	1
680	0.030590223601103205	2
680	0.20456252707550557	1
681	0.030216300742352317	2
681	0.03922304743945135	1
682	0.029934782412454623	2
682	-0.07657298573217233	1
683	0.02970157709972038	2
683	-0.0600544267015523	1
684	0.02937174575265924	2
684	0.0010321854589329302	1
685	0.029280653473927106	2
685	0.0709592641261498	1
686	0.029277906309360013	2
686	0.06015954977222586	1
687	0.02918817469448088	2
687	0.020224297511638754	1
688	0.028995027891843217	2
688	0.0870095738689694	1
689	0.02881141223235776	2
689	-0.16878607459249326	1
690	0.028721606908203492	2
690	0.019988739090807082	1
691	0.02862237287650779	2
691	-0.1242434229281816	1
692	0.028245672433068473	2
692	0.14441212920888905	1
693	0.02768393442154032	2
693	-0.023553700268106933	1
694	0.02749624673054683	2
694	-0.1675581861344415	1
695	0.02721216209914088	2
695	-0.07293377771208982	1
696	0.02613428495883578	2
696	-0.16233462217763356	1
697	0.026099611102404184	2
697	-0.1482298970790778	1
698	0.025992306556765606	2
698	-0.021912537923490395	1
699	0.02594782327985051	2
699	0.0016890307509811583	1
700	0.02571200746398924	2
700	0.07095593419047953	1
701	0.02571080143160208	2
701	0.06475529133656956	1
702	0.025618168020690012	2
702	-0.23186638809302457	1
703	0.025524328577390783	2
703	0.15088674708765015	1
704	0.025430489134091547	2
704	-0.03823957314443655	1
705	0.025290916361373275	2
705	0.15176685924074793	1
706	0.0252416262229962	2
706	-0.19498921669660263	1
707	0.02449209470109924	2
707	0.13321133868263219	1
708	0.024351335536150393	2
708	-0.05944728733006272	1
709	0.024303275805784445	2
709	0.019142348511119796	1
710	0.024121263342530747	2
710	-0.035846667340306164	1
711	0.024022897484603085	2
711	0.08525313423735119	1
712	0.02402177068062092	2
712	-0.08360702217356734	1
713	0.023929058041303856	2
713	0.038614930917633475	1
714	0.023740265555457395	2
714	0.02604044551553655	1
715	0.023650868241187076	2
715	-0.01670420449842094	1
716	0.02299066360831155	2
716	0.04579150035993363	1
717	0.021958429732020012	2
717	0.10773273463026539	1
718	0.021770750845421547	2
718	0.10481865816524082	1
719	0.02149024061875503	2
719	0.08131569212293116	1
720	0.021489232515523853	2
720	0.27972225937082407	1
721	0.020085409942807702	2
721	-0.20061931919987314	1
722	0.0198001225361377	2
722	-0.1029370407681295	1
723	0.019705358761446846	2
723	0.013512879835089236	1
724	0.019330018594562147	2
724	-0.038378532063960774	1
725	0.01928400559799193	2
725	-0.04748053111091479	1
726	0.01923618355284097	2
726	-0.2271746360069658	1
727	0.01876876909934937	2
727	0.1911419799860344	1
728	0.018767008344235094	2
728	0.06324481812007227	1
729	0.018536768521983743	2
729	-0.07863376496234505	1
730	0.018345611164999623	2
730	-0.07887205209300349	1
731	0.018017173113452314	2
731	0.04485525389703232	1
732	0.017640987843580987	2
732	0.21242551005844232	1
733	0.01726645756705847	2
733	-0.13996152968080275	1
734	0.017077977593253933	2
734	0.052831606577466945	1
735	0.016984939237160775	2
735	-0.4644331913634002	1
736	0.016797260350562313	2
736	-0.0861915286703435	1
737	0.01623346221776336	2
737	-0.10960446977350159	1
738	0.015580271264047096	2
738	0.13720888729770106	1
739	0.015388946842272778	2
739	0.14990851067052122	1
740	0.01520198981447539	2
740	0.013795045288021788	1
741	0.014638266508503374	2
741	-0.047574366152635966	1
742	0.014545113711380776	2
742	-0.10603359714492828	1
743	0.014500234695489694	2
743	-0.1546764279707808	1
744	0.013894104638446456	2
744	-0.17303993344378157	1
745	0.013793751133012793	2
745	-0.14920471484577696	1
746	0.01369991609129162	2
746	-0.09623686355691392	1
747	0.013372747983286427	2
747	-0.07188438565050809	1
748	0.013230740882685743	2
748	-0.045232733529431975	1
749	0.012951665941602446	2
749	-0.10853549917498942	1
750	0.012621997219312451	2
750	0.11166893752608466	1
751	0.012573895590637513	2
751	0.12376842003023043	1
752	0.012500162205008393	2
752	0.17304780045660204	1
753	0.012199127628900004	2
753	0.1721015390107893	1
754	0.01219855542375281	2
754	0.12359234451921561	1
755	0.012105288185600775	2
755	0.10387539118534124	1
756	0.010979214866010006	2
756	0.08182799455692925	1
757	0.010886907603086115	2
757	0.10481865816524082	1
758	0.009383504172117547	2
758	-0.06380782837039932	1
759	0.009289669130396371	2
759	-0.2559819938153667	1
760	0.008774811217346745	2
760	0.03345376153617578	1
761	0.007413316020639234	2
761	-0.021019049345543307	1
762	0.007272898025997882	2
762	-0.1269238010343501	1
763	0.0072263151201679065	2
763	0.09116929590008957	1
764	0.007225637134040772	2
764	-0.10603857092813082	1
765	0.007203107254229973	2
765	0.00742443610576365	1
766	0.006804955885113571	2
766	0.050398873990148654	1
767	0.00676024636287054	2
767	0.3168911628777545	1
768	0.006568452920482282	2
768	0.17407216732007316	1
769	0.006381082144347696	2
769	0.016514967342926883	1
770	0.0059118849278515405	2
770	-0.010463097927864236	1
771	0.005865240343546678	2
771	0.06845908528987683	1
772	0.005771938082670656	2
772	-0.028338182599794995	1
773	0.005443198402204397	2
773	-0.06789920765508417	1
774	0.00511689063579603	2
774	-0.014034264396352478	1
775	0.0049732572112223	2
775	0.07178717412391157	1
776	0.00492680188857921	2
776	0.02440283450995328	1
777	0.004880337891038603	2
777	0.13775630276327083	1
778	0.004128935505166156	2
778	0.1822447479546824	1
779	0.003565731585404668	2
779	-0.0918645058450308	1
780	0.003565731585404668	2
780	-0.05254762336385826	1
781	0.0027213438556776934	2
781	0.19524100082515677	1
782	0.0025335461264717374	2
782	0.058553066034013494	1
783	0.0023747901434866096	2
783	-0.39361759580893185	1
784	0.0018767888659846162	2
784	0.07619762795897542	1
785	0.0018302125882464963	2
785	-0.11870132777728698	1
786	0.0014075256258176318	2
786	0.11336336536007022	1
787	0.0012198555423752811	2
787	0.06357622283522887	1
788	0.001032233876291539	2
788	0.0656468496955513	1
789	0.0008445153754905792	2
789	0.09712382381470389	1
790	0.0007039939933599404	2
790	0.15011731647531243	1
791	0.0004692192274837343	2
791	-0.041148595886712706	1
792	0.00046919721649615404	2
792	-0.02402177068062092	1
793	0.00032848428112759834	2
793	-0.0234598608248077	1
794	0.00023459860824807702	2
794	0.07108671296378576	1
795	0.0	2
795	0.06559377086616233	1
796	0.0	2
796	0.059866756618109945	1
797	-9.384384549674685e-05	2
797	-0.14797786079429373	1
798	-0.00018767008344235093	2
798	0.20897063791305778	1
799	-0.00037534016688470185	2
799	0.005348848268056156	1
800	-0.0016890307509811583	2
800	-0.08829877425962612	1
801	-0.0016891099793861545	2
801	-0.06324481812007227	1
802	-0.001782865792702334	2
802	-0.06634137449687105	1
803	-0.0017831167179635096	2
803	0.2863845473330275	1
804	-0.0018767008344235095	2
804	0.04550999523477011	1
805	-0.001970628309283847	2
805	0.05498733444860883	1
806	-0.002017548030933462	2
806	-0.10417644344332404	1
807	-0.0024869785803175266	2
807	0.19124478544383242	1
808	-0.0026745495966572857	2
808	0.09402712218582926	1
809	-0.0029088862933564397	2
809	-0.10725848369102081	1
810	-0.0032374607938234624	2
810	-0.15698602479952656	1
811	-0.003284226460241141	2
811	-0.1486416781859816	1
812	-0.0033887276667566024	2
812	0.1743170421256368	1
813	-0.0036597382886700016	2
813	-0.08132332274201827	1
814	-0.003753401668847019	2
814	0.2893674975892189	1
815	-0.0038474171752684635	2
815	0.08178107483527965	1
816	-0.004082207279108489	2
816	0.12091779492255833	1
817	-0.004128741835731721	2
817	0.13011449178123954	1
818	-0.0044106607383471025	2
818	0.23183034467074973	1
819	-0.004504293278363079	2
819	-0.3799268084935796	1
820	-0.0048819416450540205	2
820	0.26400302840514484	1
821	-0.005723937544991704	2
821	0.028104913268119622	1
822	-0.00572420604125308	2
822	-0.05630102503270528	1
823	-0.006475832970801223	2
823	-0.03224897990530877	1
824	-0.006756123003924633	2
824	-0.3649587151368485	1
825	-0.007600638379415213	2
825	-0.13382132367836103	1
826	-0.007694473421136389	2
826	-0.25741366819757666	1
827	-0.00797635268043462	2
827	-0.20198940170159432	1
828	-0.00806981358802109	2
828	-0.15088674708765015	1
829	-0.008211158140224956	2
829	0.15785031450703488	1
830	-0.008539789940203964	2
830	0.03509430560371963	1
831	-0.009289669130396371	2
831	0.2584338268460816	1
832	-0.00929010488662385	2
832	-0.08060430083848974	1
833	-0.009301018760933788	2
833	0.19362413109422322	1
834	-0.009526044152700351	2
834	0.013186916340955524	1
835	-0.009571174255559898	2
835	-0.08671171323899408	1
836	-0.009946980989718466	2
836	0.05903608810292544	1
837	-0.00999390071136808	2
837	0.012339886793848853	1
838	-0.009994369545403541	2
838	0.10758692174256812	1
839	-0.01013513531364866	2
839	-0.02876313864475291	1
840	-0.010603359714492827	2
840	0.030590223601103205	1
841	-0.010978699881377531	2
841	-0.023458760430293865	1
842	-0.01112010049614439	2
842	0.12582858850226972	1
843	-0.011167417614112876	2
843	0.15398330346444894	1
844	-0.011447875089983408	2
844	-0.3289856562744412	1
845	-0.01144841208250616	2
845	0.2758750226602559	1
846	-0.011541710131704581	2
846	0.0715090102685211	1
847	-0.011541710131704581	2
847	-0.25970065933062125	1
848	-0.01172993041240385	2
848	-0.001782865792702334	1
849	-0.012387387605570586	2
849	0.12086520296940927	1
850	-0.012480060548916337	2
850	-0.15426480858961247	1
851	-0.01285600373199462	2
851	-0.09036738389715926	1
852	-0.01295227370143674	2
852	0.3010793068163815	1
853	-0.012997372601299441	2
853	-0.21415165542357634	1
854	-0.01304307079924339	2
854	0.22340076055955443	1
855	-0.013279527136412454	2
855	0.03773053643462008	1
856	-0.013325826060538054	2
856	-0.005817772586712879	1
857	-0.013418410966128093	2
857	0.12555128582293276	1
858	-0.01388758617473397	2
858	-0.04298451450184001	1
859	-0.013982732979015281	2
859	-0.029934782412454623	1
860	-0.014124161371237273	2
860	0.00999390071136808	1
861	-0.014169755938183853	2
861	0.10299845252447115	1
862	-0.014732792597979237	2
862	-0.11551093635876701	1
863	-0.015015719730219028	2
863	0.22856740876842777	1
864	-0.015108150371176158	2
864	0.17172618123759237	1
865	-0.015531156429711607	2
865	0.07581871371070978	1
866	-0.015670451967436303	2
866	-0.02233378750521693	1
867	-0.01585960988895022	2
867	0.04030782265080671	1
868	-0.01585960988895022	2
868	-0.04978182467024195	1
869	-0.016045792134321002	2
869	0.06118044720220641	1
870	-0.01614114142544046	2
870	0.1797700088228428	1
871	-0.01623346221776336	2
871	-0.23186638809302457	1
872	-0.01661036065292419	2
872	0.19092530366313148	1
873	-0.016703420907263084	2
873	0.08605480632051687	1
874	-0.016890307509811586	2
874	0.1338087694943962	1
875	-0.016890307509811586	2
875	0.020174533970052727	1
876	-0.0173602970103577	2
876	-0.08708300338168619	1
877	-0.017923333670153082	2
877	0.16590035376303822	1
878	-0.018016328010465692	2
878	0.11166893752608466	1
879	-0.018204852000050776	2
879	0.007694473421136389	1
880	-0.01839166817735039	2
880	-0.07455543770123889	1
881	-0.018627129494897313	2
881	-0.18832692873439918	1
882	-0.019330925319641545	2
882	-0.03115323385143026	1
883	-0.019423853636283323	2
883	-0.060338762041405404	1
884	-0.019705358761446846	2
884	0.1177629773600752	1
885	-0.020174533970052727	2
885	0.07000422470122618	1
886	-0.020175480309334623	2
886	-0.04865803389006325	1
887	-0.02027027062729732	2
887	-0.05391581865631769	1
888	-0.020362204053495078	2
888	-0.0757248786689886	1
889	-0.020363159195933084	2
889	0.2632789085411233	1
890	-0.020456998639232313	2
890	-0.03490991052478983	1
891	-0.02092521430382213	2
891	0.12630789068076467	1
892	-0.02092717754577455	2
892	0.0012198555423752811	1
893	-0.021395393072224624	2
893	0.03246692443552672	1
894	-0.02177177215524527	2
894	0.0631509830783511	1
895	-0.02177279360881759	2
895	-0.05723937544991703	1
896	-0.02196049010544533	2
896	-0.11787893059893241	1
897	-0.022051234804476235	2
897	-0.16830104155717046	1
898	-0.02223890488791859	2
898	-0.108811938853478	1
899	-0.02280298472171309	2
899	0.05682244844828022	1
900	-0.023083420263409163	2
900	-0.3258890998976424	1
901	-0.02336821383015336	2
901	0.16317913755312416	1
902	-0.02383410059717857	2
902	-0.1535141282558431	1
903	-0.023836336756173703	2
903	-0.008163648629742266	1
904	-0.02458593414439847	2
904	0.03185998554614556	1
905	-0.024680931365644428	2
905	0.11250821502368938	1
906	-0.02548338652149427	2
906	-0.1938995785170337	1
907	-0.025963662583682216	2
907	-0.07513855291656538	1
908	-0.026087365237186164	2
908	0.1179092605054835	1
909	-0.026181204680485393	2
909	0.06634137449687105	1
910	-0.02668672998994677	2
910	-0.13574046007463222	1
911	-0.02693444726608038	2
911	0.0445309938249308	1
912	-0.02721343855677693	2
912	-0.17774024337083855	1
913	-0.027419874161332375	2
913	0.25469231132940706	1
914	-0.02763571605162347	2
914	-0.026742986890535007	1
915	-0.02863580998014292	2
915	0.0474514223436721	1
916	-0.028871820722240954	2
916	0.009931323469360192	1
917	-0.028996387979462315	2
917	-0.034063717917620785	1
918	-0.02900046939097939	2
918	0.03331143981101729	1
919	-0.029469732649733103	2
919	-0.1290004698313954	1
920	-0.02956219821886871	2
920	-0.27546568580489206	1
921	-0.03040540594094598	2
921	-0.008963348829617454	1
922	-0.030965563767987904	2
922	0.021538172988032917	1
923	-0.031059398809709083	2
923	0.15972222503546316	1
924	-0.03115615670491996	2
924	-0.07953265905849297	1
925	-0.03139076631866182	2
925	0.03744193787639309	1
926	-0.031436213505242325	2
926	-0.13211973874341507	1
927	-0.03162240906003613	2
927	0.27485572942344705	1
928	-0.03171624410175731	2
928	0.16618185888820175	1
929	-0.032468447381533865	2
929	-0.1111424016912122	1
930	-0.03274996571143155	2
930	0.042745871623768195	1
931	-0.03312376972757494	2
931	-0.06502768391277461	1
932	-0.034155955186507866	2
932	0.009290976583073023	1
933	-0.034256217889020966	2
933	0.20713280241388846	1
934	-0.03453291513411694	2
934	0.25029327825308845	1
935	-0.03472222283379634	2
935	-0.005583446876304233	1
936	-0.03509430560371963	2
936	-0.10814995840236351	1
937	-0.035380789614328584	2
937	-0.03528859705827913	1
938	-0.03556514901040848	2
938	0.08042417559071206	1
939	-0.03561708133940673	2
939	0.049082633868153445	1
940	-0.0358483489797573	2
940	0.03589863929465896	1
941	-0.03650354344340078	2
941	0.005865240343546678	1
942	-0.03688409213804175	2
942	-0.011638821100056316	1
943	-0.03744018164674901	2
943	0.11542792996099863	1
944	-0.038051894257838094	2
944	0.28564726540285856	1
945	-0.03828469702223959	2
945	0.03462513039511375	1
946	-0.03856620214740312	2
946	-0.004269894970101982	1
947	-0.039129212397730165	2
947	0.0025335461264717374	1
948	-0.039129212397730165	2
948	0.051856023333650726	1
949	-0.03922672741764019	2
949	-0.15923596771165757	1
950	-0.03927180702072809	2
950	-0.04134209309620201	1
951	-0.03936564646402732	2
951	0.011917050298589285	1
952	-0.0397428685678723	2
952	-0.02439939982915418	1
953	-0.04006944228877156	2
953	0.17902393321454105	1
954	-0.040350960618669246	2
954	-0.006240322979398848	1
955	-0.041432057786813734	2
955	0.011917050298589285	1
956	-0.041475088440759554	2
956	-0.032091584268642004	1
957	-0.041668622251357805	2
957	0.08704425031111343	1
958	-0.04194819893704584	2
958	0.06699821978891929	1
959	-0.04213588662803934	2
959	0.04660221513046742	1
960	-0.042225768774528966	2
960	-0.22060618308648353	1
961	-0.04222774948465386	2
961	0.08961666835076541	1
962	-0.042319603816250134	2
962	0.13784367628840677	1
963	-0.04249026155195733	2
963	-0.2438967308177294	1
964	-0.04260510585552307	2
964	-0.03772876600379843	1
965	-0.04279078614444925	2
965	0.18088401219497957	1
966	-0.043164119191740714	2
966	-0.08065500151568887	1
967	-0.0447593149010007	2
967	0.13437177974472325	1
968	-0.04522849010960657	2
968	0.003002721335077615	1
969	-0.0459813272166231	2
969	0.15388946842272777	1
970	-0.04598348429340596	2
970	0.043166143917646164	1
971	-0.046166840526818326	2
971	-0.12837235843334774	1
972	-0.0464527035208897	2
972	0.09580557759732015	1
973	-0.04654436387641848	2
973	0.09899596901584011	1
974	-0.04727670164236838	2
974	-0.026822363672204228	1
975	-0.04729286102747243	2
975	0.10829071756731234	1
976	-0.04738669606919362	2
976	-0.07103312658292983	1
977	-0.04795195552590694	2
977	0.056256746257888866	1
978	-0.048233473855804634	2
978	-0.10008446122228053	1
979	-0.04832958043082463	2
979	0.15754903504985363	1
980	-0.0487495907939504	2
980	-0.02467861597266915	1
981	-0.04884343023724963	2
981	0.034350070540771716	1
982	-0.04888805673673241	2
982	0.12555128582293276	1
983	-0.048890349958899244	2
983	-0.015482781883993952	1
984	-0.049361862731288855	2
984	0.06973252025080158	1
985	-0.049361862731288855	2
985	0.13570456706185446	1
986	-0.049737238113275836	2
986	-0.06399549845384167	1
987	-0.050201747320828875	2
987	0.07938444529611444	1
988	-0.050389417404271226	2
988	0.10251959180440966	1
989	-0.05095242765459828	2
989	-0.11081918427270823	1
990	-0.05104626269631946	2
990	0.11222670989852584	1
991	-0.05133980952670941	2
991	0.2119363826913128	1
992	-0.05142401492797848	2
992	0.025199436995074327	1
993	-0.05198705158777387	2
993	0.18158784103620518	1
994	-0.05207844815525239	2
994	-0.15710196767741658	1
995	-0.0520808910310731	2
995	-0.04274787710696729	1
996	-0.0520808910310731	2
996	-0.08999202612396234	1
997	-0.05212781075272271	2
997	-0.04710961043936692	1
998	-0.05245378832213708	2
998	0.14930555818532426	1
999	-0.05253274777813982	2
999	0.07646092542360598	1
1000	-0.052735293447300616	2
1000	0.08521420946899298	1
1001	-0.05367616156716003	2
1001	-0.032091584268642004	1
1002	-0.053770001010459256	2
1002	0.060388514577156605	1
1003	-0.053957679897057714	2
1003	-0.13277658403546327	1
1004	-0.0542391982269554	2
1004	-0.13856693863542746	1
1005	-0.05437995739190425	2
1005	0.03575115089576785	1
1006	-0.055081169490330005	2
1006	0.11407254582550767	1
1007	-0.0558318498240994	2
1007	-0.033829119309372706	1
1008	-0.05658518430943618	2
1008	-0.031810079143478484	1
1009	-0.05674457924183934	2
1009	-0.1805425192415994	1
1010	-0.05677286319603464	2
1010	-0.00046919721649615404	1
1011	-0.05682244844828022	2
1011	-0.169028625803087	1
1012	-0.05718597645208379	2
1012	-0.018109171273264783	1
1013	-0.05732278540033626	2
1013	0.007180738732271393	1
1014	-0.057990055783686434	2
1014	0.02116079446397655	1
1015	-0.058459230992292326	2
1015	0.036501831229537256	1
1016	-0.05848392454132171	2
1016	0.12463632152498588	1
1017	-0.05855855958997004	2
1017	0.12193748293655797	1
1018	-0.05879592756863888	2
1018	0.30453756577850466	1
1019	-0.05879592756863888	2
1019	0.03373686245608049	1
1020	-0.05903331795121695	2
1020	0.13461628859110003	1
1021	-0.059684685735931	2
1021	-0.2369199028683621	1
1022	-0.059822645103259645	2
1022	-0.07114031002706271	1
1023	-0.059866756618109945	2
1023	0.3164414470150304	1
1024	-0.059971844468724375	2
1024	0.037398526953076765	1
1025	-0.06095157765013708	2
1025	-0.07441118808489214	1
1026	-0.061558674804295416	2
1026	0.2978134436839262	1
1027	-0.062400302744581686	2
1027	-0.07845345483528038	1
1028	-0.062400302744581686	2
1028	0.02332238396005948	1
1029	-0.062412013414243676	2
1029	0.15948761542172127	1
1030	-0.0625029333770367	2
1030	0.19706283092838472	1
1031	-0.06305714803662991	2
1031	0.0581804548455231	1
1032	-0.06427700357900519	2
1032	0.057523578742428486	1
1033	-0.06462058292347245	2
1033	0.1355168705652267	1
1034	-0.06484609723825208	2
1034	-0.12644864984571352	1
1035	-0.06503073420636696	2
1035	-0.14751560486639081	1
1036	-0.06536837194439206	2
1036	0.027792123936245555	1
1037	-0.06540302407965931	2
1037	0.16740171443057705	1
1038	-0.06653216529915465	2
1038	-0.11289944272158432	1
1039	-0.06696072517194548	2
1039	-0.03673814205164886	1
