Rank(ACPA–)	Rho	RA_phenotype
1033	-0.344374603116714	2
1033	-0.2989584429236651	1
1034	-0.3455944586590892	2
1034	0.010603359714492827	1
1035	-0.3457821287425316	2
1035	-0.319789822185766	1
1036	-0.34959607016083644	2
1036	-0.11054759597849682	1
1037	-0.3502928847431561	2
1037	-0.1659782229781982	1
1038	-0.3521629115795715	2
1038	-0.20981515328854833	1
1039	-0.35534955758197756	2
1039	0.09477339213838724	1
1040	-0.3598573850007079	2
1040	0.08041663075504739	1
1041	-0.3600450550841503	2
1041	0.08191799142258618	1
1042	-0.3607188200422432	2
1042	-0.0700140782060538	1
1043	-0.36098340550136204	2
1043	-0.32438773923010356	1
1044	-0.36379845675299727	2
1044	-0.19527072182176616	1
1045	-0.36858404388077726	2
1045	-0.28281881574762285	1
1046	-0.368959384047662	2
1046	-0.0371604195464954	1
1047	-0.36961622933971017	2
1047	-0.10744112277074591	1
1048	-0.37130526009069137	2
1048	-0.16055175638493122	1
1049	-0.3783351017893287	2
1049	-0.27153194560223815	1
1050	-0.3784367232615007	2
1050	-0.08606288165543076	1
1051	-0.38153327963829947	2
1051	-0.07591254875243096	1
1052	-0.38406682576477114	2
1052	-0.35685466366563035	1
1053	-0.3863188667660794	2
1053	-0.018673173302513918	1
1054	-0.3911044538938593	2
1054	-0.39429484531237935	1
1055	-0.416185357599219	2
1055	-0.195169127157809	1
1056	-0.421413172369799	2
1056	-0.016421132301205708	1
1057	-0.42705595946143865	2
1057	-0.2562634989405302	1
1058	-0.44768698405172813	2
1058	-0.29398518571244275	1
1059	-0.4542468344735931	2
1059	-0.035580173364670314	1
1060	-0.5019236381665676	2
1060	-0.022463482490111413	1
1061	-0.5319506980865225	2
1061	-0.1051890817694377	1
