Rank(ACPA–)	Rho	RA_phenotype
534	0.12745983101943037	2
534	0.09088778790494931	1
535	0.12736590336208367	2
535	-0.005445755886866797	1
536	0.126426626788617	2
536	0.03567909029326522	1
537	0.12615076097040515	2
537	0.06872919498597406	1
538	0.1247590910395515	2
538	0.2705038398286766	1
539	0.12445414598433692	2
539	-0.18571905421073315	1
540	0.12407843535495025	2
540	0.04384772412356542	1
541	0.1233270140961769	2
541	0.34355208258699327	1
542	0.1233270140961769	2
542	0.16299710723449584	1
543	0.12325621360173232	2
543	0.23476340423456596	1
544	0.12313915878148356	2
544	-0.13548665077153083	1
545	0.12306832303221747	2
545	0.307403530579343	1
546	0.12254275949645092	2
546	0.11685689832730393	1
547	0.12251570507061656	2
547	0.16257967701646475	1
548	0.12069703969047016	2
548	0.32543086041172964	1
549	0.11994561843169681	2
549	0.266654253770719	1
550	0.1196638354596568	2
550	0.1258157394551984	1
551	0.11902412151927069	2
551	0.013008497676963418	1
552	0.11778528231272341	2
552	0.22535219314303118	1
553	0.11658609838395563	2
553	0.00046948373571464825	1
554	0.11581280150844335	2
554	0.24383841445160467	1
555	0.11477959727762999	2
555	0.08112298424573987	1
556	0.11402817601885663	2
556	-0.06872919498597406	1
557	0.11365246538946995	2
557	0.16171295742302455	1
558	0.11218616965729378	2
558	0.43155866783231656	1
559	0.11158605692784322	2
559	0.11046952301365674	1
560	0.11139820161314988	2
560	-0.01755786811800157	1
561	0.1111372718680254	2
561	-0.37754111070847224	1
562	0.11092856332641654	2
562	0.00929534194482436	1
563	0.11083463566906988	2
563	0.023473085719253432	1
564	0.11069893656263774	2
564	0.11147112686476779	1
565	0.10922947428849572	2
565	-0.3261941956925747	1
566	0.10853736488793032	2
566	-0.14931192917303024	1
567	0.1082985889207098	2
567	0.416788110031064	1
568	0.10825544965445519	2
568	-0.11447624570189718	1
569	0.10801680594866979	2
569	-0.04863623361029311	1
570	0.10754716766193644	2
570	0.12468903134067426	1
571	0.10692966703156356	2
571	0.4584349367005169	1
572	0.10688967406050977	2
572	-0.004131263086588605	1
573	0.10670181874581643	2
573	0.3657106755059685	1
574	0.10604432514438973	2
574	-0.24919027799559446	1
575	0.10529290388561637	2
575	0.2455284766233909	1
576	0.10510504857092302	2
576	-0.14806822471705067	1
577	0.10446715665024872	2
577	0.2663567003272269	1
578	0.10435362731214969	2
578	0.07905735270244556	1
579	0.10416577199745634	2
579	0.26956491639990643	1
580	0.10388398902541633	2
580	0.15670632026173592	1
581	0.1024750741652163	2
581	0.3781044647657343	1
582	0.10012688273154956	2
582	0.2556688496541084	1
583	0.09928153381542955	2
583	0.1976433817561139	1
584	0.09909367850073621	2
584	-0.3296560158411952	1
585	0.09909367850073621	2
585	0.08178406676149173	1
586	0.09796654661257616	2
586	0.15961698289092338	1
587	0.09787054541987425	2
587	0.07178239841309887	1
588	0.09758965665464558	2
588	-0.12990614967224318	1
589	0.09693334238176281	2
589	-0.03793250652231355	1
590	0.09693334238176281	2
590	-0.024975363205285653	1
591	0.09683941472441614	2
591	0.27407174885800306	1
592	0.09571228283625612	2
592	0.20528718056140052	1
593	0.09486693392013608	2
593	0.2446834455374978	1
594	0.09486693392013608	2
594	0.026383748348440858	1
595	0.0940351934120168	2
595	-0.19561445430439034	1
596	0.09369723311093012	2
596	0.13839731340071826	1
597	0.09345801905993605	2
597	0.4623475829317856	1
598	0.0932701637452427	2
598	0.032862320006954805	1
599	0.09303202704679743	2
599	0.08957749677435488	1
600	0.09270659780116268	2
600	0.13022867957041806	1
601	0.09261267014381601	2
601	0.2045914151290129	1
602	0.09242481482912267	2
602	0.06046666881279684	1
603	0.09007662339545593	2
603	0.0835681049572074	1
604	0.08829613947295668	2
604	0.38522625858986626	1
605	0.0881082753464185	2
605	-0.21210280255917402	1
606	0.08791628727648255	2
606	-0.24665518473791506	1
607	0.08660130007362916	2
607	0.22149203684687538	1
608	0.08500452989873579	2
608	0.4000752729989555	1
609	0.08481667458404245	2
609	0.14525145443074025	1
610	0.08350168738118909	2
610	0.45415726249611543	1
611	0.0825917801641846	2
611	0.16961986815003652	1
612	0.08209277252098904	2
612	0.3378404962202609	1
613	0.08201423359322584	2
613	-0.00582405763367592	1
614	0.08124480645232104	2
614	-0.1726422632421528	1
615	0.08096564063282902	2
615	-0.1478804400312966	1
616	0.080683857660789	2
616	0.27012827045716853	1
617	0.08021421937405566	2
617	-0.0010328642185722262	1
618	0.07973502520121982	2
618	-0.06526852218805253	1
619	0.07805388325508225	2
619	-0.028824949263243218	1
620	0.0773024619963089	2
620	-0.05239192732537366	1
621	0.07673889605222889	2
621	0.010140373030717484	1
622	0.07655104073753555	2
622	0.03887142995108369	1
623	0.07523605353468217	2
623	-0.23182019456334693	1
624	0.07521874143850028	2
624	-0.07463248048315352	1
625	0.07448463227590882	2
625	0.09483126630578388	1
626	0.07410892164652214	2
626	-0.11520590471009585	1
627	0.07401499398917548	2
627	-0.26487029925605576	1
628	0.07373321101713547	2
628	0.01004648068784047	1
629	0.07341249578144443	2
629	0.2115502093402754	1
630	0.07316964507305546	2
630	0.09661522082044713	1
631	0.07223036849958876	2
631	-0.28984566246134136	1
632	0.07166680255550872	2
632	0.031079823304309716	1
633	0.07119716426877538	2
633	0.08900994104740903	1
634	0.06950646643653534	2
634	0.4734990851287802	1
635	0.06913075580714867	2
635	0.16750393969259253	1
636	0.06894290049245533	2
636	-0.014928882517445183	1
637	0.06866111752041533	2
637	-0.14496977740210923	1
638	0.06809755157633529	2
638	-0.273320610114987	1
639	0.06744005797490861	2
639	0.16422541075298397	1
640	0.0673628799229655	2
640	0.25511923839873746	1
641	0.06725220266021527	2
641	0.0539880971542829	1
642	0.06725220266021527	2
642	-0.01783954514663261	1
643	0.06706434734552194	2
643	0.07849399864518349	1
644	0.06686449705424295	2
644	0.19162048120771905	1
645	0.06640685374409525	2
645	-0.13689503591468605	1
646	0.06640685374409525	2
646	0.3424651101003836	1
647	0.06574936014266856	2
647	0.30730963823646595	1
648	0.06556150482797524	2
648	-0.2533215410821831	1
649	0.0653736495132819	2
649	0.09868085236374144	1
650	0.06527972185593522	2
650	0.07905735270244556	1
651	0.06509186654124188	2
651	-0.3262758914976227	1
652	0.06482224648261838	2
652	0.09539909509721654	1
653	0.06462222825450853	2
653	0.054081989497159914	1
654	0.06452830059716186	2
654	0.1471293012882805	1
655	0.0637768793383885	2
655	0.2957608800625932	1
656	0.06368295168104184	2
656	0.362330551162396	1
657	0.0625558197928818	2
657	0.24496512256612885	1
658	0.06236796447818847	2
658	0.023285301033499406	1
659	0.06218010916349513	2
659	0.02582039429117878	1
660	0.06152261556206845	2
660	0.08403364687492729	1
661	0.06124083259002844	2
661	0.21642185033151667	1
662	0.0587158029733862	2
662	0.009764803659209429	1
663	0.057671581610855	2
663	-0.005586856455004314	1
664	0.05701408800942832	2
664	0.239049904964877	1
665	0.05678193224617269	2
665	0.21041274038738778	1
666	0.05635659440800162	2
666	0.025350932576793706	1
667	0.0561011314615536	2
667	0.040287374410265704	1
668	0.054759824233108254	2
668	0.18318396095305378	1
669	0.054008402974334895	2
669	0.15654790942170846	1
670	0.053842676862183074	2
670	0.07062919331877153	1
671	0.05372914018992683	2
671	0.16412381534902	1
672	0.052881271086174866	2
672	-0.3271209225835158	1
673	0.05212984982740151	2
673	0.1543590116898106	1
674	0.0515662838833215	2
674	-0.015773913603338307	1
675	0.051472356225974826	2
675	0.08900994104740903	1
676	0.05109664559658814	2
676	0.24975363205285656	1
677	0.05100271793924148	2
677	0.06796903694608429	1
678	0.05090879028189481	2
678	0.24787578519531628	1
679	0.04968773073638811	2
679	-0.136801143571809	1
680	0.04912416479230809	2
680	-0.23792319685035282	1
681	0.0487484541629214	2
681	-0.19107091775472296	1
682	0.046938886373611426	2
682	-0.09116946493358034	1
683	0.046494190386601346	2
683	0.02788602583447308	1
684	0.04531566079959595	2
684	0.19468321686763454	1
685	0.04489742021170796	2
685	0.22947288599142157	1
686	0.044239926610281276	2
686	0.18628240826799525	1
687	0.043676360666201265	2
687	-0.047791202524399994	1
688	0.04292493940742791	2
688	-0.2767946268014365	1
689	0.04273708409273457	2
689	-0.04732174081001493	1
690	0.042361373463347896	2
690	0.08516035498945146	1
691	0.04184673418638533	2
691	0.252664294682044	1
692	0.041516024547227866	2
692	0.24430787616598973	1
693	0.04050182008751495	2
693	0.08469951353663514	1
694	0.040201037344374496	2
694	0.24130332119392528	1
695	0.03991925437233449	2
695	-0.2684382082853823	1
696	0.03982532671498782	2
696	-0.09426791224852178	1
697	0.03982532671498782	2
697	0.11971273716819252	1
698	0.03822855654009444	2
698	0.2766068421156824	1
699	0.03766499059601442	2
699	0.037369152465051465	1
700	0.03653785870785439	2
700	0.32852930772667105	1
701	0.036068220421121046	2
701	0.10187319202155991	1
702	0.03540962384833961	2
702	0.3376074699263105	1
703	0.035083625631009925	2
703	-0.028824949263243218	1
704	0.03475323321826767	2
704	0.2742595335437571	1
705	0.03418966727418765	2
705	0.1087273330515819	1
706	0.03278075241398762	2
706	0.11229524208090842	1
707	0.03278075241398762	2
707	0.1611192603769556	1
708	0.03184147584052092	2
708	0.13107371065631118	1
709	0.03155969286848091	2
709	0.1046899623078703	1
710	0.02817829720400081	2
710	-0.00046946171438506863	1
711	0.02789782279092355	2
711	-0.04422329349507347	1
712	0.02770865891726747	2
712	0.33003158521270326	1
713	0.027145092973187453	2
713	-0.11081375711914575	1
714	0.026675454686454107	2
714	0.15758091902197163	1
715	0.026581527029107436	2
715	0.1442186386590931	1
716	0.026547017818909367	2
716	0.0110798161628657	1
717	0.02648759937176077	2
717	-0.04563167863822867	1
718	0.02601796108502742	2
718	0.266560361427842	1
719	0.025830105770334084	2
719	-0.13548665077153083	1
720	0.025642250455640742	2
720	0.06638188641404871	1
721	0.02551332862950051	2
721	0.336338148265974	1
722	0.025454395140947404	2
722	0.3658045678488456	1
723	0.02536046748360073	2
723	0.38300483159601006	1
724	0.02489082919686739	2
724	0.27012827045716853	1
725	0.023261310947039447	2
725	0.1332582384339558	1
726	0.021885144161773968	2
726	0.20083572141393238	1
727	0.021603361189733956	2
727	0.0321111812639387	1
728	0.02141550587504062	2
728	-0.032298965949692726	1
729	0.02066796264663194	2
729	-0.07935391929294758	1
730	0.019284335757617708	2
730	0.0007554025733479166	1
731	0.0183714760481302	2
731	-0.09539462036304597	1
732	0.018128037867907194	2
732	0.2817709209739182	1
733	0.01784625489586718	2
733	0.36542899847733745	1
734	0.017470544266480505	2
734	0.03577298263614223	1
735	0.016813050665053817	2
735	0.5313367683410207	1
736	0.01671912300770715	2
736	0.20318302998585772	1
737	0.016343412378320474	2
737	0.13097981831343417	1
738	0.016163140052574906	2
738	0.024787578519531624	1
739	0.014840569860773763	2
739	-0.014271636117306087	1
740	0.014370931574040416	2
740	0.08093519955998585	1
741	0.014230707585269084	2
741	0.23341636439225613	1
742	0.0138073656299604	2
742	0.029576088006259327	1
743	0.011928812483027013	2
743	0.004319047772342632	1
744	0.011740957168333671	2
744	-0.10318768482183809	1
745	0.011365246538946995	2
745	-0.06722691749994184	1
746	0.01113094949738869	2
746	-0.13173095705645027	1
747	0.01070775293752031	2
747	0.19839452049913003	1
748	0.010238114650786962	2
748	-0.0239425474336385	1
749	0.010050259336093624	2
749	-0.03136004252092259	1
750	0.00911098276262693	2
750	0.25022309376724156	1
751	0.008782647915661117	2
751	0.025355690188279108	1
752	0.008034584154041595	2
752	-0.1064299564347551	1
753	0.007573619879607154	2
753	0.14964070662009257	1
754	0.007326357273040212	2
754	0.00854420320180825	1
755	0.0072324296156935424	2
755	-0.06357704539801837	1
756	0.0069506466436535345	2
756	0.47321740810014923	1
757	0.0068567189863068655	2
757	0.06563074767103261	1
758	0.006668863671613527	2
758	0.17698706632317088	1
759	0.006387080699573518	2
759	-0.04863623361029311	1
760	0.004696382867333469	2
760	0.13191874174220428	1
761	0.004508527552640131	2
761	0.10760062493705774	1
762	0.004414599895293461	2
762	-0.05624151338333122	1
763	0.004038889265906783	2
763	-0.15633075089022788	1
764	0.003287468007133428	2
764	0.26580922268482593	1
765	0.0025365226884502836	2
765	0.4427223165728162	1
766	0.0022542637763200654	2
766	-0.3082485616652361	1
767	0.0013149872028533714	2
767	0.10966625648035205	1
768	0.0010332526959601317	2
768	0.4765036401008446	1
769	0.0003757106293866775	2
769	0.1880663627826585	1
770	0.00028178297204000817	2
770	0.10844565602295085	1
771	-0.0013149872028533714	2
771	0.18740911638251942	1
772	-0.0014089148602000406	2
772	0.08262526173177208	1
773	-0.0020664084616267265	2
773	0.057378987796439025	1
774	-0.002442119091013404	2
774	0.2823475186587895	1
775	-0.0025360467483600733	2
775	-0.2989532197204117	1
776	-0.0034753233218267673	2
776	-0.24825135456682434	1
777	-0.003851033951213445	2
777	-0.12008830653970058	1
778	-0.005447804126106824	2
778	-0.2075959701010774	1
779	-0.005541731783453493	2
779	0.2636496987986546	1
780	-0.005541731783453493	2
780	0.10187319202155991	1
781	-0.005541731783453493	2
781	0.11291083843937291	1
782	-0.0071385019583468734	2
782	-0.2756679186869123	1
783	-0.008077778531813566	2
783	0.11032350288049113	1
784	-0.008171706189160237	2
784	0.005727432915497838	1
785	-0.008312987599315603	2
785	-0.04525610926672062	1
786	-0.00892312744793359	2
786	0.07943292207395361	1
787	-0.009768476364053615	2
787	-0.3483405920737209	1
788	-0.01061382528017364	2
788	0.21510735753123847	1
789	-0.010801680594866978	2
789	0.006666356344267975	1
790	-0.011083463566906987	2
790	0.1286325097415088	1
791	-0.011271318881600325	2
791	-0.3814845891093068	1
792	-0.012304523112413689	2
792	-0.294258602576561	1
793	-0.01343165500057372	2
793	-0.3105019778942844	1
794	-0.014183076259347078	2
794	-0.03952867635122278	1
795	-0.014324639648538189	2
795	-0.055406878559572874	1
796	-0.014370931574040416	2
796	-0.06103002287005893	1
797	-0.015230574791565445	2
797	0.28981613121611616	1
798	-0.015685918776893785	2
798	-0.2584856199404188	1
799	-0.016155557063627132	2
799	-0.0860992784182216	1
800	-0.016155557063627132	2
800	-0.03248675063544675	1
801	-0.016906978322400488	2
801	0.22590497696209508	1
802	-0.017564471923827173	2
802	0.23604534999281251	1
803	-0.017564471923827173	2
803	0.10788230196568876	1
804	-0.01822196552525386	2
804	0.3500306542455073	1
805	-0.01850374849729387	2
805	0.23022402473443768	1
806	-0.019161242098720555	2
806	-0.3535046709319567	1
807	-0.0196308803854539	2
807	0.22656222336223414	1
808	-0.0196308803854539	2
808	-0.1531384112324094	1
809	-0.020100518672187248	2
809	0.0020656315432943024	1
810	-0.020767755532668918	2
810	0.05006810836692363	1
811	-0.02141550587504062	2
811	-0.2098493863301257	1
812	-0.02273049307789399	2
812	-0.053098610509326724	1
813	-0.023811778038717576	2
813	0.12215393808299486	1
814	-0.024233335595440702	2
814	0.04290880069479528	1
815	-0.02479690153952072	2
815	0.004506832458096659	1
816	-0.025830105770334084	2
816	0.04506832458096659	1
817	-0.026676705968425213	2
817	0.013238820345658937	1
818	-0.026769382343800777	2
818	-0.2562322037113705	1
819	-0.02686331000114744	2
819	-0.130040894884664	1
820	-0.028272224861347485	2
820	-0.02516314789103968	1
821	-0.028554007833387494	2
821	0.211633340844789	1
822	-0.028554007833387494	2
822	-0.0008450310858931237	1
823	-0.02864793549073416	2
823	0.009670911316332416	1
824	-0.028741863148080832	2
824	0.07774285990216738	1
825	-0.02980241732012711	2
825	0.14506402112915256	1
826	-0.029991070114255416	2
826	-0.225964042545281	1
827	-0.030438272261403405	2
827	-0.09291083129792889	1
828	-0.03062041629501422	2
828	-0.046852279095629855	1
829	-0.031925442959701913	2
829	0.03776083603642667	1
830	-0.03296860772868095	2
830	0.0011267081145241648	1
831	-0.034471450246227664	2
831	-0.20055404438530133	1
832	-0.03494764592975946	2
832	0.09569268202643147	1
833	-0.034950509542118834	2
833	0.12482956092868111	1
834	-0.03691356933724107	2
834	0.40824390682925576	1
835	-0.0371014246519344	2
835	-0.0984930676779874	1
836	-0.04104638626049452	2
836	0.26289856005563844	1
837	-0.04114031391784119	2
837	0.17163520277918112	1
838	-0.04170387986192121	2
838	0.09070000321919529	1
839	-0.04198566283396122	2
839	-0.00826252617317721	1
840	-0.043086044849451124	2
840	0.17591465526333178	1
841	-0.04405207129558795	2
841	0.10816397899431983	1
842	-0.044145998952934605	2
842	0.2140745417595913	1
843	-0.044145998952934605	2
843	0.12328064619751904	1
844	-0.044333854267627947	2
844	0.252664294682044	1
845	-0.04555491381313465	2
845	-0.025956933896113105	1
846	-0.04743346696006804	2
846	0.10253043842169901	1
847	-0.04771524993210805	2
847	0.31820115001019955	1
848	-0.04790310524680139	2
848	0.21651574267439366	1
849	-0.04827881587618806	2
849	-0.27501067228677323	1
850	-0.04884238182026807	2
850	-0.13859159878296418	1
851	-0.04962837871419595	2
851	0.39002177294685203	1
852	-0.04987558605108144	2
852	-0.20205632187133354	1
853	-0.05062700730985479	2
853	0.23210187159197795	1
854	-0.05062700730985479	2
854	0.27585570337266635	1
855	-0.05062700730985479	2
855	-0.06581853235678663	1
856	-0.05081486262454813	2
856	0.19933344392790014	1
857	-0.051858999293576326	2
857	-0.05963282692428606	1
858	-0.05457196891841491	2
858	0.10037091453552768	1
859	-0.05541731783453494	2
859	0.1850618078105941	1
860	-0.057483726296161664	2
860	-0.2575466965116487	1
861	-0.05776550926820167	2
861	0.09285952710536657	1
862	-0.05814121989758835	2
862	-0.046056354473606995	1
863	-0.05842300286962836	2
863	0.15003996391746793	1
864	-0.05870478584166837	2
864	0.17407640369398347	1
865	-0.060554748740673535	2
865	-0.06006128195512711	1
866	-0.06105297727533511	2
866	0.023285301033499406	1
867	-0.06161654321941512	2
867	0.12750580162698463	1
868	-0.06232392397904975	2
868	-0.017651760460878584	1
869	-0.06236796447818847	2
869	0.37838614179436536	1
870	-0.06264974745022847	2
870	0.059997207098411776	1
871	-0.06302545807961515	2
871	0.057743790869363446	1
872	-0.0632133133943085	2
872	0.2922868633761438	1
873	-0.06330724105165515	2
873	-0.28618386108913785	1
874	-0.06368295168104184	2
874	0.1730435879223363	1
875	-0.06369490306552934	2
875	-0.026502514008866135	1
876	-0.06432365910457863	2
876	0.17019876904275377	1
877	-0.06527972185593522	2
877	-0.07455052024434891	1
878	-0.06697041968817527	2
878	-0.0881649099615159	1
879	-0.06734613031756194	2
879	0.01483499017456817	1
880	-0.06809755157633529	2
880	-0.24919027799559446	1
881	-0.0685704061864451	2
881	0.041030953837255	1
882	-0.07035181535265536	2
882	-0.054081989497159914	1
883	-0.0724182238142821	2
883	-0.16365435363463496	1
884	-0.07318337682602856	2
884	-0.050315071139204755	1
885	-0.07410892164652214	2
885	0.12468903134067426	1
886	-0.07617533010814888	2
886	0.18891139386855163	1
887	-0.07617533010814888	2
887	0.05614762104045421	1
888	-0.07625807065502638	2
888	-0.03637047135259289	1
889	-0.07760048672210731	2
889	0.15710865148908024	1
890	-0.07824173856977559	2
890	-0.07398716618708683	1
891	-0.07824173856977559	2
891	0.11652039751037405	1
892	-0.07889923217120227	2
892	0.18720924789241605	1
893	-0.08040207468874899	2
893	0.13276377282809743	1
894	-0.0806406763165248	2
894	-0.39772796442703023	1
895	-0.08096564063282902	2
895	0.028449379891735162	1
896	-0.08340775972384241	2
896	0.24505901490900583	1
897	-0.08491060224138912	2
897	-0.03201728892106168	1
898	-0.08556809584281581	2
898	-0.0526736043540047	1
899	-0.08627660011267099	2
899	-0.14112019134415166	1
900	-0.08683790247052675	2
900	0.3634399836240666	1
901	-0.08877829409575992	2
901	-0.17723011023227972	1
902	-0.08904341916464258	2
902	0.22027143638947422	1
903	-0.08913734682198925	2
903	0.053143066068389776	1
904	-0.08969603011734156	2
904	0.24806356988107028	1
905	-0.09045233402484261	2
905	-0.1681611860927316	1
906	-0.09054626168218928	2
906	0.10450217762211628	1
907	-0.09524036304235271	2
907	-0.22107934904606896	1
908	-0.09533657220686943	2
908	-0.24036439776515514	1
909	-0.09796654661257616	2
909	0.030515011435029465	1
910	-0.09843618489930951	2
910	0.030515011435029465	1
911	-0.1009722316476696	2
911	-0.0587766066410106	1
912	-0.10172365290644293	2
912	0.21557681924562352	1
913	-0.10341435073868299	2
913	0.2611146055409752	1
914	-0.10379006136806966	2
914	-0.24177278290831036	1
915	-0.10379006136806966	2
915	-0.3863669909389116	1
916	-0.1046354102841897	2
916	0.3133187481805948	1
917	-0.10501112091357635	2
917	0.1251584930550593	1
918	-0.10578239063685259	2
918	0.02140845834858796	1
919	-0.10688967406050977	2
919	-0.05511480526880706	1
920	-0.10985296931081434	2
920	0.2236935334388179	1
921	-0.10999859571686155	2
921	0.13317035651049333	1
922	-0.11111641864110988	2
922	-0.014647205488814144	1
923	-0.1129010441306966	2
923	0.06272925691560667	1
924	-0.11496745259232333	2
924	-0.25219483296765893	1
925	-0.12069703969047016	2
925	0.09933809876388054	1
926	-0.12229380986536353	2
926	0.1742641883797375	1
927	-0.12520556724311027	2
927	0.08854047933302395	1
928	-0.1266144821033103	2
928	-0.10074648390703572	1
929	-0.1303715883971771	2
929	0.13013478722754104	1
930	-0.13055944371187045	2
930	0.2609268208552211	1
931	-0.13173971873491677	2
931	0.19679835067022078	1
932	-0.1352558265792039	2
932	0.20384027638599683	1
933	-0.13788580098491066	2
933	0.2877401286551377	1
934	-0.13816758395695064	2
934	0.06403457784212337	1
935	-0.13938864350245736	2
935	0.07436273555859488	1
936	-0.14050961916187393	2
936	0.21408768408580514	1
937	-0.14089148602000406	2
937	0.04563167863822867	1
938	-0.14160258537817258	2
938	0.004929579225003807	1
939	-0.14164290727877743	2
939	-0.37603883322244	1
940	-0.14370931574040413	2
940	0.21388675707383728	1
941	-0.14605750717407087	2
941	0.08741377121849979	1
942	-0.14812391563569763	2
942	0.28562050703187575	1
943	-0.14868135680890554	2
943	0.19906110394301088	1
944	-0.148875336894471	2
944	-0.07858789098806049	1
945	-0.14981461346793767	2
945	0.09285952710536657	1
946	-0.150566034726711	2
946	-0.05586594401182317	1
947	-0.150566034726711	2
947	-0.37162589310722033	1
948	-0.1511366897999865	2
948	-0.3083424540081131	1
949	-0.1531020814750711	2
949	-0.04760341783864596	1
950	-0.15357171976180442	2
950	0.26571533034194883	1
951	-0.15757063796705978	2
951	0.06872919498597406	1
952	-0.15836203028648457	2
952	-0.11877381373942239	1
953	-0.15935574533603303	2
953	-0.10046480687840469	1
954	-0.16238448007148018	2
954	-0.02819416383921929	1
955	-0.16240091955239133	2
955	-0.005822417746938167	1
956	-0.16255348033713982	2
956	-0.0931347212155544	1
957	-0.16268270252443137	2
957	-0.17764431272330997	1
958	-0.16362197909789805	2
958	0.05295528138263575	1
959	-0.16550053224483144	2
959	0.15344888062091877	1
960	-0.16609526345111486	2
960	-0.1321065264279583	1
961	-0.16728515773441816	2
961	0.46702051347026635	1
962	-0.16794265133584488	2
962	-0.04319047772342631	1
963	-0.16877325310711938	2
963	0.18262060689579174	1
964	-0.16953942151073823	2
964	-0.08957329510467109	1
965	-0.17062759292832536	2
965	-0.09175003449610626	1
966	-0.17414187672072504	2
966	0.06630043434416687	1
967	-0.17658399581173842	2
967	0.15651853557598192	1
968	-0.17761391882382863	2
968	-0.3459643061245194	1
969	-0.17808558299939917	2
969	-0.20787764712970838	1
970	-0.18109252336437856	2
970	-0.008450310858931236	1
971	-0.18325285948335193	2
971	-0.28881284668969426	1
972	-0.183534642455392	2
972	-0.3061829301219418	1
973	-0.18437999137151198	2
973	0.03878481499170101	1
974	-0.18513141263028537	2
974	-0.30430508326440153	1
975	-0.18635247217579207	2
975	0.2536032181108141	1
976	-0.18710389343456538	2
976	-0.10046480687840469	1
977	-0.1881928887596476	2
977	-0.09621101905664561	1
978	-0.19284335757617707	2
978	-0.0010333005479102437	1
979	-0.19480596133699227	2
979	-0.1618703991199717	1
980	-0.19630880385453903	2
980	0.34373986727274725	1
981	-0.1985630676308591	2
981	-0.028073810520227106	1
982	-0.19912663357493912	2
982	-0.4623258963264156	1
983	-0.19982162067902792	2
983	0.01942067699111361	1
984	-0.20138089735125916	2
984	-0.03530352092175717	1
985	-0.20692262913471263	2
985	0.1066617015082876	1
986	-0.20851939930960603	2
986	-0.07548944367311904	1
987	-0.20880118228164604	2
987	0.36251833584815	1
988	-0.20908296525368605	2
988	0.42965136100521484	1
989	-0.21060308199379646	2
989	-0.1204270067172929	1
990	-0.21157738272309537	2
990	-0.0694093016948685	1
991	-0.21687427890602054	2
991	-0.0032893191145755836	1
992	-0.219321079904473	2
992	0.09999534516401962	1
993	-0.2209178500793664	2
993	0.23557588827842746	1
994	-0.22786849672301993	2
994	0.260081789769328	1
995	-0.22815027969505994	2
995	0.1058166704223945	1
996	-0.23223274392033708	2
996	-0.2572844570272138	1
997	-0.2322830966183134	2
997	0.29792040394876457	1
998	-0.23289036091363902	2
998	-0.20449957207278185	1
999	-0.23514504774781705	2
999	-0.06140559224156699	1
1000	-0.23669769651360684	2
1000	0.008168633830300195	1
1001	-0.2381066113738069	2
1001	0.22806450084826635	1
1002	-0.23835780569618156	2
1002	0.3242254678845361	1
1003	-0.24496333036011375	2
1003	-0.11079296459487621	1
1004	-0.2466540281923538	2
1004	0.010234265373594497	1
1005	-0.24919007494071388	2
1005	0.022721946976237327	1
1006	-0.24937793025540722	2
1006	-0.4712456688997319	1
1007	-0.2524775429478473	2
1007	-0.49368593884733825	1
1008	-0.25261887071269673	2
1008	0.05342474309702081	1
1009	-0.2534109877703399	2
1009	-0.0834155351403906	1
1010	-0.25419356885008787	2
1010	0.03427231270716933	1
1011	-0.25604679392702073	2
1011	0.3162887576078668	1
1012	-0.2579253470739541	2
1012	-0.1285386173986318	1
1013	-0.2583010577033408	2
1013	0.29885932737753473	1
1014	-0.2620343607292909	2
1014	-0.010422050059348527	1
1015	-0.26337315120006094	2
1015	-0.07614669007325814	1
1016	-0.2637488618294476	2
1016	0.09436180459139881	1
1017	-0.26703632983658104	2
1017	-0.06910476435748211	1
1018	-0.2709812914451412	2
1018	-0.29932878909191973	1
1019	-0.2718266403612612	2
1019	-0.1087273330515819	1
1020	-0.2770531953832803	2
1020	0.18729432555836686	1
1021	-0.2858218613059149	2
1021	0.24975363205285656	1
1022	-0.2984081673903686	2
1022	-0.06525517829952455	1
1023	-0.29934744396383534	2
1023	0.2699404857714145	1
1024	-0.30798878843972893	2
1024	-0.4845783815882679	1
1025	-0.31306088193644904	2
1025	0.10290600779320705	1
1026	-0.31334266490848905	2
1026	-0.4433596430652588	1
1027	-0.3136039087191958	2
1027	0.028946008208265137	1
1028	-0.31481064922210744	2
1028	0.45390074977293615	1
1029	-0.3154090733701158	2
1029	0.11736542859626717	1
1030	-0.32001152858010257	2
1030	0.1383034210578412	1
1031	-0.3209508051535693	2
1031	-0.04596245772646407	1
1032	-0.32166865500939895	2
1032	-0.23914379730775398	1
1033	-0.3311239778758858	2
1033	-0.1387324439036786	1
1034	-0.3429298769726899	2
1034	0.08760155590425382	1
1035	-0.34760302252666286	2
1035	-0.04647238662857221	1
1036	-0.3560797490012237	2
1036	0.07952681441683064	1
1037	-0.3694868049509247	2
1037	-0.10008923750689665	1
1038	-0.37228340203236654	2
1038	0.2366258254714458	1
1039	-0.3748652804705575	2
1039	0.16525052346354416	1
1040	-0.3793738080231976	2
1040	-0.08018406081696974	1
1041	-0.38406251973763744	2
1041	-0.03858975292245265	1
1042	-0.38820300781378453	2
1042	0.1410262990012746	1
1043	-0.3925973450012495	2
1043	-0.26543365331331786	1
1044	-0.40557962442291845	2
1044	-0.3701236156211882	1
1045	-0.412220859656458	2
1045	-0.10478385465074733	1
1046	-0.4145966795281987	2
1046	-0.26918934702839836	1
1047	-0.4219117807465626	2
1047	-0.06309565441335323	1
1048	-0.440565341903898	2
1048	-0.15053310254783325	1
1049	-0.44946492274265726	2
