Rank(ACPA–)	Rho	RA_phenotype
1039	-0.17227948563448994	2
1039	-0.07934275133577555	1
1040	-0.17245117888848496	2
1040	0.1898503172973218	1
1041	-0.1725451065458317	2
1041	-0.0861033171300665	1
1042	-0.17283499641514927	2
1042	-0.1517840917565458	1
1043	-0.17400914720601307	2
1043	-0.02309751634774538	1
1044	-0.17462789737978016	2
1044	-0.18375593415871333	1
1045	-0.1755120602183187	2
1045	-0.013662617620173605	1
1046	-0.17564471923827177	2
1046	0.008967139352149782	1
1047	-0.1756786479693539	2
1047	0.11783751980992833	1
1048	-0.1756999243448569	2
1048	-0.029438011160992615	1
1049	-0.17616958466120242	2
1049	0.022440269947606284	1
1050	-0.17771946370514263	2
1050	0.14892024096868642	1
1051	-0.17782173735337484	2
1051	0.025637420079259992	1
1052	-0.17865040427336518	2
1052	0.17643198788156483	1
1053	-0.1789875465592755	2
1053	0.1492019312101152	1
1054	-0.1804604246676911	2
1054	0.010469487306436659	1
1055	-0.18114798401446489	2
1055	0.040561492122869934	1
1056	-0.18134435497131018	2
1056	-0.042214509497693654	1
1057	-0.18169018072084625	2
1057	0.1640530090126385	1
1058	-0.1827623819615046	2
1058	-0.17674136189937487	1
1059	-0.1829412749581075	2
1059	-0.18956864026869072	1
1060	-0.1830735913114815	2
1060	-0.010329126723155302	1
1061	-0.18313773966145955	2
1061	-0.13610333498367652	1
1062	-0.18405987797580708	2
1062	-0.2310437845665784	1
1063	-0.18428352324107145	2
1063	-0.18021700919689115	1
1064	-0.184482572260518	2
1064	-0.31333344521595624	1
1065	-0.18583249307248337	2
1065	-0.14498337873228898	1
1066	-0.18672818280517875	2
1066	-0.047791202524399994	1
1067	-0.18823102532272543	2
1067	0.1030565143514813	1
1068	-0.18841888063741877	2
1068	-0.008967980744537479	1
1069	-0.18922614145560773	2
1069	0.14784042837654274	1
1070	-0.19010957846965884	2
1070	-0.13995310161653665	1
1071	-0.19138657891079708	2
1071	-0.10525331636513238	1
1072	-0.19162140906896988	2
1072	0.056995325515758304	1
1073	-0.19180027630189891	2
1073	-0.35134514704578534	1
1074	-0.19232589954348814	2
1074	-0.3410169893293139	1
1075	-0.19256976311379737	2
1075	-0.08994886447617916	1
1076	-0.1928317452129788	2
1076	-0.2746075215314525	1
1077	-0.19286062042830288	2
1077	-0.18412288438182395	1
1078	-0.1941197148656889	2
1078	-0.23023482399446352	1
1079	-0.1945241783649523	2
1079	-0.12342727411938104	1
1080	-0.19453330303031205	2
1080	-0.17145546028298952	1
1081	-0.19509689540992667	2
1081	-0.12099163438896009	1
1082	-0.19565835808579762	2
1082	-0.26862727149108484	1
1083	-0.19598925001098313	2
1083	0.1247887769529535	1
1084	-0.1961301481058868	2
1084	-0.029014094867165264	1
1085	-0.19649665916923237	2
1085	-0.18028175451442494	1
1086	-0.1969662974559657	2
1086	-0.061314575884333075	1
1087	-0.1971726501345662	2
1087	-0.05169500942270034	1
1088	-0.19740749130909518	2
1088	0.04713616706575068	1
1089	-0.19750142777890684	2
1089	0.06450403955650842	1
1090	-0.19784821959653082	2
1090	0.06114973434143898	1
1091	-0.19799950168677907	2
1091	0.0658216197471937	1
1092	-0.19802736866189113	2
1092	-0.21949394286705015	1
1093	-0.19825291953739968	2
1093	-0.2512207469809083	1
1094	-0.1985630676308591	2
1094	-0.07563737795910543	1
1095	-0.19861860701937242	2
1095	-0.10513220431769801	1
1096	-0.1987132798457871	2
1096	0.19542663437706975	1
1097	-0.199380157175139	2
1097	0.005821598322861638	1
1098	-0.1998309973534743	2
1098	-0.12308559833974156	1
1099	-0.19987805483371243	2
1099	-0.016431160003477403	1
1100	-0.20006591014840577	2
1100	0.09126335727645735	1
1101	-0.20053554843513913	2
1101	0.18697473764764336	1
1102	-0.2006294760924858	2
1102	-0.06349207357385106	1
1103	-0.20214180015510938	2
1103	-0.10647891126008224	1
1104	-0.20228269825001302	2
1104	-0.2674992848566121	1
1105	-0.2023581433674782	2
1105	-0.08582565295421771	1
1106	-0.20260195689676588	2
1106	0.12065166059696264	1
1107	-0.2026958845541125	2
1107	0.015586128917584282	1
1108	-0.20316552284084588	2
1108	0.015773913603338307	1
1109	-0.20317505285106952	2
1109	-0.31782558063869154	1
1110	-0.20322201888270405	2
1110	0.22310913722015455	1
1111	-0.20363516112757923	2
1111	-0.043659939437811386	1
1112	-0.20455625961160714	2
1112	-0.20384114096717257	1
1113	-0.20466836535839258	2
1113	-0.08938970328006902	1
1114	-0.20476229301573926	2
1114	-0.16243375317723374	1
1115	-0.20551371427451262	2
1115	-0.08741377121849979	1
1116	-0.20572086888742258	2
1116	0.1477934800029713	1
1117	-0.20589908268587348	2
1117	-0.08290693876040313	1
1118	-0.20632177697058443	2
1118	-0.14731708597403453	1
1119	-0.20640893677605104	2
1119	0.1376444287314774	1
1120	-0.20646267506548813	2
1120	-0.23996439400930342	1
1121	-0.20665053919202633	2
1121	-0.09785877396350787	1
1122	-0.20688693301194686	2
1122	0.11920192049794921	1
1123	-0.20725302311319427	2
1123	-0.08833061049550918	1
1124	-0.20737448592083713	2
1124	0.22573836947695775	1
1125	-0.20814368868021935	2
1125	0.07661615178764322	1
1126	-0.2083315439949127	2
1126	0.08675652481836069	1
1127	-0.209092772837023	2
1127	-0.08075120254291951	1
1128	-0.20970333124827217	2
1128	-0.07065730222505456	1
1129	-0.2103979524565394	2
1129	-0.11816905627937697	1
1130	-0.21073658394423228	2
1130	-0.13118606387559015	1
1131	-0.2108404064921552	2
1131	-0.17277001474299056	1
1132	-0.21086759074327277	2
1132	-0.12488267370009645	1
1133	-0.21093434296196684	2
1133	-0.06516128595664754	1
1134	-0.21094423924586173	2
1134	-0.1381350751331375	1
1135	-0.21118900013467548	2
1135	0.028269552109673864	1
1136	-0.21121615237140168	2
1136	0.34270705150110015	1
1137	-0.21124330137265943	2
1137	-0.23220665568446505	1
1138	-0.21125321029221233	2
1138	0.05586594401182317	1
1139	-0.21186376870346152	2
1139	-0.26862599297113626	1
1140	-0.2118692451029927	2
1140	0.08690748034733073	1
1141	-0.21187370766008293	2
1141	-0.2929578510859405	1
1142	-0.2119775888925794	2
1142	-0.15633808399297788	1
1143	-0.21209859886163426	2
1143	-0.03892385359801869	1
1144	-0.21209859886163426	2
1144	-0.20713622419730282	1
1145	-0.21377934812101954	2
1145	-0.012206577128580856	1
1146	-0.21396720343571288	2
1146	0.16093902460298143	1
1147	-0.2142590363168236	2
1147	0.0654021523879788	1
1148	-0.21435296838009277	2
1148	0.11774099796777523	1
1149	-0.21462469703713954	2
1149	0.020093903888586947	1
1150	-0.21486294825923635	2
1150	-0.1726372680047366	1
1151	-0.21518826298121957	2
1151	0.10126764179364964	1
1152	-0.21576194932912932	2
1152	-0.05389420481140588	1
1153	-0.216319168503232	2
1153	-0.17643198788156483	1
1154	-0.21688913408835853	2
1154	-0.18798128778014517	1
1155	-0.21706681612815296	2
1155	-0.1136150640429449	1
1156	-0.2174057604363386	2
1156	0.18196336049565262	1
1157	-0.2182921120596133	2
1157	-0.03758868584706425	1
1158	-0.21829811503739507	2
1158	-0.03633633669340432	1
1159	-0.21839204710066418	2
1159	-0.15329363068682755	1
1160	-0.21891894289595357	2
1160	0.004883776444196149	1
1161	-0.21919046963845154	2
1161	-0.066212738329967	1
1162	-0.21975406201806613	2
1162	-0.03474016686449508	1
1163	-0.2203279899431277	2
1163	-0.17239442775441885	1
1164	-0.22055248455585352	2
1164	0.07995683095242491	1
1165	-0.22088124677729543	2
1165	0.10544604704151	1
1166	-0.22110570539405974	2
1166	0.02995306233859456	1
1167	-0.22125697503037184	2
1167	0.10361506047222288	1
1168	-0.2230781861983398	2
1168	0.21015077824019607	1
1169	-0.22379314073863757	2
1169	0.011454865830995677	1
1170	-0.22441422637993266	2
1170	-0.04835455658166207	1
1171	-0.22459156327642496	2
1171	-0.10633806613936785	1
1172	-0.22477942740296317	2
1172	0.16343495510592548	1
1173	-0.2249989569940159	2
1173	-0.20525828925444425	1
1174	-0.22524908771930868	2
1174	0.28702889217503097	1
1175	-0.22529605375094325	2
1175	-0.3609937644690777	1
1176	-0.22576571406728874	2
1176	0.013520497374289979	1
1177	-0.2258020882613932	2
1177	-0.08395944714335513	1
1178	-0.22598689101171124	2
1178	-0.4137284758383842	1
1179	-0.22598994357608654	2
1179	0.1809944705352895	1
1180	-0.22618840835199971	2
1180	-0.17202691051655014	1
1181	-0.22635390144494058	2
1181	-0.12650319931249415	1
1182	-0.22636565420547322	2
1182	0.2850705243259344	1
1183	-0.2267413648348599	2
1183	-0.18121222175263652	1
1184	-0.2271170754642466	2
1184	-0.16450710099441274	1
1185	-0.22752480403183126	2
1185	-0.20963432190403833	1
1186	-0.22757177447031846	2
1186	-0.27718319756592835	1
1187	-0.22834884580718906	2
1187	0.05657279015361512	1
1188	-0.22940352333165548	2
1188	0.14868895186397332	1
1189	-0.2294966702336526	2
1189	-0.16060864764983035	1
1190	-0.22952299659805284	2
1190	0.15755135134762904	1
1191	-0.22975782675622564	2
1191	0.010188274995112276	1
1192	-0.23025989294043134	2
1192	-0.16582943448265694	1
1193	-0.23107287564199305	2
1193	-0.04845526768776272	1
1194	-0.23159686188667072	2
1194	-0.02788864215251932	1
1195	-0.23168343405324224	2
1195	-0.05760835676959799	1
1196	-0.23191826421141498	2
1196	-0.11828514952690802	1
1197	-0.23225792160920197	2
1197	-0.05643194503290073	1
1198	-0.2322830966183134	2
1198	-0.05473923589729901	1
1199	-0.23247095193300674	2
1199	-0.037838614179436535	1
1200	-0.23392375904597063	2
1200	-0.06599342880186142	1
1201	-0.2340677221079001	2
1201	-0.29600949536808574	1
1202	-0.2340677221079001	2
1202	-0.03464627452161807	1
1203	-0.2343135318247771	2
1203	0.04863623361029311	1
1204	-0.2344434327372868	2
1204	-0.17536862869553657	1
1205	-0.23492409023602626	2
1205	-0.08460096917577963	1
1206	-0.23557056462544682	2
1206	-0.15356812995226146	1
1207	-0.23586341086871734	2
1207	-0.26562143799907184	1
1208	-0.23604020291218017	2
1208	0.2576057257866275	1
1209	-0.23637223160509618	2
1209	-0.07956040704638835	1
1210	-0.23670879943813924	2
1210	-0.12647891840152625	1
1211	-0.23688555182830018	2
1211	0.1749214347798766	1
1212	-0.2373280621199717	2
1212	-0.2717244402860778	1
1213	-0.2382206260907317	2
1213	-0.31310476611616245	1
1214	-0.2386567979532896	2
1214	-0.019159430665692586	1
1215	-0.23885803263258024	2
1215	-0.27849775202592936	1
1216	-0.23904588794727358	2
1216	-0.15540640660747299	1
1217	-0.2393388972096741	2
1217	-0.19906110394301088	1
1218	-0.2402669474927803	2
1218	-0.18428101085629348	1
1219	-0.24074787815871065	2
1219	-0.27863859714664374	1
1220	-0.2411122964089003	2
1220	-0.2380170891932298	1
1221	-0.24200150585903502	2
1221	-0.044427752136053905	1
1222	-0.2422265512783142	2
1222	-0.17503995924416613	1
1223	-0.2427204514873618	2
1223	-0.16018785062583799	1
1224	-0.2429908495558337	2
1224	0.05704227388932977	1
1225	-0.2430961797404382	2
1225	0.12187797779152268	1
1226	-0.2447754750454204	2
1226	-0.024318116805146554	1
1227	-0.24486940270276705	2
1227	-0.21754855844604085	1
1228	-0.24562082396154042	2
1228	-0.2896578777755874	1
1229	-0.24590260693358043	2
1229	0.10695341216067172	1
1230	-0.2459965345909271	2
1230	-0.0015962447014298041	1
1231	-0.24616051914132	2
1231	0.12835083271287778	1
1232	-0.2464531765309057	2
1232	-0.2524181386525314	1
1233	-0.2470059473696245	2
1233	-0.021976993998882668	1
1234	-0.24712366647908715	2
1234	-0.09469931182092839	1
1235	-0.2471822244926442	2
1235	-0.12412567728341217	1
1236	-0.2472761565559133	2
1236	-0.013286389720724547	1
1237	-0.24732312258754785	2
1237	-0.3244602097523935	1
1238	-0.24787508773786054	2
1238	-0.1325759881423434	1
1239	-0.2482624432202389	2
1239	0.09943199110675756	1
1240	-0.24897861323566825	2
1240	0.2957608800625932	1
1241	-0.24915479782129535	2
1241	-0.20268563665391567	1
1242	-0.2495069692438249	2
1242	-0.23049119096824336	1
1243	-0.2503406920479366	2
1243	-0.2198592334351698	1
1244	-0.2503409703701721	2
1244	0.05144467986263819	1
1245	-0.2504698467070628	2
1245	-0.24815746222394733	1
1246	-0.2522545559091757	2
1246	0.058547368289884834	1
1247	-0.2524775429478473	2
1247	-0.18327785329593083	1
1248	-0.2538170070534852	2
1248	0.07446012048434321	1
1249	-0.2539221904616185	2
1249	-0.35095555570720854	1
1250	-0.2541331971745578	2
1250	-0.15023479542868745	1
1251	-0.2546967895541724	2
1251	-0.19958689863696907	1
1252	-0.25480267436398796	2
1252	-0.250058767852387	1
1253	-0.25585552141227147	2
1253	-0.15821360641294693	1
1254	-0.2561407215843674	2
1254	0.012957143317027894	1
1255	-0.256728371995126	2
1255	0.07342381212982475	1
1256	-0.25777376641756605	2
1256	-0.3205935734225231	1
1257	-0.2581253098634947	2
1257	-0.20027236735667028	1
1258	-0.2581374190423001	2
1258	0.22045922107522825	1
1259	-0.2584889130180341	2
1259	-0.1305103565990491	1
1260	-0.25996918020362647	2
1260	-0.2523475079466235	1
1261	-0.26043886255268456	2
1261	-0.18507048861871436	1
1262	-0.2607206719621193	2
1262	-0.03827010594062328	1
1263	-0.26088605577134955	2
1263	0.006198057601579338	1
1264	-0.2614721637206122	2
1264	-0.21187800992802075	1
1265	-0.261519131955518	2
1265	-0.21708927939445335	1
1266	-0.26207045652079697	2
1266	-0.14647205488814144	1
1267	-0.2623175919489167	2
1267	0.10639998882711196	1
1268	-0.2624115284187283	2
1268	-0.24909638565271744	1
1269	-0.26263404890041164	2
1269	-0.10309379247896108	1
1270	-0.26263404890041164	2
1270	-0.03840196823669862	1
1271	-0.262915845090219	2
1271	-0.0963850109422173	1
1272	-0.2640084484055256	2
1272	-0.13348048760877512	1
1273	-0.2641271680954805	2
1273	-0.03681788881797281	1
1274	-0.2643124277735276	2
1274	-0.1538967685672617	1
1275	-0.2644781307545837	2
1275	-0.2739951756607814	1
1276	-0.2651950956985383	2
1276	0.011457015566555748	1
1277	-0.26539542943970557	2
1277	-0.15108695361415347	1
1278	-0.266190980920461	2
1278	0.05009626460730322	1
1279	-0.2676031436315049	2
1279	-0.07230727930150639	1
1280	-0.2693628271847873	2
1280	-0.1134219501954326	1
1281	-0.2694784489275944	2
1281	-0.0560537286975772	1
1282	-0.2696916048291279	2
1282	0.10603927672319209	1
1283	-0.27014861396193984	2
1283	-0.13922152112638436	1
1284	-0.27039612835271504	2
1284	-0.013428494727422613	1
1285	-0.2706309695272441	2
1285	-0.24512895737088108	1
1286	-0.2708873637877945	2
1286	-0.18365342266743886	1
1287	-0.27113490062626544	2
1287	-0.11131981573000557	1
1288	-0.2717924250691492	2
1288	-0.16935072768373263	1
1289	-0.27180517539988913	2
1289	0.029157675614438612	1
1290	-0.2718393911007837	2
1290	-0.30665239183632687	1
1291	-0.2722023509906479	2
1291	-0.10267609300079358	1
1292	-0.2723090514171292	2
1292	0.2097554939872487	1
1293	-0.27287688378616176	2
1293	0.046852279095629855	1
1294	-0.2733871266495104	2
1294	-0.02335631767955257	1
1295	-0.2734362361763584	2
1295	-0.33618189597323744	1
1296	-0.27436268710962125	2
1296	-0.26482609752202624	1
1297	-0.275020180711048	2
1297	-0.35236407298763883	1
1298	-0.2768567541801106	2
1298	-0.12337453854039605	1
1299	-0.2773943953536798	2
1299	-0.24273447799414963	1
1300	-0.2782737374347172	2
1300	-0.10668171871809286	1
1301	-0.2784538240209867	2
1301	-0.09202312898811088	1
1302	-0.2787772870049147	2
1302	-0.12463021810477479	1
1303	-0.27916609203577375	2
1303	-0.31339509489573475	1
1304	-0.2793539561623119	2
1304	-0.0670517140534492	1
1305	-0.279870582510292	2
1305	-0.4188537415743583	1
1306	-0.2799306800385933	2
1306	0.021268610934497056	1
1307	-0.2802124894480281	2
1307	-0.27184383512304183	1
1308	-0.28065584015184813	2
1308	-0.23397667445962003	1
1309	-0.280661538212786	2
1309	-0.14052227738063397	1
1310	-0.2809913481202423	2
1310	-0.02258081253053278	1
1311	-0.2831582047247106	2
1311	-0.2169014859001675	1
1312	-0.28321845648199956	2
1312	-0.16422541075298397	1
1313	-0.28329910281961423	2
1313	0.01633803400286976	1
1314	-0.28401691647539823	2
1314	0.17292708419964156	1
1315	-0.28422509113102157	2
1315	-0.2501996195804301	1
1316	-0.2851643677044882	2
1316	0.15219948780363926	1
1317	-0.28519112234804334	2
1317	-0.19305004771240736	1
1318	-0.28525829536183495	2
1318	-0.2931593966335532	1
1319	-0.2853522230191816	2
1319	-0.042018794346461025	1
1320	-0.28541257424316907	2
1320	-0.12375591273438129	1
1321	-0.28544615067652823	2
1321	-0.17013292529314888	1
1322	-0.28729121550855113	2
1322	-0.060751195401475486	1
1323	-0.2873851475718202	2
1323	-0.23765266701875495	1
1324	-0.2877743752678626	2
1324	0.0943662308786443	1
1325	-0.28815012114710903	2
1325	-0.14668736323737766	1
1326	-0.2884653662994149	2
1326	0.08775062657080573	1
1327	-0.2891834223150367	2
1327	-0.23957755033518502	1
1328	-0.289539367622362	2
1328	-0.05400583181207746	1
1329	-0.29033038885855506	2
1329	0.09539909509721654	1
1330	-0.2904243165159018	2
1330	-0.08319642069741452	1
1331	-0.2907060994879417	2
1331	-0.17361508546727694	1
1332	-0.2913713006751317	2
1332	0.004694837357146483	1
1333	-0.2919545481744792	2
1333	-0.2130517192673074	1
1334	-0.2923735513183311	2
1334	-0.017283488661789206	1
1335	-0.29277250794956844	2
1335	-0.01783954514663261	1
1336	-0.29279421873629646	2
1336	-0.06281692383861995	1
1337	-0.29343000155099513	2
1337	-0.08807514882006802	1
1338	-0.2938996398377285	2
1338	-0.10845583059313067	1
1339	-0.29427535046711517	2
1339	-0.03568076391431327	1
1340	-0.294430052317003	2
1340	0.11235799958993815	1
1341	-0.29465106109650185	2
1341	-0.06338327761936208	1
1342	-0.29474498875384847	2
1342	-0.13360880391399058	1
1343	-0.2948003035687774	2
1343	0.13696768199853734	1
1344	-0.2948527466017139	2
1344	-0.12431346196916619	1
1345	-0.2949605152084506	2
1345	-0.3195306305273896	1
1346	-0.2952146270405819	2
1346	0.02037463840431198	1
1347	-0.2952284748547903	2
1347	-0.1654383081492982	1
1348	-0.2962406656140212	2
1348	-0.16633784952303818	1
1349	-0.2962756257858132	2
1349	0.0579342929871876	1
1350	-0.29662354190078194	2
1350	-0.056898759783470323	1
1351	-0.29704983515152816	2
1351	0.07062306174231746	1
1352	-0.297248014215076	2
1352	-0.05211025029674262	1
1353	-0.29744983165845823	2
1353	-0.11377192097444497	1
1354	-0.2975437681282699	2
1354	0.09788735889650417	1
1355	-0.2979664822424221	2
1355	-0.08929161807604007	1
1356	-0.29804643675286335	2
1356	0.028544611131450615	1
1357	-0.2983282329426707	2
1357	-0.06361504618933485	1
1358	-0.2983282329426707	2
1358	-0.10947847179459802	1
1359	-0.29837519897430526	2
1359	-0.12938971756295706	1
1360	-0.29906566099179527	2
1360	-0.11169018072651483	1
1361	-0.29981708225056863	2
1361	0.004694837357146483	1
1362	-0.30101941751129935	2
1362	-0.18140000643839058	1
1363	-0.3010663857462052	2
1363	-0.2312207398394643	1
1364	-0.3011228975037646	2
1364	-0.026808778904189447	1
1365	-0.30153606809526323	2
1365	-0.3197634262632977	1
1366	-0.30186484573960387	2
1366	-0.22611397408507247	1
1367	-0.3026185970492783	2
1367	0.11125211948307626	1
1368	-0.30301062260035544	2
1368	-0.23474186785732415	1
1369	-0.30429291896025873	2
1369	-0.22336988370441568	1
1370	-0.30639201826483553	2
1370	-0.1454528844924324	1
1371	-0.3064533564154481	2
1371	-0.19801895112762194	1
1372	-0.30654728847871726	2
1372	0.039671375667887775	1
1373	-0.30686165655156883	2
1373	-0.05089442439954704	1
1374	-0.30741412985516536	2
1374	-0.1673945102244723	1
1375	-0.30790930339611916	2
1375	-0.22149203684687538	1
1376	-0.3084584267264623	2
1376	-0.2923142862652951	1
1377	-0.3084584267264623	2
1377	-0.1939437312237212	1
1378	-0.3093148500637985	2
1378	0.04616541263186152	1
1379	-0.30939770329992894	2
1379	0.05784039624004466	1
1380	-0.30945918244005943	2
1380	0.0110798161628657	1
1381	-0.3096000805349631	2
1381	-0.20583132524687658	1
1382	-0.30969401259823215	2
1382	-0.10393882356485419	1
1383	-0.3097555092037789	2
1383	-0.24734723854567248	1
1384	-0.31005519690135563	2
1384	-0.15727705146440718	1
1385	-0.31090054581747567	2
1385	-0.2546599243017925	1
1386	-0.31090054581747567	2
1386	-0.10615027264508196	1
1387	-0.31090054581747567	2
1387	-0.28505715297461365	1
1388	-0.3120276777056357	2
1388	0.0019250639294556896	1
1389	-0.3121478555274651	2
1389	-0.19760570436229544	1
1390	-0.3121832122748634	2
1390	-0.2595306091030576	1
1391	-0.3127790989644091	2
1391	-0.11939531480447244	1
1392	-0.3127937706861126	2
1392	-0.2600122899674276	1
1393	-0.3140940861672624	2
1393	-0.13619723173081946	1
1394	-0.31415303222880553	2
1394	0.017840381957156634	1
1395	-0.31636318909033845	2
1395	-0.08281693098006396	1
1396	-0.3165659032651206	2
1396	0.11938971399223507	1
1397	-0.3182269030905159	2
1397	-0.02488147086240864	1
1398	-0.31832083074786255	2
1398	-0.07685809293547832	1
1399	-0.3184147584052092	2
1399	0.03258369975395355	1
1400	-0.31863250560097595	2
1400	-0.13378102064397018	1
1401	-0.31871149067206606	2
1401	0.29215972873522567	1
1402	-0.3192580703972661	2
1402	0.2062166043455948	1
1403	-0.3193540349786759	2
1403	-0.2290611146551769	1
1404	-0.31997957352619893	2
1404	-0.05760835676959799	1
1405	-0.3216703506650428	2
1405	0.0001877846857540275	1
1406	-0.32173240910475903	2
1406	-0.2837426601743355	1
1407	-0.3217961540696893	2
1407	-0.0922022807052275	1
1408	-0.32301721361519603	2
1408	-0.0629078697275992	1
1409	-0.32367470721662267	2
1409	-0.1768407594753218	1
1410	-0.3240186522467703	2
1410	-0.19654433191954915	1
1411	-0.32405041784600935	2
1411	0.016760569365012943	1
1412	-0.3242382731607027	2
1412	-0.22966067067717558	1
1413	-0.3244413465314813	2
1413	0.02934548672950746	1
1414	-0.32542763319580686	2
1414	-0.012207149763728994	1
1415	-0.32556853129071056	2
1415	-0.07258899597410966	1
1416	-0.3257094293856142	2
1416	-0.31924894028596085	1
1417	-0.3261627248548795	2
1417	-0.20991602536012435	1
1418	-0.3263986092796761	2
1418	-0.2351284846798262	1
1419	-0.3265078519234016	2
1419	-0.23811098153610685	1
1420	-0.3270561028811028	2
1420	-0.08558688502078038	1
1421	-0.3270714443030162	2
1421	0.13989959088675047	1
1422	-0.32714910406311	2
1422	0.06502654777986407	1
1423	-0.3271644541677079	2
1423	0.16507048147727033	1
1424	-0.3276649313711011	2
1424	-0.0025352121728591005	1
1425	-0.3283864931887836	2
1425	0.024553999377876105	1
1426	-0.32849583493119483	2
1426	-0.27556585858476684	1
1427	-0.3292788477898401	2
1427	0.0023945917171278087	1
1428	-0.3293567146720068	2
1428	0.17608118186304936	1
1429	-0.3299833382643584	2
1429	-0.13281694883367398	1
1430	-0.3304374985455829	2
1430	-0.1022583545592375	1
1431	-0.3307347947705112	2
1431	-0.13403760654653207	1
1432	-0.33090634789649265	2
1432	0.191446487126231	1
1433	-0.33172080047844266	2
1433	0.1734272919729911	1
1434	-0.33184641340578297	2
1434	-0.2174546661031638	1
1435	-0.331908945561375	2
1435	-0.20962448799659048	1
1436	-0.33250390700720955	2
1436	-0.043145555312176176	1
1437	-0.3325195039726241	2
1437	0.016760569365012943	1
1438	-0.3327856899792496	2
1438	-0.12649672105041468	1
1439	-0.3331614006086363	2
1439	0.09821139064935637	1
1440	-0.33366234077083334	2
1440	-0.21112683595087733	1
1441	-0.3339128218674096	2
1441	-0.07854462898506066	1
1442	-0.3340224169849298	2
1442	-0.24798130920447722	1
1443	-0.33416331507983343	2
1443	0.04187598492314813	1
1444	-0.3347581707835297	2
1444	-0.2725353085823533	1
1445	-0.33502441958310164	2
1445	-0.2076251877086112	1
1446	-0.33522780907026306	2
1446	-0.3124560833754479	1
1447	-0.3353217367276097	2
1447	-0.031220668425024113	1
1448	-0.3355883039711378	2
1448	-0.13757809676232924	1
1449	-0.33571319412377365	2
1449	-0.03201728892106168	1
1450	-0.3364176845982919	2
1450	0.016572775870727086	1
1451	-0.33655898264344963	2
1451	-0.16342541047462578	1
1452	-0.3366525147564647	2
1452	-0.22000007855588416	1
1453	-0.33669948078809925	2
1453	-0.13757164178793096	1
1454	-0.3371379901538628	2
1454	-0.1545540457972622	1
1455	-0.3385997088428402	2
1455	0.12285070215970387	1
1456	-0.33937734118617224	2
1456	-0.00272300566714496	1
1457	-0.339486401899153	2
1457	0.06934274776505356	1
1458	-0.3408634685110632	2
1458	-0.18403762440014212	1
1459	-0.3408634685110632	2
1459	0.04464999778963951	1
1460	-0.3410673217301125	2
1460	-0.12628520116958347	1
1461	-0.3410673217301125	2
1461	-0.23144462519183887	1
1462	-0.34170881742718323	2
1462	0.13126149534206522	1
1463	-0.3434156233118401	2
1463	-0.16496884643491314	1
1464	-0.34560848638856617	2
1464	0.018075123825013962	1
1465	-0.34684414362116234	2
1465	0.049389688997181005	1
1466	-0.3473138039375079	2
1466	-0.0293883033205053	1
1467	-0.3473300971284224	2
1467	0.03610499295502922	1
1468	-0.34800599449421027	2
1468	0.0329231672606365	1
1469	-0.34809589812675673	2
1469	-0.0039438483852047524	1
1470	-0.3484716087561434	2
1470	-0.043476233389280965	1
1471	-0.34908926772951643	2
1471	0.23061023499589728	1
1472	-0.34928637726615896	2
1472	-0.06907401943393478	1
1473	-0.34952120742433174	2
1473	-0.06582470757210789	1
1474	-0.3495376041689951	2
1474	-0.2699784779114686	1
1475	-0.3495376041689951	2
1475	-0.0196732143034618	1
1476	-0.3495681734559663	2
1476	0.01652582749715562	1
1477	-0.3496926683016501	2
1477	-0.06624415510933687	1
1478	-0.3499908677406773	2
1478	-0.057323964130758555	1
1479	-0.35035016190307683	2
1479	0.009389234287701373	1
1480	-0.3508362563100992	2
1480	-0.10174189822307975	1
1481	-0.35100765550450347	2
1481	-0.2847418857109342	1
1482	-0.35107108646827195	2
1482	-0.08804059093152468	1
1483	-0.3515572382699447	2
1483	-0.06318954675623024	1
1484	-0.353610051826921	2
1484	0.12429566923292003	1
1485	-0.35374815027144135	2
1485	0.13248209579946638	1
1486	-0.35401334053959693	2
1486	-0.040187807777173894	1
1487	-0.35448297882633023	2
1487	-0.01032815771647151	1
1488	-0.3551571312204779	2
1488	-0.03234894687388183	1
1489	-0.3560192205859961	2
1489	0.06272302709147702	1
1490	-0.35642521407461086	2
1490	-0.18113532226333257	1
1491	-0.35647218010624543	2
1491	-0.13892675442643884	1
1492	-0.3578643744908104	2
1492	-0.241596330398758	1
1493	-0.3581495934646394	2
1493	-0.31267616798595577	1
1494	-0.35822672762656893	2
1494	-0.3234742939073927	1
1495	-0.35844475343489657	2
1495	-0.18130611409551353	1
1496	-0.3592431759726839	2
1496	-0.1986288934096153	1
1497	-0.3598067683522985	2
1497	-0.012488267370009644	1
1498	-0.3620781228888449	2
1498	0.05445755886866797	1
1499	-0.3621550699340261	2
1499	0.09877474470661846	1
1500	-0.3633462652313016	2
1500	-0.33954656573572345	1
1501	-0.3639098840501712	2
1501	-0.10090152157073846	1
1502	-0.3640210748449804	2
1502	-0.0993210689176897	1
1503	-0.36460165014353896	2
1503	-0.008404153106567268	1
1504	-0.3648150211344639	2
1504	-0.273090174324132	1
1505	-0.3655239523071244	2
1505	-0.1763298199230318	1
1506	-0.3656603700505839	2
1506	-0.28913628058797547	1
1507	-0.3658482253652772	2
1507	-0.22854468254589078	1
1508	-0.3669753572534373	2
1508	0.010985404116610607	1
1509	-0.36769706166690314	2
1509	-0.265023568810919	1
