Rank(ACPA–)	Rho	RA_phenotype
1430	0.10856714327140002	2
1430	-0.28415223645724447	1
1431	0.10847330822967884	2
1431	0.08604673325831791	1
1432	0.10847330822967884	2
1432	0.07300366245907451	1
1433	0.10837947318795767	2
1433	0.07337900262595921	1
1434	0.10828563814623648	2
1434	-0.11035000906410235	1
1435	0.1082539544300478	2
1435	-0.19241777848507274	1
1436	0.10819180310451532	2
1436	-0.1166424280209439	1
1437	0.10800413302107295	2
1437	-0.06765506508096751	1
1438	0.10791029797935178	2
1438	-0.07215914708358394	1
1439	0.1078164629376306	2
1439	-0.04532232515132775	1
1440	0.10762879285418826	2
1440	-0.13493478999505032	1
1441	0.10762879285418826	2
1441	0.2418129025154692	1
1442	0.10762879285418826	2
1442	-0.06446467366244754	1
1443	0.10754000202091851	2
1443	-0.18485503219071567	1
1444	0.1075349578124671	2
1444	0.31772545126790014	1
1445	0.1075349578124671	2
1445	0.06061743695187934	1
1446	0.1075349578124671	2
1446	-0.0344374603116714	1
1447	0.10735232313432005	2
1447	-0.08313784696496146	1
1448	0.10735232313432005	2
1448	-0.28331456955467876	1
1449	0.10735232313432005	2
1449	0.16120860167697948	1
1450	0.10734728772902474	2
1450	0.12292390465473987	1
1451	0.10734728772902474	2
1451	-0.1338087694943962	1
1452	0.10715961764558238	2
1452	-0.1391573668725032	1
1453	0.10715961764558238	2
1453	-0.15549195754682546	1
1454	0.10712777545028138	2
1454	0.09392887676289664	1
1455	0.10707080480442235	2
1455	0.08360702217356734	1
1456	0.10687811252041887	2
1456	-0.19373153069126198	1
1457	0.10687811252041887	2
1457	-0.05254762336385826	1
1458	0.10678928647452465	2
1458	-0.0784460948789027	1
1459	0.10670045232980119	2
1459	0.15895656067567124	1
1460	0.10669044243697652	2
1460	-0.18457352706555213	1
1461	0.10650277235353417	2
1461	0.2630196219444549	1
1462	0.10640893731181299	2
1462	-0.0625029333770367	1
1463	0.10622126722837064	2
1463	-0.21938632754410825	1
1464	0.10603857092813082	2
1464	0.20766668802119778	1
1465	0.1059397621032071	2
1465	0.12423759523883633	1
1466	0.10584592706148595	2
1466	-0.24107352983572397	1
1467	0.10575209201976477	2
1467	0.11462487999001045	1
1468	0.10575209201976477	2
1468	-0.09618091776420486	1
1469	0.10566321315493389	2
1469	-0.08234411149507503	1
1470	0.10565825697804357	2
1470	0.2992070649595974	1
1471	0.10565825697804357	2
1471	-0.10725345268730356	1
1472	0.10556442193632241	2
1472	0.08435770250733675	1
1473	0.10556442193632241	2
1473	0.33678976200093935	1
1474	0.10547058689460123	2
1474	-0.28084827987147815	1
1475	0.10537675185288006	2
1475	-0.07450502312661332	1
1476	0.1051890817694377	2
1476	-0.01201088534031046	1
1477	0.10500633705183927	2
1477	0.2065875344232566	1
1478	0.10500141168599535	2
1478	-0.0344374603116714	1
1479	0.10490757664427416	2
1479	0.0600544267015523	1
1480	0.10490757664427416	2
1480	-0.04813737640296302	1
1481	0.10471990656083181	2
1481	-0.2715586107410818	1
1482	0.10471990656083181	2
1482	-0.17791123910334872	1
1483	0.10463097927864236	2
1483	-0.06498381448471732	1
1484	0.10462607151911064	2
1484	-0.013793751133012793	1
1485	0.10443840143566831	2
1485	0.11532867581475464	1
1486	0.10443840143566831	2
1486	0.14131557283209026	1
1487	0.10434946094874466	2
1487	-0.23881018118039155	1
1488	0.10434456639394712	2
1488	0.05832121401047195	1
1489	0.10426051234688574	2
1489	0.225673275339427	1
1490	0.10425073135222594	2
1490	0.1189828329024505	1
1491	0.10415689631050477	2
1491	-0.1840105168152251	1
1492	0.10406306126878359	2
1492	0.15464014875649718	1
1493	0.10406306126878359	2
1493	0.06859663305173773	1
1494	0.10406306126878359	2
1494	0.17640987843580988	1
1495	0.10378155614362007	2
1495	-0.08173032133914383	1
1496	0.10370718018457031	2
1496	-0.3301740812483436	1
1497	0.1035938860601777	2
1497	0.28919959858466276	1
1498	0.1035938860601777	2
1498	-0.06164962241081229	1
1499	0.10340621597673536	2
1499	0.18804542360923562	1
1500	0.10312471085157185	2
1500	0.3878202274336182	1
1501	0.10303087580985067	2
1501	0.3026180095507909	1
1502	0.10303087580985067	2
1502	0.28094211491319937	1
1503	0.1029370407681295	2
1503	-0.003753401668847019	1
1504	0.1029370407681295	2
1504	0.057708550658522914	1
1505	0.10284320572640832	2
1505	-0.06596603432998636	1
1506	0.10275419041265772	2
1506	0.35884203117625857	1
1507	0.10274937068468713	2
1507	-0.2931406703369522	1
1508	0.10274937068468713	2
1508	0.09796378355690719	1
1509	0.10266035096935851	2
1509	0.039035377356008996	1
1510	0.10265553564296596	2
1510	0.16989631209325737	1
1511	0.1023788326394608	2
1511	0.00985360377715842	1
1512	0.10237403051780243	2
1512	0.15961340596771947	1
1513	0.10237403051780243	2
1513	-0.21250938812738324	1
1514	0.10228979159145409	2
1514	0.20509572433314024	1
1515	0.1021863604343601	2
1515	-0.28278516238223206	1
1516	0.10190485530919656	2
1516	0.005255008824756925	1
1517	0.10190485530919656	2
1517	-0.08313784696496146	1
1518	0.10190485530919656	2
1518	-0.07366050775112275	1
1519	0.10172195653636619	2
1519	0.3246692443552671	1
1520	0.10162335018403303	2
1520	0.048700386653290066	1
1521	0.10143568010059067	2
1521	0.0684995804564581	1
1522	0.10134184505886949	2
1522	0.2283006565076199	1
1523	0.10124801001714832	2
1523	-0.04025523289838428	1
1524	0.10115417497542714	2
1524	-0.07863376496234505	1
1525	0.10115417497542714	2
1525	-0.10908835283535581	1
1526	0.10115417497542714	2
1526	0.08435770250733675	1
1527	0.10106033993370599	2
1527	-0.20221451490913314	1
1528	0.1009665048919848	2
1528	0.05789622074196526	1
1529	0.10068972266007464	2
1529	-0.17594895618605774	1
1530	0.10068499976682127	2
1530	0.2621404848564013	1
1531	0.10060060237251263	2
1531	-0.024584780930947972	1
1532	0.10059588321677543	2
1532	0.08660974350864495	1
1533	0.1005911647251001	2
1533	0.16177161192730652	1
1534	0.10049732968337892	2
1534	0.1277094917825198	1
1535	0.10049732968337892	2
1535	0.042038098691086614	1
1536	0.10049732968337892	2
1536	0.05817772586712879	1
1537	0.10040349464165775	2
1537	0.14901004625322664	1
1538	0.10040349464165775	2
1538	0.12663632873231198	1
1539	0.1002158245582154	2
1539	0.13455944982816562	1
1540	0.1002158245582154	2
1540	-0.01557807835245998	1
1541	0.1002158245582154	2
1541	0.05996059165983113	1
1542	0.10012198951649422	2
1542	0.21704045150107887	1
1543	0.10012198951649422	2
1543	0.24378343839161387	1
1544	0.09974664934960953	2
1544	0.08201182646430737	1
1545	0.09955897926616718	2
1545	-0.0742235180014498	1
1546	0.09919294469006144	2
1546	-0.17774024337083855	1
1547	0.09918363909928249	2
1547	-0.03875387223084547	1
1548	0.09918363909928249	2
1548	0.12555128582293276	1
1549	0.09911305093273334	2
1549	-0.1379909013715189	1
1550	0.09908980405756129	2
1550	0.28760440287540284	1
1551	0.09908980405756129	2
1551	0.2610490860683102	1
1552	0.09908980405756129	2
1552	-0.1533264581724007	1
1553	0.0990006126806885	2
1553	0.13005536782554922	1
1554	0.09881293379409004	2
1554	0.05808389082540761	1
1555	0.09880829893239777	2
1555	0.13287041907718447	1
1556	0.09880829893239777	2
1556	-0.21666511133419417	1
1557	0.0987144638906766	2
1557	-0.35995122004242913	1
1558	0.09852679380723425	2
1558	0.10650277235353417	1
1559	0.09833912372379189	2
1559	-0.1476963556691302	1
1560	0.09824528868207072	2
1560	0.24650465460152796	1
1561	0.09815605769099542	2
1561	0.22557944029770582	1
1562	0.09805761859862838	2
1562	0.2178849668765694	1
1563	0.09805761859862838	2
1563	0.042180829763004246	1
1564	0.09805761859862838	2
1564	0.05526883957377235	1
1565	0.09805761859862838	2
1565	-0.21938632754410825	1
1566	0.09796378355690719	2
1566	-0.03359294493618081	1
1567	0.097869948515186	2
1567	0.19583373207209323	1
1568	0.09777611347346482	2
1568	0.1651496734292688	1
1569	0.09758844339002248	2
1569	0.22679929584008113	1
1570	0.09740077330658013	2
1570	0.1911419799860344	1
1571	0.09740077330658013	2
1571	0.06512151895449578	1
1572	0.09731150270130234	2
1572	0.2940790207541639	1
1573	0.09730693826485896	2
1573	-0.26893122957288895	1
1574	0.09730693826485896	2
1574	-0.2822558054972958	1
1575	0.09721310322313778	2
1575	0.006756439917544618	1
1576	0.09712382381470389	2
1576	-0.011823769855703081	1
1577	0.09702543313969543	2
1577	-0.07225298212530512	1
1578	0.09702543313969543	2
1578	-0.22548560525598466	1
1579	0.09693159809797425	2
1579	-0.1213287089454799	1
1580	0.09693159809797425	2
1580	-0.2180726369600118	1
1581	0.0968423054848062	2
1581	-0.02721216209914088	1
1582	0.09683776305625308	2
1582	-0.01623346221776336	1
1583	0.0967439280145319	2
1583	-0.04888805673673241	1
1584	0.0967439280145319	2
1584	0.18832692873439918	1
1585	0.09665462659820773	2
1585	0.04420045122896777	1
1586	0.09665009297281074	2
1586	0.10312471085157185	1
1587	0.09665009297281074	2
1587	0.1522942727134678	1
1588	0.09627475280592604	2
1588	-0.02045603909521625	1
1589	0.09618542938171158	2
1589	0.06305714803662991	1
1590	0.09618091776420486	2
1590	-0.027681337307746762	1
1591	0.09618091776420486	2
1591	0.305339225760705	1
1592	0.09608708272248367	2
1592	0.030121048392497324	1
1593	0.0959932476807625	2
1593	0.2799099294542664	1
1594	0.0959932476807625	2
1594	0.07290982741735334	1
1595	0.0959932476807625	2
1595	-0.019423853636283323	1
1596	0.09595083077346349	2
1596	0.005583708807056438	1
1597	0.09589941263904132	2
1597	0.16487590187674853	1
1598	0.09580557759732015	2
1598	-0.09026931013577079	1
1599	0.09580557759732015	2
1599	-0.11541710131704583	1
1600	0.09571174255559897	2
1600	-0.01745331776013864	1
1601	0.09566931244356582	2
1601	0.03706658010319617	1
1602	0.09562239272191621	2
1602	0.17340715710073223	1
1603	0.09561790751387782	2
1603	-0.2612367561517525	1
1604	0.09552407247215663	2
1604	-0.3040255351766086	1
1605	0.09552407247215663	2
1605	0.11598011156737287	1
1606	0.09543023743043545	2
1606	0.04429013969239482	1
1607	0.09543023743043545	2
1607	-0.3353664391114811	1
1608	0.09515765933370132	2
1608	-0.06573453003111117	1
1609	0.09515765933370132	2
1609	-0.11644928677597877	1
1610	0.09505489726355075	2
1610	-0.07778924958685446	1
1611	0.09505489726355075	2
1611	-0.06605986937170753	1
1612	0.0950124363404712	2
1612	-0.16389058772210657	1
1613	0.0948672271801084	2
1613	0.19104814494431327	1
1614	0.09467955709666605	2
1614	-0.2134747199156742	1
1615	0.09467955709666605	2
1615	0.11683010690754236	1
1616	0.09467955709666605	2
1616	0.06399549845384167	1
1617	0.09458572205494487	2
1617	0.03631416114609491	1
1618	0.09449631940232543	2
1618	-0.3522897959947877	1
1619	0.09449631940232543	2
1619	-0.32194802814535306	1
1620	0.09440247995902619	2
1620	-0.03946133703138205	1
1621	0.09439805197150253	2
1621	0.017077977593253933	1
1622	0.09439805197150253	2
1622	0.1143849158581129	1
1623	0.09421038188806018	2
1623	0.2412142890006728	1
1624	0.09421038188806018	2
1624	0.2161021010838671	1
1625	0.094116546846339	2
1625	0.006286947795318756	1
1626	0.094116546846339	2
1626	0.34850334495244567	1
1627	0.09402712218582926	2
1627	0.1860836160623747	1
1628	0.09392887676289664	2
1628	-0.0813118776187835	1
1629	0.09392887676289664	2
1629	-0.27465516711788057	1
1630	0.09383504172117546	2
1630	-0.3389321706968858	1
1631	0.09374560385593157	2
1631	0.16576737658809124	1
1632	0.09374120667945429	2
1632	0.18964061931849563	1
1633	0.09346408552603389	2
1633	0.11650166885599506	1
1634	0.09345970155429076	2
1634	0.26217510656896426	1
1635	0.09345970155429076	2
1635	0.11926433802761402	1
1636	0.09336586651256958	2
1636	0.15051140692076545	1
1637	0.09336586651256958	2
1637	-0.031997749226920835	1
1638	0.09317819642912722	2
1638	-0.24340809822472917	1
1639	0.09308436138740607	2
1639	-0.12724031657391394	1
1640	0.09308436138740607	2
1640	0.23749649059629513	1
1641	0.09308436138740607	2
1641	-0.3073097616368497	1
1642	0.09299052634568489	2
1642	0.027493667224304415	1
1643	0.09299052634568489	2
1643	0.36320556528967285	1
1644	0.09299052634568489	2
1644	-0.20878296782961545	1
1645	0.09299052634568489	2
1645	-0.15923806580083477	1
1646	0.09280285626224254	2
1646	0.03274842956069024	1
1647	0.09270902122052137	2
1647	0.019705358761446846	1
1648	0.09261518617880019	2
1648	0.04532232515132775	1
1649	0.09261518617880019	2
1649	0.2330033377119901	1
1650	0.092521351137079	2
1650	-0.09261518617880019	1
1651	0.09242751609535783	2
1651	0.025616966389880907	1
1652	0.09242751609535783	2
1652	-0.21052879104182431	1
1653	0.09233368105363665	2
1653	0.011776850134053466	1
1654	0.09224417276314388	2
1654	0.15623534446575715	1
1655	0.0922398460119155	2
1655	-0.17284414685040522	1
1656	0.0922398460119155	2
1656	0.005911607628434054	1
1657	0.09214601097019431	2
1657	0.12367458498850926	1
1658	0.09195834088675196	2
1658	0.14131557283209026	1
1659	0.09167683576158843	2
1659	-0.021206719428985655	1
1660	0.09158729666004928	2
1660	0.2403115418479304	1
1661	0.09158300071986726	2
1661	0.23749649059629513	1
1662	0.09158300071986726	2
1662	0.012528153373815706	1
1663	0.09156615206968291	2
1663	-0.044626935907477995	1
1664	0.09149345721675003	2
1664	-0.13972693107255466	1
1665	0.09139961777345082	2
1665	-0.07835225983718151	1
1666	0.09130149559470373	2
1666	-0.23787183076317983	1
1667	0.09130149559470373	2
1667	0.10931782360516942	1
1668	0.09120766055298257	2
1668	-0.3795983550343411	1
1669	0.09111382551126139	2
1669	-0.30318101980111795	1
1670	0.09107972498860978	2
1670	0.35525946795637037	1
1671	0.09083658111365542	2
1671	0.2833481990420274	1
1672	0.09083232038609786	2
1672	0.1544524786730548	1
1673	0.09083232038609786	2
1673	0.03664430260834963	1
1674	0.0906446503026555	2
1674	0.04542042122042548	1
1675	0.09045698021921314	2
1675	0.14441212920888905	1
1676	0.09036314517749197	2
1676	0.006662287962203459	1
1677	0.0902308574451221	2
1677	-0.03819265342278694	1
1678	0.0901327852889112	2
1678	-0.045842718525160836	1
1679	0.09008164005232844	2
1679	0.07760157950341212	1
1680	0.08999202612396234	2
1680	-0.08585906317487554	1
1681	0.08998780501060728	2
1681	0.1339026045361174	1
1682	0.08989396996888609	2
1682	-0.023083420263409163	1
1683	0.08989396996888609	2
1683	0.13362109941095388	1
1684	0.08989396996888609	2
1684	0.2406868820148151	1
1685	0.08989396996888609	2
1685	0.00638227979491086	1
1686	0.08989396996888609	2
1686	0.16308530251140296	1
1687	0.08980013492716493	2
1687	0.2773763833277947	1
1688	0.08970629988544375	2
1688	-0.08848644434306847	1
1689	0.08970629988544375	2
1689	0.11316506031573763	1
1690	0.08961246484372257	2
1690	-0.23411842909433278	1
1691	0.0895739505266449	2
1691	-0.044573735567134634	1
1692	0.08948010668114813	2
1692	-0.47961339470236863	1
1693	0.08942479476028022	2
1693	0.12911701740833745	1
1694	0.08933095971855905	2
1694	0.14253542837446553	1
1695	0.08933095971855905	2
1695	-0.1412217377903691	1
1696	0.08923712467683786	2
1696	0.1333927686498566	1
1697	0.08923712467683786	2
1697	0.08557755804971204	1
1698	0.0891432896351167	2
1698	0.31952330443388094	1
1699	0.0891432896351167	2
1699	-0.15707985984124773	1
1700	0.08905363169097004	2
1700	0.13221357378513623	1
1701	0.08905363169097004	2
1701	0.15257577783863133	1
1702	0.08895561955167436	2
1702	-0.035752827897006935	1
1703	0.08876794946823198	2
1703	0.318194626476506	1
1704	0.08876794946823198	2
1704	-0.0103218545893293	1
1705	0.08867827391777311	2
1705	0.23120954280097636	1
1706	0.08867827391777311	2
1706	0.08088580596365326	1
1707	0.08867411442651082	2
1707	-0.40517971015203563	1
1708	0.08867411442651082	2
1708	0.21488224554149182	1
1709	0.08859274640829226	2
1709	0.12274199183539392	1
1710	0.08848644434306847	2
1710	0.1376560062049644	1
1711	0.08848644434306847	2
1711	0.18860843385956272	1
1712	0.08829877425962612	2
1712	0.1794125997708875	1
1713	0.08820907670127696	2
1713	0.3293609964413259	1
1714	0.08820493921790494	2
1714	0.3470182613205555	1
1715	0.08811110417618376	2
1715	0.031109234782171587	1
1716	0.08811110417618376	2
1716	0.1263019661567022	1
1717	0.08801726913446259	2
1717	0.07872760000406621	1
1718	0.08801726913446259	2
1718	-0.059022241242619365	1
1719	0.08801726913446259	2
1719	0.21197335924813537	1
1720	0.0879234340927414	2
1720	0.12789716186596217	1
1721	0.08773576400929907	2
1721	0.18579338260792744	1
1722	0.08773576400929907	2
1722	-0.011776850134053466	1
1723	0.08764604004148158	2
1723	0.017594895618605777	1
1724	0.0876419289675779	2
1724	0.0501079122791077	1
1725	0.08754809392585672	2
1725	-0.06333865316179343	1
1726	0.08754809392585672	2
1726	0.049169561861895944	1
1727	0.08754809392585672	2
1727	0.015388946842272778	1
1728	0.08750938592571646	2
1728	0.018018018335375398	1
1729	0.08745425888413555	2
1729	-0.10834271962599426	1
1730	0.08736042384241437	2
1730	-0.07544337354382508	1
1731	0.08726658880069318	2
1731	-0.00703762812908816	1
1732	0.08726658880069318	2
1732	0.1934878560290638	1
1733	0.08722376254663504	2
1733	-0.04166275852420191	1
1734	0.08717684282498543	2
1734	0.17641815340255393	1
1735	0.08717275375897202	2
1735	0.2276438112155717	1
1736	0.0871299231033358	2
1736	0.06127428224392759	1
1737	0.08707891871725083	2
1737	0.09646242288936839	1
1738	0.08707891871725083	2
1738	-0.06277564291146638	1
1739	0.08698508367552966	2
1739	0.2880735780840087	1
1740	0.08698508367552966	2
1740	-0.3487848500776092	1
1741	0.08698508367552966	2
1741	0.14488130441749494	1
1742	0.0867974135920873	2
1742	-0.015812687966201847	1
1743	0.0867974135920873	2
1743	0.0007506803337694037	1
1744	0.08670764560848924	2
1744	-0.0409120781904325	1
1745	0.08660974350864495	2
1745	0.10669044243697652	1
1746	0.08651590846692377	2
1746	0.16627569392992292	1
1747	0.08633228783529233	2
1747	0.11402027227854744	1
1748	0.08633228783529233	2
1748	-0.12480060548916337	1
1749	0.08632823838348143	2
1749	-0.043164119191740714	1
1750	0.08623440334176026	2
1750	0.05733321049163822	1
1751	0.08623440334176026	2
1751	0.34240406724056927	1
1752	0.08623440334176026	2
1752	0.04504082002616422	1
1753	0.0861915286703435	2
1753	-0.1718669404025412	1
1754	0.08595289821659673	2
1754	0.1277094917825198	1
1755	0.08587517635192926	2
1755	0.09487612779721108	1
1756	0.08585906317487554	2
1756	0.08961246484372257	1
1757	0.08576522813315438	2
1757	-0.14037722241487852	1
1758	0.08576522813315438	2
1758	0.07797691967029681	1
1759	0.08576522813315438	2
1759	-0.05404898403139707	1
1760	0.08576522813315438	2
1760	0.08144881621398031	1
1761	0.08567541173219771	2
1761	-0.05611335494926292	1
1762	0.08567139309143319	2
1762	-0.019423853636283323	1
1763	0.08548372300799084	2
1763	0.0011260205006541058	1
1764	0.08548372300799084	2
1764	0.10274937068468713	1
1765	0.0849207127576638	2
1765	0.11175753468991999	1
1766	0.0849207127576638	2
1766	0.18650589355722122	1
1767	0.08483085674250465	2
1767	-0.048700386653290066	1
1768	0.0846431778559062	2
1768	0.3339589134856635	1
1769	0.0845453725907791	2
1769	-0.30264640172700863	1
1770	0.08445153754905793	2
1770	-0.08201182646430737	1
1771	0.08436165952600849	2
1771	-0.2751243423264865	1
1772	0.08417398063941003	2
1772	-0.14366144887511964	1
1773	0.0841700324238944	2
1773	-0.12301773969646104	1
1774	0.0837946922570097	2
1774	0.19592756711381437	1
1775	0.08370085721528853	2
1775	-0.07525570346038273	1
1776	0.08370085721528853	2
1776	-0.0198930288448892	1
1777	0.08370085721528853	2
1777	-0.3688828516092763	1
1778	0.08370085721528853	2
1778	0.23890401622211274	1
1779	0.08360702217356734	2
1779	0.13258891395202094	1
1780	0.08351318713184618	2
1780	0.34409309799155047	1
1781	0.083419352090125	2
1781	0.24922587081144207	1
1782	0.08313784696496146	2
1782	0.09496551661882159	1
1783	0.08304401192324029	2
1783	0.02721216209914088	1
1784	0.08304401192324029	2
1784	0.16008258117632537	1
1785	0.08276638898992157	2
1785	0.06681054970547694	1
1786	0.08276250679807676	2
1786	-0.24340809822472917	1
1787	0.08276250679807676	2
1787	0.3798442488873183	1
1788	0.08267254954662233	2
1788	0.2800037644959876	1
1789	0.08248100167291324	2
1789	-0.1495730565035537	1
1790	0.08248100167291324	2
1790	0.07347973102395279	1
1791	0.08238716663119205	2
1791	0.2753120124099288	1
1792	0.08238716663119205	2
1792	-0.1388758617473397	1
1793	0.08238716663119205	2
1793	-0.09308436138740607	1
1794	0.08229333158947089	2
1794	0.21244253445674127	1
1795	0.0821994965477497	2
1795	-0.08069813588021091	1
1796	0.0821994965477497	2
1796	0.17153045626630875	1
1797	0.0821994965477497	2
1797	0.17378249726761696	1
1798	0.08210566150602853	2
1798	-0.05254762336385826	1
1799	0.08210566150602853	2
1799	0.11935817306933519	1
1800	0.08201182646430737	2
1800	0.16289763242796063	1
1801	0.08201182646430737	2
1801	0.16233462217763356	1
1802	0.08173415511363002	2
1802	0.0015013606675388074	1
1803	0.08173032133914383	2
1803	-0.3306746870254223	1
1804	0.08163648629742265	2
1804	-0.21056583362231776	1
1805	0.08163648629742265	2
1805	0.09177067080330961	1
1806	0.08163648629742265	2
1806	-0.09815145364034954	1
1807	0.08154265125570148	2
1807	0.12705264649047157	1
1808	0.08144881621398031	2
1808	-0.0031903914185199664	1
1809	0.08140953596842791	2
1809	0.0025336649690792315	1
1810	0.08136261404567953	2
1810	-0.03368836014442386	1
1811	0.08116731108881678	2
1811	0.05311063361418532	1
1812	0.08116731108881678	2
1812	-0.1895467842767745	1
1813	0.08097964100537443	2
1813	0.0359388209792102	1
1814	0.08088580596365326	2
1814	0.10171718522575421	1
1815	0.08069813588021091	2
1815	-0.1311813883262033	1
1816	0.08069813588021091	2
1816	-0.21328704983223185	1
1817	0.08051046579676856	2
1817	-0.2996152882157133	1
1818	0.0803227957133262	2
1818	0.1729379818921264	1
1819	0.0803227957133262	2
1819	0.24603547939292209	1
1820	0.08022896067160502	2
1820	0.0302148834342185	1
1821	0.08013512562988385	2
1821	0.3022426693839062	1
1822	0.08004129058816269	2
1822	0.09505489726355075	1
1823	0.07985362050472034	2
1823	0.4233837082459438	1
1824	0.07975978546299915	2
1824	-0.18851459881784152	1
1825	0.07966595042127798	2
1825	0.10143568010059067	1
1826	0.0795721153795568	2
1826	0.11719996710974816	1
1827	0.0794931960328788	2
1827	-0.02956081133147526	1
1828	0.07947828033783562	2
1828	0.20906447295477892	1
1829	0.07947828033783562	2
1829	0.15895656067567124	1
1830	0.07938444529611444	2
1830	0.22661162575663876	1
1831	0.07938444529611444	2
1831	-0.1618654469690277	1
1832	0.07929061025439327	2
1832	-0.12968002765866452	1
1833	0.0791967752126721	2
1833	-0.1548278188399395	1
1834	0.07901651790826085	2
1834	0.08956974862911582	1
1835	0.07891527008750857	2
1835	-0.034343625269950225	1
1836	0.07863376496234505	2
1836	0.2674298689053501	1
1837	0.07863376496234505	2
1837	-0.04832504648640537	1
1838	0.07853992992062386	2
1838	0.08501454779938498	1
1839	0.07853992992062386	2
1839	-0.23871634613867038	1
1840	0.07853992992062386	2
1840	0.06343248820351462	1
1841	0.07853992992062386	2
1841	-0.061086612160485235	1
1842	0.0784460948789027	2
1842	0.0855815722888985	1
1843	0.0784460948789027	2
1843	0.1372806660380797	1
1844	0.07835593515485773	2
1844	0.24115605722342096	1
1845	0.07825842479546033	2
1845	-0.2234212343381188	1
1846	0.07807441682496002	2
1846	0.038190861980518416	1
1847	0.07807075471201799	2
1847	0.17594070322720398	1
1848	0.07797691967029681	2
1848	0.31181384363946607	1
1849	0.07788308462857564	2
1849	0.15576616925715128	1
1850	0.07778924958685446	2
1850	0.20606175161970133	1
1851	0.07769541454513329	2
1851	0.10791029797935178	1
1852	0.07750774446169094	2
1852	0.1651496734292688	1
1853	0.07741390941996976	2
1853	-0.09045698021921314	1
1854	0.07732007437824859	2
1854	0.04504082002616422	1
1855	0.07732007437824859	2
1855	-0.43999251063059175	1
1856	0.07722986183526695	2
1856	0.174822882866467	1
1857	0.07713240429480624	2
1857	0.001970535876144685	1
1858	0.07713240429480624	2
1858	0.21750962670968474	1
1859	0.07703856925308507	2
1859	-0.005630102503270527	1
1860	0.07694473421136389	2
1860	-0.2715586107410818	1
1861	0.07685450406207003	2
1861	-0.12151637902892223	1
1862	0.07675706412792155	2
1862	0.028432017641516167	1
1863	0.07675706412792155	2
1863	0.22032467796132002	1
1864	0.07671734369359055	2
1864	0.048512716569847715	1
1865	0.07647555900275801	2
1865	0.013795045288021788	1
1866	0.07647555900275801	2
1866	0.3298301716499318	1
1867	0.07647555900275801	2
1867	0.12414376019711514	1
1868	0.07638889023435194	2
1868	0.08510838284110615	1
1869	0.07638172396103683	2
1869	0.10828563814623648	1
1870	0.07619762795897542	2
1870	-0.104542043883376	1
1871	0.07619405387759448	2
1871	0.1748146827265499	1
1872	0.0761507082373258	2
1872	-0.0766234998480938	1
1873	0.07610021883587331	2
1873	-0.29725038061094566	1
1874	0.07610021883587331	2
1874	0.2872290627085181	1
1875	0.07610021883587331	2
1875	0.20897063791305778	1
1876	0.07600638379415214	2
1876	-0.1618654469690277	1
1877	0.07591254875243096	2
1877	0.06446467366244754	1
1878	0.07591254875243096	2
1878	-0.1840105168152251	1
1879	0.07581871371070978	2
1879	0.1965467139902389	1
1880	0.07581871371070978	2
1880	0.15135592229625602	1
1881	0.07563459129918003	2
1881	0.267899044113956	1
1882	0.07563104362726743	2
1882	-0.21929249250238708	1
1883	0.07544337354382508	2
1883	-0.07966968736104696	1
1884	0.07544337354382508	2
1884	-0.16727665459795127	1
1885	0.07535307296928233	2
1885	0.017077977593253933	1
1886	0.07516186841866154	2
1886	0.04776203623607832	1
1887	0.07506803337694037	2
1887	-0.006099277711876405	1
1888	0.07497419833521919	2
1888	-0.0015951957092599832	1
1889	0.07497419833521919	2
1889	-0.03880260980423194	1
1890	0.07488036329349802	2
1890	0.13793751133012794	1
1891	0.07488036329349802	2
1891	0.1243372623714808	1
1892	0.07479354486090725	2
1892	-0.2491320357697209	1
1893	0.07479003630948695	2
1893	0.059022241242619365	1
1894	0.07478652825177685	2
1894	0.22173220358713763	1
1895	0.07459885816833449	2
1895	-0.009852679380723423	1
1896	0.07450851797958925	2
1896	-0.05301679857246414	1
1897	0.07450502312661332	2
1897	-0.05311063361418532	1
1898	0.07441467853629002	2
1898	-0.11644928677597877	1
1899	0.07441118808489214	2
1899	0.05808389082540761	1
1900	0.0742235180014498	2
1900	0.06737355995580399	1
1901	0.0742235180014498	2
1901	-0.11738763719319051	1
1902	0.07412968295972862	2
1902	0.33170687248435526	1
1903	0.07403584791800745	2
1903	-0.06981327104055456	1
1904	0.07403584791800745	2
1904	-0.2726846312417359	1
1905	0.0738481778345651	2
1905	-0.15844790001075124	1
1906	0.0738481778345651	2
1906	-0.06155578736909111	1
1907	0.07375434279284392	2
1907	-0.12170404911236458	1
1908	0.07375434279284392	2
1908	0.13033687295071272	1
1909	0.07366396298989618	2
1909	-0.1784909941348125	1
1910	0.07366050775112275	2
1910	-0.05498733444860883	1
1911	0.0734728376676804	2
1911	0.09270902122052137	1
1912	0.0734728376676804	2
1912	-0.15285728296379483	1
1913	0.0734728376676804	2
1913	0.010791029797935179	1
1914	0.0734728376676804	2
1914	0.1051890817694377	1
1915	0.07337900262595921	2
1915	-0.1005911647251001	1
1916	0.07337900262595921	2
1916	-0.15986299080370828	1
1917	0.07328516758423805	2
1917	-0.2068124319534707	1
1918	0.07319133254251688	2
1918	0.18485503219071567	1
1919	0.0730974975007957	2
1919	-0.10181102026747539	1
1920	0.0730974975007957	2
1920	0.12142254398720104	1
1921	0.07296701306403308	2
