Rank(ACPA–)	Rho	RA_phenotype
521	-0.02882882882882883	2
521	0.3348941977313226	1
522	-0.029086229086229085	2
522	0.12992709405788658	1
523	-0.029123735522295486	2
523	-0.021224877314439547	1
524	-0.029601029601029602	2
524	0.002726572229316963	1
525	-0.0296679246684923	2
525	-0.12258446947243629	1
526	-0.029858429858429857	2
526	-0.08262699321017057	1
527	-0.029925906622131362	2
527	-0.10775887636735301	1
528	-0.030115830115830116	2
528	0.018494368701837578	1
529	-0.030115830115830116	2
529	-0.12909726772722488	1
530	-0.031315162272189064	2
530	-0.02858668339155516	1
531	-0.03191763191763192	2
531	0.16173593663070135	1
532	-0.032432432432432434	2
532	-0.16679509246299853	1
533	-0.032432432432432434	2
533	-0.07800367508219833	1
534	-0.03335480408166806	2
534	-0.05204196559435421	1
535	-0.03397902059935301	2
535	-0.08819868428747045	1
536	-0.03474903474903475	2
536	-0.15162112527375632	1
537	-0.0349905532071556	2
537	-0.2377308495912438	1
538	-0.03630278184175481	2
538	0.08594629853281731	1
539	-0.03655083655083655	2
539	-0.4408748748186863	1
540	-0.037065637065637064	2
540	0.2881868299769364	1
541	-0.037065637065637064	2
541	0.025961709487844126	1
542	-0.03783783783783783	2
542	0.03473415926912479	1
543	-0.03783783783783783	2
543	-0.28237804566230457	1
544	-0.03796898135154977	2
544	-0.13930053349140487	1
545	-0.03809523809523809	2
545	0.03461766449318317	1
546	-0.03830284310978497	2
546	-0.14944197734182138	1
547	-0.03938223938223938	2
547	-0.004860411365304151	1
548	-0.03938223938223938	2
548	-0.10313555823938077	1
549	-0.04092664092664093	2
549	-0.11416039377531458	1
550	-0.04118404118404118	2
550	-0.29281014810490863	1
551	-0.04118404118404118	2
551	-0.15837828253771574	1
552	-0.04247104247104247	2
552	-0.0017781992799893237	1
553	-0.04272844272844272	2
553	-0.10586213046869775	1
554	-0.0435006435006435	2
554	0.07195779753023464	1
555	-0.044015444015444015	2
555	-0.189330171902786	1
556	-0.044530244530244525	2
556	-0.1662023593696688	1
557	-0.044787644787644784	2
557	-0.17225844694724365	1
558	-0.044787644787644784	2
558	-0.04006875710909276	1
559	-0.045045045045045036	2
559	-0.16596526613233686	1
560	-0.0453024453024453	2
560	0.12411830974325479	1
561	-0.04581724581724582	2
561	0.07053523810624317	1
562	-0.047107278558193945	2
562	-0.08476083234615775	1
563	-0.04736164736164736	2
563	-0.23804161028123746	1
564	-0.048133848133848134	2
564	-0.033667239701131196	1
565	-0.048566579575737734	2
565	0.13621006484718218	1
566	-0.048937550390092135	2
566	-0.11427894039398052	1
567	-0.04916344916344916	2
567	-0.2121984474120593	1
568	-0.049295321551334106	2
568	0.05974749580764127	1
569	-0.049420849420849414	2
569	-0.007113218731475994	1
570	-0.04993564993564994	2
570	-0.03071085600245722	1
571	-0.04995409619021203	2
571	-0.1709098469352926	1
572	-0.05045045045045045	2
572	-0.013632861146584813	1
573	-0.05250965250965251	2
573	-0.3211427899660718	1
574	-0.05353925353925353	2
574	-0.07172070429290271	1
575	-0.05353925353925353	2
575	-0.05974749580764127	1
576	-0.05405405405405405	2
576	-0.29719637299554896	1
577	-0.05456885456885457	2
577	-0.044099342143735225	1
578	-0.05535818865609692	2
578	-0.3202185882162635	1
579	-0.05547332529667101	2
579	-0.31889040421141873	1
580	-0.055855855855855854	2
580	-0.19074150943352144	1
581	-0.058367526182377005	2
581	-0.41812627600190205	1
582	-0.05842985842985843	2
582	-0.14178175592448206	1
583	-0.05861887813761011	2
583	-0.011987426764211495	1
584	-0.06023166023166023	2
584	-0.4243968948241186	1
585	-0.061003861003861	2
585	0.10681050341802537	1
586	-0.06151866151866152	2
586	-0.2163475790653677	1
587	-0.06151866151866152	2
587	0.016359433375901778	1
588	-0.06203346203346203	2
588	-0.11771679233529322	1
589	-0.06203346203346203	2
589	-0.48924189523439593	1
590	-0.062371185808809806	2
590	-0.1284621498466981	1
591	-0.06303322030042557	2
591	-0.20823162908388118	1
592	-0.06383526383526383	2
592	-0.11060399521533594	1
593	-0.06537966537966537	2
593	-0.11925789837795064	1
594	-0.06563706563706563	2
594	-0.5569320144926562	1
595	-0.06576999820556587	2
595	0.05405725811167544	1
596	-0.06589446589446589	2
596	-0.15114693879909252	1
597	-0.06615186615186615	2
597	-0.15612589678306263	1
598	-0.06712581675559742	2
598	0.051026142716963666	1
599	-0.06769626769626769	2
599	-0.15968229534304126	1
600	-0.0680412936096107	2
600	0.04350660905040545	1
601	-0.06846846846846846	2
601	0.05192341897568825	1
602	-0.0694980694980695	2
602	0.014818327333244364	1
603	-0.06975546975546976	2
603	-0.2694564642277155	1
604	-0.06975546975546976	2
604	-0.3710509164244389	1
605	-0.07026654066276948	2
605	-0.6032009484291643	1
606	-0.07104247104247104	2
606	-0.060103135663639146	1
607	-0.0712998712998713	2
607	-0.30039713169952975	1
608	-0.0715974987837158	2
608	0.12853844738258463	1
609	-0.07181467181467181	2
609	0.05820638976498386	1
610	-0.07207207207207207	2
610	-0.2597356414971072	1
611	-0.07207207207207207	2
611	0.18682947101754493	1
612	-0.07207207207207207	2
612	-0.27941438019565573	1
613	-0.07232947232947233	2
613	0.3088139416248125	1
614	-0.07284896083043108	2
614	-0.08393100601549608	1
615	-0.07361647361647361	2
615	-0.475846127325143	1
616	-0.07413127413127413	2
616	-0.14403414167913522	1
617	-0.07430780677653465	2
617	-0.1113218731475993	1
618	-0.07438867438867439	2
618	-0.37401458189108777	1
619	-0.07438867438867439	2
619	-0.4091043810162104	1
620	-0.07503700382357122	2
620	-0.39760399472403696	1
621	-0.07516087516087515	2
621	-0.2679153581850581	1
622	-0.0752944206462936	2
622	-0.17864975432959404	1
623	-0.07541827541827542	2
623	0.01398850100258268	1
624	-0.07567567567567567	2
624	-0.3402287955712906	1
625	-0.07567567567567567	2
625	-0.28889810968893215	1
626	-0.07593307593307592	2
626	-0.08464228572749181	1
627	-0.07619047619047618	2
627	-0.13217947981253972	1
628	-0.07619047619047618	2
628	-0.06639004149377593	1
629	-0.07619047619047618	2
629	0.24100527574788633	1
630	-0.07644787644787644	2
630	-0.21658467230269962	1
631	-0.07644787644787644	2
631	-0.10088317248472763	1
632	-0.07722007722007722	2
632	0.14818327333244363	1
633	-0.07752738246009333	2
633	0.22512002884664836	1
634	-0.07783511617463042	2
634	-0.19015517808216487	1
635	-0.07824967824967825	2
635	-0.07693675551420473	1
636	-0.0785070785070785	2
636	-0.378519353400394	1
637	-0.07876447876447876	2
637	0.19809139979081064	1
638	-0.07927927927927927	2
638	0.0033193053226467377	1
639	-0.08056628056628057	2
639	-0.10455811766337224	1
640	-0.08133848133848134	2
640	-0.2426649284092097	1
641	-0.08133848133848134	2
641	-0.03034793437848446	1
642	-0.0816011328029917	2
642	0.5060755150849615	1
643	-0.08185328185328186	2
643	-0.06223697479962633	1
644	-0.08262548262548261	2
644	-0.3015825978861893	1
645	-0.08280748658112959	2
645	-0.4149377593360996	1
646	-0.08288288288288288	2
646	-0.09969770629806808	1
647	-0.083762956148195	2
647	-0.27376790567514236	1
648	-0.0839124839124839	2
648	-0.009128089637278528	1
649	-0.0847938848392497	2
649	0.019719688584055924	1
650	-0.08552101763134955	2
650	-0.14301830941460247	1
651	-0.08571428571428572	2
651	-0.1884891236788683	1
652	-0.08597168597168597	2
652	-0.03748295415656196	1
653	-0.08622908622908622	2
653	-0.08238989997283866	1
654	-0.08625129019140328	2
654	-0.11037344398340249	1
655	-0.08650875672928807	2
655	-0.24776243301184575	1
656	-0.08725868725868725	2
656	-0.0667417463089326	1
657	-0.08790784495968978	2
657	-0.0021338391359871883	1
658	-0.08803088803088803	2
658	-0.16549107965767304	1
659	-0.08803088803088803	2
659	-0.18623673792421516	1
660	-0.0886800954278569	2
660	-0.16846473029045642	1
661	-0.0888030888030888	2
661	-0.16051212167370296	1
662	-0.08983268983268983	2
662	-0.35457293642987114	1
663	-0.0906048906048906	2
663	-0.15849682915638172	1
664	-0.09189189189189188	2
664	-0.4382668492080353	1
665	-0.09189189189189188	2
665	-0.03912038415976512	1
666	-0.09214929214929214	2
666	-0.17082567749764102	1
667	-0.09243048710063813	2
667	-0.01351431452791886	1
668	-0.09343629343629344	2
668	-0.11747969909796131	1
669	-0.0942084942084942	2
669	-0.2712346635077048	1
670	-0.09446589446589447	2
670	0.0339043329384631	1
671	-0.09498069498069497	2
671	-0.2087605954707466	1
672	-0.09498069498069497	2
672	-0.08748740457547473	1
673	-0.09498069498069497	2
673	-0.18908185677219808	1
674	-0.09549549549549549	2
674	0.009483729493276393	1
675	-0.09601029601029601	2
675	-0.1664394526070007	1
676	-0.09601029601029601	2
676	0.025724616250512214	1
677	-0.09626769626769627	2
677	0.0854721120581535	1
678	-0.09652509652509651	2
678	0.0349712525064567	1
679	-0.09678249678249679	2
679	-0.08049315407418338	1
680	-0.09703989703989703	2
680	-0.3523414344991109	1
681	-0.09756097581177872	2
681	-0.018019086037225147	1
682	-0.09777516042920506	2
682	-0.05844694724362774	1
683	-0.0978120978120978	2
683	-0.22251200323599735	1
684	-0.09806949806949807	2
684	-0.2562977895557945	1
685	-0.0990990990990991	2
685	-0.16501689318300922	1
686	-0.09935649935649934	2
686	-0.39487878677629584	1
687	-0.1009009009009009	2
687	0.023472230495859073	1
688	-0.10115830115830114	2
688	-0.08665757824481304	1
689	-0.10218790218790219	2
689	-0.13609151822851623	1
690	-0.10244530244530244	2
690	-0.08073503260225252	1
691	-0.10244530244530244	2
691	-0.08819868428747045	1
692	-0.10321750321750321	2
692	-0.4216703225948016	1
693	-0.10476190476190475	2
693	-0.14533815448446072	1
694	-0.10515472648758017	2
694	0.17042086544161233	1
695	-0.10553410553410553	2
695	-0.42534526777344617	1
696	-0.10560208242072515	2
696	-0.06472645379161138	1
697	-0.10707850707850707	2
697	-0.20342599763077862	1
698	-0.10733590733590734	2
698	-0.0362752653117822	1
699	-0.10740504480351801	2
699	-0.12436277415530528	1
700	-0.10901602442292424	2
700	0.07861504837694648	1
701	-0.10913770913770914	2
701	0.044692075237065004	1
702	-0.1099099099099099	2
702	0.2001185536455246	1
703	-0.11042471042471041	2
703	-0.11940475673542249	1
704	-0.11093951093951093	2
704	-0.030585027615816367	1
705	-0.11106123104161683	2
705	-0.1056876966882807	1
706	-0.11171171171171171	2
706	-0.24539150063852666	1
707	-0.11196911196911197	2
707	0.1427301288738097	1
708	-0.11196911196911197	2
708	-0.08476083234615775	1
709	-0.11248391248391248	2
709	-0.20947187518274232	1
710	-0.1135135135135135	2
710	0.07575128932754518	1
711	-0.11505791505791504	2
711	-0.16975875792964742	1
712	-0.11531531531531532	2
712	-0.11238219449532526	1
713	-0.11551837552608592	2
713	-0.13613444057970875	1
714	-0.11583011583011582	2
714	-0.0704166914875772	1
715	-0.1160875160875161	2
715	0.025724616250512214	1
716	-0.11814671814671814	2
716	-0.14047774311915656	1
717	-0.11866151866151865	2
717	-0.09163653622878314	1
718	-0.11866151866151865	2
718	-0.26329204005708584	1
719	-0.11866151866151865	2
719	-0.011973208485261446	1
720	-0.11891997573612294	2
720	-0.3447008379081299	1
721	-0.12012076098222618	2
721	-0.10553151290419663	1
722	-0.12097812097812097	2
722	0.011499022010597626	1
723	-0.12216504988998284	2
723	-0.12362392199522933	1
724	-0.12226512226512226	2
724	-0.15577025692706475	1
725	-0.12296092182420755	2
725	-0.15953940824329582	1
726	-0.12355212355212356	2
726	-0.0397131172530949	1
727	-0.12355212355212356	2
727	-0.2135024602173848	1
728	-0.12363170624865383	2
728	0.08179716687950889	1
729	-0.1238095238095238	2
729	-0.10610551274451689	1
730	-0.12406692406692406	2
730	-0.2135024602173848	1
731	-0.12427562138536556	2
731	-0.21742485749676602	1
732	-0.12483912483912482	2
732	0.007942623450618979	1
733	-0.12497586743171125	2
733	-0.0844252103233573	1
734	-0.12556345165878904	2
734	-0.05230301614612765	1
735	-0.12698006495955486	2
735	0.15651864835229162	1
736	-0.12715572715572715	2
736	-0.541520954066082	1
737	-0.12749519706892426	2
737	0.16813897224511326	1
738	-0.12767052767052767	2
738	-0.1280303481592313	1
739	-0.12767052767052767	2
739	-0.1027799183833829	1
740	-0.12783515769078374	2
740	-0.315053067175787	1
741	-0.12792792792792793	2
741	-0.07930768788752383	1
742	-0.12844272844272844	2
742	-0.03046648099715041	1
743	-0.13075933075933074	2
743	-0.17343370310829204	1
744	-0.13307593307593307	2
744	-0.37602987440840896	1
745	-0.13307593307593307	2
745	-0.2990454781397572	1
746	-0.13384813384813385	2
746	-0.2508446450971606	1
747	-0.13410553410553408	2
747	0.06472645379161138	1
748	-0.13487773487773486	2
748	-0.1601564818177051	1
749	-0.13513513513513514	2
749	-0.2779918207716643	1
750	-0.13513513513513514	2
750	-0.07622547580220901	1
751	-0.13539253539253537	2
751	0.17450062267628563	1
752	-0.13562475679394848	2
752	-0.19969154523974705	1
753	-0.13565866557468967	2
753	0.22369746942265692	1
754	-0.1359073359073359	2
754	0.11510876672464221	1
755	-0.1377091377091377	2
755	-0.03117776070914614	1
756	-0.13774459776836045	2
756	-0.12524941451203633	1
757	-0.138996138996139	2
757	0.1172426058606294	1
758	-0.1395109395109395	2
758	-0.2886610164516002	1
759	-0.14002574002574	2
759	-0.11664987276729963	1
760	-0.14054054054054052	2
760	-0.011736115247929536	1
761	-0.1407979407979408	2
761	-0.28640863069694705	1
762	-0.14105534105534104	2
762	0.09744532054341494	1
763	-0.1413127413127413	2
763	-0.28486752465428966	1
764	-0.14182754182754181	2
764	-0.2355521312892524	1
765	-0.14208494208494207	2
765	-0.27514670192368135	1
766	-0.14299504502227725	2
766	-0.26252446019088915	1
767	-0.1431145431145431	2
767	0.07195779753023464	1
768	-0.14337194337194337	2
768	-0.19394226813750223	1
769	-0.14372185851406008	2
769	0.10550649061269986	1
770	-0.14517374517374515	2
770	-0.218244324964023	1
771	-0.148005148005148	2
771	-0.05619109724766263	1
772	-0.1485199485199485	2
772	0.07681820889553878	1
773	-0.1498069498069498	2
773	-0.04054294358375658	1
774	-0.15061792466259977	2
774	-0.16122340138569868	1
775	-0.15135135135135133	2
775	-0.08582775191415136	1
776	-0.15135135135135133	2
776	-0.11937644499661659	1
777	-0.1516087516087516	2
777	-0.18601066982809722	1
778	-0.1516087516087516	2
778	-0.12257720370059738	1
779	-0.1516087516087516	2
779	0.1887262169162002	1
780	-0.15238095238095237	2
780	-0.16394997361501565	1
781	-0.152519467463005	2
781	-0.2752652485423473	1
782	-0.15444015444015444	2
782	0.2189556046760187	1
783	-0.15444015444015444	2
783	-0.3744887683657515	1
784	-0.15460909157642977	2
784	-0.1899057265970117	1
785	-0.15495495495495495	2
785	-0.08215280673550675	1
786	-0.15598455598455596	2
786	-0.08973979033012787	1
787	-0.15749798269664825	2
787	0.03609958506224067	1
788	-0.1577863577863578	2
788	0.005927330933297745	1
789	-0.15818263756289713	2
789	-0.10740323651135515	1
790	-0.15855855855855855	2
790	-0.2854602577476194	1
791	-0.15984555984555984	2
791	0.14012210326315871	1
792	-0.1606177606177606	2
792	0.09803805363674471	1
793	-0.1606177606177606	2
793	-0.08713176471947685	1
794	-0.16087516087516088	2
794	0.06567482674093902	1
795	-0.1614003478469268	2
795	-0.1769901016682707	1
796	-0.16216216216216214	2
796	0.009602276111942348	1
797	-0.16293436293436292	2
797	0.06176278832496251	1
798	-0.16319176319176318	2
798	-0.053701618255677576	1
799	-0.16370656370656372	2
799	-0.3568253221845243	1
800	-0.1642213642213642	2
800	-0.16371288037768372	1
801	-0.1642213642213642	2
801	0.056428190484994534	1
802	-0.16564772542184591	2
802	-0.4119494998641933	1
803	-0.16576576576576577	2
803	-0.3348941977313226	1
804	-0.16576576576576577	2
804	-0.12482958945525052	1
805	-0.16731016731016732	2
805	-0.197143026841483	1
806	-0.1678249678249678	2
806	-0.15019856584976488	1
807	-0.1691119691119691	2
807	0.02584316286917817	1
808	-0.16988416988416988	2
808	-0.1272005218285696	1
809	-0.17070031461761306	2
809	-0.14759054023911386	1
810	-0.17091377091377088	2
810	0.07586983594621115	1
811	-0.17091377091377088	2
811	-0.28700136379027685	1
812	-0.17117117117117114	2
812	0.010669195679935942	1
813	-0.17117117117117114	2
813	0.047655740703713874	1
814	-0.1713108955217381	2
814	-0.26068401444643485	1
815	-0.1716496270606088	2
815	-0.14838979636031333	1
816	-0.1716859716859717	2
816	0.24385039459586927	1
817	-0.1717301807691522	2
817	-0.027044663125620653	1
818	-0.17194337194337195	2
818	0.2559421496997967	1
819	-0.17223339249703984	2
819	-0.1951393005334914	1
820	-0.17245817245817244	2
820	-0.4195364834588144	1
821	-0.17284790893817253	2
821	0.05233450535073196	1
822	-0.17359952085748473	2
822	-0.049598838025580065	1
823	-0.17606177606177606	2
823	-0.29115049544358523	1
824	-0.17657657657657658	2
824	-0.2284393341692951	1
825	-0.17662204498896314	2
825	-0.1312311068632121	1
826	-0.17709137709137707	2
826	-0.41408333900018046	1
827	-0.17786357786357784	2
827	-0.04350660905040545	1
828	-0.1781209781209781	2
828	0.04978957983970106	1
829	-0.1788931788931789	2
829	-0.019915831935880424	1
830	-0.1788931788931789	2
830	-0.02702862905583772	1
831	-0.17915057915057914	2
831	0.07480291637821754	1
832	-0.17915057915057914	2
832	0.18920040339086405	1
833	-0.17966537966537965	2
833	-0.038172011210437486	1
834	-0.18043758043758043	2
834	-0.07610692918354305	1
835	-0.1806949806949807	2
835	-0.21065734136940187	1
836	-0.1806949806949807	2
836	-0.08381245939683013	1
837	-0.18095238095238095	2
837	-0.058562029620981726	1
838	-0.18162363969474157	2
838	-0.09946030715277594	1
839	-0.18275418275418273	2
839	-0.3874103498003406	1
840	-0.183011583011583	2
840	0.04042439696509062	1
841	-0.18404118404118402	2
841	0.06247406803695824	1
842	-0.18452653471132896	2
842	-0.01826700930414728	1
843	-0.18455598455598457	2
843	-0.1660838127510028	1
844	-0.1861003861003861	2
844	-0.1448639680097969	1
845	-0.1867353896464042	2
845	-0.16604311243095865	1
846	-0.1871299871299871	2
846	0.0144626874772465	1
847	-0.1871299871299871	2
847	-0.061170055231632735	1
848	-0.1878108622492382	2
848	-0.12405656609275781	1
849	-0.1884169884169884	2
849	0.018967458986552787	1
850	-0.18971619834638764	2
850	0.0917550828474491	1
851	-0.19124839124839124	2
851	-0.478335606317128	1
852	-0.19176319176319173	2
852	0.2463398735878543	1
853	-0.19176319176319173	2
853	0.02513188315718244	1
854	-0.1927927927927928	2
854	-0.2826151388996365	1
855	-0.1927927927927928	2
855	-0.012684488197257177	1
856	-0.19383486750994558	2
856	-0.03914359136602989	1
857	-0.19407979407979406	2
857	0.09080670989812145	1
858	-0.19485199485199486	2
858	-0.013158674671920995	1
859	-0.19613899613899613	2
859	0.06425226731694757	1
860	-0.19759608590757313	2
860	-0.32876408056302814	1
861	-0.19768339768339765	2
861	-0.43010503725219507	1
862	-0.19794079794079794	2
862	-0.08596668186016017	1
863	-0.1981981981981982	2
863	0.044929168474396916	1
864	-0.1981981981981982	2
864	0.04291387595707568	1
865	-0.19890408625571795	2
865	-0.3804956423113444	1
866	-0.1994851994851995	2
866	-0.036393811930448154	1
867	-0.19974259974259975	2
867	-0.42819038662142916	1
868	-0.20129995536889433	2
868	0.06567482674093902	1
869	-0.2018018018018018	2
869	-0.19228261547617886	1
870	-0.20257400257400257	2
870	-0.08440519249015989	1
871	-0.20283140283140283	2
871	-0.18979313648419383	1
872	-0.20296205109154003	2
872	-0.11071536000204892	1
873	-0.20413154041884043	2
873	-0.0652006402662752	1
874	-0.20514800514800513	2
874	0.16347578714035182	1
875	-0.20540540540540542	2
875	-0.06923122530091767	1
876	-0.20617760617760617	2
876	-0.2331811989159333	1
877	-0.20643500643500642	2
877	0.029755201285154683	1
878	-0.20747795911423125	2
878	-0.37154712507409604	1
879	-0.2084942084942085	2
879	-0.23223282596660566	1
880	-0.20875728732194568	2
880	0.060293196002172665	1
881	-0.20876504322784312	2
881	-0.10799596960468492	1
882	-0.209009009009009	2
882	-0.18671092439887896	1
883	-0.2097812097812098	2
883	-0.029281014810490863	1
884	-0.21043825257553853	2
884	-0.4690889700611836	1
885	-0.21055341055341054	2
885	0.03319305322646737	1
886	-0.2108108108108108	2
886	-0.22073380395600803	1
887	-0.2108108108108108	2
887	-0.005690237695965836	1
888	-0.21082437780962207	2
888	-0.10657341018069347	1
889	-0.21235521235521235	2
889	-0.17947958066025574	1
890	-0.21261261261261258	2
890	-0.236619050857246	1
891	-0.21348006663632502	2
891	-0.03999862141232809	1
892	-0.21441441441441442	2
892	0.04990812645836702	1
893	-0.21467181467181468	2
893	0.04006875710909276	1
894	-0.2157014157014157	2
894	-0.14948728613776913	1
895	-0.21623013108679187	2
895	-0.06711329921772505	1
896	-0.21722080496409146	2
896	-0.21035157740679192	1
897	-0.21724581724581724	2
897	-0.04718155422905005	1
898	-0.21776061776061775	2
898	-0.344496473843265	1
899	-0.2185328185328185	2
899	-0.08049315407418338	1
900	-0.22007722007722005	2
900	-0.17355224972695799	1
901	-0.22084942084942083	2
901	-0.33821350305396936	1
902	-0.22187902187902186	2
902	0.13893663707649917	1
903	-0.2229086229086229	2
903	0.08725031133814282	1
904	-0.22316602316602316	2
904	-0.3324047187393376	1
905	-0.22316602316602316	2
905	-0.009720822730608302	1
906	-0.22496782496782497	2
906	-0.10920732964580347	1
907	-0.22522522522522523	2
907	-0.32351372233939096	1
908	-0.22625482625482626	2
908	-0.20970896842007425	1
909	-0.2265122265122265	2
909	0.29719637299554896	1
910	-0.2266555124070479	2
910	-0.06923532898636633	1
911	-0.22676962676962675	2
911	-0.48248473797043645	1
912	-0.22805662805662805	2
912	-0.05856550088915234	1
913	-0.22985842985842986	2
913	-0.23009898683061847	1
914	-0.23140283140283138	2
914	-0.144626874772465	1
915	-0.23191763191763193	2
915	-0.12874162787122703	1
916	-0.23308669511289384	2
916	-0.11263433662610603	1
917	-0.23552123552123552	2
917	0.01605717777806549	1
918	-0.23629343629343627	2
918	-0.24041254265455658	1
919	-0.23912483912483912	2
919	-0.21782178562360582	1
920	-0.24005156296613617	2
920	0.04777428732237982	1
921	-0.24092664092664093	2
921	0.163001600665688	1
922	-0.24169884169884168	2
922	0.0978009603994128	1
923	-0.24169884169884168	2
923	-0.12151028413260377	1
924	-0.24171439653630664	2
924	-0.3398731557152927	1
925	-0.24195624195624194	2
925	0.038172011210437486	1
926	-0.24247104247104248	2
926	0.12494813607391649	1
927	-0.2427284427284427	2
927	-0.5135439520609166	1
928	-0.24375804375804377	2
928	-0.007824076831953023	1
929	-0.24478764478764478	2
929	-0.5321557711914716	1
930	-0.245045045045045	2
930	-0.43024180218085806	1
931	-0.24555984555984556	2
931	0.059866042426307234	1
932	-0.24613422498931142	2
932	-0.17513488152752632	1
933	-0.24649071433325354	2
933	0.10556907974474727	1
934	-0.25070785070785073	2
934	0.028925374954493	1
935	-0.25070785070785073	2
935	-0.2846304314169577	1
936	-0.25088744991398926	2
936	-0.03750521641080032	1
937	-0.2517374517374517	2
937	-0.2014226437462952	1
938	-0.25328185328185326	2
938	0.05144923250102443	1
939	-0.2548262548262548	2
939	-0.4798719468800941	1
940	-0.25842985842985844	2
940	0.26981210408371337	1
941	-0.2602316602316602	2
941	0.0481299271783777	1
942	-0.2602316602316602	2
942	0.0652006402662752	1
943	-0.2610206582404845	2
943	-0.08796159105013854	1
944	-0.262050325531374	2
944	-0.07742930104094427	1
945	-0.2622908622908623	2
945	-0.2411238223665523	1
946	-0.2628056628056628	2
946	-0.4631616391278858	1
947	-0.26435006435006436	2
947	-0.1264892421165739	1
948	-0.2648648648648648	2
948	-0.13134965348187805	1
949	-0.26692406692406695	2
949	-0.13681090693538828	1
950	-0.2676962676962677	2
950	-0.06887558544491981	1
951	-0.26872586872586873	2
951	-0.017544899562561327	1
952	-0.26924066924066925	2
952	-0.23946416970522894	1
953	-0.2712998712998713	2
953	-0.44727639222664783	1
954	-0.27155727155727155	2
954	-0.23436666510259285	1
955	-0.2728442728442728	2
955	0.007349890357289204	1
956	-0.2736164736164736	2
956	-0.09912847728978469	1
957	-0.27438867438867437	2
957	-0.3348941977313226	1
958	-0.2754182754182754	2
958	0.14261158225514375	1
959	-0.27569341713565965	2
959	0.02216821769053357	1
960	-0.2759330759330759	2
960	-0.09649694759408729	1
961	-0.2761904761904762	2
961	-0.38266848505370243	1
962	-0.27670527670527667	2
962	-0.37982336620571955	1
963	-0.27670527670527667	2
963	-0.399620651522934	1
964	-0.27722007722007724	2
964	-0.04848556703437556	1
965	-0.27722007722007724	2
965	-0.32244680277139737	1
966	-0.2774774774774775	2
966	-0.20970896842007425	1
967	-0.279021879021879	2
967	-0.015292513807908184	1
968	-0.28108108108108104	2
968	-0.13775117088983962	1
969	-0.2828828828828829	2
969	0.1295714542018887	1
970	-0.28468468468468466	2
970	0.12613360226057602	1
971	-0.28700128700128696	2
971	-0.08582775191415136	1
972	-0.2893178893178893	2
972	-0.4778614198424643	1
973	-0.28957528957528955	2
973	-0.32315808248339306	1
974	-0.2896909621863728	2
974	-0.24272247967965224	1
975	-0.2931788931788932	2
975	-0.16051212167370296	1
976	-0.2936936936936937	2
976	-0.31248888680345716	1
977	-0.29446589446589444	2
977	0.0265544425811739	1
978	-0.2962676962676962	2
978	-0.39606425296295533	1
979	-0.2983268983268983	2
979	-0.00865390316261471	1
980	-0.2993564993564994	2
980	0.17687155504960472	1
981	-0.30014801529428486	2
981	-0.011973208485261446	1
982	-0.3042666844578429	2
982	-0.23572657039723918	1
983	-0.30454769627091444	2
983	-0.4732661529342027	1
984	-0.30810810810810807	2
984	-0.42012921655214425	1
985	-0.3096525096525096	2
985	-0.28984648263825974	1
986	-0.3099099099099099	2
986	-0.32315808248339306	1
987	-0.312998712998713	2
987	-0.0015411060426574138	1
988	-0.31583011583011583	2
988	-0.176160275337609	1
989	-0.3166023166023166	2
989	-0.14130756944981826	1
990	-0.3207207207207207	2
990	-0.0831011796848344	1
991	-0.322007722007722	2
991	-0.31794203126209103	1
992	-0.32247744204882933	2
992	-0.27663485348931544	1
993	-0.32329472329472325	2
993	0.09839369349274257	1
994	-0.32586872586872584	2
994	-0.09614130773808943	1
995	-0.32664092664092664	2
995	-0.3238693621953888	1
996	-0.32715572715572716	2
996	-0.1722482369216325	1
997	-0.32715572715572716	2
997	-0.0241835102078548	1
998	-0.32921492921492923	2
998	-0.13324639938053331	1
999	-0.331016731016731	2
999	-0.2121984474120593	1
1000	-0.33178893178893176	2
1000	0.0021338391359871883	1
1001	-0.338996138996139	2
1001	-0.029873747903820635	1
1002	-0.33951093951093947	2
1002	-0.041846956389082084	1
1003	-0.3425997425997426	2
1003	-0.423448521874791	1
1004	-0.3456885456885457	2
1004	-0.15980084196170724	1
1005	-0.34594594594594597	2
1005	-0.17912394080425786	1
1006	-0.34671814671814666	2
1006	-0.3409367845556657	1
1007	-0.34697554697554694	2
1007	-0.13621006484718218	1
1008	-0.349034749034749	2
1008	0.01327722129058695	1
1009	-0.357014157014157	2
1009	-0.12897872110855896	1
1010	-0.3575289575289575	2
1010	-0.42807184000276316	1
1011	-0.36012613498859747	2
1011	-0.28701837581505635	1
1012	-0.36087516087516086	2
1012	0.06484500041027734	1
1013	-0.3612845106908481	2
1013	-0.047537194085047925	1
1014	-0.3629105710507359	2
1014	-0.18479627199878512	1
1015	-0.3629343629343629	2
1015	-0.22689822812663768	1
1016	-0.3629343629343629	2
1016	-0.3156896455074379	1
1017	-0.3642213642213642	2
1017	0.10775887636735301	1
1018	-0.3656605966771284	2
1018	-0.18789639058553853	1
1019	-0.36628056628056627	2
1019	0.07563274270887922	1
1020	-0.36653796653796655	2
1020	-0.3922707611656448	1
1021	-0.3747747747747747	2
1021	0.06591191997827092	1
1022	-0.37631917631917633	2
1022	-0.4094600208722083	1
1023	-0.37641607838755703	2
1023	-0.39668049792531124	1
