Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
998	-0.05240353902719167	0.7481041282809623	2	MITF
998	0.07246590955950863	0.6610943647991638	1	MITF
999	-0.05269135361620379	0.7467660778249728	2	PRKACA
999	0.10343493897354901	0.5309090267969212	1	PRKACA
1000	-0.05303574154833584	0.7451659805426112	2	HIF1A
1000	0.16816251739885973	0.30615795306538085	1	HIF1A
1001	-0.0531316458215617	0.7447205770242975	2	STK11
1001	-0.0775551618991434	0.6388682376463584	1	STK11
1002	-0.0533284296949749	0.7438069199886218	2	SPAG4
1002	0.26420585207820846	0.10409648678846202	1	SPAG4
1003	-0.05352521356838809	0.7428936090425494	2	NUBP2
1003	-0.14157296116491344	0.38995473167522976	1	NUBP2
1004	-0.05372703773804934	0.7419572658415216	2	RAD21
1004	0.27044693519816615	0.09587612947829549	1	RAD21
1005	-0.0539213105166754	0.7410563027422898	2	CCDC33
1005	-0.25646228598492765	0.11502918754081036	1	CCDC33
1006	-0.05401970706871313	0.7406001069461752	2	APPL1
1006	-0.0016179766990275823	0.9922003971516078	1	APPL1
1007	-0.05460752487216064	0.7378766366295773	2	SIX1
1007	0.12089209154584693	0.46349573395926147	1	SIX1
1008	-0.05460752487216064	0.7378766366295773	2	SSX4B
1008	-0.019823224390428728	0.9046575228741032	1	SSX4B
1009	-0.05480430874557383	0.7369656033002859	2	LEF1
1009	0.051199996706319494	0.7569077904199999	1	LEF1
1010	-0.05488698259602683	0.7365829610509829	2	FKBP3
1010	-0.11566511267313799	0.4831869569440601	1	FKBP3
1011	-0.05495705233827942	0.7362587039128488	2	PI42B
1011	0.1453867633840499	0.377179497385002	1	PI42B
1012	-0.05501657788773333	0.7359832768588399	2	RPL32
1012	0.11263413602193031	0.4948015562023146	1	RPL32
1013	-0.05509948455569362	0.7355997187283136	2	TRAF2
1013	-0.1995889828014739	0.2231549011910332	1	TRAF2
1014	-0.05510206914112815	0.7355877624585164	2	UHMK1
1014	-0.07281263639950628	0.659570711525924	1	UHMK1
1015	-0.055296268429106815	0.7346895742939281	2	CDK17
1015	0.14488136429296014	0.37885807844047514	1	CDK17
1016	-0.055413082583212016	0.7341494665906276	2	ZNF354A
1016	-0.2255901377251926	0.1673254520394056	1	ZNF354A
1017	-0.05549305230252001	0.7337797874144565	2	CAMKK1
1017	0.2667350158111186	0.10070286977778817	1	CAMKK1
1018	-0.05578822811263979	0.7324157800020348	2	CSNK2A1
1018	0.021612639693186782	0.8960959596045377	1	CSNK2A1
1019	-0.05647697166958596	0.7292362561597887	2	NUP50
1019	0.061486226292916404	0.7100116071455083	1	NUP50
1020	-0.05672827336261071	0.7280772529281201	2	RNGTT
1020	0.03628890596390435	0.8263984944763207	1	RNGTT
1021	-0.05677481052576954	0.7278626889624318	2	HEYL
1021	-0.012193227206583987	0.9412714892327712	1	HEYL
1022	-0.05702080190586386	0.7267288630709177	2	CTSD
1022	-0.04900406005300105	0.7670380801760909	1	CTSD
1023	-0.05780797432216569	0.7231044900666653	2	TEX14
1023	0.11221824105398447	0.49640633408114876	1	TEX14
1024	-0.05786260137348134	0.7228531911209884	2	APOBEC3G
1024	0.000924558113730047	0.9955430382499917	1	APOBEC3G
1025	-0.05810588971486839	0.7217343488824601	2	TFRC
1025	0.014794427307139129	0.9287719969589001	1	TFRC
1026	-0.05860339434871858	0.7194481891325912	2	MAGEB4
1026	0.09456478549332735	0.5668962034274045	1	MAGEB4
1027	-0.058739986213837664	0.7188209352332263	2	PTP4A3
1027	0.11424649377922533	0.4886053133829421	1	PTP4A3
1028	-0.05889309905901562	0.7181180301896122	2	IGF2BP3
1028	0.178737686018788	0.276287920850451	1	IGF2BP3
1029	-0.0590379312226373	0.7174533504962148	2	DGKA
1029	-0.0969630321774387	0.557056598335701	1	DGKA
1030	-0.05908712949865616	0.7172276110461394	2	KIT_ext
1030	-0.013117832113244384	0.9368267615614594	1	KIT_ext
1031	-0.059231945897370644	0.7165632787831542	2	BRD3
1031	0.18573001062540728	0.2576218970203493	1	BRD3
1032	-0.059972698466995725	0.7131683714058286	2	NR3C1
1032	0.1319940311308819	0.42313333189501967	1	NR3C1
1033	-0.060024712491227296	0.7129301923325434	2	GSK3B
1033	-0.00901444160886796	0.9565649966848362	1	GSK3B
1034	-0.060071095019033446	0.7127178232832626	2	MAPK14
1034	0.0874863115117057	0.5963939455407483	1	MAPK14
1035	-0.06026788812310892	0.711817015801297	2	CDC25C
1035	0.0021383653132532447	0.9896919343632279	1	CDC25C
1036	-0.060809069159316415	0.7093417885364224	2	SIK2
1036	0.1347033773390866	0.4135920119027551	1	SIK2
1037	-0.06194644143640562	0.7041493457725795	2	HOXA1
1037	0.04739559765953129	0.7744826371192985	1	HOXA1
1038	-0.061949348014304524	0.7041360932049439	2	SAV1
1038	0.024102395395151886	0.8842030566972068	1	SAV1
1039	-0.062041936435604614	0.7037139806247548	2	GAGE2
1039	-0.17382572245215466	0.2899161324235407	1	GAGE2
1040	-0.06208531206186192	0.7035162603550249	2	DKK1
1040	-0.03455535950066051	0.8345736949031938	1	DKK1
1041	-0.06218370399856851	0.7030678291216751	2	FMR1NB
1041	0.05339323106791022	0.7468297820826415	1	FMR1NB
1042	-0.06228209593527511	0.7026194970329143	2	MSLN
1042	0.03698232454920188	0.8231334093558281	1	MSLN
1043	-0.0625455908791735	0.7014193469260102	2	SLA
1043	-0.02742058011904379	0.86839221303877	1	SLA
1044	-0.06306923142892787	0.6990364258429131	2	TP63
1044	0.17277679750330255	0.2928816159282311	1	TP63
1045	-0.06312434928380706	0.6987857670748422	2	LDB2
1045	-0.1265167201994954	0.4427948802159696	1	LDB2
1046	-0.06316762336563447	0.6985889921696287	2	PAK5
1046	0.062292102912561924	0.7063790828262836	1	PAK5
1047	-0.06327491952916411	0.6981011814164493	2	LY96
1047	0.16856703204552365	0.304979019314716	1	LY96
1048	-0.06351795395588068	0.69699669375502	2	MMP2
1048	0.26962425991652494	0.09693025813105935	1	MMP2
1049	-0.06361337089239169	0.6965632328513589	2	EGR2
1049	0.10840443883484802	0.5112454840798787	1	EGR2
1050	-0.06415154273270043	0.6941202052945517	2	CASP1
1050	0.019531290152547242	0.9060553341181868	1	CASP1
1051	-0.0642278574992645	0.6937740210775118	2	ASCL1
1051	-0.06116224946219602	0.711473734711658	1	ASCL1
1052	-0.0644497415847124	0.6927678440791893	2	C1orf216
1052	-0.4887445328705461	0.001593875592813013	1	C1orf216
1053	-0.06454511047952681	0.6923355347805914	2	PDPK1
1053	0.041204791679649216	0.8033163983514137	1	PDPK1
1054	-0.06479716914011996	0.6911934107255218	2	RPL15
1054	-0.19369492482644485	0.23740483269473944	1	RPL15
1055	-0.06494172434490104	0.690538708603443	2	MYBL2
1055	0.28437358595718776	0.07933463263049595	1	MYBL2
1056	-0.06513851744897649	0.6896477740140213	2	MAST1
1056	0.21188227329892648	0.1953499981487755	1	MAST1
1057	-0.06528917498021197	0.6889659863278923	2	AMOTL2
1057	0.2347221911232157	0.15034016345535187	1	AMOTL2
1058	-0.06572581372000597	0.6869913864094698	2	PAGE2B
1058	-0.27054881803025504	0.09574619730681759	1	PAGE2B
1059	-0.06572889676120286	0.6869774513202661	2	ATF3
1059	-0.0843659278778668	0.6096065302522127	1	ATF3
1060	-0.06652543170400295	0.6833806122775312	2	HDAC4
1060	-0.009478639612936155	0.9543306006018745	1	HDAC4
1061	-0.06679026392176246	0.6821862557055232	2	KCMF1
1061	-0.021092549433190312	0.8985832097038424	1	KCMF1
1062	-0.06687300599433989	0.6818132568894164	2	BAGE2
1062	-0.14168055304453264	0.3895909073069106	1	BAGE2
1063	-0.06696199483652487	0.681412181112603	2	WWTR1
1063	0.10702301794594098	0.5166747078340901	1	WWTR1
1064	-0.06735243986982539	0.6796534545714258	2	ZSCAN18
1064	-0.4758007192783255	0.0022026041214501277	1	ZSCAN18
1065	-0.06794281918205176	0.6769973187570835	2	PIM2
1065	-0.1759149871989512	0.2840673854332092	1	PIM2
1066	-0.06808722020096426	0.6763482388555704	2	ZNRD1
1066	0.07985870707343282	0.6289079201709562	1	ZNRD1
1067	-0.06818561213767087	0.6759061010912433	2	NIM1K
1067	0.3404857568776912	0.033923181257504785	1	NIM1K
1068	-0.06823800883816494	0.6756706930416954	2	VAV1
1068	0.25656487656008803	0.11487890161847661	1	VAV1
1069	-0.06838239601108405	0.6750221475066365	2	CCND2
1069	0.3191204202735245	0.047683165579864246	1	CCND2
1070	-0.06838881177279175	0.6749933351258566	2	TEAD2
1070	0.06478996954939896	0.6951608302054197	1	TEAD2
1071	-0.06857917988449724	0.674138624047979	2	TYRO3_int
1071	0.032475103744767905	0.8444065382508699	1	TYRO3_int
1072	-0.06878241644486538	0.6732265818259577	2	MAGEB5
1072	0.03195989238456876	0.8468454681592489	1	MAGEB5
1073	-0.06887435569461703	0.6728141476190508	2	BUD31
1073	-0.15463234452135036	0.3472534829118783	1	BUD31
1074	-0.06907113956803021	0.6719317040184056	2	BACH1
1074	0.10678646213582044	0.5176072769061544	1	BACH1
1075	-0.06907113956803021	0.6719317040184056	2	EXOSC4
1075	-0.05189082413309889	0.7537290416204916	1	EXOSC4
1076	-0.06946796573863656	0.6701535253223365	2	SQSTM1
1076	-0.11799672926479725	0.4743498607179344	1	SQSTM1
1077	-0.06981235367076861	0.6686117586616448	2	FTSJ3
1077	0.07338680027732249	0.6570505886615561	1	FTSJ3
1078	-0.07025513815493839	0.6666314575776344	2	CEP55
1078	0.046459045214934866	0.7788265702535085	1	CEP55
1079	-0.07035023474521596	0.6662064395253089	2	FZD1
1079	0.09338982237631575	0.5717458465156475	1	FZD1
1080	-0.07074380249204233	0.6644485503730931	2	CASP4
1080	0.176590599722439	0.2821925616088767	1	CASP4
1081	-0.07074380249204233	0.6644485503730931	2	PCGF2
1081	-0.09199818821270951	0.5775141356451743	1	PCGF2
1082	-0.0709472421412703	0.6635405708592457	2	MOK
1082	0.11072704187686942	0.5021820970410635	1	MOK
1083	-0.07104564330928868	0.663101562760025	2	PCK2
1083	0.21965145313851062	0.17908786047091108	1	PCK2
1084	-0.0710948438932979	0.6628821003401598	2	ZSCAN16
1084	0.08468056891670206	0.60826860936176	1	ZSCAN16
1085	-0.0711932450613163	0.6624432588394418	2	MMP14
1085	0.18076025925210765	0.2708001214754032	1	MMP14
1086	-0.07123910367531566	0.662238780322434	2	LDHA
1086	0.1173151852870798	0.4769241494033103	1	LDHA
1087	-0.07128830195133455	0.6620194374942503	2	SNX6
1087	0.022481732617716545	0.8919418549560585	1	SNX6
1088	-0.07153093798569511	0.6609380900798087	2	AMT
1088	0.1544668072189526	0.3477761986133978	1	AMT
1089	-0.07168525090140833	0.6602507222448559	2	NR1I2
1089	0.28487946879307074	0.0787786295512235	1	NR1I2
1090	-0.07178365206942673	0.6598125499956387	2	MAFG
1090	0.16276341830395133	0.32217005733018445	1	MAFG
1091	-0.0718429644972305	0.6595484907538026	2	CPA4
1091	-0.16154039499355316	0.325868634802994	1	CPA4
1092	-0.07207885557348195	0.6584987056658382	2	ELMOD1
1092	0.18978476279939413	0.24719128411773153	1	ELMOD1
1093	-0.07217387091967409	0.6580760415933397	2	BDNF
1093	0.09245581137300471	0.5756144019556214	1	BDNF
1094	-0.07246906057578728	0.6567635963056571	2	PLEKHA5
1094	-0.07235033394617607	0.6616025489483335	1	PLEKHA5
1095	-0.07271505195588161	0.6556706676205104	2	UCHL3
1095	-0.19648848767294155	0.23057593691314165	1	UCHL3
1096	-0.07281686433361999	0.6552185266237864	2	PRKAA1
1096	0.1296758381591207	0.4313942981899741	1	PRKAA1
1097	-0.07305943988801365	0.654141756154943	2	RPS27A
1097	-0.1587928560331356	0.33427360689283003	1	RPS27A
1098	-0.07364981920024004	0.6515240057958667	2	ACTL8
1098	-0.10523692236836076	0.5237365767919369	1	ACTL8
1099	-0.0736990174762589	0.651306045387037	2	IST1
1099	0.11372064798879579	0.4906217054207964	1	IST1
1100	-0.07380433848658334	0.6508395437040484	2	NR2C1
1100	0.03502650266058044	0.8323501047183859	1	NR2C1
1101	-0.0738466123043155	0.6506523358474146	2	IMP3
1101	-0.12909796009245794	0.4334674542231617	1	IMP3
1102	-0.07399073640336001	0.6500142472791915	2	MEOX2
1102	0.11193498151257432	0.4975008445633847	1	MEOX2
1103	-0.07487626383371936	0.6460991224085249	2	TBK1
1103	0.08709063262444793	0.5980624226397899	1	TBK1
1104	-0.07502737092876824	0.6454319774954121	2	SERPINB5
1104	0.10425975743537441	0.5276200737122474	1	SERPINB5
1105	-0.07512576748080597	0.6449976992538478	2	CTTN
1105	-0.07535148626899885	0.6484555738253304	1	CTTN
1106	-0.07517496575682482	0.6447806037037178	2	NUAK2
1106	0.06703724873547418	0.6851223135315812	1	NUAK2
1107	-0.07536822351725234	0.6439281032894411	2	PHB2
1107	-0.04102726629677084	0.8041472206688668	1	PHB2
1108	-0.07556500739066555	0.6430605102848257	2	RBM6
1108	0.1248279804039864	0.4489562522460382	1	RBM6
1109	-0.07615535901090512	0.6404605370635932	2	CDK18
1109	0.15105732662564236	0.35864876819218716	1	CDK18
1110	-0.07620812955322098	0.6402283353398951	2	JADE1
1110	0.1155697642162559	0.48355015302668636	1	JADE1
1111	-0.07635214288431831	0.6395948178408102	2	PATZ1
1111	0.04773031262131368	0.772931789561853	1	PATZ1
1112	-0.07640850696629178	0.6393469397734204	2	SDHC
1112	0.275328982495634	0.08980055504444992	1	SDHC
1113	-0.07655251748535304	0.6387137856392429	2	EPCAM
1113	-0.16064197226059568	0.32860237054931996	1	EPCAM
1114	-0.0766473186944381	0.6382971222122369	2	CAMK2B
1114	-0.07280895145624121	0.6595868975037653	1	CAMK2B
1115	-0.0769149474405431	0.637121451593414	2	TSC22D4
1115	0.07059465064005535	0.6693405344626143	1	TSC22D4
1116	-0.07710454991137028	0.636289073899281	2	TIE1_int
1116	-0.09286500531270364	0.5739181136118376	1	TIE1_int
1117	-0.07713927837797108	0.6361366594601972	2	CTNNB1
1117	0.07188803149284588	0.6636367789062735	1	CTNNB1
1118	-0.07714289679757941	0.6361207799839856	2	TSC22D1
1118	-0.04021827794725705	0.8079359757078683	1	TSC22D1
1119	-0.07744535251858813	0.6347940176426787	2	ZNF593
1119	-0.09784961502866409	0.5534394078706155	1	ZNF593
1120	-0.07773327610980578	0.6335320476619799	2	MATN3
1120	0.009130011373084215	0.9560086756022388	1	MATN3
1121	-0.07793372507057707	0.6326540828316898	2	USF2
1121	-0.1549868974789491	0.3461355277815584	1	USF2
1122	-0.07802480580833043	0.6322553139727483	2	LUZP4
1122	-0.09592290429949238	0.5613142625797625	1	LUZP4
1123	-0.07822525886999442	0.6313780538232248	2	RBMS1
1123	0.16861628599151732	0.30483566915654775	1	RBMS1
1124	-0.07920550904880957	0.6270952925020807	2	GTF2H1
1124	-0.02525454973913984	0.8787078176824252	1	GTF2H1
1125	-0.07926214083882555	0.6268482318577756	2	IKBKE
1125	0.12678644782580695	0.44181509086188664	1	IKBKE
1126	-0.07969746873234256	0.624950422621314	2	KRT8
1126	0.11869014785009478	0.47173825063467356	1	KRT8
1127	-0.07970120715056035	0.6249341353202359	2	HIF3A
1127	0.06945742829396978	0.6743708058337629	1	HIF3A
1128	-0.07981083596441775	0.6244565897283658	2	PHTF1
1128	0.11563340113921591	0.48330773500573665	1	PHTF1
1129	-0.07999264454246235	0.6236649611798439	2	MAP3K7
1129	0.13453001391908778	0.41419885127727296	1	MAP3K7
1130	-0.07999264454246235	0.6236649611798439	2	PITRM1
1130	0.25919143153327734	0.11108146078908838	1	PITRM1
1131	-0.0802461525190096	0.6225618363495116	2	RPS6KB1
1131	0.21429888058224408	0.1901842918444892	1	RPS6KB1
1132	-0.08053757784288106	0.6212947208279322	2	JAK3
1132	-0.019591058035625643	0.9057691364742648	1	JAK3
1133	-0.08054513473502461	0.6212618778222678	2	FASTKD1
1133	0.0212669892540125	0.8977488709633187	1	FASTKD1
1134	-0.08059055660707402	0.6210644851073399	2	ETNK2
1134	-0.14492448432718488	0.37871469220678855	1	ETNK2
1135	-0.0809765639095283	0.6193880464517068	2	FASTK
1135	0.2780890007888808	0.0864997863140888	1	FASTK
1136	-0.0809765639095283	0.6193880464517068	2	SCMH1
1136	0.40356961664316554	0.010844170237693256	1	SCMH1
1137	-0.08117715543112629	0.6185176217407733	2	DMPK
1137	0.17890199500676413	0.275839411851233	1	DMPK
1138	-0.08166913819131492	0.61638494218456	2	CASS4
1138	0.08991782717272362	0.5861858150820032	1	CASS4
1139	-0.08207812656258935	0.6146143938098482	2	PTTG1IP
1139	-0.07558262579743136	0.6474473142665402	1	PTTG1IP
1140	-0.08211962728940507	0.6144348535100341	2	EGFR_int
1140	-0.09517651757935464	0.564378795901751	1	EGFR_int
1141	-0.08241097821541452	0.6131750369515498	2	INPP5B
1141	0.08760631490607262	0.5958883238222232	1	INPP5B
1142	-0.08249889068306382	0.6127951139666012	2	ILK
1142	-0.03346930537675071	0.8397042028712912	1	ILK
1143	-0.08275150026372995	0.6117039910882147	2	NPM1
1143	-0.028951691139803688	0.8611132135385473	1	NPM1
1144	-0.08309978639154336	0.6102009582057446	2	KAT7
1144	0.2768894112377377	0.08792266834556578	1	KAT7
1145	-0.0836331462006064	0.6079022943298678	2	PPP4C
1145	0.0488884844396685	0.7675723285863545	1	PPP4C
1146	-0.08392832201072618	0.6066317467285722	2	PO2F2
1146	0.16385331282118293	0.31889630276991426	1	PO2F2
1147	-0.08402671394743277	0.6062084841919997	2	IKBKB
1147	-0.04865487073504373	0.7686525313916619	1	IKBKB
1148	-0.08432188975755256	0.6049394581514735	2	TRIM32
1148	-0.022191640960708695	0.8933281292566981	1	TRIM32
1149	-0.08432980099177342	0.6049054617449972	2	RHOH
1149	-0.012539954046581635	0.9396045036483157	1	RHOH
1150	-0.0849680548670475	0.6021654514608171	2	RPS6KA2
1150	-0.17964997146287373	0.2738037049186715	1	RPS6KA2
1151	-0.08500131598591286	0.6020228094930291	2	STAT5A
1151	0.010228441779930642	0.9507221958786335	1	STAT5A
1152	-0.08510902525120533	0.6015609933066197	2	HIPK4
1152	0.1035609911499739	0.5304057504893509	1	HIPK4
1153	-0.08530981061671089	0.6007005122277221	2	TFDP1
1153	0.28950225936172097	0.07383752904484618	1	TFDP1
1154	-0.08569937687144491	0.5990325211049967	2	FRK
1154	0.33597830795772177	0.036515780717597306	1	FRK
1155	-0.0857566179280403	0.5987876041403447	2	TFAP4
1155	0.11592820772703552	0.48218552680077587	1	TFAP4
1156	-0.08580179337689953	0.5985943429994552	2	MYCN
1156	0.07130654452142988	0.6661988240479644	1	MYCN
1157	-0.08638812042839107	0.5960884966967586	2	ZMYND8
1157	0.15682817004145924	0.3403651516826076	1	ZMYND8
1158	-0.08644137096514479	0.5958611418757724	2	GTF2E2
1158	0.09414110188800641	0.5686427704940817	1	GTF2E2
1159	-0.08644542610416915	0.5958438298887534	2	NRIP1
1159	0.042127311059714345	0.7990024388835654	1	NRIP1
1160	-0.08654788759860008	0.5954064797113845	2	SSX1
1160	0.018434310326541668	0.9113102475006672	1	SSX1
1161	-0.08678575889727683	0.5943916841637061	2	FGFR4_ext
1161	0.04114283606098709	0.803606327720014	1	FGFR4_ext
1162	-0.08688008011192405	0.5939895055867234	2	DR1
1162	-0.18232975841415608	0.2665913349546235	1	DR1
1163	-0.08697847204863064	0.5935700971373905	2	NLRP2
1163	0.4489885339801541	0.0041425082998830555	1	NLRP2
1164	-0.08705625590935824	0.5932386254272561	2	DMRTB1
1164	-0.18578779843207355	0.2574712162648835	1	DMRTB1
1165	-0.0875278389523716	0.5912307447846066	2	WDR46
1165	0.26108531051822964	0.10840281407597906	1	WDR46
1166	-0.08781892269367297	0.5899928830630674	2	PABPC1
1166	0.20613953986158312	0.20801919525213533	1	PABPC1
1167	-0.08836839461460246	0.5876593303372022	2	PDIK1L
1167	0.18961139060438859	0.24763138255046682	1	PDIK1L
1168	-0.08870865296859246	0.5862163450335207	2	LZTR1
1168	0.18353407397208882	0.26339124475524756	1	LZTR1
1169	-0.08905723510714389	0.5847396978090441	2	SOCS6
1169	0.07177245587951332	0.6641457087472382	1	SOCS6
1170	-0.09047987399292376	0.5787304705675067	2	TSPY1
1170	-0.15880089271892323	0.3342488282667797	1	TSPY1
1171	-0.09064023329034149	0.5780548635705491	2	ZNF70
1171	0.10743297017176422	0.5150605410137943	1	ZNF70
1172	-0.09072587691296977	0.5776941858499637	2	CRADD
1172	-0.0042760812760014675	0.9793886475980638	1	CRADD
1173	-0.09189806888396043	0.5727678938595424	2	TLK2
1173	0.19809660125199008	0.22670619758409732	1	TLK2
1174	-0.09209485275737363	0.5719427638669107	2	KIT_int
1174	-0.007512414866615727	0.9637970914628058	1	KIT_int
1175	-0.09221054660747155	0.5714579039107425	2	EHF
1175	-0.03565868643992573	0.8293684957519253	1	EHF
1176	-0.09236249613787782	0.5708213857482582	2	USF1
1176	0.12638193317914304	0.4432849419252175	1	USF1
1177	-0.09307877212443959	0.5678252716687164	2	CTAG2
1177	0.10206359846500622	0.5363992104601489	1	CTAG2
1178	-0.0931859061134299	0.5673777623343568	2	UBP1
1178	-0.032542771535906664	0.8440863152445798	1	UBP1
1179	-0.0931990238066812	0.5673229795684227	2	TUBGCP3
1179	0.4048035856972551	0.01058188039054087	1	TUBGCP3
1180	-0.09407151662559556	0.5636847039923207	2	IFI35
1180	-0.22441277057736078	0.16961197507973078	1	IFI35
1181	-0.09416108342821213	0.5633118241921272	2	MATK
1181	0.02692775506238762	0.8707374417007334	1	MATK
1182	-0.09455908650825741	0.5616562610651614	2	MYCBPAP
1182	0.2500929697639777	0.12465300099252447	1	MYCBPAP
1183	-0.09496603786148351	0.5599658146702944	2	TP53RK
1183	-0.0421829639389334	0.7987423770716338	1	TP53RK
1184	-0.09504661085857151	0.5596314013284895	2	CDK11B
1184	0.26650387628268607	0.10100945633844984	1	CDK11B
1185	-0.09583374635222427	0.5563693448692727	2	BPI
1185	-0.03420865020801174	0.8362108229244104	1	BPI
1186	-0.09593213828893087	0.5559622145598223	2	CCNA2
1186	-0.1780930066572503	0.2780522842527927	1	CCNA2
1187	-0.09632570603575726	0.5543350903485655	2	PAGE5
1187	-0.1778618671288178	0.27868665553598637	1	PAGE5
1188	-0.0963794227209554	0.5541131834401853	2	G6PD
1188	0.09338509557270011	0.5717653944603696	1	G6PD
1189	-0.09652248990917044	0.5535223678264332	2	BTG3
1189	0.08205453259354167	0.6194732412680097	1	BTG3
1190	-0.09657621582503084	0.5533005758110097	2	NAGK
1190	0.06616703863288467	0.6890033030209615	1	NAGK
1191	-0.09662541410104972	0.5530975115336958	2	TFDP3
1191	-0.08055212565873035	0.6259221727405355	1	TFDP3
1192	-0.09671927378258363	0.552710206065575	2	TXNRD1
1192	0.1452785459590149	0.37753854930097785	1	TXNRD1
1193	-0.09696980203318177	0.5516770444073792	2	CCDC183
1193	-0.17281178318706772	0.29278239206404866	1	CCDC183
1194	-0.09711739686123837	0.5510687999555817	2	SMAD5
1194	0.011326983407028396	0.9454372598235982	1	SMAD5
1195	-0.09725686183448977	0.5504943500523569	2	CXCR6
1195	0.01005966169756706	0.9515343639743782	1	CXCR6
1196	-0.09741258651735155	0.5498532617031183	2	GRK3
1196	0.31078282425122594	0.05414445529724784	1	GRK3
1197	-0.09780158508635617	0.5482533745958484	2	MNDA
1197	-0.0240975153798366	0.8842263436429907	1	MNDA
1198	-0.09809676089647595	0.5470408400435964	2	APP
1198	-0.13371421719820806	0.41706122813130253	1	APP
1199	-0.09849032864330233	0.5454261119643646	2	CNRIP1
1199	0.23051556079177027	0.15800054564274665	1	CNRIP1
1200	-0.09927746413695511	0.542203483092039	2	TFDP2
1200	0.181560099583738	0.2686498372912812	1	TFDP2
1201	-0.09953278145061706	0.5411601443349825	2	ETV7
1201	0.14147171112451792	0.39029729179540107	1	ETV7
1202	-0.09968038320264466	0.5405574181578798	2	ARRB1
1202	-0.26394363204398835	0.10445325478406413	1	ARRB1
1203	-0.10036448307848342	0.5377681365104301	2	VRK3
1203	0.024733181253165624	0.8811938239415382	1	VRK3
1204	-0.10095486239070978	0.5353665724444177	2	DPPA2
1204	0.1085255009192641	0.5107710545226156	1	DPPA2
1205	-0.10096433504964601	0.535328081592451	2	NFE2
1205	-0.17272775412549543	0.29302074563761027	1	NFE2
1206	-0.10124530287108703	0.5341870165034048	2	RAG1
1206	0.062292102912561924	0.7063790828262836	1	RAG1
1207	-0.10172147030222921	0.5322559034095582	2	TDRD3
1207	-0.14362450876918503	0.38305153686368065	1	TDRD3
1208	-0.10185476599651339	0.5317159267994451	2	PSMB3
1208	0.16399381580974398	0.31847579387103586	1	PSMB3
1209	-0.10193404642803319	0.5313948907321091	2	DDX43
1209	0.10749076090343274	0.514833194984026	1	DDX43
1210	-0.10252439804827278	0.5290073073463821	2	EXOSC10
1210	0.07512034674056633	0.6494644517028442	1	EXOSC10
1211	-0.10270089271171687	0.5282945215900591	2	CAMK1
1211	-0.2609565276003058	0.10858339329045731	1	CAMK1
1212	-0.10299131828267356	0.5271226411746179	2	NFIA
1212	0.17846681317097352	0.277028354069943	1	NFIA
1213	-0.10317362466729806	0.5263876776873113	2	RNF38
1213	0.030223022886461733	0.8550777785220303	1	RNF38
1214	-0.10321314160521895	0.5262284324643527	2	LIMK2
1214	-0.13186510097074797	0.4235904335821512	1	LIMK2
1215	-0.10350831741533874	0.5250396819166443	2	TMEFF1
1215	0.08609947434111064	0.6022507763614148	1	TMEFF1
1216	-0.1036164299233809	0.5246046148243964	2	SH3GL1
1216	-0.017972917548907303	0.913521603301091	1	SH3GL1
1217	-0.10409866903557831	0.5226661460411575	2	NR4A2
1217	0.16075754202481193	0.32824991623944133	1	NR4A2
1218	-0.1043938448456981	0.5214813654521564	2	IGF2
1218	-0.2782482890981133	0.08631219657117371	1	IGF2
1219	-0.10455600989592916	0.5208310302881713	2	CSAG1
1219	-0.29349770475845427	0.06976565257510702	1	CSAG1
1220	-0.10466437362028032	0.520396679738913	2	PFKFB3
1220	0.2817704638584324	0.0822441771108145	1	PFKFB3
1221	-0.10488580452923107	0.5195096834964964	2	C21orf2
1221	0.00924558113730047	0.9554523750661142	1	C21orf2
1222	-0.105235112404351	0.5181119686790248	2	MYOG
1222	-0.07836423214250257	0.635362654668651	1	MYOG
1223	-0.10524004919568458	0.5180922280687206	2	CCNH
1223	0.07853362925946748	0.6346296694605535	1	CCNH
1224	-0.10616489970641682	0.5144006524142625	2	JUNB
1224	0.13072263503417464	0.4276529522341709	1	JUNB
1225	-0.1069520352000696	0.5112691461115769	2	A1BG
1225	-0.018318734713209116	0.9118641152496274	1	A1BG
1226	-0.10734560294689598	0.5097069849329159	2	PTRH1
1226	0.09576408983947639	0.5619656800878505	1	PTRH1
1227	-0.1079562109161113	0.5072880967021516	2	VGLL1
1227	0.006935238853794308	0.9665769219079261	1	VGLL1
1228	-0.10897493187207238	0.503265414535708	2	SPANXN4
1228	-0.2744854773594452	0.0908284723928056	1	SPANXN4
1229	-0.11035173311031288	0.49785457795321286	2	MLH1
1229	0.30481917877210535	0.05918178974470083	1	MLH1
1230	-0.11045012966235061	0.4974690202981734	2	NEK7
1230	0.0893354277391658	0.5886237920173343	1	NEK7
1231	-0.11099131069855814	0.49535118446380544	2	PLD2
1231	0.1763594601940065	0.2828330659622655	1	PLD2
1232	-0.111478064288573	0.4934502987492351	2	CDK20
1232	0.035539501099759015	0.8299304383327037	1	CDK20
1233	-0.11187163203539938	0.49191607138178584	2	DMAP1
1233	-0.0991638762393276	0.548097714341369	1	DMAP1
1234	-0.1120349858226335	0.49127999902567754	2	PHF11
1234	0.04918489213785773	0.7662023967028941	1	PHF11
1235	-0.11231966415106746	0.4901725233129335	2	NR1H2
