Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
753	0.011455048611145522	0.9471336026986521	2	DUSP18
753	0.08714209512021497	0.6080570137004153	1	DUSP18
754	0.011327798370398654	0.9477200695729298	2	TSC22D4
754	0.1512186573980508	0.3716379579979313	1	TSC22D4
755	0.011326340199784337	0.9477267901007893	2	CASS4
755	0.13965619442797866	0.4097179856871589	1	CASS4
756	0.011068211068211067	0.948916530867401	2	CNOT9
756	-0.13361787918432963	0.4304542333145196	1	CNOT9
757	0.010553410553410553	0.951289615839543	2	TTF2
757	-0.07344833731560975	0.6657276630747813	1	TTF2
758	0.010425381320256038	0.951879859297204	2	SSX5
758	-0.26239032671988494	0.11666914585800134	1	SSX5
759	0.010296010296010296	0.9524763143229944	2	MAGEC3
759	0.06912087272800725	0.6843738638770207	1	MAGEC3
760	0.010296010296010296	0.9524763143229944	2	ZNF444
760	-0.13527772861519086	0.424696868244121	1	ZNF444
761	0.010038610038610037	0.9536631134608327	2	PTPA
761	-0.256920979762593	0.1247721138519993	1	PTPA
762	0.009781209781209782	0.954850010744404	2	GRB2
762	-0.04991108476585655	0.7692470703749049	1	GRB2
763	0.009266409266409266	0.957224089711223	2	ARL1
763	0.03900183754109916	0.8187264105593782	1	ARL1
764	0.009266409266409266	0.957224089711223	2	ZNF331
764	-0.0749214629968835	0.6594243972662908	1	ZNF331
765	0.00823733832711588	0.9619708694647386	2	ZNF202
765	0.3328789052140014	0.04409903123961979	1	ZNF202
766	0.008236808236808236	0.9619733149498322	2	PIP
766	0.057613656671654086	0.7348331864662129	1	PIP
767	0.007980435128537472	0.9631560900629719	2	MLANA
767	-0.12281429693792928	0.4689687829619429	1	MLANA
768	0.007464607464607464	0.9655360886490783	2	SRPX2
768	0.06799857766554632	0.6892403639889644	1	SRPX2
769	0.007336379447587581	0.966127771500196	2	TRIP11
769	0.14131594546532306	0.4041194732364376	1	TRIP11
770	0.007207671036226396	0.966721688948785	2	FGFR2_int
770	-0.4245154414427846	0.008825028128264946	1	FGFR2_int
771	0.0069498069498069494	0.9679116404517265	2	NR2C2
771	-0.13194238657520782	0.43630953203752587	1	NR2C2
772	0.006435420568059282	0.9702855529125827	2	NRBF2
772	0.10254890337877891	0.545865815935068	1	NRBF2
773	0.006177606177606177	0.9714754718711222	2	APP
773	-0.26115820092109865	0.11845912374953081	1	APP
774	0.005405405405405406	0.9750398473755058	2	ANXA11
774	0.16360403082394784	0.33327017498319433	1	ANXA11
775	0.005405405405405406	0.9750398473755058	2	TBPL1
775	-0.09034858967941811	0.5948672073660358	1	TBPL1
776	0.005019628043086239	0.9768207266923501	2	MYCBPAP
776	0.1487760064257734	0.37950235232157126	1	MYCBPAP
777	0.00489154929630851	0.9774120065034692	2	SPIB
777	0.05158306797505305	0.7617373290156833	1	SPIB
778	0.004633502809002683	0.978603322411518	2	MYCBP
778	0.06982809721398933	0.6813136046665823	1	MYCBP
779	0.004633204633204633	0.9786046990181331	2	PPP3CA
779	0.028688281717161087	0.8661513064948609	1	PPP3CA
780	0.003732543929474384	0.9827630946367698	2	FOXR2
780	0.08387670420865441	0.6216155996625515	1	FOXR2
781	0.003732543929474384	0.9827630946367698	2	USF2
781	-0.17842323651452283	0.2907110699578224	1	USF2
782	0.003603835518113198	0.9833573868755932	2	RPS27A
782	-0.3203129636354102	0.053263134407203164	1	RPS27A
783	0.0033470649925022166	0.9845430132121097	2	PIDD1
783	0.18446947243627743	0.27440055120434353	1	PIDD1
784	0.003346203346203346	0.9845469918813772	2	POU5F1
784	0.17808868989302626	0.2916313849080524	1	POU5F1
785	0.0032302079111493085	0.9850826064688694	2	PRKCH
785	0.0016753152852063957	0.9921483261944849	1	PRKCH
786	0.0024454598158625274	0.9887063761878354	2	BTRC
786	0.37308832246591583	0.02294604385373471	1	BTRC
787	0.0018020337387020097	0.9916777255367013	2	ZMYND11
787	0.049324164444406744	0.7718881890497393	1	ZMYND11
788	0.0016732093476954134	0.992272652628328	2	TULP2
788	-0.3195210154407882	0.05388810735429041	1	TULP2
789	0.0015444015444015442	0.992867507218649	2	ZNF394
789	0.18139783065840667	0.2826104087438819	1	ZNF394
790	0.0014158836518372935	0.9934610267300603	2	ZNF346
790	-0.10670460626965098	0.529623998921553	1	ZNF346
791	0.0012870841136118564	0.9940558504006508	2	ELK3
791	0.35066089801389466	0.03334836722331765	1	ELK3
792	0.001287001287001287	0.9940562329126095	2	BTG3
792	-0.15873392239371362	0.3480548573114859	1	BTG3
793	0.0010297335649725769	0.995244359124017	2	ATG12
793	-0.07903474667901805	0.6419475032194915	1	ATG12
794	0.001029667290889485	0.995244665195592	2	PAK2
794	0.08016602783382475	0.6371733823534548	1	PAK2
795	0.0	1.0	2	L3MBTL2
795	-0.038949490432662534	0.8189656711372264	1	L3MBTL2
796	-0.0002574665378847859	0.9988109303951306	2	NFIA
796	0.2513635303416882	0.1334281024620173	1	NFIA
797	-0.0003861252340835569	0.9982167407829645	2	BRSK2
797	-0.0016598494308612377	0.9922208075639629	1	BRSK2
798	-0.0006453304280079066	0.9970196462409808	2	RET
798	0.24340893731595928	0.14657997755003152	1	RET
799	-0.001287001287001287	0.9940562329126095	2	ZMYND8
799	0.28723845702760875	0.08474917619773834	1	ZMYND8
800	-0.0016733170430804376	0.9922721552758611	2	GPA33
800	-0.254949614700652	0.12779330955223964	1	GPA33
801	-0.0018018018018018018	0.9916787966463337	2	MAGEC1
801	0.213290651865669	0.204972399527328	1	MAGEC1
802	-0.0019306261704177847	0.9910838740693819	2	NME4
802	-0.06271116127429015	0.7123306114172141	1	NME4
803	-0.002574168227223713	0.988112015896089	2	FBXO9
803	0.08803651947108655	0.6043652999124367	1	FBXO9
804	-0.002574168227223713	0.988112015896089	2	RAN
804	-0.1479900432939453	0.38205350928587156	1	RAN
805	-0.0030888030888030884	0.9857355588070573	2	PSIP1
805	0.16739774748073502	0.32202616521734256	1	PSIP1
806	-0.003089200694917731	0.9857337228040495	2	SH3GL1
806	0.06532305868405454	0.7008913613788806	1	SH3GL1
807	-0.003346203346203346	0.9845469918813772	2	SPARCL1
807	-0.09068816327945552	0.5934777334613685	1	SPARCL1
808	-0.003346418695390827	0.9845459975021003	2	NR1H2
808	0.12567431405092228	0.45859925517689737	1	NR1H2
809	-0.0034753507817824473	0.9839506551261863	2	EXT1
809	0.15757647727552057	0.3516263746339774	1	EXT1
810	-0.0036036036036036037	0.9833584577149312	2	RAC2
810	0.1136013313105766	0.5031988473072821	1	RAC2
811	-0.003604763624108011	0.9833531014501387	2	PRC1
811	0.08367432376025478	0.6224600443554038	1	PRC1
812	-0.003861003861003861	0.9821699588267139	2	EHMT2
812	0.15874333135743923	0.3480259148581304	1	EHMT2
813	-0.004504794397641497	0.9791975440846554	2	FANCC
813	0.02566838584153271	0.8801331341143854	1	FANCC
814	-0.004504794397641497	0.9791975440846554	2	MSN
814	0.04967103322103511	0.7703269853942698	1	MSN
815	-0.004890604890604891	0.9774163664283427	2	CA4
815	-0.10064607924739573	0.5533806401863633	1	CA4
816	-0.004891234433619741	0.9774134600923194	2	FH
816	0.03225041521365056	0.849710637382608	1	FH
817	-0.00489154929630851	0.9774120065034692	2	MAGEB4
817	-0.04666469223758882	0.7838870102318386	1	MAGEB4
818	-0.00579262416668113	0.973252433584897	2	BAGE2
818	-0.12446610842669022	0.46296476014044563	1	BAGE2
819	-0.006178003745336911	0.9714736368859446	2	GRK3
819	0.25453467694131593	0.12843609016688945	1	GRK3
820	-0.006692406692406692	0.969099519611222	2	MMP11
820	0.0909899229401304	0.592244181403752	1	MMP11
821	-0.0069498069498069494	0.9679116404517265	2	SCYL3
821	-0.0014226437462951987	0.9933324892183113	1	SCYL3
822	-0.007079418259186466	0.9673135214384732	2	ASPSCR1
822	0.2961470065204505	0.0751206017400696	1	ASPSCR1
823	-0.0072085989629809616	0.9667174070214808	2	PDIK1L
823	0.16444365432889546	0.33076102230670956	1	PDIK1L
824	-0.007336379447587581	0.966127771500196	2	TMEFF2
824	-0.08927618724560799	0.5992645830808588	1	TMEFF2
825	-0.007593796270309953	0.9649399907570733	2	BTF3
825	-0.11784930959114785	0.48726090459039884	1	BTF3
826	-0.008494208494208493	0.9607858815052872	2	SCGB1D2
826	-0.003734439834024896	0.982498931775508	1	SCGB1D2
827	-0.009524422440727737	0.956034177106417	2	PPP2R2B
827	0.1548218839777371	0.3602150610237784	1	PPP2R2B
828	-0.009781209781209782	0.954850010744404	2	FZD1
828	-0.04457881328598752	0.7933325962130752	1	FZD1
829	-0.010553410553410553	0.951289615839543	2	SCMH1
829	0.43210242503740565	0.007569225821756611	1	SCMH1
830	-0.011455048611145522	0.9471336026986521	2	PLK1
830	-0.06557182768092218	0.6998051641516967	1	PLK1
831	-0.01209936938842778	0.9441645038039342	2	APCS
831	0.006875703882625385	0.9677836263341648	1	APCS
832	-0.01287001287001287	0.9406142725550756	2	CIDEB
832	-0.05361167724718359	0.7526545896507193	1	CIDEB
833	-0.012870841136118564	0.9406104574597588	2	HSP90AA1
833	-0.2164789567279194	0.19812279652932935	1	HSP90AA1
834	-0.013128257958840936	0.9394248274716275	2	TEX14
834	-0.06448936055427948	0.7045357833234525	1	TEX14
835	-0.013514383192924492	0.9376466237049428	2	ZSCAN18
835	-0.23650050423858004	0.15875097889995676	1	ZSCAN18
836	-0.013899613899613899	0.9358728353847385	2	NICN1
836	0.024303497332542976	0.8864644424534138	1	NICN1
837	-0.01390050842700805	0.9358687168988616	2	ARNT
837	0.2828522321369684	0.08982766810573803	1	ARNT
838	-0.014029216838369234	0.9352761487462853	2	XYLB
838	0.010196217932433315	0.9522401193738161	1	XYLB
839	-0.014414414414414415	0.9335029210359358	2	MLLT11
839	0.11079494950998761	0.5138706263213842	1	MLLT11
840	-0.014419054496432044	0.9334815626755877	2	NR4A1
840	0.1991701244813278	0.23728175392900738	1	NR4A1
841	-0.014544050483813978	0.9329062217121503	2	TFG
841	0.0352083457437886	0.8361056452720825	1	TFG
842	-0.01467181467181467	0.9323181736646404	2	NIM1K
842	0.2700652045050385	0.10597362866340362	1	NIM1K
843	-0.014802419996480794	0.9317170854567682	2	DUSP4
843	-0.3804612016881222	0.02018198996427106	1	DUSP4
844	-0.014805279170443617	0.9317039270225461	2	MAX
844	-0.3000889547832744	0.07114277747993046	1	MAX
845	-0.015190525735202368	0.9299311172836107	2	RFX3
845	0.23870776526378187	0.15478540162198443	1	RFX3
846	-0.015318272796334543	0.9293433296887124	2	BLZF1
846	-0.028925374954493	0.8650552256240893	1	BLZF1
847	-0.01595881595881596	0.926396634670671	2	CCNA2
847	-0.3380949564353034	0.04069000609197492	1	CCNA2
848	-0.016988416988416986	0.9216621904989288	2	STK25
848	-0.09898642658607235	0.559974427401896	1	STK25
849	-0.017246927122398878	0.9204738858408736	2	TSPY2
849	0.045168938944872554	0.7906572960287902	1	TSPY2
850	-0.01737563553376006	0.9198823094230066	2	CTCFL
850	-0.20283326453744885	0.2285880495603951	1	CTCFL
851	-0.017635322463006996	0.9186888518396221	2	NKX2.5
851	0.03936214364613792	0.8170800146992934	1	NKX2.5
852	-0.018018018018018018	0.9169303963136006	2	PYCR1
852	0.1077652637818613	0.5255165979412209	1	PYCR1
853	-0.018147886001927176	0.916333751081733	2	MAFG
853	0.10257322712280664	0.5457700684104148	1	MAFG
854	-0.018276594413288362	0.9157424776185654	2	VPS54
854	0.23687018375815055	0.15808173516433371	1	VPS54
855	-0.018532818532818532	0.9145655426903782	2	PAGE2B
855	-0.42084049626413994	0.009494662621121256	1	PAGE2B
856	-0.01917878764761425	0.9115991601275695	2	ZNF165
856	0.2232365145228216	0.18413826297378608	1	ZNF165
857	-0.019562419562419563	0.9098380216873673	2	IL24
857	0.10148192056905751	0.5500736873249201	1	IL24
858	-0.019562419562419563	0.9098380216873673	2	OLIG3
858	-0.12021339656194428	0.47850545113882903	1	OLIG3
859	-0.019949803760983775	0.908060086950967	2	ERCC3
859	0.2350779448145886	0.1613454189036386	1	ERCC3
860	-0.020850762640512076	0.9039267702238363	2	BCKDK
860	0.15429756965026675	0.3618639945062653	1	BCKDK
861	-0.020850762640512076	0.9039267702238363	2	NME6
861	-0.3612115470751646	0.02805548859282151	1	NME6
862	-0.02097947105187326	0.9033364967943167	2	MPP3
862	0.12008772470861233	0.47896880095294236	1	MPP3
863	-0.021106821106821105	0.9027525031814102	2	SOD2
863	0.07125074096028453	0.675172838212619	1	SOD2
864	-0.02213784675412393	0.8980263690692823	2	EPPIN
864	0.03183165382335507	0.851640287116155	1	EPPIN
865	-0.022267988342531977	0.89743005317712	2	MAP2K6
865	0.06390041493775935	0.7071142172811173	1	MAP2K6
866	-0.022393822393822392	0.8968535272610024	2	NMRAL1
866	-0.38660343805572017	0.018096743119505484	1	NMRAL1
867	-0.022910097222291044	0.8944886910884051	2	IL1A
867	-0.008891523414344992	0.9583457073078281	1	IL1A
868	-0.02291157182063984	0.8944819378512536	2	AMOTL2
868	0.21871851143868679	0.1934082235540899	1	AMOTL2
869	-0.023166023166023165	0.8933167335118672	2	PTPN20
869	-0.15684647302904564	0.3538903146502619	1	PTPN20
870	-0.02342342342342342	0.8921382490082717	2	REXO4
870	0.22784660107596533	0.1750082376845935	1	REXO4
871	-0.02369302400295238	0.890904150342554	2	GRM3
871	-0.06279276884321036	0.7119722433126419	1	GRM3
872	-0.024070022081233988	0.889178862650234	2	DRD2
872	-0.1982099464094766	0.23959699958165787	1	DRD2
873	-0.024325889747264087	0.8880081991961079	2	NEUROD1
873	-0.06348547717842325	0.7089327693824219	1	NEUROD1
874	-0.024325889747264087	0.8880081991961079	2	UBE2V1
874	0.04635172789838837	0.7853023169362398	1	UBE2V1
875	-0.02445302445302445	0.8874266102941011	2	MLLT6
875	0.016478956727919384	0.9228823466393343	1	MLLT6
876	-0.024710424710424707	0.8862492877195975	2	CAMK2B
876	0.06318534774895397	0.7102491400170964	1	CAMK2B
877	-0.024713605559341847	0.886234740335069	2	ABI1
877	-0.10432102442604031	0.5389110034201893	1	ABI1
878	-0.024713605559341847	0.886234740335069	2	CCNB1IP1
878	0.049324164444406744	0.7718881890497393	1	CCNB1IP1
879	-0.025370256386442504	0.8832323856511743	2	RAP1GDS1
879	0.12047907370725035	0.4775266758753147	1	RAP1GDS1
880	-0.025870390683598313	0.8809467316142816	2	STK26
880	-0.35615626359336844	0.03049793457724079	1	STK26
881	-0.026127807506320686	0.8797706839213575	2	NDRG2
881	0.1300841967095016	0.44285431769720296	1	NDRG2
882	-0.02651222651222651	0.8780148798001255	2	RPL5
882	-0.33100177830468286	0.04538083954357557	1	RPL5
883	-0.026642641151765428	0.877419350755199	2	SUCLA2
883	0.12258446947243629	0.46980741407775495	1	SUCLA2
884	-0.02666667911348472	0.87730959035927	2	DDB2
884	0.3129744031105983	0.05928146869580274	1	DDB2
885	-0.027027027027027025	0.875664467025937	2	MRPL45
885	-0.1864738311615471	0.2691281939423442	1	MRPL45
886	-0.02715747479721017	0.8750690501628448	2	TLX2
886	0.07860106698280972	0.6437814484258795	1	TLX2
887	-0.027284427284427284	0.8744896520494806	2	AIFM3
887	-0.12684488197257177	0.4543908859305641	1	AIFM3
888	-0.027284427284427284	0.8744896520494806	2	EAPP
888	0.010789660972213976	0.9494638460791788	1	EAPP
889	-0.027284427284427284	0.8744896520494806	2	TAF5L
889	0.07978187436218766	0.638792946908183	1	TAF5L
890	-0.027541827541827543	0.8733151012638907	2	GNAO1
890	0.22596324836988738	0.17869825631083183	1	GNAO1
891	-0.028188956341124293	0.8703633517738714	2	CXCR4
891	-0.05868057623964768	0.7301045706923077	1	CXCR4
892	-0.028188956341124293	0.8703633517738714	2	PDK4
892	0.13076467101363368	0.4404513924389686	1	PDK4
893	-0.028314028314028312	0.8697930584031821	2	STKLD1
893	0.4035326899389105	0.0132611422326633	1	STKLD1
894	-0.02844638973236744	0.8691895976353936	2	PAX3
894	-0.2816667659503088	0.09123964910722761	1	PAX3
895	-0.02895939255626677	0.866851411138437	2	ATF2
895	-0.13266152934202727	0.43379100378082835	1	ATF2
896	-0.029086229086229085	0.8662734808563062	2	CHST4
896	-0.15720213396561944	0.35278621598323634	1	CHST4
897	-0.029086229086229085	0.8662734808563062	2	RABEP1
897	0.009957915967940212	0.9533551127315206	1	RABEP1
898	-0.02934362934362934	0.8651008475218878	2	FLCN
898	0.23070539419087138	0.1695114930794186	1	FLCN
899	-0.029989059847156257	0.862161724994879	2	DLX3
899	0.14533815448446072	0.3907351975181883	1	DLX3
900	-0.030503893492600995	0.8598186106873954	2	RAC1
900	-0.0941315945465323	0.5794688881905132	1	RAC1
901	-0.030644437541690425	0.8591791696026259	2	TRAF1
901	0.1155966567921219	0.49567997707275235	1	TRAF1
902	-0.03088803088803089	0.8580710885452417	2	AARS
902	-0.08500800299482195	0.6169039841152933	1	AARS
903	-0.03101872713804574	0.857476674692378	2	MRPS30
903	-0.13870776526378187	0.4129368347946212	1	MRPS30
904	-0.031145431145431144	0.8569004914607267	2	SP110
904	0.03770005927682277	0.82468112830869	1	SP110
905	-0.031147435549406927	0.8568913770693295	2	PXN
905	0.0069946650859513924	0.967226526436207	1	PXN
906	-0.03128218435300149	0.8562786914764929	2	PRDM4
906	0.2260761358492842	0.17847553099980648	1	PRDM4
907	-0.0314048523721293	0.8557210075853867	2	ZNF277
907	0.02786671488307464	0.8699512984156061	1	ZNF277
908	-0.03191763191763192	0.8533905131883249	2	AP2M1
908	-0.1267263353539058	0.4548161292264953	1	AP2M1
909	-0.03205045720977146	0.8527870436084263	2	INPP5B
909	-0.0992294013040901	0.5590068187876954	1	INPP5B
910	-0.03256322807437997	0.8504581296144952	2	CASP3
910	0.11890225852195277	0.48335109854363856	1	CASP3
911	-0.03346203346203346	0.8463789316546749	2	SAGE1
911	-0.04611736810906936	0.7863625982193285	1	SAGE1
912	-0.033719433719433714	0.8452114484003364	2	ZKSCAN3
912	0.13775117088983962	0.4161978600826297	1	ZKSCAN3
913	-0.03397902059935301	0.8440343760783788	2	HES6
913	0.09508002371072911	0.5756366554685681	1	HES6
914	-0.034622562656158935	0.8411177345150475	2	LGALS7
914	-0.26615293420272673	0.11132868598201602	1	LGALS7
915	-0.03474903474903475	0.840544785107986	2	HPRT1
915	-0.13587858762810126	0.4226233852759118	1	HPRT1
916	-0.035006435006435	0.8393789486623451	2	ZNF276
916	-0.11589305847620426	0.4945679788574443	1	ZNF276
917	-0.03514191994453219	0.8387654352068572	2	LY96
917	-0.0017783046828689984	0.9916656637078828	1	LY96
918	-0.03629343629343629	0.833554861890338	2	NLRP2
918	0.23993835617989273	0.1526060071489514	1	NLRP2
919	-0.036808236808236805	0.831227649447116	2	ESRRG
919	-0.2781103673903302	0.09557807327707322	1	ESRRG
920	-0.036808236808236805	0.831227649447116	2	IKZF3
920	-0.023830695400222052	0.8886592662761474	1	IKZF3
921	-0.036808236808236805	0.831227649447116	2	IL13RA1
921	-0.00901007705986959	0.9577908092845835	1	IL13RA1
922	-0.036808236808236805	0.831227649447116	2	PSG1
922	0.004386744924418985	0.9794425699900682	1	PSG1
923	-0.036808236808236805	0.831227649447116	2	SGSM3
923	0.14296722211114163	0.3985932505031148	1	SGSM3
924	-0.036812974947769625	0.8312062366968959	2	MAPK6
924	0.4161479644516389	0.010412287187223264	1	MAPK6
925	-0.037711564528827395	0.8271474826068828	2	BRDT
925	-0.09033787788974511	0.5949110611856367	1	BRDT
926	-0.03809523809523809	0.8254158399844027	2	MAP2K5
926	0.17391819798458802	0.3032611361430022	1	MAP2K5
927	-0.03822885859960692	0.8248129575107773	2	TUBB
927	0.0636115726548659	0.7083799610289938	1	TUBB
928	-0.03874123181971688	0.8225020979195518	2	PPP2R5A
928	0.015768569593181757	0.926197502862317	1	PPP2R5A
929	-0.03912483912483913	0.8207729477643728	2	UTP14A
929	0.09139944299145124	0.5905719219703757	1	UTP14A
930	-0.03977089911060637	0.8178626481641561	2	TFPT
930	0.08713176471947685	0.608099708276486	1	TFPT
931	-0.040411840411840406	0.8149777738648669	2	PYGO2
931	-0.07374036751630113	0.6644762997353588	1	PYGO2
932	-0.04042745248134761	0.814907533721725	2	RING1
932	-0.25754432137967986	0.12382799135573389	1	RING1
933	-0.04066924066924067	0.813819888060961	2	FGFR1_int
933	-0.3208251828507506	0.05286200466051886	1	FGFR1_int
934	-0.0408294815377101	0.8130992587621678	2	SPATA19
934	-0.06626329312224358	0.6967891162182585	1	SPATA19
935	-0.04115876519629809	0.8116188914134193	2	COX6C
935	-0.03192641930191922	0.8512035336251512	1	COX6C
936	-0.04157281686966296	0.8097583439062284	2	LIPI
936	-0.2973149196142149	0.07392437792084007	1	LIPI
937	-0.04183561898158594	0.808577970437373	2	TEX101
937	0.03722584469472436	0.8268527442732094	1	TEX101
938	-0.04221364221364221	0.8068808123696289	2	HLX
938	0.28742515424693554	0.0845380484797081	1	HLX
939	-0.04247104247104247	0.805725694684444	2	MEIS3
939	0.1588524690123796	0.3476903087900207	1	MEIS3
940	-0.04273119257191363	0.8045586479798443	2	ZNF384
940	0.14547394654762416	0.39028788091954114	1	ZNF384
941	-0.04311731780599719	0.8028272377134404	2	MARK2
941	0.2835971313300057	0.08894907996399953	1	MARK2
942	-0.043243243243243246	0.8022627793972891	2	PTP4A3
942	0.08334321280379371	0.623842649557496	1	PTP4A3
943	-0.043290627003962405	0.8020504081138025	2	MLKL
943	0.044613209502798394	0.7931765987995005	1	MLKL
944	-0.04350344304008075	0.8010967513407233	2	HBG1
944	0.16680497925311202	0.3237672475182073	1	HBG1
945	-0.04376085986280312	0.7999436108881315	2	CCDC183
945	-0.10470148976899507	0.5374234005009848	1	CCDC183
946	-0.044015444015444015	0.7988035693830748	2	ZNF323
946	0.11191464137522228	0.5095993359432189	1	ZNF323
947	-0.04402110990257767	0.7987782018864034	2	LYL1
947	0.24825133372851216	0.13846551687716763	1	LYL1
948	-0.044166887135938415	0.7981255930750417	2	C6
948	-0.0822267020245098	0.6285141408334003	1	C6
949	-0.044544579069334705	0.7964353868677652	2	USF1
949	0.005572021339656194	0.9738897508029074	1	USF1
950	-0.04492501853714921	0.7947338067019196	2	PRKD3
950	0.2373384207336601	0.1572370055991444	1	PRKD3
951	-0.04505084346755024	0.7941712381087366	2	KAT7
951	0.02661844932156085	0.8757303730739274	1	KAT7
952	-0.04505084346755024	0.7941712381087366	2	ROPN1
952	-0.3033967638267076	0.06793394019556163	1	ROPN1
953	-0.04581724581724582	0.790746838600484	2	AXIN1
953	-0.23804161028123746	0.15597455976687802	1	AXIN1
954	-0.04633204633204633	0.7884487934643183	2	LY86
954	0.05749511005298814	0.7353591858139394	1	LY86
955	-0.04633204633204633	0.7884487934643183	2	MEOX2
955	0.012803793716656787	0.9400458004706889	1	MEOX2
956	-0.0465924449127492	0.787287054552737	2	RHOA
956	-0.006461556712995532	0.9697232091148866	1	RHOA
957	-0.04659844329641265	0.7872602987563004	2	PBX1
957	0.1836020880821246	0.2767029315261411	1	PBX1
958	-0.04698764316397343	0.7855247862947613	2	PCBP2
958	0.12459249621791861	0.4625070590201308	1	PCBP2
959	-0.04725423772185037	0.7843365797956696	2	EXT2
959	0.22168191321899589	0.18729175735660678	1	EXT2
960	-0.04752093708932631	0.7831483864189557	2	CXCR6
960	-0.1286764787324741	0.4478480002986862	1	CXCR6
961	-0.04775389407560326	0.7821109164010116	2	CDKN2C
961	-0.2960284528749259	0.07524286916266015	1	CDKN2C
962	-0.04775389407560326	0.7821109164010116	2	TFAP4
962	0.1787894958384819	0.28970566043868456	1	TFAP4
963	-0.048133848133848134	0.7804195922480031	2	RPS6KL1
963	0.09199217608478101	0.5881552078524107	1	RPS6KL1
964	-0.049420849420849414	0.7746980587309306	2	CAMKV
964	0.01861181913055492	0.9129368547635339	1	CAMKV
965	-0.049810155196778845	0.7729696331528435	2	RRAS
965	0.06390041493775935	0.7071142172811173	1	RRAS
966	-0.0501930501930502	0.771270718337298	2	ATIC
966	-0.009247184350918789	0.9566810721787752	1	ATIC
967	-0.0501930501930502	0.771270718337298	2	PAK4
967	-0.04232114286374591	0.8035888523642298	1	PAK4
968	-0.05122265122265122	0.7667075666859643	2	COQ8B
968	0.01920569057498518	0.9101698998011724	1	COQ8B
969	-0.05148005148005148	0.7655679786158989	2	ARMC3
969	-0.18481417850022372	0.27348905063555706	1	ARMC3
970	-0.052397814107570016	0.7615087265845298	2	CPA4
970	-0.15190181584453416	0.3694558793726951	1	CPA4
971	-0.05251979244457558	0.7609696870264226	2	PTK6
971	-0.26360403082394784	0.11492586760670694	1	PTK6
972	-0.052523173728496325	0.7609547462307367	2	ELL3
972	-0.1140553680348936	0.5014828789001207	1	ELL3
973	-0.05328185328185328	0.7576045499235033	2	SSX3
973	0.027980318977375147	0.8694256724451552	1	SSX3
974	-0.054189728856681864	0.7536012432669492	2	PTK2_iso1
974	0.2473175651983244	0.140003895242528	1	PTK2_iso1
975	-0.05444365800578153	0.7524826606816764	2	CDK5
975	-0.0032007587039807823	0.9849996681692258	1	CDK5
976	-0.05521590847394864	0.749083880385433	2	PNPT1
976	-0.031770493802475916	0.8519221834742987	1	PNPT1
977	-0.05534105534105534	0.7485335280007503	2	RPL17
977	-0.3878119634533648	0.017708470466648637	1	RPL17
978	-0.05534105534105534	0.7485335280007503	2	STK38
978	0.27704344782233664	0.09690991727515222	1	STK38
979	-0.055855855855855854	0.7462709038031299	2	CDK10
979	-0.2538083105638094	0.12956708581372597	1	CDK10
980	-0.05612047929100544	0.7451086559818939	2	MUSK
980	-0.35886188500296384	0.029169873992344785	1	MUSK
981	-0.05624557576483813	0.7445594146992207	2	GATA1
981	0.07214416990564737	0.6713269138779798	1	GATA1
982	-0.05714285714285714	0.7406235141902406	2	ZMYM2
982	0.164384373992079	0.3309377926841983	1	ZMYM2
983	-0.05727524305572761	0.7400433527800867	2	PABPC1
983	-0.08903906589834211	0.6002387949633914	1	PABPC1
984	-0.05740764624722117	0.7394632568918948	2	ANKRD13A
984	-0.3351312909686545	0.04259971398642134	1	ANKRD13A
985	-0.057536362942842735	0.7388994482733747	2	ERBB2
985	-0.05868057623964768	0.7301045706923077	1	ERBB2
986	-0.05817245817245817	0.736115178625752	2	TNFAIP6
986	-0.06331139971999292	0.7096961738607679	1	TNFAIP6
987	-0.05869103558070065	0.7338477442541593	2	PYGB
987	-0.08784304443147259	0.6051630474044523	1	PYGB
988	-0.05894845240342302	0.7327230332237022	2	PAX5
988	-0.05654673710366049	0.7395714358698269	1	PAX5
989	-0.059084766500147524	0.7321276685434628	2	SECISBP2
989	0.08808535862477772	0.604163994870027	1	SECISBP2
990	-0.059202059202059204	0.731615504822616	2	CA1
990	0.20591547662276366	0.22144314472290197	1	CA1
991	-0.05945945945945946	0.7304919558780063	2	ZNF256
991	-0.05903621609564554	0.7285305338349853	1	ZNF256
992	-0.05997425997425997	0.7282465163675166	2	SMARCD1
992	-0.001778410104494183	0.9916651696481644	1	SMARCD1
993	-0.06012230758780147	0.7276011785488968	2	NXF2B
993	-0.2547868876372	0.12804510449742804	1	NXF2B
994	-0.060489060489060484	0.7260033022391518	2	HOXA9
994	0.07705530213287069	0.6503350109116492	1	HOXA9
995	-0.06074646074646074	0.7248825350101336	2	ECI2
995	-0.34048606994665087	0.03920032835165681	1	ECI2
996	-0.06165132904200792	0.720947055215764	2	PPP2R1B
996	0.26459605286241134	0.11351561063999056	1	PPP2R1B
997	-0.06229086229086229	0.718169822751257	2	CSNK2A2
997	0.03485270588779074	0.8377390125806995	1	CSNK2A2
998	-0.062294871098813855	0.7181524252991793	2	RRAGC
998	-0.023712134726589108	0.8892097729932594	1	RRAGC
999	-0.0628056628056628	0.7159368325586519	2	LIN28A
999	-0.28518079430942506	0.08710320490640541	1	LIN28A
