Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
502	0.12949975419051468	0.5031575691059145	1	ZBTB7B
503	0.10465437877927866	0.6034131550927806	2	CAMK1G
503	0.19566229091637133	0.30905815627743505	1	CAMK1G
504	0.10463840466962608	0.6034687442899971	2	MAP3K2
504	0.24064130567969205	0.20858459871718957	1	MAP3K2
505	0.10435317729727517	0.6044616864773333	2	PIDD1
505	-0.2369200483753669	0.21592292033954733	1	PIDD1
506	0.1040042325201132	0.6056773784692794	2	DBNL
506	-0.22600436028267987	0.2384522824482306	1	DBNL
507	0.10338584085468136	0.6078343182759279	2	FGF13
507	0.11287813823119576	0.5598951065147606	1	FGF13
508	0.10337006037060033	0.6078894023848156	2	AK3
508	0.12875550272964967	0.5056352221703025	1	AK3
509	0.10337006037060033	0.6078894023848156	2	RPS6KL1
509	-0.002232754382595081	0.9908286441225889	1	RPS6KL1
510	0.10273588822108744	0.6101048000735498	2	POTEE
510	0.44139547868970513	0.01653026309745426	1	POTEE
511	0.10213289692924803	0.6122143858976381	2	NR1D2
511	-0.04454201803359373	0.8185357460911771	1	NR1D2
512	0.10210171607157455	0.612323555491932	2	IKZF3
512	0.2235785974833869	0.24366374056667994	1	IKZF3
513	0.10210171607157455	0.612323555491932	2	LDHA
513	0.12230532340215276	0.5273590138394683	1	LDHA
514	0.10148303396778538	0.6144913367398811	2	LCP1
514	-0.21762311874909027	0.25677641261794504	1	LCP1
515	0.10146754392206166	0.6145456525162396	2	EHMT2
515	-0.052848362541263176	0.7854154593286933	1	EHMT2
516	0.10084876500548673	0.6167170181091375	2	SH2D1A
516	-0.0434146685504599	0.823055865274017	1	SH2D1A
517	0.10083337177254878	0.6167710749429001	2	ANKRD45
517	0.10915688092687062	0.5729858157301542	1	ANKRD45
518	0.1001991996230359	0.6189998064888185	2	GNG3
518	-0.07244047552419595	0.7088243138594075	1	GNG3
519	0.09959543365150274	0.6211247386819463	2	EXT1
519	-0.04838826471616032	0.8031577716801706	1	EXT1
520	0.09956502747352301	0.6212318307917061	2	PSG1
520	0.15259034254871762	0.4293976999245467	1	PSG1
521	0.09956502747352301	0.6212318307917061	2	SPAG4
521	0.2430280333763722	0.20396874614386734	1	SPAG4
522	0.09956502747352301	0.6212318307917061	2	ZNF331
522	0.3076239371575445	0.10450839558027898	1	ZNF331
523	0.09893085532401012	0.6234671314104128	2	CASP1
523	0.23518346163334852	0.21940674290025966	1	CASP1
524	0.09893085532401012	0.6234671314104128	2	RAB38
524	0.08410041507774804	0.6644751954034241	1	RAB38
525	0.09864388492234825	0.6244797036812426	2	LY96
525	0.2969563328851457	0.11773735156373806	1	LY96
526	0.09829668317449723	0.6257056918252624	2	HRH1
526	0.0965521804633527	0.6183113693986286	1	HRH1
527	0.09785686447298877	0.6272601107830871	2	PRKCH
527	0.014764781408423886	0.939405351093855	1	PRKCH
528	0.09772218870304047	0.6277363965830104	2	PHTF1
528	0.13002795236547696	0.5014028469560681	1	PHTF1
529	0.09769233619319376	0.6278419907963114	2	CPA4
529	0.15285728751361413	0.428581302454468	1	CPA4
530	0.09767742019399342	0.6278947543058607	2	EFHD2
530	0.09724885755303019	0.6157679475064426	1	EFHD2
531	0.09767742019399342	0.6278947543058607	2	XBP1
531	0.05235213378500718	0.78738444530637	1	XBP1
532	0.09702833887547146	0.6301925255740866	2	CROT
532	0.13768652026002998	0.47630816358204653	1	CROT
533	0.09702833887547146	0.6301925255740866	2	DSTYK
533	0.05978820068949049	0.7580196002201495	1	DSTYK
534	0.09702833887547146	0.6301925255740866	2	NR2C1
534	0.15622649468613992	0.4183507426635681	1	NR2C1
535	0.0964973172816636	0.6320748626727244	2	PTGDR
535	0.0032262818600791404	0.9867478883174041	1	PTGDR
536	0.09640888226939612	0.6323885603150734	2	JAK3
536	0.04068574652728814	0.8340201904250512	1	JAK3
537	0.09639416672595859	0.6324407654791346	2	DUSP11
537	0.3835375861657772	0.039989479677964616	1	DUSP11
538	0.09639416672595859	0.6324407654791346	2	FGFR2_int
538	0.09402376788928173	0.6275781906391509	1	FGFR2_int
539	0.09639416672595859	0.6324407654791346	2	MAGEB1
539	0.18134927263077824	0.34646079832095134	1	MAGEB1
540	0.09639416672595859	0.6324407654791346	2	STKLD1
540	0.05259376990112857	0.7864254964761654	1	STKLD1
541	0.09512582242693281	0.6369468071989954	2	PPIC
541	0.2237991690714525	0.24318677564469338	1	PPIC
542	0.09512582242693281	0.6369468071989954	2	RET_ext
542	0.12180915576157607	0.5290484631111141	1	RET_ext
543	0.09483769000573032	0.6379722203354707	2	CARHSP1
543	-0.11535897643407918	0.5512447153410635	1	CARHSP1
544	0.09391483070162333	0.6412608865356103	2	MAEL
544	0.2882733991750538	0.12938865649149706	1	MAEL
545	0.09388614127657584	0.6413632294589436	2	WWTR1
545	0.17144703528644534	0.3738587788791814	1	WWTR1
546	0.09387180642020149	0.641414368157794	2	DGUOK
546	0.465634680075192	0.010910133816622335	1	DGUOK
547	0.09322330597839416	0.6437295198008197	2	DDX55
547	0.40735363291345805	0.02828597257567468	1	DDX55
548	0.09293459254742134	0.6447612755261958	2	PPP2R2B
548	-0.06326137417352728	0.7444134607129362	1	PPP2R2B
549	0.09230022672798503	0.6470305202632205	2	EPHB4
549	0.06898429533893624	0.7221589257806452	1	EPHB4
550	0.09195496167936838	0.6482668949720258	2	ZNF282
550	0.2900457080316275	0.12694450704830268	1	ZNF282
551	0.09133473057100684	0.6504901936152658	2	IMPA1
551	0.011411855733263747	0.9531486325630982	1	IMPA1
552	0.09133473057100684	0.6504901936152658	2	IRAK4
552	0.1086740976200623	0.5746941410908217	1	IRAK4
553	0.09132078952985549	0.6505402007314369	2	MRPL45
553	-0.31357794884446466	0.0976266018542061	1	MRPL45
554	0.09132078952985549	0.6505402007314369	2	SLC25A6
554	-0.051111561894367205	0.7923124972092193	1	SLC25A6
555	0.09132078952985549	0.6505402007314369	2	ZNF41
555	0.05581885956487702	0.7736562784454217	1	ZNF41
556	0.09070046160870819	0.6527668356846805	2	MYBL2
556	0.002233579749285559	0.9908252539525525	1	MYBL2
557	0.09068661738034262	0.652816562051733	2	PITRM1
557	0.10186350085119902	0.5990317098807667	1	PITRM1
558	0.09005244523082973	0.6550959614241916	2	BUB1
558	0.2443926624560762	0.20136133679912466	1	BUB1
559	0.08941827308131685	0.6573783812665537	2	ADAM29
559	0.48971746124918775	0.007008334966381558	1	ADAM29
560	0.08941827308131685	0.6573783812665537	2	RPL13A
560	0.12701891598763126	0.511439876151752	1	RPL13A
561	0.08911478920296154	0.6584716995757167	2	NUCB1
561	0.277605794902655	0.1448322699633991	1	NUCB1
562	0.08879765472181221	0.6596149276424633	2	NKX2.5
562	0.10470426757001436	0.5888267211331923	1	NKX2.5
563	0.08878410093180396	0.6596638039234	2	TRIM37
563	0.05929933637259108	0.7599405166923547	1	TRIM37
564	0.08878410093180396	0.6596638039234	2	ZNF3
564	-0.02034287326364407	0.916580904161681	1	ZNF3
565	0.08751575663277818	0.6642435866953496	2	GRB7
565	0.49070979653034114	0.006877047543466352	1	GRB7
566	0.08751575663277818	0.6642435866953496	2	MMP24
566	0.0578106501038231	0.7657986417738132	1	MMP24
567	0.08751575663277818	0.6642435866953496	2	MYOZ2
567	-0.010419520452110377	0.9572188042246677	1	MYOZ2
568	0.08751575663277818	0.6642435866953496	2	TMEM108
568	0.3483096836848326	0.06407410766755062	1	TMEM108
569	0.0868815844832653	0.6665379111372465	2	ITGB6
569	0.17589142858443468	0.3614091324000114	1	ITGB6
570	0.08624741233375242	0.6688351670479881	2	MAGEB3
570	0.33148080917900286	0.07898464047692083	1	MAGEB3
571	0.08594344439146824	0.6699373092584098	2	SPEG
571	-0.037589328286391416	0.8464979123438392	1	SPEG
572	0.08562630991031892	0.6710879026768168	2	NR1I2
572	0.0339874833795029	0.8610579787587354	1	NR1I2
573	0.08561324018423953	0.6711353364121054	2	ACTL7B
573	0.13694226879916496	0.47871798445995284	1	ACTL7B
574	0.08548856242218407	0.6715878890981185	2	CPXCR1
574	-0.12378408387557249	0.5223392874848723	1	CPXCR1
575	0.08499204094802025	0.6733912597172123	2	FGFR4_ext
575	0.3902358493135624	0.03636364494526742	1	FGFR4_ext
576	0.08497906803472664	0.6734384011432898	2	PAX8
576	0.14885029217300538	0.4409251301243262	1	PAX8
577	0.0843577719857216	0.6756974952186952	2	CHI3L1
577	0.48550003630428584	0.007590229829313341	1	CHI3L1
578	0.08372350302342295	0.6780065909475397	2	IL1RN
578	-0.1126578060571117	0.5606663692912623	1	IL1RN
579	0.08310192234615835	0.6802722515171874	2	NFIA
579	0.17862035060760645	0.3538879255467804	1	NFIA
580	0.08307655158618799	0.680364785621864	2	CALR
580	0.1689450816163611	0.38097593542361097	1	CALR
581	0.08307655158618799	0.680364785621864	2	PSCA
581	0.04142999798815317	0.8310268097150074	1	PSCA
582	0.08277209957997494	0.681475557409413	2	HCFC2
582	-0.0903025105849566	0.6413179091026746	1	HCFC2
583	0.08244237943667511	0.6826792495553069	2	CCDC33
583	0.33640166031099217	0.07437379386337567	1	CCDC33
584	0.08244237943667511	0.6826792495553069	2	DDR1_int
584	0.21880992949431793	0.25412717845749144	1	DDR1_int
585	0.08244237943667511	0.6826792495553069	2	RAG1
585	0.20541340319874743	0.2850794249197256	1	RAG1
586	0.08244237943667511	0.6826792495553069	2	SRP19
586	0.1092943835653823	0.5724996797707349	1	SRP19
587	0.08184569100380819	0.6848594740766327	2	ARHGDIG
587	0.015274093754470756	0.9373191270600724	1	ARHGDIG
588	0.08180820728716222	0.6849965173755962	2	CDK8
588	0.202932564995864	0.2910641544457816	1	CDK8
589	0.08150356165537764	0.6861106854091374	2	PMF1
589	-0.001985648955544529	0.9918436293502801	1	PMF1
590	0.08117403513764933	0.687316570579777	2	CTAGE5
590	0.3567445335746362	0.05747695136597048	1	CTAGE5
591	0.08117403513764933	0.687316570579777	2	FAM46D
591	0.33693932549781874	0.07388284665994184	1	FAM46D
592	0.08117403513764933	0.687316570579777	2	RUFY1
592	-0.41529231516268506	0.0250703123436316	1	RUFY1
593	0.08053986298813644	0.6896393905968784	2	PKMYT1
593	-0.02704113641142931	0.8892599576530478	1	PKMYT1
594	0.08053986298813644	0.6896393905968784	2	SGO1
594	0.4128114769598016	0.026041423537623544	1	SGO1
595	0.07991788924963099	0.6919202002758295	2	RPS15A
595	0.4046745507267617	0.029443880713844746	1	RPS15A
596	0.07990569083862356	0.6919649587883261	2	ADD1
596	0.1220873140530814	0.5281010151790071	1	ADD1
597	0.07961291033925856	0.693039534160488	2	BAGE2
597	0.07149217608096317	0.7124748590294883	1	BAGE2
598	0.07928362028733234	0.6942488012485408	2	INPP5B
598	0.1371903526194533	0.47791401370720854	1	INPP5B
599	0.07927151868911067	0.6942932564483595	2	DUSP12
599	-0.09278334878784002	0.6321448715258384	1	DUSP12
600	0.07927151868911067	0.6942932564483595	2	TUBA4A
600	-0.014636945397012196	0.9399290497656008	1	TUBA4A
601	0.07913365242252277	0.6947997775823035	2	ARHGDIA
601	0.01707170954192445	0.929959142387665	1	ARHGDIA
602	0.07864935132503367	0.6965801141039597	2	RARA
602	-0.37956824504116377	0.04227097858988568	1	RARA
603	0.0786373465395978	0.6966242648044494	2	WISP3
603	0.48115305274171716	0.008232204855347907	1	WISP3
604	0.07801508236273501	0.6989141199958389	2	PDGFRB
604	-0.238496682118158	0.21279268936427648	1	PDGFRB
605	0.0780031743900849	0.6989579650177207	2	HDAC3
605	0.1424001128455085	0.4611926733938223	1	HDAC3
606	0.07673483009105914	0.7036333653311138	2	LIMS1
606	-0.284800225691017	0.13427806945231022	1	LIMS1
607	0.07673483009105914	0.7036333653311138	2	MARK2
607	0.25233232255617205	0.1866455486371501	1	MARK2
608	0.07516087203239105	0.7094499642189166	2	STK32B
608	0.09837735092775046	0.6116572857506762	1	STK32B
609	0.07484373755124171	0.7106238807894305	2	PMEL
609	0.3463676718666826	0.06567335574431446	1	PMEL
610	0.07483231364252048	0.7106661799904541	2	HTR2B
610	0.3947013580787526	0.03409674014082648	1	HTR2B
611	0.07483231364252048	0.7106661799904541	2	NLRP4
611	0.2960004531066994	0.11898054722614235	1	NLRP4
612	0.07452660307009239	0.711798442008081	2	PLEKHA5
612	0.3072896573115232	0.1049052576716372	1	PLEKHA5
613	0.07419814149300759	0.7130156320686903	2	DDX5
613	0.18586056549950808	0.33438988825960547	1	DDX5
614	0.07419814149300759	0.7130156320686903	2	IRAK1
614	0.19663064466643693	0.30662229976483546	1	IRAK1
615	0.07419814149300759	0.7130156320686903	2	MNDA
615	0.2989778256442353	0.11513994000222087	1	MNDA
616	0.07419814149300759	0.7130156320686903	2	RUNX1T1
616	-0.3029476556942833	0.1101631600242551	1	RUNX1T1
617	0.07397142983175428	0.7138561648331825	2	ODF3
617	0.32953648996441487	0.08086571537555187	1	ODF3
618	0.0736089213607318	0.7152008409660097	2	PPP2CB
618	0.17043358453809118	0.37673227804296583	1	PPP2CB
619	0.07233980202692608	0.7199149831368032	2	CSAG1
619	0.06058470287406809	0.7548928893949564	1	CSAG1
620	0.07229562504446893	0.720079259803589	2	BCL2L14
620	0.07839448721111617	0.6860507020734905	1	BCL2L14
621	0.07229562504446893	0.720079259803589	2	MNAT1
621	-0.053834189002570275	0.7815076489846087	1	MNAT1
622	0.07229562504446893	0.720079259803589	2	STK32A
622	0.1091703263763183	0.5729382716475407	1	STK32A
623	0.07015101026068307	0.7280686944213257	2	ZBTB25
623	0.1591982779937521	0.40944068044440773	1	ZBTB25
624	0.0699191915081635	0.7289339800741839	2	SPANXN4
624	0.2659856481623335	0.16312382317363508	1	SPANXN4
625	0.06976958585285245	0.7294925696794966	2	IGF2BP1
625	0.21905801331460625	0.25357567379579293	1	IGF2BP1
626	0.0697589364464174	0.7295323370057942	2	RPS6KA5
626	0.13768652026002998	0.47630816358204653	1	RPS6KA5
627	0.06946305722827738	0.7306374905660835	2	STK4
627	0.18606286521625673	0.333854658025437	1	STK4
628	0.06945245137170311	0.7306771148020288	2	CT55
628	-0.019479378360095306	0.920110365404486	1	CT55
629	0.06914587431855923	0.7318227997246518	2	DDR1
629	0.018360463981471717	0.9246860311547235	1	DDR1
630	0.0691247642969045	0.7319017090067563	2	CCT3
630	0.30121085504738726	0.11232039594500967	1	CCT3
631	0.0691247642969045	0.7319017090067563	2	COQ8B
631	0.05929933637259108	0.7599405166923547	1	COQ8B
632	0.0691247642969045	0.7319017090067563	2	ZHX2
632	0.04093887239111936	0.8330018609398255	1	ZHX2
633	0.0685429189883558	0.7340776922975515	2	BAD
633	-0.3968553380126029	0.03304475241040093	1	BAD
634	0.06787714267968657	0.7365700208794097	2	STK16
634	-0.2740423306423717	0.1502762380288423	1	STK16
635	0.06785641999787874	0.7366476379863075	2	ACRBP
635	0.2545339996158392	0.18270115693252836	1	ACRBP
636	0.06785641999787874	0.7366476379863075	2	CDK17
636	0.15395497162842162	0.42523322164386523	1	CDK17
637	0.06754964448480714	0.7377969647827018	2	FOLH1
637	-0.12607316807078486	0.514614840056856	1	FOLH1
638	0.06754964448480714	0.7377969647827018	2	KIT
638	-0.06433298611586835	0.7402303589059931	1	KIT
639	0.06660841104081393	0.7413266978136679	2	PTPN11
639	-0.129143533815622	0.5043426905053695	1	PTPN11
640	0.0659740452213776	0.7437085322251706	2	ERBB2
640	0.3713814789716484	0.04730417862883767	1	ERBB2
641	0.0659740452213776	0.7437085322251706	2	HOMER2
641	-0.14885029217300538	0.4409251301243262	1	HOMER2
642	0.06468555925031431	0.7485534427917688	2	RBM6
642	0.2180656780334529	0.25578641278464537	1	RBM6
643	0.06468555925031431	0.7485534427917688	2	SAGE1
643	0.3001814225488942	0.11361376475596925	1	SAGE1
644	0.06468555925031431	0.7485534427917688	2	ZMAT2
644	0.08285999597630633	0.6691439909398957	1	ZMAT2
645	0.06437829967331385	0.7497101721793216	2	VRK3
645	0.07158099808992689	0.7121326671555928	1	VRK3
646	0.06420601660087512	0.7503589916656428	2	AURKA
646	-0.03494723745892337	0.8571737206950517	1	AURKA
647	0.06405138710080142	0.7509414688285753	2	PHLDA1
647	0.03349544104727947	0.8630505780801265	1	PHLDA1
648	0.06405138710080142	0.7509414688285753	2	PSMB9
648	-0.06301329035323895	0.7453828903873557	1	PSMB9
649	0.06405138710080142	0.7509414688285753	2	RCC2
649	0.3301995648037836	0.08022039464459894	1	RCC2
650	0.06405138710080142	0.7509414688285753	2	ZMYND8
650	-0.06648646383727573	0.7318461125797409	1	ZMYND8
651	0.06342689622986586	0.7532952295307279	2	RRAGC
651	-0.18685314528855754	0.3317687894876723	1	RRAGC
652	0.06341721495128853	0.7533317361213653	2	FAP
652	0.11734364699638591	0.5443693566638176	1	FAP
653	0.06341721495128853	0.7533317361213653	2	LUZP4
653	0.20516531937845908	0.2856743392550163	1	LUZP4
654	0.06278304280177566	0.7557242243714901	2	DFFA
654	-0.1371903526194533	0.47791401370720854	1	DFFA
655	0.06278304280177566	0.7557242243714901	2	PHB2
655	0.21707334275229953	0.2580097443739443	1	PHB2
656	0.06278304280177566	0.7557242243714901	2	PTGER3
656	0.4302303316739453	0.019828518302404008	1	PTGER3
657	0.06247549278641788	0.7568852862474454	2	KAT2A
657	0.41357617933233126	0.025738871342359408	1	KAT2A
658	0.06216785030475967	0.758047212666698	2	PHF11
658	0.1140366549774127	0.5558477757956339	1	PHF11
659	0.06215835830526855	0.7580830709118251	2	UHMK1
659	-0.10011415157464644	0.6053533110292141	1	UHMK1
660	0.06214887065226277	0.7581189132252464	2	ROPN1
660	0.1796348097646692	0.3511159343704734	1	ROPN1
661	0.06214887065226277	0.7581189132252464	2	ZSCAN18
661	-0.03497981866065626	0.8570419167609882	1	ZSCAN18
662	0.06184122382411922	0.7592814008687698	2	PPP1CB
662	0.24337022770286382	0.20331274673679336	1	PPP1CB
663	0.06151469850274988	0.7605157822743566	2	NMRAL1
663	-0.040204435487140054	0.8359572358347219	1	NMRAL1
664	0.06151469850274988	0.7605157822743566	2	PDCD6
664	-0.16671232723376603	0.38739305684808223	1	PDCD6
665	0.06151469850274988	0.7605157822743566	2	TAF5L
665	0.08459658271832472	0.6626110978427846	1	TAF5L
666	0.060246354203724116	0.7653159790555553	2	ZKSCAN4
666	0.49070979653034114	0.006877047543466352	1	ZKSCAN4
667	0.059612182054211225	0.7677192657025698	2	CDK3
667	-0.23716813219565525	0.21542831611578148	1	CDK3
668	0.059612182054211225	0.7677192657025698	2	EEF1D
668	0.1361075035734048	0.48142833506023175	1	EEF1D
669	0.059612182054211225	0.7677192657025698	2	SFN
669	0.294971662322839	0.12032938122915357	1	SFN
670	0.058987013493775255	0.7700904856063356	2	CMPK1
670	0.27016328029400477	0.15636790847156676	1	CMPK1
671	0.05897800990469835	0.7701246503757653	2	BTRC
671	-0.030518068509743524	0.875125010015559	1	BTRC
672	0.05771847556917793	0.77490814386046	2	CBLC
672	-0.024312214388257546	0.9003775093584581	1	CBLC
673	0.05771847556917793	0.77490814386046	2	PDCL3
673	0.035480356072303446	0.8550175182555955	1	PDCL3
674	0.05770966560567257	0.7749416310535617	2	ALOX15B
674	-0.11191337121532463	0.5632758127236095	1	ALOX15B
675	0.05676707212572995	0.7785267431279521	2	ETV6
675	-0.42620800325537206	0.02114199415206436	1	ETV6
676	0.0564413213066468	0.7797667550811402	2	GLRX3
676	-0.4018957888671145	0.03068518140535484	1	GLRX3
677	0.0564413213066468	0.7797667550811402	2	PAGE2B
677	0.15157921419617715	0.43249774899722915	1	PAGE2B
678	0.055172977007621034	0.7845998556401645	2	IL1B
678	-0.10171436631822034	0.5995695335613475	1	IL1B
679	0.05499034184761039	0.7852964447890957	2	RPS7
679	-0.3143452206498779	0.09676523115378297	1	RPS7
680	0.05454713075768464	0.7869875673000913	2	CCNI
680	0.30687968569667945	0.10539352105014788	1	CCNI
681	0.05454713075768464	0.7869875673000913	2	EGR2
681	0.032498980457772844	0.8670884008249885	1	EGR2
682	0.05453880485810814	0.7870193447705373	2	EEF1A2
682	0.13967119082233673	0.4699127503827203	1	EEF1A2
683	0.05453880485810814	0.7870193447705373	2	TAGLN
683	0.27338836995775323	0.1512910697581564	1	TAGLN
684	0.05392109465208748	0.7893778852561485	2	FGFR1
684	-0.16145808069771447	0.4027371832297292	1	FGFR1
685	0.05392109465208748	0.7893778852561485	2	PPP3R1
685	-0.2500684908506491	0.19076275914154076	1	PPP3R1
686	0.053912861795385986	0.7894093322260163	2	NR0B2
686	0.12506505342022975	0.5180097789172864	1	NR0B2
687	0.05328672883265115	0.7918019067659202	2	MX2
687	0.21281051500137407	0.2677040492389842	1	MX2
688	0.05327859283308733	0.791833008152733	2	ACPP
688	0.02122162321238215	0.9129906812090581	1	ACPP
689	0.053270460559082376	0.791864095608646	2	CAB39L
689	0.19524196656692538	0.31011920946847	1	CAB39L
690	0.05264432387078866	0.7942585739504147	2	TXN2
690	-0.22255859718081253	0.2458774502125624	1	TXN2
691	0.052636288409569486	0.7942893151224956	2	IDI1
691	0.06315288907827078	0.7448373377573794	1	IDI1
692	0.0520021162600566	0.796716402491389	2	DDIT3
692	-0.2659458553491029	0.1631891564991622	1	DDIT3
693	0.0520021162600566	0.796716402491389	2	GAPDH
693	0.14264819666579684	0.46040419261457044	1	GAPDH
694	0.05136794411054372	0.7991453365008071	2	DMRTC2
694	0.26675581830703765	0.16186299056440834	1	DMRTC2
695	0.05074151698389269	0.8015463985665189	2	MARK4
695	0.1414251955329578	0.46429811921456465	1	MARK4
696	0.05009959981151795	0.8040086593531062	2	CDK14
696	-0.07070388878217755	0.7155141669349623	1	CDK14
697	0.05009959981151795	0.8040086593531062	2	INA
697	-0.14266576742359777	0.4603483747430406	1	INA
698	0.05009959981151795	0.8040086593531062	2	POU5F1
698	0.005210401940687919	0.9785995099444654	1	POU5F1
699	0.04979011354044471	0.8051964382963805	2	SDHC
699	0.20097264628367686	0.2958481412820705	1	SDHC
700	0.04946542766200506	0.8064430055384613	2	MSLN
700	0.08757358856178483	0.6514682002154031	1	MSLN
701	0.04883125551249217	0.8088791130503229	2	MKNK1
701	-0.1466175377904103	0.44788573070803894	1	MKNK1
702	0.04883125551249217	0.8088791130503229	2	TNK2
702	0.21905801331460625	0.25357567379579293	1	TNK2
703	0.04852157561584739	0.8100693503171934	2	HAGHL
703	-0.013644610115858827	0.943995111505894	1	HAGHL
704	0.04821180227716056	0.8112603592997271	2	IL21R
704	-0.24792735217069703	0.19471445258525333	1	IL21R
705	0.047577436457724234	0.8137006307292802	2	RPL34
705	0.07494900936491541	0.6991980885628408	1	RPL34
706	0.047570172172399394	0.8137285847788158	2	FANCC
706	-0.277990853776234	0.14425265592630043	1	FANCC
707	0.047570172172399394	0.8137285847788158	2	IST1
707	0.34309992345877743	0.06843417425526321	1	IST1
708	0.047570172172399394	0.8137285847788158	2	RNF38
708	-0.007194430788361927	0.9704536118223163	1	RNF38
709	0.04692873906395352	0.8161977889288325	2	IL24
709	0.06871921821987081	0.7231849972806872	1	IL24
710	0.045660394764927746	0.8210853185983952	2	ING4
710	0.45454554073048886	0.013241585054671184	1	ING4
711	0.045660394764927746	0.8210853185983952	2	SLA2
711	0.3384280117665867	0.07253654268317486	1	SLA2
712	0.045350230804354096	0.8222815268835963	2	PTK2_iso1
712	-0.02630012408156759	0.8922768783119456	1	PTK2_iso1
713	0.04502622261541486	0.8235315423264598	2	LTA4H
713	0.26889818426121137	0.15839228051427684	1	LTA4H
714	0.044398827360906105	0.8259532099077432	2	CFL1
714	0.3003424547239393	0.11341071913144829	1	CFL1
715	0.04439205046590198	0.825979376406148	2	BOLA3
715	-0.18134927263077824	0.34646079832095134	1	BOLA3
716	0.04439205046590198	0.825979376406148	2	PPARD
716	-0.00446605880630393	0.9816561723391344	1	PPARD
717	0.044095159106702864	0.8271258913609136	2	ZMAT3
717	-0.08873368770089612	0.6471456025084044	1	ZMAT3
718	0.04313687572166998	0.8308288743144989	2	GPC3
718	-0.1918633303294901	0.3187303861370891	1	GPC3
719	0.04313028943630879	0.8308543372271122	2	IFITM1
719	0.08633316946034313	0.6561023265037446	1	IFITM1
720	0.04313028943630879	0.8308543372271122	2	NTPCR
720	0.258007173099876	0.1765979434659388	1	NTPCR
721	0.04281315495515946	0.8320805919595621	2	WDR45B
721	-0.003969341124613477	0.9836960989946739	1	WDR45B
722	0.04248953401736332	0.833332323221317	2	HBG1
722	0.13967119082233673	0.4699127503827203	1	HBG1
723	0.0421788859928608	0.8345342497961517	2	MAGEA10
723	0.11908023373840432	0.5383865991160681	1	MAGEA10
724	0.0421788859928608	0.8345342497961517	2	NFX1
724	0.2768956459908437	0.1459056390053097	1	NFX1
725	0.04185536186785044	0.8357863809768704	2	NAP1L4
725	0.29571591378370404	0.11935247970841369	1	NAP1L4
726	0.040916595353642844	0.8394218780296332	2	HDAC4
726	0.2312426004152924	0.22745321513425104	1	HDAC4
727	0.03995284541931178	0.8431574742444191	2	PPP4R1
727	-0.09824119283418355	0.6121526483856814	1	PPP4R1
728	0.0393186732697989	0.845617405453037	2	JUP
728	0.36266384042394	0.053174358991791126	1	JUP
729	0.0393186732697989	0.845617405453037	2	SP110
729	0.25059552190927614	0.1897986707084013	1	SP110
730	0.039007541181367504	0.846824793929118	2	FTSJ3
730	0.13396526295570485	0.48841973168740027	1	FTSJ3
731	0.03837327221906885	0.8492871998012512	2	ATXN3
731	-0.07814640339082783	0.6869944156815968	1	ATXN3
732	0.03805613773791952	0.850518921944319	2	TADA3
732	-0.19598621802779043	0.3082419911915526	1	TADA3
733	0.037421868775620856	0.8529833908156729	2	PIP4K2C
733	0.21387459394633268	0.26526236721732516	1	PIP4K2C
734	0.03741615682126024	0.8530055909218986	2	ELK3
734	0.0176139512404723	0.9277401217285512	1	ELK3
735	0.03741615682126024	0.8530055909218986	2	FZD1
735	0.12642985063017273	0.5134162897688789	1	FZD1
736	0.03741615682126024	0.8530055909218986	2	TRIM32
736	0.26042812215184746	0.17242942242380924	1	TRIM32
737	0.036787599813322205	0.8554492073372337	2	RFX3
737	-0.08113340164785474	0.6756627962909512	1	RFX3
738	0.036781984671747356	0.855471043001197	2	MAPK1
738	-0.1629910699294409	0.3982252652646071	1	MAPK1
739	0.036481606455185826	0.8566392781386987	2	ZNF207
739	0.2424376134753263	0.20510401560156097	1	ZNF207
740	0.035228829916208	0.8615147466370379	2	PRKD2
740	-0.1439778209371991	0.45619041518612524	1	PRKD2
741	0.0348794682232087	0.8628752595499638	2	DUSP10
741	0.33441698974868544	0.07620780508284669	1	DUSP10
742	0.034245296073695815	0.8653458776972045	2	MAPK10
742	-0.12480153219838205	0.5188990134698306	1	MAPK10
743	0.03361625500182891	0.8677977270424385	2	IP6K1
743	0.4118191416786482	0.026438352321202334	1	IP6K1
744	0.03361625500182891	0.8677977270424385	2	RORC
744	0.1523234656570422	0.4302147405057387	1	RORC
745	0.03297695177467004	0.8702907991514002	2	PRAME
745	0.32623022367917015	0.08414294197857357	1	PRAME
746	0.03297695177467004	0.8702907991514002	2	TBCB
746	-0.03473173484036792	0.8580456090305073	1	TBCB
747	0.03234277962515716	0.8727650577538634	2	PPP2R1A
747	-0.010171436631822035	0.9582365154756518	1	PPP2R1A
748	0.03171344811493293	0.8752215857669081	2	MAL
748	0.21484058836970443	0.2630583236996428	1	MAL
749	0.03170860747564427	0.8752404850865315	2	CEACAM7
749	0.1518272980164655	0.43173601212593227	1	CEACAM7
750	0.03170860747564427	0.8752404850865315	2	CHEK2
750	-0.42422333269306534	0.021815928789599457	1	CHEK2
751	0.03170860747564427	0.8752404850865315	2	DYRK3
751	0.22503974096209248	0.24051568999147893	1	DYRK3
752	0.03170860747564427	0.8752404850865315	2	RBM7
752	0.07976877256815075	0.6808313001307207	1	RBM7
