Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
752	-0.07422853930459686	0.6578366283562394	1	MORC1
753	-0.030602832442392272	0.8513034051316695	2	AIFM2
753	-0.0483527117183563	0.7731340852195103	1	AIFM2
754	-0.03163565250247395	0.8463440525873922	2	IFIT5
754	0.1731911268009131	0.29841344762820876	1	IFIT5
755	-0.032484559753412	0.8422721664010958	2	G6PD
755	-0.24122854002026511	0.1445640294698482	1	G6PD
756	-0.03281565263438063	0.8406851301572416	2	HK2
756	0.054821668614916434	0.7437432259118839	1	HK2
757	-0.03288433890799422	0.8403559720445279	2	DDB2
757	0.007897345338382484	0.962467851517296	1	DDB2
758	-0.032953804690077027	0.8400231056249876	2	SCYL3
758	-0.2448469681205691	0.13845320925121463	1	SCYL3
759	-0.033002429546582335	0.8397901211730299	2	CCDC110
759	-0.10642050407393042	0.5248315183965598	1	CCDC110
760	-0.03333041960082077	0.8382189201960868	2	LGALS1
760	-0.16928931268286196	0.3095978032484483	1	LGALS1
761	-0.0334245733285067	0.8377680009970679	2	PITX2
761	0.3290748650593579	0.04365724240667245	1	PITX2
762	-0.03356737841185906	0.8370841793246078	2	SPEG
762	-0.10537301225430673	0.5289426776213302	1	SPEG
763	-0.03474272551610978	0.8314605649496075	2	CASP1
763	0.16632894257765646	0.31825810850366065	1	CASP1
764	-0.03479306642296598	0.831219884562454	2	API5
764	0.12948878126843263	0.4384411034985538	1	API5
765	-0.03526222500768926	0.8289775660493804	2	EWSR1
765	-0.2873909106332341	0.08019832581205116	1	EWSR1
766	-0.03537796368685855	0.8284246040831509	2	CYLD
766	-0.2682208427605325	0.10348619690422814	1	CYLD
767	-0.035832216757623644	0.8262551209537554	2	SPG20
767	-0.006250354180539962	0.9702912583795194	1	SPG20
768	-0.03593144642875953	0.8257813753099451	2	STK38L
768	0.25982831983841126	0.1151691732021858	1	STK38L
769	-0.036676317650190124	0.8222271409526216	2	CNOT8
769	0.018969335192502667	0.9099999094450749	1	CNOT8
770	-0.03672167624298748	0.8220108197965987	2	RAN
770	-0.001041896756561873	0.9950466640971185	1	RAN
771	-0.03756733734668781	0.8179801445321382	2	NLRP2
771	0.23474638500907222	0.15600209544784768	1	NLRP2
772	-0.037851573973540935	0.8166264183061854	2	CSAG2
772	0.16961824269455147	0.3086448402813724	1	CSAG2
773	-0.03850887462354716	0.8134979269545373	2	DCLK1
773	0.06589564567512957	0.6942704955203584	1	DCLK1
774	-0.039544565628092436	0.8085742557862592	2	DEDD
774	0.00021928667445966576	0.9989574716146206	1	DEDD
775	-0.04011136943464786	0.8058827372376904	2	ALPK1
775	0.13822055165913372	0.40791460856545114	1	ALPK1
776	-0.04029779544957991	0.8049979572130573	2	FOXN2
776	-0.25415325569875263	0.1236145749894077	1	FOXN2
777	-0.040582160155711804	0.8036488209448398	2	ERCC3
777	-0.09221004661028945	0.581902372126606	1	ERCC3
778	-0.04190037417469084	0.7974020938615616	2	RAB38
778	-0.17290754281144646	0.2992175056821088	1	RAB38
779	-0.04289104670002977	0.7927156752768026	2	DRD2
779	0.20930913077175098	0.20723977420529027	1	DRD2
780	-0.04369142847160004	0.7889346690445054	2	XAGE2
780	-0.07281911356876856	0.6639474270256538	1	XAGE2
781	-0.044162241278406074	0.786712768855969	2	TYMS
781	-0.1484652014488359	0.37369531297917524	1	TYMS
782	-0.04467803942896809	0.7842804826785522	2	CAGE1
782	-0.16292999912353168	0.32838687701795743	1	CAGE1
783	-0.04501181602477856	0.7827076089701055	2	ERCC5
783	-0.19052614716996813	0.25188547177705245	1	ERCC5
784	-0.04505678561133754	0.7824957613409508	2	GEM
784	-0.1395287805344488	0.40344799714313306	1	GEM
785	-0.04543983147925125	0.7806918962279364	2	CCNB1IP1
785	-0.13933235510409708	0.4041168456504566	1	CCNB1IP1
786	-0.045758711655364104	0.7791910677460062	2	P4HB
786	-0.16004196362277323	0.3371486226539169	1	P4HB
787	-0.046135326566107845	0.7774195249772516	2	EAPP
787	-0.10489106942746794	0.5308394463655524	1	EAPP
788	-0.046325806952691895	0.7765239546303255	2	PYGB
788	-0.32355748816523683	0.047526445646134355	1	PYGB
789	-0.04637288602479829	0.776302649639436	2	STK26
789	-0.3467301740152169	0.0329539899369755	1	STK26
790	-0.04722030932271338	0.7723221562495761	2	UCHL3
790	-0.16600909526849156	0.3192028008959783	1	UCHL3
791	-0.048679760558011605	0.7654803776264134	2	NELFE
791	-0.0694156267094482	0.6787916753795128	1	NELFE
792	-0.04886807684643718	0.7645988332890608	2	CASP9
792	-0.168823629256233	0.31095014215811734	1	CASP9
793	-0.0489047956094625	0.764426979848533	2	CAMK2G
793	0.0034008045633121494	0.9838330171294126	1	CAMK2G
794	-0.04919993831123065	0.7630460397476517	2	GPC3
794	-0.07786807338515052	0.6421585631869908	1	GPC3
795	-0.04948242599531427	0.7617249886150764	2	UBP1
795	-0.20460682157831664	0.21786149903774885	1	UBP1
796	-0.049715500144352276	0.7606355209034606	2	LGALS7
796	-0.018366263842452005	0.9128500804195239	1	LGALS7
797	-0.05009918348240679	0.7588430477216975	2	FGFR1
797	0.061259269048425234	0.7148454860429259	1	FGFR1
798	-0.050475869072500075	0.7570844755074916	2	PTK2_iso2
798	0.04014264095291551	0.8108838878220792	1	PTK2_iso2
799	-0.05136567722253842	0.7529351749270468	2	ETV7
799	-0.09885428585538203	0.5548744839344106	1	ETV7
800	-0.051407935316520166	0.7527382887638625	2	IP6K2
800	0.1264187678259973	0.4494650483575643	1	IP6K2
801	-0.05197285768263577	0.7501077264620589	2	BAG4
801	-0.1336552280831663	0.42372106214449856	1	BAG4
802	-0.05197285768263577	0.7501077264620589	2	TRIM37
802	-0.06381591376899741	0.7034741515430969	1	TRIM37
803	-0.052210690965991166	0.7490010871489472	2	GRK2
803	0.10494590009627477	0.5306234843479014	1	GRK2
804	-0.05235929702296649	0.7483098741335013	2	ZNF174
804	-0.01217240847511651	0.9421787136929641	1	ZNF174
805	-0.05272608750412324	0.7466046493793292	2	BRSK1
805	0.2149126992907817	0.1950589324435491	1	BRSK1
806	-0.05329350962443824	0.7439690267896029	2	HCFC2
806	0.02894742480243182	0.8630295469209731	1	HCFC2
807	-0.05376177850866853	0.7417961264234703	2	CKS1B
807	-0.3207067613972612	0.04963112009424398	1	CKS1B
808	-0.053866039383339635	0.7413125945640509	2	SAV1
808	-0.2581710489417525	0.11758919828268583	1	SAV1
809	-0.05395008596404039	0.740922882127467	2	SMARCD1
809	0.09929834120917115	0.5530893027372177	1	SMARCD1
810	-0.054329249210778904	0.7391655486882487	2	DGUOK
810	-0.17535807619948937	0.29231506279018077	1	DGUOK
811	-0.05498577696858568	0.7361257898567255	2	RABL6
811	0.10997226724152238	0.5110093504291828	1	RABL6
812	-0.05517667250869401	0.7352426744393752	2	UCKL1
812	-0.02094187741089808	0.9006854208321131	1	UCKL1
813	-0.055739006790073146	0.7326431755005286	2	PAX8
813	-0.11293263734672787	0.49962953939960997	1	PAX8
814	-0.055977016734502706	0.7315438127150218	2	VPS45
814	0.12717320269099872	0.4467421301456659	1	VPS45
815	-0.05630392915618875	0.7300346737163517	2	LGMN
815	0.15624175555251185	0.3488947032633112	1	LGMN
816	-0.056398082883874684	0.7296002138447473	2	DCAF12
816	-0.10191905815856202	0.5426088362343694	1	DCAF12
817	-0.05649753681672419	0.7291413873592998	2	CSNK1G2
817	-0.16918892602330415	0.3098890098033112	1	CSNK1G2
818	-0.05712031323919353	0.726270357469273	2	TPTE
818	0.30193596905468045	0.06542467070042311	1	TPTE
819	-0.05753602424924624	0.7243559587377842	2	EGFR_int
819	-0.10635985628166236	0.5250691186647525	1	EGFR_int
820	-0.057627487553058666	0.723934980832246	2	CCR5
820	0.12905726891084185	0.4399815448056382	1	CCR5
821	-0.0578103887991637	0.723093382225475	2	NLK
821	-0.24154427191732183	0.1440230714155544	1	NLK
822	-0.05781310054665208	0.7230809068532689	2	FOXR2
822	0.09627211733536035	0.5653083475815481	1	FOXR2
823	-0.057957056517822896	0.7224187400741726	2	EXOSC8
823	-0.09648613676225294	0.5644401308236335	1	EXOSC8
824	-0.05814265405139684	0.7215653254967764	2	GNB3
824	-0.08541215970203982	0.6101488728973574	1	GNB3
825	-0.0584333521632207	0.7202293062337244	2	PPP2CB
825	-0.10017014989339044	0.5495923417783697	1	PPP2CB
826	-0.05884607980370898	0.7183338601940021	2	RET_ext
826	-0.26595446537234235	0.10654823649655869	1	RET_ext
827	-0.05905932375775621	0.7173551909110456	2	PC
827	0.11639913969549422	0.4864698568752185	1	PC
828	-0.06024522753713643	0.7119207235014878	2	ILK
828	0.11385339529501412	0.4961165662807615	1	ILK
829	-0.06064353456058032	0.7100985913467526	2	SOCS5
829	-0.02423382936665494	0.8851703115554588	1	SOCS5
830	-0.06115858360410393	0.7077447584437841	2	RERG
830	-0.21492445954137415	0.19503390916630717	1	RERG
831	-0.06143818909884443	0.7064680495726612	2	PFN2
831	-0.019464887426425048	0.9076587120833766	1	PFN2
832	-0.06164385763466085	0.705529450391413	2	METTL3
832	0.05471501885005105	0.744225014519023	1	METTL3
833	-0.061908979819908366	0.7043201600610436	2	ZAP70
833	-0.2643500860611271	0.10875709484151605	1	ZAP70
834	-0.06195315281734482	0.7041187453021616	2	BRD3
834	0.45252281121074284	0.004336625424803718	1	BRD3
835	-0.06195315281734482	0.7041187453021616	2	ZBTB32
835	-0.13640377444782265	0.4141640865185956	1	ZBTB32
836	-0.06316860360492974	0.6985845350732769	2	ZMAT3
836	-0.005704262979677536	0.9728858975764965	1	ZMAT3
837	-0.0632713050049479	0.6981176125245441	2	GPAT2
837	0.286717326856013	0.08094061869702823	1	GPAT2
838	-0.06336297751831661	0.697700924420861	2	BASP1
838	0.07883787285207756	0.6380062331021972	1	BASP1
839	-0.06408664315363828	0.694414655375763	2	NXF2B
839	-0.0977523833763938	0.5593159405574868	1	NXF2B
840	-0.06416877528101529	0.6940420284828778	2	PTP4A2
840	-0.13854193650709318	0.4068147165998369	1	PTP4A2
841	-0.0648780047778716	0.6908272722800117	2	SLCO6A1
841	0.41178808274822987	0.010207160600010718	1	SLCO6A1
842	-0.064969119506824	0.6904146587445389	2	OTOA
842	0.21854308564589725	0.18744099054693342	1	OTOA
843	-0.06605193816527107	0.6855178977068759	2	PHLDA2
843	0.2630343660143691	0.11059427921691153	1	PHLDA2
844	-0.06647253174626966	0.683619275034355	2	PTPA
844	-0.0597621583928821	0.7215327060637511	1	PTPA
845	-0.06657293088237333	0.6831663414820126	2	PHKG2
845	-0.07083347129685967	0.6725928670466281	1	PHKG2
846	-0.06680520331897337	0.682118903827621	2	CDC25A
846	-0.2055376810309032	0.2157296681838184	1	CDC25A
847	-0.06694644053529256	0.6814822786544593	2	CMPK1
847	0.023575897347650733	0.8882679901650736	1	CMPK1
848	-0.06703745411238526	0.681072151261084	2	STK32C
848	-0.07269751001519809	0.664475670640133	1	STK32C
849	-0.06722576156775714	0.6802238834243797	2	IRF4
849	0.06826044697168643	0.6838575659467143	1	IRF4
850	-0.06723206881190177	0.6801954779217313	2	GPATCH2
850	-0.1422229714414093	0.394338260625378	1	GPATCH2
851	-0.06732307311214371	0.6797856766011292	2	IST1
851	-0.17115324941576915	0.30422226862295365	1	IST1
852	-0.06751138940056928	0.6789379582501809	2	MAST1
852	-0.09112857155695332	0.5863567623560579	1	MAST1
853	-0.06788802197742043	0.677243691491825	2	PEBP1
853	-0.18792868001193358	0.25852923422076646	1	PEBP1
854	-0.06826145257230241	0.6755653748200334	2	DDX55
854	0.2544821857104421	0.12311278404592943	1	DDX55
855	-0.06826145257230241	0.6755653748200334	2	ZMYND8
855	0.1290502079195133	0.4400067763001282	1	ZMYND8
856	-0.06920948260048713	0.6713115879644969	2	TNFRSF11B
856	-0.01787577637305614	0.9151689630621609	1	TNFRSF11B
857	-0.0692971435768477	0.6709187629345005	2	ODF2
857	-0.16863145265948296	0.31150930674448984	1	ODF2
858	-0.06930039414061226	0.6709041982167743	2	RPL11
858	0.1760871995911116	0.2902812681253395	1	RPL11
859	-0.06939129730453364	0.6704969388257032	2	STK38
859	0.06381242226776274	0.7034896383238209	1	STK38
860	-0.06967375848759143	0.6692320650494024	2	HIPK1
860	0.1319774198180425	0.42961516106512687	1	HIPK1
861	-0.06967702671746341	0.669217435032523	2	MPP3
861	0.19768693702538867	0.2341641130100478	1	MPP3
862	-0.0698182639337826	0.6685853110947771	2	SEPTIN6
862	-0.21759910803191643	0.1894012618658924	1	SEPTIN6
863	-0.07019489651063375	0.6669007505365845	2	CUL5
863	-0.14605291604863327	0.3815955434687035	1	CUL5
864	-0.07089775694750858	0.6637613865892448	2	DYNC1LI2
864	0.14176883503817392	0.3958653992578568	1	DYNC1LI2
865	-0.07099191067519452	0.663341272396508	2	PTRH1
865	0.18379240184049794	0.2693470172912932	1	PTRH1
866	-0.07108939888065524	0.66290638680833	2	CALU
866	0.06732100905911739	0.6879874319910673	1	CALU
867	-0.07160726867382558	0.6605980500999924	2	PYGO2
867	-0.13207262566109515	0.429279489689267	1	PYGO2
868	-0.07245469197174068	0.6568274571918279	2	RPL10
868	0.09084944629083086	0.5875088792533104	1	RPL10
869	-0.07245469197174068	0.6568274571918279	2	SMAD9
869	0.027849407656377553	0.868178602606134	1	SMAD9
870	-0.07250177104384707	0.6566182244586671	2	TDP2
870	-0.1391373949446579	0.40478133267888927	1	TDP2
871	-0.07320795712544298	0.6534828425175097	2	RPS27A
871	-0.08310964962021332	0.6198465830023656	1	RPS27A
872	-0.07336640397911255	0.6527801608435189	2	SGK1
872	0.02955049615248248	0.8602038513745147	1	SGK1
873	-0.07349043155808134	0.6522303283334958	2	ELK3
873	0.19121798012882854	0.2501353178909527	1	ELK3
874	-0.07409898368883035	0.6495351600231318	2	PRELID1
874	-0.14210553993921074	0.39473282360323836	1	PRELID1
875	-0.07434831834466196	0.6484321693258789	2	HDAC1
875	0.19504336367779354	0.24060508127098099	1	HDAC1
876	-0.07447559859957409	0.6478694002193335	2	HSPA1A
876	-0.22856404166920125	0.1675106080594911	1	HSPA1A
877	-0.0754677525865499	0.6434892350222641	2	COTL1
877	-0.2061294739920858	0.21438186383410485	1	COTL1
878	-0.07565606887497549	0.6426591907246559	2	CA1
878	-0.016556143921704767	0.9214111838043739	1	CA1
879	-0.07598205824254903	0.6412233352883141	2	MATK
879	-0.15251388208669756	0.36065582605349333	1	MATK
880	-0.07636942007551342	0.6395188320694221	2	BIRC2
880	0.13964607103364285	0.4030489140318101	1	BIRC2
881	-0.07744507361501846	0.6347952405726509	2	HIF1A
881	0.10476994090425606	0.5313166876535167	1	HIF1A
882	-0.07758267161320992	0.6341920202726681	2	ZMYM2
882	-0.30665114852421055	0.06112701622756784	1	ZMYM2
883	-0.07782170619186961	0.6331446634622411	2	ZKSCAN4
883	0.16830252264779347	0.3124678468418143	1	ZKSCAN4
884	-0.07890082380081301	0.6284251944239005	2	DUSP10
884	0.08442536966697133	0.6142971413840952	1	DUSP10
885	-0.0796615269115811	0.6251070206139162	2	GTF2H2C
885	0.04205052049898713	0.8020704634745107	1	GTF2H2C
886	-0.07994026443665736	0.6238929912225704	2	DUSP11
886	-0.1850779532439579	0.2659534876276325	1	DUSP11
887	-0.08087805208221763	0.6198157055127254	2	TDRD1
887	0.12016909760389684	0.47236458778657986	1	TDRD1
888	-0.0809327214899574	0.6195783596910035	2	INPP5B
888	-0.031085586861702347	0.8530189809398496	1	INPP5B
889	-0.08115261648411437	0.6186240757934438	2	PDGFB
889	-0.15671847843829334	0.34740770265944987	1	PDGFB
890	-0.08135263659984918	0.6177565791759156	2	DLX4
890	-0.18727081998855455	0.26023018516131335	1	DLX4
891	-0.08158803196038115	0.6167363136190738	2	SBDS
891	-0.034322120324719436	0.8379095198323476	1	SBDS
892	-0.08248253433040263	0.6128657921076772	2	CCT3
892	0.08328778591757648	0.6190940161093383	1	CCT3
893	-0.08360851018510973	0.6080083884760972	2	EPHA2
893	-0.050386627122072154	0.7638574760978518	1	EPHA2
894	-0.08385569491645463	0.6069442553487763	2	E2F6
894	0.0661402672089533	0.6931907479991117	1	E2F6
895	-0.0844598553588712	0.6043467059169774	2	BTRC
895	-0.0869519237436683	0.603699937378918	1	BTRC
896	-0.08455798010236387	0.6039252773790412	2	BTG1
896	-0.14432221906099313	0.3873235426143833	1	BTG1
897	-0.0850287929091699	0.6019049843662372	2	PI42B
897	0.38594454704901177	0.01670238345660959	1	PI42B
898	-0.08511496982808467	0.6015355096998052	2	MLPH
898	-0.145504669366769	0.38340463653748813	1	MLPH
899	-0.08530727865678629	0.6007113598115369	2	MYCN
899	0.06425099561668207	0.7015452414832601	1	MYCN
900	-0.08564084955801776	0.5992829866245709	2	APEX1
900	-0.03322193118063936	0.8430395144685442	1	APEX1
901	-0.0857740459218862	0.59871304374465	2	ATIC
901	-0.10794977165906866	0.5188577754639403	1	ATIC
902	-0.08586819964957214	0.5983103054455716	2	ZMAT2
902	-0.057233822033972766	0.7328723395771559	1	ZMAT2
903	-0.08605650710494402	0.5975051831591358	2	FOXA3
903	-0.1530156489083091	0.3590590735310125	1	FOXA3
904	-0.08662549267576532	0.595075321124988	2	PSMD4
904	0.2534141309336374	0.1247477029113929	1	PSMD4
905	-0.08728050556486117	0.5922834535409545	2	GNB1
905	-0.08623920305724478	0.6066813538218382	1	GNB1
906	-0.08761640768469	0.590853976409923	2	RAP1GDS1
906	0.09635330622168381	0.5649789147044104	1	RAP1GDS1
907	-0.08766123226210601	0.5906633345965262	2	TSSK6
907	-0.2010858804795135	0.22605604287515876	1	TSSK6
908	-0.08770831133421239	0.5904631335314262	2	GLRX3
908	0.006688243571019806	0.968210933937117	1	GLRX3
909	-0.08775127420329085	0.5902804625547432	2	ELF5
909	-0.04265125818240499	0.7993002936278373	1	ELF5
910	-0.0882220428417205	0.5882804712416815	2	PDPK1
910	0.05866560502787509	0.7264437347835133	1	PDPK1
911	-0.08888111893552206	0.5854855453388208	2	DNTT
911	-0.16600909526849156	0.3192028008959783	1	DNTT
912	-0.08895323306581747	0.5851800925527209	2	MEIS2
912	0.18080186309199442	0.2773509317299642	1	MEIS2
913	-0.08963855329057456	0.5822808455503652	2	CDC25C
913	-0.06809969065808424	0.6845636293610091	1	CDC25C
914	-0.08972850248469545	0.5819007940660421	2	EGFR_ext
914	-0.11184232310030474	0.5038057146209827	1	EGFR_ext
915	-0.08977979050689375	0.5816841427911967	2	RPS6KA1
915	0.08629402772543121	0.6064517904978173	1	RPS6KA1
916	-0.09006226493953211	0.5804915612003939	2	SSX5
916	-0.09337662897803341	0.577114493352822	1	SSX5
917	-0.09038757857849698	0.5791194801868093	2	ZNF444
917	-0.11743443925531999	0.4825747172957786	1	ZNF444
918	-0.0904902214681199	0.5786868650513333	2	WDR46
918	0.016392575787740744	0.9221852362639602	1	WDR46
919	-0.09072562787152291	0.5776952345103652	2	WWTR1
919	-0.11820198460992992	0.4796974700535107	1	WWTR1
920	-0.09114508359797918	0.5759302164672035	2	THUMPD1
920	0.24834215882557148	0.13273351451841847	1	THUMPD1
921	-0.09129240858001762	0.5753108715454167	2	SLA
921	0.06530570632152778	0.6968769011056449	1	SLA
922	-0.09147892836241257	0.574527187874263	2	PDCD5
922	0.03158073691220191	0.8507039303049987	1	PDCD5
923	-0.09179988449378601	0.5731797913027836	2	MAP3K13
923	0.06886355132244029	0.681211013171772	1	MAP3K13
924	-0.09186850903214422	0.5728918874408727	2	PPM1A
924	-0.14835555211246307	0.3740522969710961	1	PPM1A
925	-0.09200113861131519	0.5723356468845713	2	RPS15A
925	-0.19798271005201581	0.23345082172901604	1	RPS15A
926	-0.09237407283315972	0.5707729041407962	2	FKBP3
926	-0.09980774527554068	0.5510447350396409	1	FKBP3
927	-0.09309716345744899	0.5677484377127799	2	TACC1
927	-0.20636005105369953	0.21385830361778277	1	TACC1
928	-0.0932296835480878	0.567194946310652	2	SPIB
928	0.24889002747638594	0.13185308148685884	1	SPIB
929	-0.0942096426418876	0.5631097127673054	2	CDK8
929	-0.06238705888377491	0.7098217065040855	1	CDK8
930	-0.09490695750742184	0.5602110831805022	2	COL4A3BP
930	0.16557049792300016	0.3205010841590493	1	COL4A3BP
931	-0.09534406637047758	0.5583976362947333	2	GRK5
931	-0.041449717197265014	0.8048433207914785	1	GRK5
932	-0.0957633249043475	0.5566608233710106	2	TFCP2L1
932	-0.13844743873724857	0.40713794520170055	1	TFCP2L1
933	-0.09611995339765363	0.5551854529372069	2	THRA
933	-0.1602042283071893	0.3366525619001258	1	THRA
934	-0.0962386526722253	0.5546948017105371	2	BLZF1
934	-0.27323119637674353	0.0969549731792284	1	BLZF1
935	-0.09688418578882646	0.5520300175708421	2	FAM46D
935	-0.25619567443515884	0.1205234182963897	1	FAM46D
936	-0.0970816007634044	0.5512162880852025	2	PDXK
936	0.22158918454149223	0.18121335631853835	1	PDXK
937	-0.09744910815494208	0.5497029603365271	2	TRAF5
937	-0.16694111462766076	0.3164549099059547	1	TRAF5
938	-0.09763741561031394	0.5489283073431919	2	GRAP2
938	-0.0923196899475193	0.5814516188797774	1	GRAP2
939	-0.09783031183708715	0.5481353137864591	2	TRIP11
939	0.04309218919452919	0.7972685731416582	1	TRIP11
940	-0.09802322637701646	0.5473427887691031	2	GAGE2
940	-0.13793886515704254	0.4088800326567452	1	GAGE2
941	-0.09868236430654492	0.5446390538751135	2	HSPA5
941	0.2475882015298903	0.13395225157873375	1	HSPA5
942	-0.09887996739948708	0.5438297435239313	2	EHF
942	-0.10604251347241138	0.5263132338304721	1	EHF
943	-0.09924733967471215	0.5423266483627518	2	ING4
943	-0.004167130829319165	0.9801906526505407	1	ING4
944	-0.09953449694182206	0.5411531373411216	2	ICL_2
944	-0.05653660821133111	0.7360093204655007	1	ICL_2
945	-0.10009010729819406	0.5388860156680586	2	ACTL8
945	-0.05307318286633932	0.7516539798966457	1	ACTL8
946	-0.10017956625783417	0.5385214135027636	2	PIM1
946	-0.1501017286676412	0.36839131811089865	1	PIM1
947	-0.1006079770913644	0.5367770148483548	2	AIM2
947	0.14281826062563424	0.3923416419110246	1	AIM2
948	-0.10084337245189638	0.5358196971233177	2	EGR2
948	0.005043593512572313	0.976025296577805	1	EGR2
949	-0.10089045152400278	0.5356283326753755	2	DCLK2
949	0.07621462964149527	0.6492627174629135	1	DCLK2
950	-0.10138552626075008	0.5336179832721968	2	PPARG
950	-0.07936169748733413	0.6357679108348138	1	PPARG
951	-0.10159663760559869	0.5327618382542396	2	MAPK14
951	-0.1810211497664541	0.27675881537368674	1	MAPK14
952	-0.10187911203823705	0.531617330549722	2	PHLDA1
952	0.2461627601570433	0.13627902653061724	1	PHLDA1
953	-0.10202034925455623	0.5310455256408335	2	IMP3
953	-0.08607472905268553	0.6073702668173765	1	IMP3
954	-0.10216158647087542	0.5304740203833958	2	ZSCAN18
954	-0.0903461098773823	0.5895889807759263	1	ZSCAN18
955	-0.10247875518814924	0.5291917155691266	2	ARHGDIA
955	0.02359286070237023	0.8881881024924332	1	ARHGDIA
956	-0.10249113997562016	0.5291416749216389	2	VEGFD
956	0.02220520564139197	0.8947266865802276	1	VEGFD
957	-0.10286777255247131	0.5276209981664618	2	DYRK4
957	0.09725896136271599	0.5613101258471979	1	DYRK4
958	-0.10331227486815486	0.525829049592806	2	TP53
958	-0.10006043750827119	0.5500318405459556	1	TP53
959	-0.10366325418221374	0.5244162393466429	2	MMP11
959	0.42620697048125933	0.0076271455114989475	1	MMP11
960	-0.10394571536527154	0.5232805951149582	2	HTR2B
960	-0.06885601578033505	0.6812440576750411	1	HTR2B
961	-0.10446846100408874	0.5211820803174597	2	NHLH1
961	0.23123779821771753	0.16246067406683448	1	NHLH1
962	-0.1049020147523082	0.5194447788734156	2	STAM2
962	-0.35334816855206674	0.02954301071874719	1	STAM2
963	-0.10560331256659362	0.5166406821320083	2	TUBB
963	0.35398679781690173	0.029229839640039668	1	TUBB
964	-0.1062995585574199	0.5138642535690103	2	MAGEB3
964	0.03503296297112487	0.8345984731926124	1	MAGEB3
965	-0.1067332633029281	0.5121385388713569	2	SDCCAG8
965	-0.1361371002656204	0.41508595312605523	1	SDCCAG8
966	-0.10677533553730205	0.511971287646843	2	PLK1
966	0.02917151236339223	0.8619793850366533	1	PLK1
967	-0.10714694210659331	0.5104952157764686	2	ELF4
967	0.1957133569552517	0.23896147815951194	1	ELF4
968	-0.10724612625836599	0.5101016042558038	2	AK9
968	0.011293263734672787	0.94634855247022	1	AK9
969	-0.10744452318885425	0.509314725160966	2	PHKG1
969	0.028616911016986383	0.8645788863157896	1	PHKG1
970	-0.10790017192808078	0.5075098504548585	2	WISP3
970	0.0020287347458527514	0.99035525157333	1	WISP3
971	-0.10842310306102584	0.5054424429809821	2	PMEL
971	-0.12861163457059396	0.44157551599946643	1	PMEL
972	-0.10852744344886463	0.5050304434889972	2	AKT3
972	-0.13225881169267303	0.4286234675593378	1	AKT3
973	-0.10855924802188233	0.5049048934227278	2	PCGF2
973	0.0018640387183384126	0.9911381959384948	1	PCGF2
974	-0.10885192093355525	0.5037502947552939	2	DLX1
974	-0.012389697106971116	0.9411483296566769	1	DLX1
975	-0.10912417038799793	0.502677469231356	2	LIMS1
975	-0.298558807276835	0.06864680160333023	1	LIMS1
976	-0.10912417038799793	0.502677469231356	2	RB1
976	-0.07280317592060903	0.6640166507797585	1	RB1
977	-0.10921832411568386	0.5023067172962619	2	CISH
977	-0.06622457568681907	0.6928187525909967	1	CISH
978	-0.10956328021930932	0.5009495604542298	2	AURKB
978	-0.23234694377406448	0.16039843456777836	1	AURKB
979	-0.10978324648179949	0.5000851246945424	2	NR4A2
979	-0.07982034950331834	0.6338106854224165	1	NR4A2
980	-0.10997155393717135	0.49934570751601104	2	CCDC36
980	-0.1197918999873362	0.47376608270195575	1	CCDC36
981	-0.11011794965685603	0.4987712483359995	2	DDX5
981	-0.0678255373140501	0.6857683567449135	1	DDX5
982	-0.11025401512022914	0.49823762775334834	2	ADAM29
982	-0.12598019447707798	0.4510520870112661	1	ADAM29
983	-0.11063063003097288	0.49676214353060977	2	CSNK1D
983	-0.1333408891848525	0.4248218644191545	1	CSNK1D
984	-0.11091829388266473	0.4956366554894466	2	CTTN
984	-0.06041347881363792	0.7186208808195875	1	CTTN
985	-0.11153555393234968	0.4932260361917762	2	ERBB2
985	0.007455746931628636	0.9645651877271668	1	ERBB2
986	-0.1123253971293197	0.49015023372483524	2	CHST4
986	0.12122397450152506	0.4684567816378483	1	CHST4
987	-0.11239922950312184	0.4898632232086173	2	RPS6KA2
987	-0.20980510476872244	0.2061408148895931	1	RPS6KA2
988	-0.11243009826528112	0.48974325200118385	2	DNMT3L
988	-0.1377723456034439	0.40945135703322766	1	DNMT3L
989	-0.11267079053064341	0.4888083241827814	2	RNF40
989	0.17444254953266414	0.2948817519795721	1	RNF40
990	-0.11275966723004535	0.4884633314273955	2	AAK1
990	0.1695726987006091	0.3087766776295852	1	AAK1
991	-0.1128485358390269	0.4881184961062891	2	SCEL
991	-0.0480237817066668	0.7746372795766776	1	SCEL
992	-0.11298447322312125	0.4875912645830952	2	BUD31
992	-0.10262616364712358	0.5397973942441071	1	BUD31
993	-0.1130010170927211	0.4875271195277049	2	NAP1L3
993	-0.2393645013019267	0.14778819082731057	1	NAP1L3
994	-0.11327756131753201	0.4864555305328947	2	ATF1
994	0.1367327224569412	0.4130285448177329	1	ATF1
995	-0.11338768311091917	0.48602915700960747	2	RFX3
995	0.11140372575481336	0.5054906132012706	1	RFX3
996	-0.11380613390693345	0.4844107552606066	2	SOCS3
996	-0.05120343848633195	0.7601410680912377	1	SOCS3
997	-0.11383185677229465	0.48431136098878425	2	AIFM3
997	0.22213740122764142	0.18010835449060678	1	AIFM3
998	-0.11392601049998059	0.4839476374249946	2	CDK19
