Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
212	0.3902782446815009	0.01278577367984764	1	BDH2_17329-2
213	0.28816741312572985	0.07135598815175843	2	VSTM1_19743-12
213	0.3496293654530998	0.02700487091779526	1	VSTM1_19743-12
214	0.28657221741646993	0.07300798163325328	2	IGHD_4916-2
214	0.01820399809390804	0.9112274168303921	1	IGHD_4916-2
215	0.28610304220786403	0.0734995345373882	2	SERPINF1_7735-17
215	0.2753120124099288	0.08553862167595062	1	SERPINF1_7735-17
216	0.28582153708270047	0.07379571082429788	2	COL3A1_18880-81
216	0.28028526962115113	0.07981302030328095	1	COL3A1_18880-81
217	0.2843201764151617	0.07539116594199927	2	SORBS3_12976-49
217	-0.0420400705980554	0.7967408251872475	1	SORBS3_12976-49
218	0.2830064858310652	0.07680924427861868	2	TNFRSF10A_4832-75
218	0.0906446503026555	0.578036259372841	1	TNFRSF10A_4832-75
219	0.2830064858310652	0.07680924427861868	2	TAFA5_5609-92
219	0.1232054097799034	0.4488084657953523	1	TAFA5_5609-92
220	0.2822558054972958	0.07762889378699478	2	CD300LG_20585-5
220	0.14647650012675492	0.3671096501378901	1	CD300LG_20585-5
221	0.2822558054972958	0.07762889378699478	2	COL15A1_8974-172
221	0.179131094645724	0.26873749007599856	1	COL15A1_8974-172
222	0.2821619704555746	0.07773182889432007	2	ADH4_8325-37
222	0.2867598874999122	0.07281208484275549	1	ADH4_8325-37
223	0.28179984822759013	0.07813007014208363	2	INS_4883-56
223	0.241719067473748	0.13292365000967607	1	INS_4883-56
224	0.2815989602052476	0.07835168172248344	2	MERTK_19787-14
224	-0.06587528919606003	0.6863158873149784	1	MERTK_19787-14
225	0.2815989602052476	0.07835168172248344	2	REG1B_5693-6
225	0.19763513861614887	0.22154907283891426	1	REG1B_5693-6
226	0.28103594995492054	0.0789753890299091	2	TRAPPC3_14337-1
226	0.30064747367464617	0.059424660181942285	1	TRAPPC3_14337-1
227	0.28094211491319937	0.07907971603207262	2	CGA|CGB3|CGB7_4914-10
227	-0.09402271180461781	0.5638879336984892	1	CGA|CGB3|CGB7_4914-10
228	0.28009759953770874	0.08002350705988477	2	HSPB6_19127-1
228	0.0011260205006541058	0.9944980329859322	1	HSPB6_19127-1
229	0.2796284243291029	0.08055161810198452	2	FAM86B1_22142-4
229	-0.26574083815436894	0.0974490521007389	1	FAM86B1_22142-4
230	0.2794931969137108	0.08070433546891592	2	ADAM15_9956-7
230	0.06183729249425463	0.7046470737296255	1	ADAM15_9956-7
231	0.2794407542456605	0.08076362162026818	2	H1-10_12709-63
231	0.29126396950252864	0.06823321757029188	1	H1-10_12709-63
232	0.2792192635368613	0.08101439014471226	2	ILF3_12759-47
232	0.3056207308858685	0.055137704369677784	1	ILF3_12759-47
233	0.2788777439953335	0.08140224194213541	2	TFPI_3336-50
233	-0.07975978546299915	0.6246789480459267	1	TFPI_3336-50
234	0.2783147337450064	0.08204478842960408	2	TRAPPC13_24314-9
234	0.10303087580985067	0.5269631233350796	1	TRAPPC13_24314-9
235	0.27747021836951585	0.08301600207818471	2	SLAMF7_5487-7
235	-0.049732572112223	0.7605557386090224	1	SLAMF7_5487-7
236	0.2770948782026312	0.08345051188098557	2	NLGN1_8052-115
236	-0.1548278188399395	0.3401164825206594	1	NLGN1_8052-115
237	0.2762633210729355	0.08441945369756974	2	NRP2_15387-44
237	-0.2986769377985015	0.061194976394183316	1	NRP2_15387-44
238	0.2762503628271406	0.08443462165784911	2	UROD_19289-29
238	0.05752088057508056	0.724425668211554	1	UROD_19289-29
239	0.2760626927436982	0.08465453168582966	2	HSPA1A_14237-1
239	-0.08135498117225913	0.6177464136860176	1	HSPA1A_14237-1
240	0.2758750226602559	0.08487488615650568	2	CTSG_2431-17
240	0.4744299709422632	0.0019820664361011354	1	CTSG_2431-17
241	0.2754996824933712	0.08531693060665267	2	GAS2_23394-125
241	-0.01219855542375281	0.9404480806690974	1	GAS2_23394-125
242	0.2753120124099288	0.08553862167595062	2	RBP5_19241-31
242	0.22858216163278344	0.15598639394133887	1	RBP5_19241-31
243	0.2753120124099288	0.08553862167595062	2	SLC66A1L_7939-1
243	0.17697288868613695	0.27464258286686305	1	SLC66A1L_7939-1
244	0.2745613320761594	0.08642985761923487	2	CNTN3_20586-18
244	0.10340621597673536	0.5254507219244069	1	CNTN3_20586-18
245	0.2743994042324879	0.08662304479278975	2	PHEX_18921-30
245	-0.11073054309309234	0.4963710844064836	1	PHEX_18921-30
246	0.2743736619927171	0.08665378724179425	2	ASGR1_5452-71
246	0.2762503628271406	0.08443462165784911	1	ASGR1_5452-71
247	0.2742798269509959	0.08676592052236407	2	IL18R1_14079-14
247	-0.13437177974472325	0.40843437668251714	1	IL18R1_14079-14
248	0.2742586384642427	0.08679125640951152	2	USB1_11328-9
248	-0.411129887121248	0.008403017507747707	1	USB1_11328-9
249	0.27409215686755356	0.08699052436165182	2	YBX1_9751-72
249	0.12001501836138344	0.4607302662958953	1	YBX1_9751-72
250	0.27324764149206293	0.0880068201646794	2	FN1_3435-53
250	-0.2632072920278972	0.10080529441993184	1	FN1_3435-53
251	0.27315380645034176	0.08812030676435816	2	LHB_8376-25
251	-0.3263266640730751	0.039872995856271534	1	LHB_8376-25
252	0.27287230132517826	0.08846144613764453	2	FAS_9459-7
252	0.09852679380723425	0.545276617846089	1	FAS_9459-7
253	0.2719594642495724	0.08957469053899796	2	ADAM30_8520-8
253	-0.11805001967043235	0.46815673710768324	1	ADAM30_8520-8
254	0.27185286723787166	0.0897053929802893	2	BLMH_14250-115
254	0.32344938881289187	0.04176083204172362	1	BLMH_14250-115
255	0.2717462808245241	0.08983622972188478	2	C1QTNF3_7251-64
255	-0.24115605722342096	0.1338568686588072	1	C1QTNF3_7251-64
256	0.2711832705741971	0.09052978271135143	2	SNX1_6955-68
256	0.2778455585364006	0.08258325366332256	1	SNX1_6955-68
257	0.27108943553247594	0.09064577570900927	2	EPHA2_4834-61
257	0.09749460834830131	0.5495157357652233	1	EPHA2_4834-61
258	0.27033875519870654	0.09157785466796153	2	PCDHGC3_7859-21
258	0.30496388559382026	0.05568929490462184	1	PCDHGC3_7859-21
259	0.2681805492391195	0.09429878498920305	2	NDUFS4_10584-7
259	-0.3292671613996047	0.038016071860863976	1	NDUFS4_10584-7
260	0.2681805492391195	0.09429878498920305	2	APOE_2418-55
260	-0.09008164005232844	0.5804098015286425	1	APOE_2418-55
261	0.26808671419739827	0.09441848181802681	2	STAP1_12510-3
261	-0.14287055242307892	0.3791499139822949	1	STAP1_12510-3
262	0.267899044113956	0.09465822609250493	2	ELAC1_21382-70
262	0.035657315854046676	0.8270902864866871	1	ELAC1_21382-70
263	0.2678052090722348	0.09477827367168307	2	B4GALT3_6921-24
263	0.3430609125326175	0.030223288314626798	1	B4GALT3_6921-24
264	0.26752370394707126	0.09513911897769906	2	PDCD1_9227-15
264	0.05555034469893588	0.7335149760108997	1	PDCD1_9227-15
265	0.2674298689053501	0.0952596351581721	2	RPL30_12478-15
265	0.2719339509079665	0.08960595996258934	1	RPL30_12478-15
266	0.2665853535298595	0.09634956803911623	2	DEFA1_9250-87
266	0.3656751575874208	0.020318974863186786	1	DEFA1_9250-87
267	0.266303848404696	0.09671499909217576	2	COL6A3_11196-31
267	0.14057148606224776	0.386946741929599	1	COL6A3_11196-31
268	0.2661286611966186	0.0969429518757835	2	GPR68_12503-5
268	-0.020549874136937426	0.8998422125004575	1	GPR68_12503-5
269	0.26611617832125367	0.09695921025963267	2	CYCS_2942-50
269	-0.010509524672771654	0.9486819291058843	1	CYCS_2942-50
270	0.26611617832125367	0.09695921025963267	2	MMP16_5268-49
270	0.00858630906187962	0.9580637661044042	1	MMP16_5268-49
271	0.26580022314507123	0.09737142489758824	2	NOP16_18228-30
271	0.31340903934872605	0.04892475928750987	1	NOP16_18228-30
272	0.2656470031126478	0.09757180867829753	2	CATIP_25242-12
272	0.10350005101845654	0.5250729549014859	1	CATIP_25242-12
273	0.26555316807092655	0.09769468383530855	2	SPON1_4297-62
273	-0.15191893254658306	0.349376544673328	1	SPON1_4297-62
274	0.2654593330292054	0.09781767763800346	2	TP53I11_13022-20
274	-0.12367458498850926	0.4470695540244404	1	TP53I11_13022-20
275	0.2654593330292054	0.09781767763800346	2	NPPA_5443-62
275	0.1213287089454799	0.4558008284582993	1	NPPA_5443-62
276	0.2653654979874842	0.09794079015259219	2	RNASE6_5646-20
276	0.2822558054972958	0.07762889378699478	1	RNASE6_5646-20
277	0.2651778279040419	0.09818737158218041	2	MTAP_9910-9
277	0.12789716186596217	0.43158594240451	1	MTAP_9910-9
278	0.26507437736252276	0.09832349951573628	2	SLAMF6_5128-53
278	-0.05630102503270528	0.7300480757315806	1	SLAMF6_5128-53
279	0.2648149089904293	0.09866556377435749	2	C12orf65_24252-85
279	0.34606363386769506	0.028714819606909334	1	C12orf65_24252-85
280	0.264708652695436	0.09880590724473588	2	HAVCR2_5134-52
280	0.18663789798341804	0.24885361814291487	1	HAVCR2_5134-52
281	0.2646148176537148	0.09892997183537797	2	FSTL1_13112-179
281	-0.2108473387474813	0.1915632689375156	1	FSTL1_13112-179
282	0.2646148176537148	0.09892997183537797	2	DRAXIN_7084-1
282	0.03537747012381001	0.8284269619946445	1	DRAXIN_7084-1
283	0.26420495260898436	0.09947327702930377	2	CLEC2L_8242-9
283	-0.15638343225816811	0.33522696471529057	1	CLEC2L_8242-9
284	0.2632789085411233	0.10070922419559702	2	POLE2_11562-9
284	0.01304307079924339	0.9363333936153894	1	POLE2_11562-9
285	0.2632072920278972	0.10080529441993184	2	STX1A_3766-51
285	0.4823557036729404	0.0016215726883337868	1	STX1A_3766-51
286	0.26311345698617605	0.1009312758246336	2	ARHGAP30_12807-89
286	0.198930288448892	0.2184747801990733	1	ARHGAP30_12807-89
287	0.2628319518610125	0.10130994245992805	2	MRC1_2637-77
287	0.05780238570024409	0.7231302008286693	1	MRC1_2637-77
288	0.2627381168192913	0.10143640569738402	2	CFD_13678-169
288	0.05498733444860883	0.7361185833317729	1	CFD_13678-169
289	0.2622689416106854	0.10207053252610095	2	CELF2_7245-2
289	0.25607582885708785	0.1107274867286003	1	CELF2_7245-2
290	0.2616243679182555	0.10294665636555837	2	TEF_20990-48
290	0.14730173692279017	0.364386711177104	1	TEF_20990-48
291	0.2612367561517525	0.10347626659428323	2	GPR142_12766-33
291	-0.35147563487726896	0.02615318598800217	1	GPR142_12766-33
292	0.26067374590142545	0.1042492301219925	2	ALPL_16926-44
292	0.1846291046912366	0.25407490229694124	1	ALPL_16926-44
293	0.2603922407762619	0.10463735878662846	2	STC1_4930-21
293	0.19667824744758378	0.22383946564614368	1	STC1_4930-21
294	0.25945389035905014	0.10593907724427191	2	FN1_3434-34
294	-0.2511025716458655	0.11807322996550207	1	FN1_3434-34
295	0.25945389035905014	0.10593907724427191	2	VIT_6234-74
295	0.16580651872131705	0.30654477436368377	1	VIT_6234-74
296	0.25936005531732903	0.10606992397305955	2	TEX29_10557-6
296	-0.07093929154120865	0.6635760466017414	1	TEX29_10557-6
297	0.25936005531732903	0.10606992397305955	2	GSTA2_23326-10
297	0.3338650784439423	0.03525443190186606	1	GSTA2_23326-10
298	0.25936005531732903	0.10606992397305955	2	OLFML3_8660-5
298	-0.2375903256380163	0.13988052346410362	1	OLFML3_8660-5
299	0.25857458601103045	0.10717003761617785	2	ADGRL3_20578-10
299	-0.2562634989405302	0.11045723439862389	1	ADGRL3_20578-10
300	0.2581401997749537	0.10778214471591256	2	CASP2_4904-7
300	-0.12377422571168542	0.44670072814696715	1	CASP2_4904-7
301	0.257764859608069	0.10831318457756502	2	GHR_2948-58
301	0.40105096831630394	0.010326312524279657	1	GHR_2948-58
302	0.2573895194411843	0.10884620938029271	2	PRKCG_5476-66
302	-0.1857638921608104	0.2511164257143348	1	PRKCG_5476-66
303	0.2570141792742996	0.10938122322419622	2	IL6R_8092-29
303	-0.06746739499752516	0.6791359671438265	1	IL6R_8092-29
304	0.25693239575329396	0.10949806263616153	2	INHBA|INHBC_18814-21
304	0.11077746281474196	0.4961874952944215	1	INHBA|INHBC_18814-21
305	0.2565690735881059	0.1100182651733055	2	CD99L2_10539-30
305	0.337993820279674	0.032916705196803384	1	CD99L2_10539-30
306	0.2562634989405302	0.11045723439862389	2	ATP1B1_13392-13
306	-0.09458572205494487	0.5615455465424276	1	ATP1B1_13392-13
307	0.2562634989405302	0.11045723439862389	2	GTF2E2_21322-60
307	0.2869475575833546	0.07261660114887147	1	GTF2E2_21322-60
308	0.25579432373192434	0.11113380444474491	2	IGFBP4_2950-57
308	0.4809984238627455	0.001678856327486672	1	IGFBP4_2950-57
309	0.2555128186067608	0.11154125075121057	2	HIPK3_19329-31
309	0.018954678427677445	0.9075821381949455	1	HIPK3_19329-31
310	0.2554189835650396	0.11167731728073722	2	TIMP4_6462-12
310	0.1656188486378747	0.3071002934282342	1	TIMP4_6462-12
311	0.25533712521720703	0.11179611949152457	2	EXOSC1_7930-3
311	-0.005630102503270527	0.9724951868909872	1	EXOSC1_7930-3
312	0.2552432857739078	0.11193242773698044	2	TMEM9_9249-17
312	-0.03481443346401463	0.8311177331140163	1	TMEM9_9249-17
313	0.2551374784398761	0.11208627103892481	2	EPOR_19575-4
313	0.043217118348536636	0.7911747416054051	1	EPOR_19575-4
314	0.25429296306438554	0.11331993464472817	2	FBLN5_10738-11
314	-0.22501643004737876	0.16272103826235673	1	FBLN5_10738-11
315	0.25372995281405847	0.11414806270013132	2	CD96_9735-44
315	-0.3545087876226009	0.024802413982839902	1	CD96_9735-44
316	0.2531669425637314	0.11498075513467612	2	DVL2_13575-40
316	-0.10002815447477306	0.5391385824220356	1	DVL2_13575-40
317	0.25299113913472626	0.11524170578217718	2	NPNT_6342-10
317	-0.2841325063317193	0.07559248330064126	1	NPNT_6342-10
318	0.2526039323134044	0.11581802549372638	2	FN1_4131-72
318	-0.23393075901089047	0.14626847991430816	1	FN1_4131-72
319	0.2526039323134044	0.11581802549372638	2	HIKESHI_8686-342
319	0.2619528059698028	0.10249951909526234	1	HIKESHI_8686-342
320	0.2523224271882408	0.11623838161623037	2	HMGN1_9187-2
320	0.3580745192080056	0.023289127405195304	1	HMGN1_9187-2
321	0.25194708702135615	0.11680064491220689	2	DNAJB9_11214-40
321	0.09233368105363665	0.5709420675305741	1	DNAJB9_11214-40
322	0.25172430665018664	0.11713534021694459	2	FAS_9218-7
322	0.18337087410064334	0.25738231937773864	1	FAS_9218-7
323	0.25166558189619265	0.11722368591224465	2	FN1_20064-24
323	-0.22820682146589874	0.15668558738930613	1	FN1_20064-24
324	0.25147791181275025	0.11750635395301602	2	GNAS|GNAS_25253-17
324	0.10519401593843773	0.5182763144640172	1	GNAS|GNAS_25253-17
325	0.25087975166049353	0.11841072740562841	2	KLB_19557-3
325	0.01712569840210962	0.9164667253799649	1	KLB_19557-3
326	0.25072723147898085	0.11864216252163777	2	COL28A1_10702-1
326	0.10237403051780243	0.5296149472320142	1	COL28A1_10702-1
327	0.2501642212286538	0.11949942602445647	2	PLTP_15475-4
327	0.02383410059717857	0.8839366026230994	1	PLTP_15475-4
328	0.2481936853525091	0.1225365494795829	2	WNT5A_13268-45
328	0.10669044243697652	0.5123087942428193	1	WNT5A_13268-45
329	0.24809985031078796	0.12268260471958363	2	KAZALD1_7144-234
329	-0.05029558236255005	0.7579260014330671	1	KAZALD1_7144-234
330	0.2478183451856244	0.12312155365547978	2	ART4_6576-1
330	0.24040537688965158	0.13510871559495166	1	ART4_6576-1
331	0.24763067510218206	0.12341483956577927	2	TMED10_6506-54
331	0.2260486155063117	0.16075025988016328	1	TMED10_6506-54
332	0.24725533493529733	0.12400298145350716	2	PSMB1_12612-37
332	0.03002721335077615	0.8540698534545583	1	PSMB1_12612-37
333	0.24699700134743774	0.12440899695858643	2	ADCYAP1_4594-22
333	0.31613025555864016	0.046891908929514586	1	ADCYAP1_4594-22
334	0.24659848964324915	0.1250372771322881	2	NMB_9321-400
334	-0.185042702274158	0.2529939376580435	1	NMB_9321-400
335	0.24650465460152796	0.12518555902468617	2	FAM3B_9177-6
335	-0.05611335494926292	0.7309143075419887	1	FAM3B_9177-6
336	0.24632853866048088	0.12546421961495613	2	DOHH_24420-57
336	0.04963873707050182	0.7609942873658843	1	DOHH_24420-57
337	0.24632853866048088	0.12546421961495613	2	CLN5_8874-53
337	0.19630290728069907	0.2247422929594726	1	CLN5_8874-53
338	0.24623469921718166	0.12561288701756318	2	C7orf69_9544-24
338	0.1766058322891524	0.27565528689874497	1	C7orf69_9544-24
339	0.24622314947636445	0.1256311940747985	2	NXPH3_6054-6
339	0.1391573668725032	0.3917887170446489	1	NXPH3_6054-6
340	0.24612931443464325	0.1257800024158181	2	SMCO2_7925-18
340	0.17275031180868405	0.2864402615106084	1	SMCO2_7925-18
341	0.24594164435120092	0.12607801444393554	2	TALDO1_11347-9
341	-0.03049638855938203	0.8518148473366076	1	TALDO1_11347-9
342	0.24575397426775852	0.12637655399919465	2	RBM23_11590-5
342	0.23974853159760334	0.13621118599076945	1	RBM23_11590-5
343	0.24566013922603738	0.12652602174899297	2	UBE2G2_9199-6
343	0.17631604339408868	0.27645653609783005	1	UBE2G2_9199-6
344	0.24556630418431621	0.12667562155988643	2	CAPG_4968-50
344	0.21103500883092363	0.1911591085386338	1	CAPG_4968-50
345	0.24519096401743148	0.12727534260755713	2	RIDA_14636-25
345	0.309655637679879	0.051844557859419556	1	RIDA_14636-25
346	0.2446394286810947	0.12816043283885448	2	CCDC107_23390-6
346	0.046542180693703035	0.775506988914447	1	CCDC107_23390-6
347	0.2440649435167774	0.1290872274252336	2	HIP1R_24960-48
347	0.06774890012268868	0.6778693436498191	1	HIP1R_24960-48
348	0.24397110847505624	0.12923908137411486	2	LILRA5_7787-25
348	0.2406868820148151	0.13463825952482686	1	LILRA5_7787-25
349	0.2436896033498927	0.1296954422323399	2	C1QA|C1QB|C1QC_2753-2
349	0.11494792610843994	0.48000905955205386	1	C1QA|C1QB|C1QC_2753-2
350	0.24340809822472917	0.13015300284472625	2	GFRA3_2505-49
350	0.4578211685576151	0.002973428315570068	1	GFRA3_2505-49
351	0.24303275805784447	0.1307649526885722	2	OAF_6414-8
351	0.009852679380723423	0.9518854492340278	1	OAF_6414-8
352	0.24256358284923862	0.1315328990633889	2	PAPPA2_5756-66
352	0.3046497526709528	0.055954645216065246	1	PAPPA2_5756-66
353	0.24209440764063267	0.13230419566775178	2	C10orf105_11220-53
353	0.20724441052635123	0.19943968857384844	1	C10orf105_11220-53
354	0.24209440764063267	0.13230419566775178	2	MEP1A_21387-64
354	0.2234212343381188	0.1658011009538661	1	MEP1A_21387-64
355	0.24162523243202683	0.1330788497818083	2	F7_3184-25
355	-0.07760157950341212	0.6341091475786058	1	F7_3184-25
356	0.2413437273068633	0.1335452568733738	2	TNFRSF1B_3152-57
356	0.0922398460119155	0.5713351431828735	1	TNFRSF1B_3152-57
357	0.2413437273068633	0.1335452568733738	2	FCRL3_4440-15
357	0.03809702693879724	0.8154578282681297	1	FCRL3_4440-15
358	0.24124989226514212	0.13370099535512678	2	UBTD2_12875-28
358	0.14216008820758086	0.3815493453400308	1	UBTD2_12875-28
359	0.24124989226514212	0.13370099535512678	2	SSR1_8106-15
359	0.0397860576897784	0.8074272413646855	1	SSR1_8106-15
360	0.2412142890006728	0.13376012154770747	2	CA9_3798-71
360	0.032842264602411415	0.8405575972040715	1	CA9_3798-71
361	0.24087455209825742	0.1343252980784058	2	HTRA1_15594-47
361	0.36558132254569964	0.02035360976948239	1	HTRA1_15594-47
362	0.24060433261922778	0.13477609132353308	2	C19orf18_9445-44
362	-0.1489701162375289	0.3589188898403707	1	C19orf18_9445-44
363	0.24040537688965158	0.13510871559495166	2	HJV_3332-57
363	0.21460074041632832	0.18359420163217718	1	HJV_3332-57
364	0.2403115418479304	0.1352658048881513	2	VNN2_15480-2
364	-0.036220326104373736	0.8244025434202924	1	VNN2_15480-2
365	0.2402177068062092	0.13542302957850536	2	OTUD3_21915-2
365	0.1942945673510574	0.22961548747039107	1	OTUD3_21915-2
366	0.2402177068062092	0.13542302957850536	2	DCN_2666-53
366	0.3094679675964367	0.05199414169502867	1	DCN_2666-53
367	0.24003003672276688	0.1357378853797463	2	IL22_2778-10
367	0.08642207342520261	0.5959435289379196	1	IL22_2778-10
368	0.2398423666393245	0.1360532834563634	2	LAMTOR3_12490-92
368	-0.23008352230032225	0.15321233652069577	1	LAMTOR3_12490-92
369	0.2398423666393245	0.1360532834563634	2	ARHGEF2_12848-9
369	0.26170593136035836	0.10283547676926781	1	ARHGEF2_12848-9
370	0.2398423666393245	0.1360532834563634	2	CPA1_23981-172
370	-0.01224604735054962	0.9402166468057938	1	CPA1_23981-172
371	0.23974853159760334	0.13621118599076945	2	CPM_7768-10
371	0.3878202274336182	0.013411829041697744	1	CPM_7768-10
372	0.23947825929963698	0.13666675010121848	2	ENTPD1_7999-23
372	-0.08510838284110615	0.6015637472608745	1	ENTPD1_7999-23
373	0.2391967409697393	0.137142469076522	2	AGO1_11651-24
373	0.05870207932032501	0.7189949921562977	1	AGO1_11651-24
374	0.23900906208314085	0.1374602954028269	2	MTFR1_9095-5
374	-0.25022287555739897	0.11940989970411732	1	MTFR1_9095-5
375	0.23871634613867038	0.1379570852386133	2	SAP18_12830-4
375	0.4976072262473935	0.001086971114225842	1	SAP18_12830-4
376	0.23824717093006453	0.13875612585930128	2	PARVA_13434-172
376	-0.012292390465473986	0.9399908159124007	1	PARVA_13434-172
377	0.23712115042941043	0.14068777467855303	2	TMCC3_8922-4
377	-0.026649151848813835	0.8703386369245812	1	TMCC3_8922-4
