Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
6050	-0.049344901425315495	0.7686047809537508	1	OTX2_22521-13
6051	-0.15356472985575895	0.3441186519293806	2	BCAN_3461-58
6051	-0.0476948516949773	0.7761412833529729	1	BCAN_3461-58
6052	-0.1538145439835316	0.3433248216060074	2	NLRP1_11661-11
6052	-0.02560312004305996	0.878728848378936	1	NLRP1_11661-11
6053	-0.15384719103881675	0.3432211626157433	2	WBP1L_9532-5
6053	0.20316910388688034	0.22118254099195184	1	WBP1L_9532-5
6054	-0.15385440764369623	0.3431982514712538	2	METTL21C_23564-83
6054	-0.018749010666301424	0.9110410568277049	1	METTL21C_23564-83
6055	-0.15412965222187455	0.3423251102302285	2	C4A|C4B_18821-9
6055	-0.0031796567796651535	0.9848842003032031	1	C4A|C4B_18821-9
6056	-0.15431795967724643	0.34172854049375667	2	ARHGAP6_25278-41
6056	0.24932894886063997	0.13115086058320102	1	ARHGAP6_25278-41
6057	-0.15441211340493238	0.3414304952320485	2	CCN3_2737-22
6057	-0.09626685008779327	0.5653297230739351	1	CCN3_2737-22
6058	-0.15441211340493238	0.3414304952320485	2	AOC1_6209-2
6058	-0.09352576665704744	0.576503687460731	1	AOC1_6209-2
6059	-0.1545062671326183	0.3411326097301547	2	STK24_12617-2
6059	0.08639894973710831	0.6060125619667627	1	STK24_12617-2
6060	-0.1545062671326183	0.3411326097301547	2	FGFR3_13669-6
6060	-0.06874637244310522	0.6817249266938492	1	FGFR3_13669-6
6061	-0.1545062671326183	0.3411326097301547	2	RBP1_22955-28
6061	-0.005427642150455965	0.9742003106482761	1	RBP1_22955-28
6062	-0.15470183094161133	0.34051439153207175	2	BRMS1L_22086-2
6062	-0.0246697508767124	0.8831188262806393	1	BRMS1L_22086-2
6063	-0.15488288204336204	0.33994266564829223	2	MAP2K2_3628-3
6063	0.22992207817095955	0.164931754457204	1	MAP2K2_3628-3
6064	-0.15507118949873389	0.33934865258902225	2	NRXN3_16323-8
6064	-0.29219949371750464	0.07505200302278875	1	NRXN3_16323-8
6065	-0.1551726216626753	0.3390289513370466	2	NHLRC3_9087-8
6065	-0.05854954208073076	0.7269641694262086	1	NHLRC3_9087-8
6066	-0.15544780440947764	0.33816254506817045	2	TCP11L1_23605-3
6066	-0.13102378798965028	0.43298546866227117	1	TCP11L1_23605-3
6067	-0.15591857304790732	0.3366835093123761	2	GPNMB_8289-8
6067	-0.17422326285820447	0.29549866441771416	1	GPNMB_8289-8
6068	-0.15629518795865105	0.3355031607971496	2	PKLR_11203-97
6068	-0.11655086747531235	0.485897990938724	1	PKLR_11203-97
6069	-0.15629518795865105	0.3355031607971496	2	RNPEP_12386-11
6069	-0.14308455508493192	0.39145038584644987	1	RNPEP_12386-11
6070	-0.15629518795865105	0.3355031607971496	2	AMIGO1_9979-13
6070	-0.04341876154301382	0.7957646407878821	1	AMIGO1_9979-13
6071	-0.156389341686337	0.33520847380292484	2	IL7R_5089-11
6071	-0.09363540999427727	0.5760548202911138	1	IL7R_5089-11
6072	-0.15639667753744155	0.3351855204152787	2	CCNH_18913-3
6072	-0.18048280766970748	0.2782139177021437	1	CCNH_18913-3
6073	-0.15648349541402293	0.3349139468912544	2	CES3_25292-4
6073	-0.08047820952669733	0.6310076517650371	1	CES3_25292-4
6074	-0.15686011032476666	0.3337374403518871	2	MYL3_18376-19
6074	-0.2773976431914772	0.09176819696940164	1	MYL3_18376-19
6075	-0.1569542640524526	0.33344371406336726	2	ENTPD1_3182-38
6075	-0.027191547632998553	0.8712661609019703	1	ENTPD1_3182-38
6076	-0.1569542640524526	0.33344371406336726	2	BMX_3414-40
6076	0.02280706196555234	0.8918898929572621	1	BMX_3414-40
6077	-0.15704841778013853	0.33315014794079345	2	UBE2K_17380-2
6077	0.11227477732334887	0.5021471990473285	1	UBE2K_17380-2
6078	-0.15713972405539062	0.33286561300386097	2	IL17A_3498-53
6078	0.06930975869798454	0.6792553718565754	1	IL17A_3498-53
6079	-0.15714257150782446	0.3328567419976849	2	BORCS5_23327-1
6079	-0.5418573725898341	0.0004420307047727437	1	BORCS5_23327-1
6080	-0.15715731491185445	0.3328108124663366	2	SSB_13526-5
6080	-0.13382701504306074	0.4231201470465198	1	SSB_13526-5
6081	-0.15733087896319634	0.3322704107033958	2	ENAH_9757-29
6081	0.1737846895092851	0.2967349702537056	1	ENAH_9757-29
6082	-0.15739272131525747	0.3320779924982362	2	CDH10_20529-7
6082	0.05273844520754961	0.7531713309881403	1	CDH10_20529-7
6083	-0.15761334014625414	0.33139211543968616	2	OCRL_10011-65
6083	-0.10449010038003073	0.5324200436106735	1	OCRL_10011-65
6084	-0.15785612877273977	0.3306383321619025	2	CEACAM7_7184-13
6084	-0.08229182694782226	0.6233065001234019	1	CEACAM7_7184-13
6085	-0.15789580132931194	0.33051526250004404	2	TMEM132A_7871-16
6085	-0.2890904753470132	0.07834892938895714	1	TMEM132A_7871-16
6086	-0.15798995505699787	0.33022329876258627	2	SSRP1_5032-64
6086	0.03618428100303977	0.8292417045585085	1	SSRP1_5032-64
6087	-0.15805185924478593	0.3300314258084872	2	PIEZO1_11838-130
6087	-0.1718205100962525	0.30231242759676613	1	PIEZO1_11838-130
6088	-0.15808410878468382	0.3299314953338228	2	CD300A_5630-48
6088	-0.20042802045613453	0.2276101715466212	1	CD300A_5630-48
6089	-0.15808410878468382	0.3299314953338228	2	TAGLN_9756-6
6089	-0.23321137828785454	0.15880437428093302	1	TAGLN_9756-6
6090	-0.15817826251236974	0.3296398522260825	2	C7_13731-14
6090	0.017433290619543428	0.9172615014106797	1	C7_13731-14
6091	-0.15827241624005567	0.3293483694515851	2	UNC5A_7975-97
6091	0.107346700309018	0.5212095160529946	1	UNC5A_7975-97
6092	-0.1584210776380165	0.32888846732913857	2	TMEM8B_12742-160
6092	-0.0014254413728470212	0.9932232709027429	1	TMEM8B_12742-160
6093	-0.15846072369542755	0.32876588495065795	2	CLIC5_12475-48
6093	-0.23935140517272518	0.14781102730880447	1	CLIC5_12475-48
6094	-0.15846072369542755	0.32876588495065795	2	IGHG1_2744-57
6094	-0.13080450131519064	0.43376253374323825	1	IGHG1_2744-57
6095	-0.15855487742311347	0.32847488324812857	2	CXCL9_11593-21
6095	0.03804623801875201	0.8205946946148215	1	CXCL9_11593-21
6096	-0.15855487742311347	0.32847488324812857	2	ERAP2_8960-3
6096	0.12323911104633216	0.4610395738153682	1	ERAP2_8960-3
6097	-0.15864903115079942	0.32818404192664197	2	CDH20_21679-16
6097	0.054931311952146275	0.7432480140262728	1	CDH20_21679-16
6098	-0.15874318487848535	0.3278933609978789	2	KDF1_23550-10
6098	-0.0996657935419181	0.5516141211274667	1	KDF1_23550-10
6099	-0.15874318487848535	0.3278933609978789	2	TNFSF9_2599-51
6099	0.04638674581057913	0.7821303920390317	1	TNFSF9_2599-51
6100	-0.15893149233385723	0.32731248036470517	2	BGN_3284-75
6100	-0.19045047676821972	0.2520773926536252	1	BGN_3284-75
6101	-0.1591818099811204	0.3265413075440039	2	SHISAL2A_13431-74
6101	-0.082127352943263	0.6240032970226205	1	SHISAL2A_13431-74
6102	-0.159213953516915	0.32644236264618187	2	CRYAA_10087-10
6102	0.20241267494427703	0.2229437242649282	1	CRYAA_10087-10
6103	-0.15930810724460093	0.32615264431301216	2	IDO1_9759-13
6103	0.07247424590891954	0.6654459412952864	1	IDO1_9759-13
6104	-0.15931558000803794	0.3261296569128991	2	THBS2_14111-15
6104	-0.25305682232645427	0.1252982537534011	1	THBS2_14111-15
6105	-0.15949641469997283	0.3255736890719002	2	CD93_11200-52
6105	-0.17181110943914812	0.3023392810960357	1	CD93_11200-52
6106	-0.15955097536856994	0.32540606109263814	2	CNTN6_20561-15
6106	-0.3546961959385094	0.028885176295451714	1	CNTN6_20561-15
6107	-0.15955846022656522	0.32538306939764905	2	CTH_21599-6
6107	-0.09835007349516009	0.5569047710724992	1	CTH_21599-6
6108	-0.15959056842765876	0.32528445218548874	2	LARGE1_7935-26
6108	0.09122325657522096	0.5859661686701642	1	LARGE1_7935-26
6109	-0.1596847221553447	0.32499537580268134	2	PCDH1_24967-4
6109	-0.18705153331409488	0.2607988130041143	1	PCDH1_24967-4
6110	-0.1596847221553447	0.32499537580268134	2	TPSB2_3403-1
6110	0.06271598889546441	0.708358737556262	1	TPSB2_3403-1
6111	-0.1596847221553447	0.32499537580268134	2	CD86_5337-64
6111	-0.2953791504971698	0.07179338766772562	1	CD86_5337-64
6112	-0.1596847221553447	0.32499537580268134	2	REG3G_9352-86
6112	-0.1414399050264844	0.39697363535639885	1	REG3G_9352-86
6113	-0.15979386662996825	0.3246604748195484	2	DUSP15_12838-28
6113	0.030866288188956655	0.8540446902097046	1	DUSP15_12838-28
6114	-0.15987302961071656	0.32441770458975916	2	LTF_2780-35
6114	-0.25141217226800683	0.12785577869258433	1	LTF_2780-35
6115	-0.1599276079454211	0.3242503945325971	2	CTAG1A_23586-32
6115	-0.13547175508865344	0.41739104250639536	1	CTAG1A_23586-32
6116	-0.15996718333840249	0.3241291097803156	2	HABP2_20067-26
6116	0.11337121069564719	0.4979546724480153	1	HABP2_20067-26
6117	-0.15996718333840249	0.3241291097803156	2	YWHAG_4179-57
6117	-0.15646104222697152	0.34821022106898725	1	YWHAG_4179-57
6118	-0.16015549079377436	0.3235524018063365	2	SNIP1_21645-6
6118	0.11260370733503837	0.5008875664114811	1	SNIP1_21645-6
6119	-0.1603437982491462	0.32297633609214904	2	SAR1B_21660-4
6119	-0.007346103594398802	0.9650859668889207	1	SAR1B_21660-4
6120	-0.1603437982491462	0.32297633609214904	2	UBE2I_2877-3
6120	0.06830779909418588	0.6836496394644572	1	UBE2I_2877-3
6121	-0.1604379519768322	0.3226885441070426	2	CFD_2946-52
6121	-0.037169091320913346	0.8246656664681831	1	CFD_2946-52
6122	-0.1605321057045181	0.32240091271614935	2	KIRREL3_4557-61
6122	-0.21432517765554682	0.19631192298277858	1	KIRREL3_4557-61
6123	-0.16062625943220404	0.3221134419290004	2	KERA_10758-2
6123	0.11994981092943717	0.47317909116143564	1	KERA_10758-2
6124	-0.16072041315988997	0.32182613175502095	2	AP1S2_18405-117
6124	-0.054383095265997106	0.7457250868292993	1	AP1S2_18405-117
6125	-0.16120630505038636	0.32034598577822576	2	CEACAM20_10453-7
6125	-0.11277434245947394	0.5002347540508234	1	CEACAM20_10453-7
6126	-0.16128533552600557	0.3201056441020154	2	HSPB1_11103-24
6126	0.1404531149914159	0.40030907932349236	1	HSPB1_11103-24
6127	-0.1616619504367493	0.31896186573657037	2	FERMT3_12599-10
6127	0.04890092840450546	0.7706305739289679	1	FERMT3_12599-10
6128	-0.16175610416443525	0.3186763228989295	2	RGMA_5483-1
6128	-0.4567741428994838	0.003942084931738832	1	RGMA_5483-1
6129	-0.16185025789212118	0.3183909407792246	2	CR2_15570-99
6129	-0.10065258357698659	0.5476617220002294	1	CR2_15570-99
6130	-0.16194441161980713	0.3181057193854933	2	LRP11_6713-4
6130	-0.0010964333722983288	0.9947873921624586	1	LRP11_6713-4
6131	-0.16199908711810246	0.3179401637938191	2	ACY1_3343-1
6131	-0.21753238106398842	0.18954037299156598	1	ACY1_3343-1
6132	-0.16203856534749306	0.3178206587256665	2	AKR1C2_21271-53
6132	-0.2043751805964085	0.21839424275488414	1	AKR1C2_21271-53
6133	-0.16213271907517898	0.3175357588075691	2	CDH6_3591-51
6133	0.055918101987214766	0.7387957057268604	1	CDH6_3591-51
6134	-0.16214032433442163	0.31751275305779936	2	ENTPD1_7999-23
6134	-0.240118908533334	0.14647704077688276	1	ENTPD1_7999-23
6135	-0.16257166219012384	0.316209681819018	2	SRFBP1_22431-164
6135	0.10542783692249316	0.5287271151632151	1	SRFBP1_22431-164
6136	-0.1626976414412946	0.3158297353000973	2	DEFB112_5689-1
6136	0.12894056458228345	0.4403986738899036	1	DEFB112_5689-1
6137	-0.16307425635203834	0.3146956020671885	2	MATN3_19361-78
6137	-0.12225232101126365	0.4646638191136543	1	MATN3_19361-78
6138	-0.16316841007972427	0.3144124707941683	2	AGXT_24646-47
6138	0.16950859935732163	0.3089622880073194	1	AGXT_24646-47
6139	-0.16327022206497507	0.3141064912263677	2	TACSTD2_14034-22
6139	-0.14194106593465147	0.3952858308410303	1	TACSTD2_14034-22
6140	-0.16327022206497507	0.3141064912263677	2	PTPN2_3401-8
6140	0.22652313471683475	0.1714405521196374	1	PTPN2_3401-8
6141	-0.16354502499046802	0.3132815540394654	2	CXCL12_3516-60
6141	-0.1914372668032882	0.24958228245808028	1	CXCL12_3516-60
6142	-0.1641099473565836	0.3115900045966072	2	DEFB129_8347-222
6142	-0.11524145252786303	0.4908446556657914	1	DEFB129_8347-222
6143	-0.16420410108426953	0.31130864276146225	2	GSTP1_4911-49
6143	0.08354822296913267	0.6179944437767049	1	GSTP1_4911-49
6144	-0.16429825481195548	0.31102744181875547	2	PFN1_20243-26
6144	0.20503304061978747	0.2168835902265861	1	PFN1_20243-26
6145	-0.16435304072342216	0.31086389143902987	2	CA8_11390-24
6145	-0.19768693702538867	0.2341641130100478	1	CA8_11390-24
6146	-0.1643924085396414	0.3107464017737726	2	MAN2B2_9251-28
6146	-0.20294981721242067	0.2216921172952598	1	MAN2B2_9251-28
6147	-0.16448656226732736	0.3104655226316926	2	MAP2K4_5242-37
6147	-0.40348748100578496	0.012005158320847023	1	MAP2K4_5242-37
6148	-0.16491798958869888	0.3091805477844655	2	NFASC_7179-69
6148	-0.240118908533334	0.14647704077688276	1	NFASC_7179-69
6149	-0.16492572622415402	0.3091575356177625	2	DIRAS1_17793-4
6149	-0.05460238194045677	0.744733954062794	1	DIRAS1_17793-4
6150	-0.16505148463344296	0.3087836270169747	2	UBASH3A_21529-6
6150	0.27147690298106625	0.09920485017046742	1	UBASH3A_21529-6
6151	-0.16520046402133726	0.30834104865006584	2	NLGN1_23000-22
6151	0.15517079272333206	0.35224935603805696	1	NLGN1_23000-22
6152	-0.16552225327187262	0.3073864730365068	2	GNMT_14006-36
6152	0.06019419213917825	0.7196008002145133	1	GNMT_14006-36
6153	-0.165530017526082	0.3073634638990628	2	FGF1_3486-58
6153	-0.0928384846768027	0.5793209324136899	1	FGF1_3486-58
6154	-0.16561640699955857	0.3071075250950066	2	P4HA1_11645-9
6154	0.1236776843952515	0.45943366855120327	1	P4HA1_11645-9
6155	-0.1659930219103023	0.3059933429723621	2	HEPH_20127-102
6155	-0.16765383531408426	0.3143636434338201	1	HEPH_20127-102
6156	-0.16618132936567417	0.30543721774643817	2	PROC_2961-1
6156	0.016665787258934597	0.9208923591889064	1	PROC_2961-1
6157	-0.16636963682104602	0.3048817364458997	2	MYBPH_25065-22
6157	-0.08420608299251164	0.6152205920302458	1	MYBPH_25065-22
6158	-0.16646379054873195	0.30460423727529384	2	ALDOC_9876-20
6158	-0.16314928579799132	0.32772743303694885	1	ALDOC_9876-20
6159	-0.16665209800410383	0.30404972190778456	2	GHR_2948-58
6159	-0.027410834307458217	0.8702367637429358	1	GHR_2948-58
6160	-0.16665209800410383	0.30404972190778456	2	JTB_9038-12
6160	0.03497622457631669	0.8348626536602841	1	JTB_9038-12
6161	-0.16674625173178978	0.3037727057163189	2	TFF3_8323-163
6161	-0.043747691554703316	0.7942505850468521	1	TFF3_8323-163
6162	-0.16693455918716166	0.303219156330779	2	ALCAM_5451-1
6162	-0.35688906268310605	0.027840882695535255	1	ALCAM_5451-1
6163	-0.16693455918716166	0.303219156330779	2	SPINK6_5731-1
6163	0.006249670222100474	0.9702945078834959	1	SPINK6_5731-1
6164	-0.16702871291484758	0.30294262314151754	2	PCDHGA12_6938-21
6164	-0.3118256510816447	0.05667162901568506	1	PCDHGA12_6938-21
6165	-0.16721702037021946	0.3023900397812653	2	CNDP1_5456-59
6165	-0.12894056458228345	0.4403986738899036	1	CNDP1_5456-59
6166	-0.16731117409790539	0.3021139896144642	2	NOS3_21995-20
6166	-0.04824306838112647	0.7736350597529532	1	NOS3_21995-20
6167	-0.1674053278255913	0.3018381004591661	2	CALD1_25273-80
6167	0.05822061206904126	0.7284397702691261	1	CALD1_25273-80
6168	-0.1676877890086491	0.30101139908012425	2	ATP1B1_13392-13
6168	-0.28320874006465835	0.08489381378414941	1	ATP1B1_13392-13
6169	-0.16778981298718895	0.30071315371638896	2	SUSD3_5752-63
6169	-0.15646104222697152	0.34821022106898725	1	SUSD3_5752-63
6170	-0.167876096464021	0.3004610699158264	2	CLSTN2_18882-7
6170	-0.31643067124529767	0.0529278058340333	1	CLSTN2_18882-7
6171	-0.16797025019170694	0.3001861468644584	2	IGDCC4_9793-145
6171	-0.2507543122446278	0.12888959988597545	1	IGDCC4_9793-145
6172	-0.1681585576470788	0.2996367838293526	2	ENO2_10339-48
6172	-0.20514268395701732	0.21663251647907145	1	ENO2_10339-48
6173	-0.16834686510245067	0.2990880648913047	2	NPS_6390-18
6173	-0.27991943994776336	0.08873419293520228	1	NPS_6390-18
6174	-0.16853517255782252	0.29853999005712994	2	NEDD8_21445-40
6174	0.1404531149914159	0.40030907932349236	1	NEDD8_21445-40
6175	-0.16862932628550845	0.2982661941806731	2	TCAP_22800-24
6175	-0.2733408397139734	0.0968156641424831	1	TCAP_22800-24
6176	-0.16862932628550845	0.2982661941806731	2	LRP11_8330-1
6176	-0.0031796567796651535	0.9848842003032031	1	LRP11_8330-1
6177	-0.168872631645636	0.29755941607721414	2	BMP2_15666-21
6177	-0.08639894973710831	0.6060125619667627	1	BMP2_15666-21
6178	-0.16928840237931	0.2963541318376861	2	FKBP3_18383-9
6178	0.06063276548809758	0.7176414043240966	1	FKBP3_18383-9
6179	-0.16938255610699593	0.29608162418852024	2	ZG16_8219-14
6179	0.09605281866261467	0.566198617787353	1	ZG16_8219-14
6180	-0.1699474784731115	0.29444995986258454	2	GLYATL2_20069-23
6180	-0.07521532933966536	0.653571201679354	1	GLYATL2_20069-23
6181	-0.1699474784731115	0.29444995986258454	2	EEF2KMT_25240-1
6181	-0.10032914278115572	0.5489557237479179	1	EEF2KMT_25240-1
6182	-0.1699474784731115	0.29444995986258454	2	EPHB6_5078-82
6182	-0.20262088720073115	0.22245799088854523	1	EPHB6_5078-82
6183	-0.17070070829459902	0.29228342470165974	2	DEFB1_6629-3
6183	-0.6491981997378405	1.0372609667923828e-05	1	DEFB1_6629-3
6184	-0.17076380502854888	0.2921024056457074	2	KRAS_20073-22
6184	-0.19812551037430803	0.2331069706077347	1	KRAS_20073-22
6185	-0.17079486202228494	0.2920133323800884	2	ZSWIM7_22844-4
6185	-0.017105296474164255	0.9188129580431789	1	ZSWIM7_22844-4
6186	-0.17080287360199817	0.2919903575456496	2	GDF7_22967-15
6186	-0.2507543122446278	0.12888959988597545	1	GDF7_22967-15
6187	-0.17089703174621096	0.291720427277756	2	THPO_8059-1
6187	0.15784021970871437	0.3439240119245629	1	THPO_8059-1
6188	-0.17098316947765682	0.29147363076711846	2	KCTD15_23263-9
6188	-0.0038375168030441507	0.9817572706663378	1	KCTD15_23263-9
6189	-0.17098316947765682	0.29147363076711846	2	PSG8_6238-55
6189	0.034320242284701354	0.8379182712561823	1	PSG8_6238-55
6190	-0.17107732320534277	0.29120402147167973	2	COPS7B_12384-92
6190	-0.03848481136767134	0.8185609360376698	1	COPS7B_12384-92
6191	-0.1711714769330287	0.2909345731807422	2	F2_5316-54
6191	-0.1540488888079152	0.35578446484181525	1	F2_5316-54
6192	-0.1711714769330287	0.2909345731807422	2	PCDHAC2_9361-7
6192	-0.3385786253657239	0.03759222461843155	1	PCDHAC2_9361-7
6193	-0.1715480918437724	0.2898583900149865	2	KLK14_8620-56
6193	-0.0076750336060883015	0.9635236730416867	1	KLK14_8620-56
6194	-0.17183055302683023	0.2890529430663401	2	NRP2_6590-54
6194	-0.053396305230928615	0.7501901519296841	1	NRP2_6590-54
6195	-0.17211301420988803	0.28824894496822895	2	COLGALT2_7234-12
6195	0.08727609643494696	0.602345964600813	1	COLGALT2_7234-12
6196	-0.17230132166525988	0.2877137511109522	2	ARRDC3_12352-70
6196	0.11611864721884581	0.4875279569794412	1	ARRDC3_12352-70
6197	-0.17239547539294584	0.2874463956345825	2	TCP1_19265-9
6197	0.07532497267689518	0.653097930634714	1	TCP1_19265-9
6198	-0.17241164985236998	0.28740048343303215	2	EPHA3_3432-21
6198	0.05098415181187229	0.761138283268715	1	EPHA3_3432-21
6199	-0.17248962912063176	0.2871792011216358	2	BACH2_12756-3
6199	-0.04363804821747348	0.7947551881078689	1	BACH2_12756-3
6200	-0.17248962912063176	0.2871792011216358	2	SCO1_7853-19
6200	-0.1251030477792393	0.4542352561093205	1	SCO1_7853-19
6201	-0.1725837828483177	0.28691216756841853	2	LILRB3_15615-8
6201	-0.4340779720929084	0.006471369194123738	1	LILRB3_15615-8
6202	-0.17263895741414753	0.2867557593379393	2	TPM3_12372-50
6202	0.05887847209242026	0.7254895378055424	1	TPM3_12372-50
6203	-0.17267793657600364	0.2866452949711368	2	CHI3L2_9383-24
6203	0.04298018819409449	0.7977845269420716	1	CHI3L2_9383-24
6204	-0.1727720903036896	0.28637858332589505	2	TNFAIP6_5036-50
6204	-0.1410013316775651	0.39845406806854633	1	TNFAIP6_5036-50
6205	-0.17287435277467952	0.2860890841750899	2	VAMP7_19357-11
6205	0.007346103594398802	0.9650859668889207	1	VAMP7_19357-11
6206	-0.17288246265917603	0.2860661336857886	2	MEN1_24896-5
6206	-0.005592728218296774	0.9734158665414545	1	MEN1_24896-5
6207	-0.17305455148674737	0.28557941406194715	2	LRIG3_3322-52
6207	-0.24198284526624117	0.1432741112653788	1	LRIG3_3322-52
6208	-0.17314870521443332	0.2853133461838983	2	MUCL1_10975-59
6208	0.08267107627129398	0.6217010349701826	1	MUCL1_10975-59
6209	-0.17352532012517707	0.28425068393673664	2	TEAD3_12854-3
6209	0.0027410834307458223	0.986968946454859	1	TEAD3_12854-3
6210	-0.17368284443074627	0.2838069746614708	2	PHEX_18921-30
6210	-0.20230302560790417	0.2231998145073756	1	PHEX_18921-30
6211	-0.17390193503592077	0.2831905962868105	2	RAB11A_17744-31
6211	0.22224704456487127	0.17988793064897773	1	RAB11A_17744-31
6212	-0.17390193503592077	0.2831905962868105	2	SLITRK4_7139-14
6212	-0.2377067551142777	0.150699464529965	1	SLITRK4_7139-14
6213	-0.1739960887636067	0.28292597661782587	2	KYAT3_12682-5
6213	-0.05273844520754961	0.7531713309881403	1	KYAT3_12682-5
6214	-0.1739960887636067	0.28292597661782587	2	IL20RA_5085-18
6214	0.01524042387494677	0.9276395174573341	1	IL20RA_5085-18
6215	-0.1739960887636067	0.28292597661782587	2	TMPRSS11A_7231-37
6215	0.11759891325987926	0.4819574093574793	1	TMPRSS11A_7231-37
6216	-0.17418439621897858	0.28239721993528993	2	CD36_2973-15
6216	0.031138707773272538	0.852770558212774	1	CD36_2973-15
6217	-0.1742785499466645	0.28213308291083505	2	GSTT2B_11273-176
6217	0.08064708690222955	0.6302889101003708	1	GSTT2B_11273-176
6218	-0.17446685740203638	0.2816052914675421	2	TTC9_24474-12
6218	0.1320105780247188	0.4294982371664907	1	TTC9_24474-12
6219	-0.17446685740203638	0.2816052914675421	2	NGRN_7153-66
6219	0.09485186607310644	0.5710854227345353	1	NGRN_7153-66
6220	-0.17456101112972233	0.2813416370372008	2	PLEKHB1_24695-8
6220	-0.04265359184903779	0.7992895371281672	1	PLEKHB1_24695-8
6221	-0.17503177976815198	0.28002577755950075	2	ASB9_19601-15
6221	-0.20009909044444502	0.2283899637866377	1	ASB9_19601-15
6222	-0.17522008722352386	0.2795005595667529	2	GALNT13_10908-2
6222	0.029055484365905715	0.8625231085265717	1	GALNT13_10908-2
6223	-0.17522008722352386	0.2795005595667529	2	CDX1_22104-39
6223	-0.16905220416604932	0.3102858978147487	1	CDX1_22104-39
6224	-0.1752529707909004	0.27940890829278436	2	NECTIN4_5734-13
6224	-0.006304836841438748	0.9700324113908234	1	NECTIN4_5734-13
6225	-0.17532246452421202	0.27921528370155313	2	KIR3DL3_7944-1
6225	0.03618428100303977	0.8292417045585085	1	KIR3DL3_7944-1
6226	-0.17555785988474398	0.27856007214791184	2	MUL1_11159-14
6226	-0.1190726642315985	0.4764444913461091	1	MUL1_11159-14
6227	-0.17559670213426762	0.2784520532342157	2	ATP6V1F_25219-17
6227	0.12444518775586032	0.45663056792321843	1	ATP6V1F_25219-17
6228	-0.17569085586195352	0.27819032862232157	2	CREBZF_21134-9
6228	0.04056803477503816	0.8089167562083156	1	CREBZF_21134-9
6229	-0.1761616245003832	0.2768841170343399	2	SPOCK2_5491-12
6229	-0.1510885187027097	0.3652149260204395	1	SPOCK2_5491-12
6230	-0.17618641795472947	0.27681543562311084	2	OPRPN_6530-63
6230	0.02818142148068018	0.866621077917491	1	OPRPN_6530-63
6231	-0.17621696689423352	0.2767308260227189	2	LRRTM2_6904-14
6231	-0.1793764997080066	0.28121981865231	1	LRRTM2_6904-14
6232	-0.17625577822806915	0.2766233569593025	2	ANKRD54_18404-22
6232	0.11216513398611905	0.5025674329195791	1	ANKRD54_18404-22
6233	-0.17634993195575507	0.2763627576140776	2	SLITRK1_10743-13
6233	0.23222458825278605	0.16062499641007347	1	SLITRK1_10743-13
6234	-0.176444085683441	0.2761023189908784	2	C1QL3_21707-15
6234	0.15328138544730638	0.3582151570240859	1	C1QL3_21707-15
6235	-0.1766018838329437	0.27566619391699687	2	CHIA_16591-71
6235	0.15470674883129418	0.3537089637134083	1	CHIA_16591-71
6236	-0.17663239313881288	0.27558192387891817	2	VWA2_7128-9
6236	-0.11842128328267562	0.4788770486967596	1	VWA2_7128-9
6237	-0.17668775761529742	0.27542904423432696	2	APBB2_12761-12
6237	-0.20963806078344047	0.20651049064852522	1	APBB2_12761-12
6238	-0.1767265468664988	0.2753219673740915	2	PNLIPRP1_6627-25
6238	-0.06732100905911739	0.6879874319910673	1	PNLIPRP1_6627-25
6239	-0.1767265468664988	0.2753219673740915	2	CNMD_9928-125
6239	-0.15459710549406439	0.35405437067628975	1	CNMD_9928-125
6240	-0.17682070059418475	0.275062171559159	2	LGR4_16304-6
6240	0.3337543185276113	0.040578955994859243	1	LGR4_16304-6
6241	-0.17682070059418475	0.275062171559159	2	ANXA11_17513-11
6241	0.1522945954122379	0.3613549909159157	1	ANXA11_17513-11
6242	-0.1770173111200422	0.2745201875778194	2	FANK1_15581-16
6242	-0.10060326612208785	0.5478589348315864	1	FANK1_15581-16
6243	-0.17711146926425497	0.274260875791167	2	CBLN4_5688-65
6243	-0.39416779734124924	0.014337394240892257	1	CBLN4_5688-65
6244	-0.17747977668798628	0.2732480994638469	2	CALCB_17170-15
6244	-0.36916911645284733	0.022552677188274004	1	CALCB_17170-15
6245	-0.17747977668798628	0.2732480994638469	2	PSPH_24681-2
6245	0.016556143921704767	0.9214111838043739	1	PSPH_24681-2
6246	-0.17757393041567224	0.2729895888617693	2	PIGR_3216-2
6246	-0.09944650686745843	0.5524942510883802	1	PIGR_3216-2
6247	-0.17757393041567224	0.2729895888617693	2	CALB1_9918-23
6247	0.009210040327305963	0.9562348342105429	1	CALB1_9918-23
6248	-0.17776223787104412	0.27247304948399337	2	SPCS1_25218-10
6248	0.13168164801302928	0.4306589075394919	1	SPCS1_25218-10
6249	-0.1778259971306394	0.2722982993393794	2	LAIR2_7130-4
6249	-0.06535100447821729	0.6966766477901596	1	LAIR2_7130-4
6250	-0.17804469905410192	0.2716994448443808	2	EPHB4_15530-33
6250	-0.20908984409729128	0.20772695623736478	1	EPHB4_15530-33
6251	-0.17814720885059565	0.27141904843238296	2	UBL3_20941-7
6251	-0.12006602332826832	0.47274734766446824	1	UBL3_20941-7
6252	-0.17851546769253157	0.2704133149485977	2	IGFBP1_2771-35
