Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
840	0.0662675598342688	0.6967705197533981	1	STAMBPL1_12401-3
841	0.3794079794079794	0.02247815206574928	2	UBA2_12500-88
841	0.00723134373862325	0.9661181969378884	1	UBA2_12500-88
842	0.3794079794079794	0.02247815206574928	2	NISCH_12738-43
842	0.09756386716208089	0.565655073019107	1	NISCH_12738-43
843	0.3794079794079794	0.02247815206574928	2	CSMD2_9971-5
843	-0.045996088042390505	0.7869114376397894	1	CSMD2_9971-5
844	0.3791749798700529	0.022567800356112482	2	MARCO_9003-99
844	0.011499022010597626	0.9461460521747596	1	MARCO_9003-99
845	0.3791505791505791	0.022577205851055923	2	FXN_11833-83
845	-0.034378519413126925	0.8399178752741122	1	FXN_11833-83
846	0.37889317889317886	0.02267662157582226	2	MRPL21_8942-2
846	0.05749511005298814	0.7353591858139394	1	MRPL21_8942-2
847	0.37863577863577863	0.022776400232644958	2	HEXIM2_14205-6
847	-0.04552190156772669	0.7890582852534231	1	HEXIM2_14205-6
848	0.37863577863577863	0.022776400232644958	2	TNFRSF13C_5383-14
848	-0.021812577834535704	0.8980366853422286	1	TNFRSF13C_5383-14
849	0.3783783783783784	0.02287654281554708	2	PSMA6_3860-7
849	0.01956019207988256	0.9085187073171442	1	PSMA6_3860-7
850	0.3783783783783784	0.02287654281554708	2	CRP_4337-49
850	0.5019263834316531	0.0015497677434255783	1	CRP_4337-49
851	0.3783783783783784	0.02287654281554708	2	MAPT_5854-60
851	0.046591582691167754	0.7842175697272149	1	MAPT_5854-60
852	0.3781209781209781	0.022977050319975288	2	CREBBP_13614-6
852	0.31059214090480186	0.061347140883773583	1	CREBBP_13614-6
853	0.3778635778635779	0.023077923742797418	2	PRMT1_23351-59
853	0.19358662828150439	0.2509579755077678	1	PRMT1_23351-59
854	0.3778635778635779	0.023077923742797418	2	ALG2_23654-6
854	-0.13075692038854828	0.4404787215137639	1	ALG2_23654-6
855	0.3778635778635779	0.023077923742797418	2	PCDH10_8780-2
855	0.12033195020746888	0.4780685608195767	1	PCDH10_8780-2
856	0.3776061776061776	0.023179164082299402	2	AMBP_15453-3
856	0.1995139592148021	0.23645636521003782	1	AMBP_15453-3
857	0.3776061776061776	0.023179164082299402	2	EMC2_20435-41
857	0.15151155898043864	0.3707014656171552	1	EMC2_20435-41
858	0.3775017705223575	0.023220334170071112	2	CSF2_4697-59
858	0.36097445383783267	0.028166319676399806	1	CSF2_4697-59
859	0.3773730621109963	0.023271170229586975	2	MAP6D1_24661-4
859	0.0628297078929561	0.7118100506932055	1	MAP6D1_24661-4
860	0.3773487773487773	0.02328077233818267	2	IRF2_12801-33
860	0.34058443542728845	0.03914000753183274	1	IRF2_12801-33
861	0.3773487773487773	0.02328077233818267	2	TGM2_18934-50
861	-0.08630193838881518	0.61153346682656	1	TGM2_18934-50
862	0.37724435369963516	0.023322098506695265	2	MUC1_10623-19
862	0.16763485477178425	0.32133137177338184	1	MUC1_10623-19
863	0.3771156452882739	0.023373119126674922	2	KIAA0319L_13698-28
863	-0.0662675598342688	0.6967705197533981	1	KIAA0319L_13698-28
864	0.3770913770913771	0.02338274951156142	2	INHBB_16746-12
864	0.24967397747480735	0.13614571353663826	1	INHBB_16746-12
865	0.3768339768339768	0.023485096604959704	2	FBLIM1_21357-12
865	-0.04967103322103511	0.7703269853942698	1	FBLIM1_21357-12
866	0.37631917631917633	0.023690904568943526	2	PLEKHA7_12731-12
866	0.1509098455617606	0.3726268383101303	1	PLEKHA7_12731-12
867	0.37631917631917633	0.023690904568943526	2	DOK2_14246-50
867	0.021931124453201657	0.8974854554557501	1	DOK2_14246-50
868	0.37631917631917633	0.023690904568943526	2	VPS26A_19293-6
868	0.011261928773265716	0.9472548781399438	1	VPS26A_19293-6
869	0.37631917631917633	0.023690904568943526	2	NME7_23521-29
869	0.1509098455617606	0.3726268383101303	1	NME7_23521-29
870	0.37631917631917633	0.023690904568943526	2	H1-2_2987-37
870	0.14759054023911386	0.38335410218553034	1	H1-2_2987-37
871	0.37631917631917633	0.023690904568943526	2	ING1_3888-8
871	-0.007586983594621115	0.9644529088844331	1	ING1_3888-8
872	0.3758043758043758	0.023898204278416768	2	LY86_3623-84
872	0.13466895880452479	0.42680343597848713	1	LY86_3623-84
873	0.3755469755469755	0.024002416058921044	2	TBC1D13_21163-21
873	0.1606306682923689	0.34224997979023253	1	TBC1D13_21163-21
874	0.3755469755469755	0.024002416058921044	2	SKP2_22777-46
874	0.10349119809537863	0.5421624199865317	1	SKP2_22777-46
875	0.3752895752895753	0.024107003804037352	2	RAB5A_17205-21
875	0.061525695087630596	0.7175432360509386	1	RAB5A_17205-21
876	0.3752895752895753	0.024107003804037352	2	PRPS2_18329-4
876	0.023946416970522893	0.8881219917453224	1	PRPS2_18329-4
877	0.3752895752895753	0.024107003804037352	2	LRIG1_18831-6
877	0.5951040257030936	0.00010237203454726719	1	LRIG1_18831-6
878	0.375032175032175	0.024211968526078875	2	ITGA11_20181-17
878	-0.06852400711321872	0.6869604494432459	1	ITGA11_20181-17
879	0.3747747747747747	0.02431731123874538	2	HTRA1_15594-47
879	0.12352557664992501	0.4663783786835226	1	HTRA1_15594-47
880	0.3747747747747747	0.02431731123874538	2	PSG1_15631-18
880	0.13798826412717152	0.41538825857507167	1	PSG1_15631-18
881	0.3747747747747747	0.02431731123874538	2	TREML2_5736-1
881	-0.06887558544491981	0.685436417938445	1	TREML2_5736-1
882	0.3745173745173745	0.024423032957120464	2	USO1_13639-101
882	0.08760595119414068	0.6061412589057424	1	USO1_13639-101
883	0.3745173745173745	0.024423032957120464	2	PTGES2_18458-4
883	0.10337265147671268	0.5426276706729796	1	PTGES2_18458-4
884	0.3745173745173745	0.024423032957120464	2	CDK8|CCNC_3359-11
884	-0.05334597839967971	0.7538423762522583	1	CDK8|CCNC_3359-11
885	0.3745173745173745	0.024423032957120464	2	PMEPA1_6936-7
885	0.03674945178644602	0.8290356115749814	1	PMEPA1_6936-7
886	0.3745173745173745	0.024423032957120464	2	PCDHGC3_7859-21
886	-0.0010669195679935942	0.9949996389535266	1	PCDHGC3_7859-21
887	0.37441276864968903	0.02446610615082438	2	SENP1_21715-40
887	0.20755276408637982	0.21771065140642765	1	SENP1_21715-40
888	0.37400257400257403	0.024635617478231585	2	LAMA4_6577-64
888	0.059866042426307234	0.7248620458108727	1	LAMA4_6577-64
889	0.37374517374517374	0.024742482318026286	2	RRM2B_8854-59
889	0.13941082355116297	0.410549372132778	1	RRM2B_8854-59
890	0.3734877734877735	0.02484973023764092	2	RAB2B_19253-82
890	0.04089858343975444	0.8100680927146484	1	RAB2B_19253-82
891	0.3732303732303732	0.024957362259032317	2	STIP1_5489-18
891	0.051212139263692516	0.7634015369238195	1	STIP1_5489-18
892	0.3727155727155727	0.025173782701796234	2	FANCL_10063-10
892	0.0909306461173681	0.5924864080927672	1	FANCL_10063-10
893	0.3727155727155727	0.025173782701796234	2	MPP6_13490-1
893	0.2726572229316963	0.10253482527977446	1	MPP6_13490-1
894	0.3724581724581724	0.02528257317389684	2	COPS5_24725-4
894	0.020390018410544244	0.90465504267365	1	COPS5_24725-4
895	0.3719433719433719	0.025501319756529438	2	KLF4_17850-42
895	-0.008299247154306187	0.9611181787432077	1	KLF4_17850-42
896	0.3719433719433719	0.025501319756529438	2	MBNL1_24408-30
896	0.12482958945525052	0.46164910049762153	1	MBNL1_24408-30
897	0.37168597168597167	0.02561127792591547	2	HOGA1_10024-44
897	0.25700906926779027	0.12463836747994451	1	HOGA1_10024-44
898	0.37168597168597167	0.02561127792591547	2	PRPS1_11381-56
898	0.10799596960468492	0.5246252568245879	1	PRPS1_11381-56
899	0.37168597168597167	0.02561127792591547	2	ATF1_20926-31
899	0.22537048014226438	0.17987102467280222	1	ATF1_20926-31
900	0.37168597168597167	0.02561127792591547	2	TBCC_21326-28
900	0.07705530213287069	0.6503350109116492	1	TBCC_21326-28
901	0.37168597168597167	0.02561127792591547	2	CFHR5_7885-17
901	0.5109359264502656	0.001231635510626769	1	CFHR5_7885-17
902	0.37142857142857144	0.025721627388830066	2	UBQLN4_12720-71
902	0.039594570634428936	0.8160183633133162	1	UBQLN4_12720-71
903	0.37142857142857144	0.025721627388830066	2	EWSR1_12988-49
903	-0.010669195679935942	0.9500273660946255	1	EWSR1_12988-49
904	0.37142857142857144	0.025721627388830066	2	HBG2_19774-8
904	-0.009839369349274258	0.9539098143037502	1	HBG2_19774-8
905	0.37117117117117115	0.025832369178064238	2	HERC5_12934-1
905	0.28534171112895346	0.08691731187628943	1	HERC5_12934-1
906	0.37117117117117115	0.025832369178064238	2	CCL26_9168-31
906	-0.1172426058606294	0.48952110790205783	1	CCL26_9168-31
907	0.3710663499542982	0.025877579256604038	2	NECTIN3_13557-3
907	0.0065200640266275195	0.9694491901324276	1	NECTIN3_13557-3
908	0.3709137709137709	0.02594350432774892	2	ARHGEF16_22070-5
908	0.21848141820135492	0.19390357368834885	1	ARHGEF16_22070-5
909	0.3709137709137709	0.02594350432774892	2	TMX1_24680-51
909	-0.06828285235159003	0.6880065182758288	1	TMX1_24680-51
910	0.3709137709137709	0.02594350432774892	2	C9_3060-43
910	0.6664690901399984	6.694078981943898e-06	1	C9_3060-43
911	0.3709137709137709	0.02594350432774892	2	SH2D1A_4567-82
911	-0.09969770629806808	0.5571440615003077	1	SH2D1A_4567-82
912	0.37065637065637064	0.026055033873351473	2	FAM162A_6531-29
912	-0.04291387595707568	0.800892947645692	1	FAM162A_6531-29
913	0.37065637065637064	0.026055033873351473	2	NR1H2_9016-12
913	0.13680279794051198	0.4194451592924737	1	NR1H2_9016-12
914	0.3701415701415701	0.026279280300842155	2	HNRNPLL_23657-102
914	-0.09033252342345763	0.594932982776291	1	HNRNPLL_23657-102
915	0.3700366826634087	0.026325163860932175	2	VHL_17362-5
915	0.057732203290320035	0.7343073060531925	1	VHL_17362-5
916	0.36988416988416983	0.02639199926031737	2	UMODL1_9114-84
916	0.13242442205097807	0.43462049380562884	1	UMODL1_9114-84
917	0.3696267696267696	0.026505116770878065	2	CCDC134_15300-66
917	0.014699780714578408	0.9311875012386879	1	CCDC134_15300-66
918	0.3696267696267696	0.026505116770878065	2	MX1_17460-51
918	-0.017189259706563462	0.9195688637021416	1	MX1_17460-51
919	0.3696267696267696	0.026505116770878065	2	JAG1_7754-11
919	-0.12258446947243629	0.46980741407775495	1	JAG1_7754-11
920	0.36939314060660283	0.026608133652192924	2	NRIP3_18237-29
920	0.1193976769123019	0.4815171643339756	1	NRIP3_18237-29
921	0.36936936936936937	0.026618633874623782	2	DDRGK1_23559-10
921	0.1671507323189964	0.32275098806579516	1	DDRGK1_23559-10
922	0.36913572378388043	0.02672202169132962	2	SGTB_18837-9
922	0.06887558544491981	0.685436417938445	1	SGTB_18837-9
923	0.36911196911196914	0.02673255161497034	2	MRPL55_11135-5
923	-0.05713947019699026	0.73693789526929	1	MRPL55_11135-5
924	0.36911196911196914	0.02673255161497034	2	NTAQ1_24649-11
924	0.10775887636735301	0.5255412865061285	1	NTAQ1_24649-11
925	0.36911196911196914	0.02673255161497034	2	CKAP2_5345-51
925	0.03900183754109916	0.8187264105593782	1	CKAP2_5345-51
926	0.36885456885456885	0.02684687103664649	2	PSMA3_18926-7
926	-0.05358624777711914	0.7527682459875593	1	PSMA3_18926-7
927	0.36859716859716857	0.02696159318569013	2	ETNK1_8328-9
927	0.16881038498031978	0.3179005675161388	1	ETNK1_8328-9
928	0.36833976833976834	0.027076719109445316	2	UBE2D3_19280-29
928	0.08393100601549608	0.6213891030802519	1	UBE2D3_19280-29
929	0.36833976833976834	0.027076719109445316	2	UBE2Q1_21727-15
929	0.0978009603994128	0.5647064631030271	1	UBE2Q1_21727-15
930	0.36833976833976834	0.027076719109445316	2	SRGAP2_25091-83
930	-0.14498251462846287	0.3919081318058396	1	SRGAP2_25091-83
931	0.36808236808236805	0.02719224985655821	2	CFI_2567-5
931	0.2765692613476728	0.09750638342407865	1	CFI_2567-5
932	0.3678249678249678	0.027308186476973986	2	SH3GL3_18318-98
932	0.09080670989812145	0.5929929969911443	1	SH3GL3_18318-98
933	0.36756756756756753	0.02742453002193313	2	KPNA4_12698-72
933	0.056309643866328585	0.7406256723287495	1	KPNA4_12698-72
934	0.36756756756756753	0.02742453002193313	2	FAM210A_14593-152
934	-0.03508979912512265	0.8366500262967932	1	FAM210A_14593-152
935	0.36756756756756753	0.02742453002193313	2	DCAF11_22120-4
935	0.004978957983970106	0.9766680169575246	1	DCAF11_22120-4
936	0.36756756756756753	0.02742453002193313	2	IL10RA_9768-5
936	0.10989271550334019	0.5173252916697859	1	IL10RA_9768-5
937	0.36731016731016725	0.027541281543967795	2	ZNRF3_10390-21
937	0.11937644499661659	0.4815956860485068	1	ZNRF3_10390-21
938	0.36731016731016725	0.027541281543967795	2	MAPK8_3825-18
938	-0.10396538457004245	0.5403033223115072	1	MAPK8_3825-18
939	0.36731016731016725	0.027541281543967795	2	EFCAB14_9514-46
939	0.0265544425811739	0.8760268775200154	1	EFCAB14_9514-46
940	0.36705276705276707	0.027658442096898314	2	EBAG9_19802-22
940	-0.0023709323733190984	0.9888883605375702	1	EBAG9_19802-22
941	0.3667953667953668	0.027776012735829626	2	ARSA_3583-54
941	0.24586568711319048	0.14242077807063372	1	ARSA_3583-54
942	0.3665615555566567	0.0278831651321955	2	FAM151B_23518-7
942	0.13656570470318005	0.42025920428486774	1	FAM151B_23518-7
943	0.36653796653796655	0.027893994517147424	2	PDIA4_20525-200
943	0.14213739578047993	0.40136491696656473	1	PDIA4_20525-200
944	0.36653796653796655	0.027893994517147424	2	RDH12_21345-93
944	0.10764032974868705	0.5259995945617564	1	RDH12_21345-93
945	0.36653796653796655	0.027893994517147424	2	IRF5_25460-36
945	-0.04575899480505859	0.7879846688888282	1	IRF5_25460-36
946	0.36604672191121196	0.028120305931671554	2	OPALIN_7736-28
946	-0.0036751630112625963	0.9827766849051325	1	OPALIN_7736-28
947	0.366023166023166	0.028131195738868756	2	JMJD6_18322-15
947	0.016003793519903914	0.9250996473592584	1	JMJD6_18322-15
948	0.366023166023166	0.028131195738868756	2	PCDHB10_9963-19
948	-0.18979313648419383	0.26054412253480325	1	PCDHB10_9963-19
949	0.3657893050884896	0.028239497214411637	2	ZKSCAN7_23570-87
949	0.0915234143449911	0.5900660998502822	1	ZKSCAN7_23570-87
950	0.36576576576576575	0.028250417298415376	2	MTHFD2_18321-38
950	-0.13324639938053331	0.43174865637249016	1	MTHFD2_18321-38
951	0.36576576576576575	0.028250417298415376	2	TBPL1_18434-141
951	0.17272242339629632	0.3066492680734746	1	TBPL1_18434-141
952	0.36576576576576575	0.028250417298415376	2	ESAM_20536-11
952	-0.04931539336503724	0.771927677826676	1	ESAM_20536-11
953	0.36576576576576575	0.028250417298415376	2	EEF1A1_25256-23
953	0.09056961666078955	0.5939626433613571	1	EEF1A1_25256-23
954	0.36576576576576575	0.028250417298415376	2	SQSTM1_7695-106
954	-0.019678738698548515	0.9079666264117665	1	SQSTM1_7695-106
955	0.36550836550836546	0.028370054238627707	2	LTF_14755-4
955	-0.01861292234736218	0.9129317137299365	1	LTF_14755-4
956	0.36550836550836546	0.028370054238627707	2	DLST_23699-61
956	0.13917373031383107	0.4113536213262332	1	DLST_23699-61
957	0.36550836550836546	0.028370054238627707	2	STAB2_3399-31
957	0.013869954383916725	0.9350636176179368	1	STAB2_3399-31
958	0.36550836550836546	0.028370054238627707	2	CFHR1_5982-50
958	0.3378578631979715	0.040840183078846334	1	CFHR1_5982-50
959	0.36550836550836546	0.028370054238627707	2	C17orf67_9070-1
959	-0.15162112527375632	0.37035151043916803	1	C17orf67_9070-1
960	0.36525096525096523	0.028490107622240874	2	CRH_19637-9
960	-0.057376563434322174	0.7358853038768411	1	CRH_19637-9
961	0.36473616473616477	0.028731467976900574	2	SOCS3_11440-58
961	-0.10360974471404459	0.5416973596625139	1	SOCS3_11440-58
962	0.36473616473616477	0.028731467976900574	2	TOX3_12717-65
962	-0.012921581434589085	0.9394952632058073	1	TOX3_12717-65
963	0.36473616473616477	0.028731467976900574	2	TPT1_3872-2
963	0.04433643538106714	0.7944320784097596	1	TPT1_3872-2
964	0.3646778725379476	0.02875890347178674	2	GRK5_21510-24
964	-0.010196217932433315	0.9522401193738161	1	GRK5_21510-24
965	0.3644787644787645	0.028852777079695975	2	FLNA_11245-43
965	0.12767470830323344	0.45142019189595073	1	FLNA_11245-43
966	0.3644787644787645	0.028852777079695975	2	PGAM2_15524-30
966	0.029399561429156815	0.86286381057905	1	PGAM2_15524-30
967	0.3644787644787645	0.028852777079695975	2	NDUFAF3_23254-31
967	0.04279532933840972	0.8014319482400435	1	NDUFAF3_23254-31
968	0.3644787644787645	0.028852777079695975	2	KIR2DL4_5095-21
968	0.22227490999866545	0.1860844013090444	1	KIR2DL4_5095-21
969	0.3642448041521554	0.02896340423062852	2	PELI2_12702-13
969	0.18979313648419383	0.26054412253480325	1	PELI2_12702-13
970	0.3642213642213642	0.0289745068893824	2	DLX3_11422-2
970	0.029281014810490863	0.8634115703841487	1	DLX3_11422-2
971	0.3642213642213642	0.0289745068893824	2	LAMTOR2_15329-167
971	0.021694031215869748	0.8985879622904566	1	LAMTOR2_15329-167
972	0.3642213642213642	0.0289745068893824	2	CCL3_3040-59
972	-0.2648331460997433	0.11318049750397997	1	CCL3_3040-59
973	0.36396396396396397	0.029096658474950625	2	SNX3_19503-2
973	-0.06235552141829228	0.7138930621080795	1	SNX3_19503-2
974	0.3637533818265628	0.02919690653073186	2	ROGDI_23343-6
974	0.2523120719656191	0.13192009841313018	1	ROGDI_23343-6
975	0.3637065637065637	0.029219232906631108	2	MRPL2_19132-1
975	-0.059866042426307234	0.7248620458108727	1	MRPL2_19132-1
976	0.36344916344916345	0.02934223125588996	2	BET1L_10959-125
976	-0.060221682282305095	0.7232916784723247	1	BET1L_10959-125
977	0.36319176319176316	0.029465654595425224	2	NME4_16809-1
977	0.0008298263306616844	0.9961108206778106	1	NME4_16809-1
978	0.36319176319176316	0.029465654595425224	2	GNAQ_23567-37
978	0.05453144458633925	0.7485471785337526	1	GNAQ_23567-37
979	0.3629343629343629	0.029589503999162898	2	SNCG_19630-2
979	-0.1506727523244287	0.3733871175636593	1	SNCG_19630-2
980	0.36267696267696264	0.029713780542252686	2	MAMDC2_6119-14
980	0.0005927330933297746	0.9972220096166083	1	MAMDC2_6119-14
981	0.36267696267696264	0.029713780542252686	2	WFDC13_9345-436
981	0.03331159984513333	0.8448245844203506	1	WFDC13_9345-436
982	0.3624428863930988	0.02982716767795632	2	ADAM29_13549-15
982	0.1146345802499784	0.4992981370798776	1	ADAM29_13549-15
983	0.3624195624195624	0.02983848530106456	2	GRIPAP1_24432-3
983	-0.008061170069284935	0.9622327566731526	1	GRIPAP1_24432-3
984	0.3624195624195624	0.02983848530106456	2	IKBKB_24940-3
984	-0.0007112797119957295	0.9966664143742234	1	IKBKB_24940-3
985	0.3621621621621622	0.029963619353184496	2	SH3BGRL_12693-2
985	-0.06496354702894329	0.7024621263432231	1	SH3BGRL_12693-2
986	0.3619047619047619	0.030089183777410378	2	SMAD2_10364-6
986	0.03402287955712906	0.8415527934826472	1	SMAD2_10364-6
987	0.3619047619047619	0.030089183777410378	2	CCDC50_12399-194
987	-0.12068045780194209	0.4767854597618708	1	CCDC50_12399-194
988	0.3619047619047619	0.030089183777410378	2	THYN1_12424-107
988	0.09803805363674471	0.5637585857923334	1	THYN1_12424-107
989	0.3619047619047619	0.030089183777410378	2	CHP1_12458-79
989	0.23626341100124812	0.15918127504721352	1	CHP1_12458-79
990	0.3619047619047619	0.030089183777410378	2	ADK_19207-119
990	0.19702448022281707	0.24247642438073333	1	ADK_19207-119
991	0.3619047619047619	0.030089183777410378	2	PKM_4240-31
991	0.057258016815656225	0.7364115404352354	1	PKM_4240-31
992	0.3619047619047619	0.030089183777410378	2	EIF1AX_9850-38
992	0.2599727347344391	0.12020067966706245	1	EIF1AX_9850-38
993	0.36164736164736166	0.03021517965374819	2	EFNB3_2514-65
993	-0.08369391277816417	0.6223782871971673	1	EFNB3_2514-65
994	0.36164736164736166	0.03021517965374819	2	MASP1_9125-23
994	0.07954478112485575	0.6397933391704151	1	MASP1_9125-23
995	0.3613899613899614	0.030341608063407664	2	THBS1_3474-19
995	0.00723134373862325	0.9661181969378884	1	THBS1_3474-19
996	0.3611325611325611	0.030468470088798633	2	MVK_11391-69
996	-0.06306680113028801	0.7107693147807412	1	MVK_11391-69
997	0.3611325611325611	0.030468470088798633	2	PDGFC_13658-31
997	0.03580107883711838	0.8333848710412679	1	PDGFC_13658-31
998	0.3611325611325611	0.030468470088798633	2	HSD17B4_23643-22
998	0.08511647220215564	0.6164530208179951	1	HSD17B4_23643-22
999	0.36087516087516086	0.03059576681352659	2	ADAMTS1_3174-2
999	0.09234781594077887	0.5867072812854245	1	ADAMTS1_3174-2
1000	0.36087516087516086	0.03059576681352659	2	PEX14_8300-82
1000	0.10953707564734233	0.5186901934641971	1	PEX14_8300-82
1001	0.3606177606177606	0.030723499322388742	2	GATM_18188-12
1001	-0.29695927975821707	0.07428705095187127	1	GATM_18188-12
1002	0.3606177606177606	0.030723499322388742	2	MRPL1_20433-19
1002	-0.07136506443690485	0.6746802570677513	1	MRPL1_20433-19
1003	0.3606177606177606	0.030723499322388742	2	USP22_21757-49
1003	0.1388180904578332	0.41256167032916313	1	USP22_21757-49
1004	0.3603603603603603	0.03085166870136978	2	CASS4_12855-16
1004	-0.07112797119957295	0.675701959746427	1	CASS4_12855-16
1005	0.3603603603603603	0.03085166870136978	2	CFHR1_15468-14
1005	0.37662260750173876	0.0215841986295552	1	CFHR1_15468-14
1006	0.3602548433999586	0.030904336112710724	2	FGF5_3065-65
1006	-0.2229861897106612	0.18464348825165608	1	FGF5_3065-65
1007	0.35986871816587507	0.031097694105035375	2	IL22RA1_3620-67
1007	0.04919684674637129	0.772461448712761	1	IL22RA1_3620-67
1008	0.3598455598455598	0.031109322419540078	2	PAX8_18314-88
1008	-0.01742635294389537	0.9184631451209133	1	PAX8_18314-88
1009	0.3598455598455598	0.031109322419540078	2	OCIAD1_3635-76
1009	-0.03188904042114187	0.8513757995554765	1	OCIAD1_3635-76
1010	0.3598455598455598	0.031109322419540078	2	PLOD2_6923-1
1010	0.14059628973782254	0.40654154979949575	1	PLOD2_6923-1
1011	0.3598455598455598	0.031109322419540078	2	ANKRD46_7851-30
1011	0.1301641872952185	0.4425714796802487	1	ANKRD46_7851-30
1012	0.3595881595881596	0.03123880893659888	2	PUS1_11201-19
1012	-0.28237804566230457	0.09039042808253844	1	PUS1_11201-19
1013	0.3595881595881596	0.03123880893659888	2	CLIC4_15314-49
1013	0.06875703882625385	0.6859501606910747	1	CLIC4_15314-49
1014	0.3593307593307593	0.03136873667950739	2	STK10_21569-49
1014	0.14545670110312667	0.3903446731346121	1	STK10_21569-49
1015	0.3592251761090691	0.03142215971304844	2	GTF2I_13609-11
1015	-0.04173088322465916	0.806275729853891	1	GTF2I_13609-11
1016	0.3590733590733591	0.03149910674012524	2	GCDH_19258-24
1016	-0.02631734934384199	0.8771253315262986	1	GCDH_19258-24
1017	0.3590733590733591	0.03149910674012524	2	CIAO1_21178-8
1017	0.03710509164244389	0.827405923251749	1	CIAO1_21178-8
1018	0.3590733590733591	0.03149910674012524	2	CDC42EP4_23403-64
1018	0.11072254183400188	0.5141474518795143	1	CDC42EP4_23403-64
1019	0.3590733590733591	0.03149910674012524	2	SH3KBP1_24962-7
1019	0.0022523857546531433	0.9894439106907622	1	SH3KBP1_24962-7
1020	0.3588159588159588	0.03162992021147432	2	UBE2L3|UBB_21931-16
1020	0.0662675598342688	0.6967705197533981	1	UBE2L3|UBB_21931-16
1021	0.3588159588159588	0.03162992021147432	2	BCAR3_5262-57
1021	-0.07717384875153664	0.6498314854357504	1	BCAR3_5262-57
1022	0.3585585585585585	0.03176117818773454	2	DEFB103A_5679-16
1022	-0.0362752653117822	0.8312096232907915	1	DEFB103A_5679-16
1023	0.3585585585585585	0.03176117818773454	2	SPATA9_7809-22
1023	-0.011499022010597626	0.9461460521747596	1	SPATA9_7809-22
1024	0.3583011583011583	0.03189288176423965	2	MMEL1_3627-71
1024	0.09720822730608303	0.5670793588016045	1	MMEL1_3627-71
1025	0.35819550881817963	0.031947068503129006	2	PARP16_7881-244
1025	0.05275324530634993	0.7564941493181887	1	PARP16_7881-244
1026	0.358043758043758	0.03202503203747261	2	NAT1_12632-14
1026	-0.03331159984513333	0.8448245844203506	1	NAT1_12632-14
1027	0.358043758043758	0.03202503203747261	2	SARS1_18178-13
1027	0.060458775519637006	0.7222453851815511	1	SARS1_18178-13
1028	0.3577863577863578	0.0321576301050615	2	CNPY4_15465-79
1028	-0.048248473797043646	0.7767353040943263	1	CNPY4_15465-79
1029	0.3577863577863578	0.0321576301050615	2	GLUD2_25068-131
1029	0.0005927330933297746	0.9972220096166083	1	GLUD2_25068-131
1030	0.3577863577863578	0.0321576301050615	2	IL15RA_3445-53
1030	0.01108476585655009	0.9480834888391939	1	IL15RA_3445-53
1031	0.3577863577863578	0.0321576301050615	2	CFB_4129-72
1031	0.31414853946478055	0.05828387892158666	1	CFB_4129-72
1032	0.3577863577863578	0.0321576301050615	2	DNAJC10_8297-8
1032	0.0362752653117822	0.8312096232907915	1	DNAJC10_8297-8
1033	0.3577863577863578	0.0321576301050615	2	LDLRAD4_9004-24
1033	0.10764032974868705	0.5259995945617564	1	LDLRAD4_9004-24
1034	0.3575289575289575	0.03229067706577523	2	RABEPK_13599-15
1034	0.2290320672626249	0.17271364932821184	1	RABEPK_13599-15
1035	0.3575289575289575	0.03229067706577523	2	FIBP_19169-88
1035	-0.032481773514471644	0.8486449082789118	1	FIBP_19169-88
1036	0.3575289575289575	0.03229067706577523	2	FLI1_21971-47
1036	-0.04611463466105646	0.7863749670163788	1	FLI1_21971-47
1037	0.3575289575289575	0.03229067706577523	2	TACC3_22027-13
1037	-0.08642560758743331	0.6110212125215437	1	TACC3_22027-13
1038	0.3572715572715573	0.032424174019518553	2	HMGB2_22978-13
1038	0.1967990515708358	0.24302659907880686	1	HMGB2_22978-13
1039	0.3572715572715573	0.032424174019518553	2	NCBP1_24441-7
1039	0.0678086658769262	0.6900650845566343	1	NCBP1_24441-7
1040	0.3572715572715573	0.032424174019518553	2	PTPA_24717-26
1040	0.06899413206358576	0.6849228142516512	1	PTPA_24717-26
1041	0.3572715572715573	0.032424174019518553	2	GDF5_2752-62
1041	-0.017070713087897506	0.9201217789056286	1	GDF5_2752-62
1042	0.3572715572715573	0.032424174019518553	2	TNNI3_5930-54
1042	0.3067164626884301	0.06482911785113082	1	TNNI3_5930-54
1043	0.3572715572715573	0.032424174019518553	2	CABLES2_7105-7
1043	0.008772449781280663	0.9589030585978442	1	CABLES2_7105-7
1044	0.357014157014157	0.03255812206732862	2	GRK2_3347-9
1044	0.09234781594077887	0.5867072812854245	1	GRK2_3347-9
1045	0.3567567567567567	0.032692522311369786	2	FZD10_11647-6
1045	0.12269575031926333	0.4694012558291759	1	FZD10_11647-6
1046	0.3567567567567567	0.032692522311369786	2	NANP_16863-47
1046	-0.0205085650292102	0.9041032646931826	1	NANP_16863-47
1047	0.3567567567567567	0.032692522311369786	2	ZADH2_17345-12
1047	0.02145693797853784	0.899690656363993	1	ZADH2_17345-12
1048	0.3567567567567567	0.032692522311369786	2	RAB1B_19278-19
1048	0.06448936055427948	0.7045357833234525	1	RAB1B_19278-19
1049	0.3564993564993565	0.03282737585492919	2	HDAC8_2859-69
1049	0.004860411365304151	0.9772233942577239	1	HDAC8_2859-69
1050	0.3564993564993565	0.03282737585492919	2	PTPN11_3397-7
