Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
751	0.012573895590637513	0.9386191361599886	2	CST4
751	0.12376842003023043	0.4467222136504173	1	CST4
752	0.012500162205008393	0.938978397399544	2	OVOL1
752	0.17304780045660204	0.2855984978995843	1	OVOL1
753	0.012199127628900004	0.9404452922159208	2	PPARD
753	0.1721015390107893	0.28828157976515023	1	PPARD
754	0.01219855542375281	0.9404480806690974	2	TIE1_ext
754	0.12359234451921561	0.4473740970619855	1	TIE1_ext
755	0.012105288185600775	0.9409025971545661	2	NF2
755	0.10387539118534124	0.523563222424354	1	NF2
756	0.010979214866010006	0.9463916740777901	2	GNAI3
756	0.08182799455692925	0.6156969831489895	1	GNAI3
757	0.010886907603086115	0.9468417402633514	2	TIE1_int
757	0.10481865816524082	0.519778575716729	1	TIE1_int
758	0.009383504172117547	0.954174137840875	2	BTG3
758	-0.06380782837039932	0.695680144200666	1	BTG3
759	0.009289669130396371	0.9546319196764371	2	TBCB
759	-0.2559819938153667	0.11086280067424872	1	TBCB
760	0.008774811217346745	0.9571439474482705	2	PAK6
760	0.03345376153617578	0.8376282237791914	1	PAK6
761	0.007413316020639234	0.9637886835730982	2	SIAH1
761	-0.021019049345543307	0.8975674704932327	1	SIAH1
762	0.007272898025997882	0.9644741342546801	2	PDCD5
762	-0.1269238010343501	0.4351284081633119	1	PDCD5
763	0.0072263151201679065	0.9647015343804253	2	GRK5
763	0.09116929590008957	0.5758284087324734	1	GRK5
764	0.007225637134040772	0.964704844072632	2	STAT4
764	-0.10603857092813082	0.5149041232284657	1	STAT4
765	0.007203107254229973	0.9648148274329191	2	AURKA
765	0.00742443610576365	0.9637344019498296	1	AURKA
766	0.006804955885113571	0.9667585738267197	2	KLF12
766	0.050398873990148654	0.7574438324019008	1	KLF12
767	0.00676024636287054	0.9669768545497741	2	CASP10
767	0.3168911628777545	0.04633585372948221	1	CASP10
768	0.006568452920482282	0.9679132547914672	2	BRSK1
768	0.17407216732007316	0.2827122748585285	1	BRSK1
769	0.006381082144347696	0.968828103107725	2	TSC22D1
769	0.016514967342926883	0.9194357427827909	1	TSC22D1
770	0.0059118849278515405	0.9711191550477916	2	TRIP11
770	-0.010463097927864236	0.9489083328286507	1	TRIP11
771	0.005865240343546678	0.9713469295695343	2	TEAD3
771	0.06845908528987683	0.6746777755191714	1	TEAD3
772	0.005771938082670656	0.9718025492591096	2	TP53RK
772	-0.028338182599794995	0.86219723139845	1	TP53RK
773	0.005443198402204397	0.9734079417587369	2	NFIL3
773	-0.06789920765508417	0.6771933970724122	1	NFIL3
774	0.00511689063579603	0.9750015603565698	2	HINFP
774	-0.014034264396352478	0.9315061431508096	1	HINFP
775	0.0049732572112223	0.9757030665603679	2	CDK18
775	0.07178717412391157	0.6597968686539153	1	CDK18
776	0.00492680188857921	0.9759299584227964	2	SSX2
776	0.02440283450995328	0.8811865863938577	1	SSX2
777	0.004880337891038603	0.9761568945242445	2	PIDD1
777	0.13775630276327083	0.3966206126511337	1	PIDD1
778	0.004128935505166156	0.9798270846509751	2	RIPK1
778	0.1822447479546824	0.2603666931394072	1	RIPK1
779	0.003565731585404668	0.9825783009683189	2	DCDC2
779	-0.0918645058450308	0.5729086803969634	1	DCDC2
780	0.003565731585404668	0.9825783009683189	2	DUSP6
780	-0.05254762336385826	0.7474341886670353	1	DUSP6
781	0.0027213438556776934	0.9867034456814958	2	VPS45
781	0.19524100082515677	0.22731007356245103	1	VPS45
782	0.0025335461264717374	0.9876209567998764	2	PANK3
782	0.058553066034013494	0.7196793513706877	1	PANK3
783	0.0023747901434866096	0.9883965928578049	2	RBPJ
783	-0.39361759580893185	0.011975131453769898	1	RBPJ
784	0.0018767888659846162	0.9908297488771602	2	CLK1
784	0.07619762795897542	0.6402745419166185	1	CLK1
785	0.0018302125882464963	0.9910573177765354	2	PTTG1IP
785	-0.11870132777728698	0.46568817355309877	1	PTTG1IP
786	0.0014075256258176318	0.9931225706624297	2	ZNF282
786	0.11336336536007022	0.48612329465664705	1	ZNF282
787	0.0012198555423752811	0.9940395436070057	2	SNCA
787	0.06357622283522887	0.6967319780769983	1	SNCA
788	0.001032233876291539	0.9949562875344478	2	SMAD4
788	0.0656468496955513	0.6873483320007354	1	SMAD4
789	0.0008445153754905792	0.9958735110053536	2	ZNF256
789	0.09712382381470389	0.551042321406769	1	ZNF256
790	0.0007039939933599404	0.9965601250812304	2	RING1
790	0.15011731647531243	0.35518803138445487	1	RING1
791	0.0004692192274837343	0.9977072842457342	2	CCNH
791	-0.041148595886712706	0.8009631067738123	1	CCNH
792	0.00046919721649615404	0.997707391796324	2	EPCAM
792	-0.02402177068062092	0.883029005801079	1	EPCAM
793	0.00032848428112759834	0.9983949472878546	2	PDK1
793	-0.0234598608248077	0.8857469100830768	1	PDK1
794	0.00023459860824807702	0.9988536947625677	2	PTK7_int
794	0.07108671296378576	0.6629183669672376	1	PTK7_int
795	0.0	1.0	2	ADCK1
795	0.06559377086616233	0.6875883048721052	1	ADCK1
796	0.0	1.0	2	RPL11
796	0.059866756618109945	0.7136535760986334	1	RPL11
797	-9.384384549674685e-05	0.9995414562676406	2	MIF
797	-0.14797786079429373	0.36216483969655877	1	MIF
798	-0.00018767008344235093	0.9990829987153624	2	AXIN1
798	0.20897063791305778	0.19563808710027938	1	AXIN1
799	-0.00037534016688470185	0.9981659985934105	2	SAGE1
799	0.005348848268056156	0.9738687177952803	1	SAGE1
800	-0.0016890307509811583	0.9917471279585879	2	SPAG9
800	-0.08829877425962612	0.587954774213929	1	SPAG9
801	-0.0016891099793861545	0.991746740849293	2	RAB38
801	-0.06324481812007227	0.6982380222439848	1	RAB38
802	-0.001782865792702334	0.9912886520953873	2	KCNIP3
802	-0.06634137449687105	0.6842111332203127	1	KCNIP3
803	-0.0017831167179635096	0.9912874260839493	2	PHKG1
803	0.2863845473330275	0.07320429207356699	1	PHKG1
804	-0.0018767008344235095	0.9908301789934177	2	ZNF331
804	0.04550999523477011	0.7803615988330443	1	ZNF331
805	-0.001970628309283847	0.9903712571788545	2	RAD51
805	0.05498733444860883	0.7361185833317729	1	RAD51
806	-0.002017548030933462	0.9901420124652237	2	CCDC183
806	-0.10417644344332404	0.5223538453616274	1	CCDC183
807	-0.0024869785803175266	0.9878484713000748	2	SSX1
807	0.19124478544383242	0.23715283899146047	1	SSX1
808	-0.0026745495966572857	0.9869320638074144	2	CERS2
808	0.09402712218582926	0.5638695668974498	1	CERS2
809	-0.0029088862933564397	0.985787198669906	2	DNTT
809	-0.10725848369102081	0.5100525745607849	1	DNTT
810	-0.0032374607938234624	0.9841819772557199	2	SMAD9
810	-0.15698602479952656	0.3333446679059525	1	SMAD9
811	-0.003284226460241141	0.983953512616044	2	PRKX
811	-0.1486416781859816	0.35999135492509027	1	PRKX
812	-0.0033887276667566024	0.9834429967275136	2	PRKCH
812	0.1743170421256368	0.28202514403316864	1	PRKCH
813	-0.0036597382886700016	0.9821190693575246	2	MAST1
813	-0.08132332274201827	0.6178836827918159	1	MAST1
814	-0.003753401668847019	0.9816615205689215	2	CPM
814	0.2893674975892189	0.07013266777458226	1	CPM
815	-0.0038474171752684635	0.9812022574553456	2	CDK2
815	0.08178107483527965	0.6159001446232191	1	CDK2
816	-0.004082207279108489	0.9800553408149091	2	DDR1
816	0.12091779492255833	0.45733965588790604	1	DDR1
817	-0.004128741835731721	0.9798280306763991	2	JUP
817	0.13011449178123954	0.42357636291217304	1	JUP
818	-0.0044106607383471025	0.9784509587653569	2	CNOT2
818	0.23183034467074973	0.15003027175210298	1	CNOT2
819	-0.004504293278363079	0.9779936111029794	2	UBE2I
819	-0.3799268084935796	0.015600926710661378	1	UBE2I
820	-0.0048819416450540205	0.9761490615537254	2	BMPR2
820	0.26400302840514484	0.09974178050753135	1	BMPR2
821	-0.005723937544991704	0.9720369520676766	2	GNB1
821	0.028104913268119622	0.8633208113579428	1	GNB1
822	-0.00572420604125308	0.9720356409034441	2	NXF2
822	-0.05630102503270528	0.7300480757315806	1	NXF2
823	-0.006475832970801223	0.968365471892673	2	MAGEB2
823	-0.03224897990530877	0.8434017524853752	1	MAGEB2
824	-0.006756123003924633	0.9669969857228713	2	TAF7L
824	-0.3649587151368485	0.020584670791995167	1	TAF7L
825	-0.007600638379415213	0.9628743092338148	2	SRSF5
825	-0.13382132367836103	0.41037458587852527	1	SRSF5
826	-0.007694473421136389	0.9624162909391686	2	CTNNA2
826	-0.25741366819757666	0.1088118556337751	1	CTNNA2
827	-0.00797635268043462	0.9610404820503962	2	PHLDA1
827	-0.20198940170159432	0.21133054487411612	1	PHLDA1
828	-0.00806981358802109	0.9605843382649151	2	HAND1
828	-0.15088674708765015	0.35269894719462447	1	HAND1
829	-0.008211158140224956	0.959894517918504	2	SLA
829	0.15785031450703488	0.3306563711953088	1	SLA
830	-0.008539789940203964	0.958290769975161	2	PPP1R2P9
830	0.03509430560371963	0.8297799752022498	1	PPP1R2P9
831	-0.009289669130396371	0.9546319196764371	2	KRT4
831	0.2584338268460816	0.10736809554211939	1	KRT4
832	-0.00929010488662385	0.9546297937711433	2	FAM50B
832	-0.08060430083848974	0.621004761086821	1	FAM50B
833	-0.009301018760933788	0.9545765488198329	2	ZNF354A
833	0.19362413109422322	0.23125822932395745	1	ZNF354A
834	-0.009526044152700351	0.9534787728374251	2	SPIB
834	0.013186916340955524	0.935632702410579	1	SPIB
835	-0.009571174255559898	0.9532586178499509	2	RBM6
835	-0.08671171323899408	0.5947074929781067	1	RBM6
836	-0.009946980989718466	0.9514254809352799	2	RAN
836	0.05903608810292544	0.7174618078552322	1	RAN
837	-0.00999390071136808	0.951196629700376	2	BUB1B
837	0.012339886793848853	0.9397593701940877	1	BUB1B
838	-0.009994369545403541	0.9511943429789103	2	CREB1
838	0.10758692174256812	0.5087503224419576	1	CREB1
839	-0.01013513531364866	0.950507780438705	2	ZNF136
839	-0.02876313864475291	0.8601510501944423	1	ZNF136
840	-0.010603359714492827	0.9482243472052366	2	TAGLN
840	0.030590223601103205	0.8513639850373144	1	TAGLN
841	-0.010978699881377531	0.9463941849633764	2	ESRRG
841	-0.023458760430293865	0.8857522338625028	1	ESRRG
842	-0.01112010049614439	0.9457047841256077	2	PRKACB
842	0.12582858850226972	0.439133529241842	1	PRKACB
843	-0.011167417614112876	0.9454740974913424	2	HNRNPUL1
843	0.15398330346444894	0.34278919338604763	1	HNRNPUL1
844	-0.011447875089983408	0.944106865057105	2	S100A9
844	-0.3289856562744412	0.038190729336605084	1	S100A9
845	-0.01144841208250616	0.9441042473646286	2	IGF2BP1
845	0.2758750226602559	0.08487488615650568	1	IGF2BP1
846	-0.011541710131704581	0.9436494535728259	2	NEK11
846	0.0715090102685211	0.6610357866832658	1	NEK11
847	-0.011541710131704581	0.9436494535728259	2	TPM4
847	-0.25970065933062125	0.10559556073462854	1	TPM4
848	-0.01172993041240385	0.9427320025092629	2	BANK1
848	-0.001782865792702334	0.9912886520953873	1	BANK1
849	-0.012387387605570586	0.9395279075135833	2	ACTA1
849	0.12086520296940927	0.4575368088381332	1	ACTA1
850	-0.012480060548916337	0.9390763435136456	2	SYCE1
850	-0.15426480858961247	0.341896861728484	1	SYCE1
851	-0.01285600373199462	0.9372446934818102	2	ARMC3
851	-0.09036738389715926	0.5792046130774275	1	ARMC3
852	-0.01295227370143674	0.9367757030348882	2	BRD2
852	0.3010793068163815	0.059042206784719276	1	BRD2
853	-0.012997372601299441	0.9365560056876783	2	GAGE2
853	-0.21415165542357634	0.18453506258277866	1	GAGE2
854	-0.01304307079924339	0.9363333936153894	2	NRBP2
854	0.22340076055955443	0.1658409041625092	1	NRBP2
855	-0.013279527136412454	0.9351816079162403	2	MTERF1
855	0.03773053643462008	0.8172028166151877	1	MTERF1
856	-0.013325826060538054	0.9349560996815823	2	HOMER2
856	-0.005817772586712879	0.9715787261049134	1	HOMER2
857	-0.013418410966128093	0.9345051612946665	2	EXOSC10
857	0.12555128582293276	0.4401508214659584	1	EXOSC10
858	-0.01388758617473397	0.932220338161762	2	MAPK3
858	-0.04298451450184001	0.792273889916318	1	MAPK3
859	-0.013982732979015281	0.9317570502054678	2	ATF2
859	-0.029934782412454623	0.854514241660858	1	ATF2
860	-0.014124161371237273	0.9310684494170813	2	FGF13
860	0.00999390071136808	0.951196629700376	1	FGF13
861	-0.014169755938183853	0.9308464645346197	2	IL1RN
861	0.10299845252447115	0.5270938702157247	1	IL1RN
862	-0.014732792597979237	0.9281056558205529	2	RUFY1
862	-0.11551093635876701	0.47784634504633217	1	RUFY1
863	-0.015015719730219028	0.9267287006021532	2	ZNF449
863	0.22856740876842777	0.15601383298939098	1	ZNF449
864	-0.015108150371176158	0.9262789028309767	2	GPX1
864	0.17172618123759237	0.2893503937314059	1	GPX1
865	-0.015531156429711607	0.9242207074974929	2	PI42B
865	0.07581871371070978	0.6419426433276227	1	PI42B
866	-0.015670451967436303	0.9235430514249917	2	POLR2I
866	-0.02233378750521693	0.8911974740067943	1	POLR2I
867	-0.01585960988895022	0.9226229062031246	2	MAGEB5
867	0.04030782265080671	0.8049503747821574	1	MAGEB5
868	-0.01585960988895022	0.9226229062031246	2	PRKAA1
868	-0.04978182467024195	0.760325580715685	1	PRKAA1
869	-0.016045792134321002	0.9217173330009223	2	STAM
869	0.06118044720220641	0.7076448984130433	1	STAM
870	-0.01614114142544046	0.9212536005253864	2	DNMT3L
870	0.1797700088228428	0.26700552762594015	1	DNMT3L
871	-0.01623346221776336	0.9208046216782393	2	EZR
871	-0.23186638809302457	0.14996512739584536	1	EZR
872	-0.01661036065292419	0.918971924193359	2	ACVR1C
872	0.19092530366313148	0.23795201522734138	1	ACVR1C
873	-0.016703420907263084	0.9185194748194417	2	ADD1
873	0.08605480632051687	0.597512452871373	1	ADD1
874	-0.016890307509811586	0.917610928041322	2	PSME2
874	0.1338087694943962	0.41041889721022895	1	PSME2
875	-0.016890307509811586	0.917610928041322	2	ZMYND8
875	0.020174533970052727	0.9016625757733457	1	ZMYND8
876	-0.0173602970103577	0.9153265391503471	2	CSRNP1
876	-0.08708300338168619	0.5931246613305976	1	CSRNP1
877	-0.017923333670153082	0.912590778669411	2	RPS27A
877	0.16590035376303822	0.3062672546499786	1	RPS27A
878	-0.018016328010465692	0.9121390197132566	2	SOD2
878	0.11166893752608466	0.4927059192356745	1	SOD2
879	-0.018204852000050776	0.9112232692574253	2	PRKACA
879	0.007694473421136389	0.9624162909391686	1	PRKACA
880	-0.01839166817735039	0.9103159260944107	2	STK17B
880	-0.07455543770123889	0.6475164904980975	1	STK17B
881	-0.018627129494897313	0.9091724795308309	2	CALM2
881	-0.18832692873439918	0.2445195850925009	1	CALM2
882	-0.019330925319641545	0.9057557938323534	2	MKNK1
882	-0.03115323385143026	0.8486597953452927	1	MKNK1
883	-0.019423853636283323	0.905304782725804	2	TXNRD1
883	-0.060338762041405404	0.7114926895727292	1	TXNRD1
884	-0.019705358761446846	0.9039387270090248	2	CALM3
884	0.1177629773600752	0.4692468782677952	1	CALM3
885	-0.020174533970052727	0.9016625757733457	2	MNDA
885	0.07000422470122618	0.6677533655046834	1	MNDA
886	-0.020175480309334623	0.9016579854917806	2	ZSCAN9
886	-0.04865803389006325	0.765582103074496	1	ZSCAN9
887	-0.02027027062729732	0.9011982147729127	2	ISG20
887	-0.05391581865631769	0.7410817672232086	1	ISG20
888	-0.020362204053495078	0.9007523315042971	2	RAD51B
888	-0.0757248786689886	0.6423560035870546	1	RAD51B
889	-0.020363159195933084	0.9007476991571055	2	SUPT4H1
889	0.2632789085411233	0.10070922419559702	1	SUPT4H1
890	-0.020456998639232313	0.9002926028996547	2	GATA1
890	-0.03490991052478983	0.830661310320281	1	GATA1
891	-0.02092521430382213	0.8980223548399979	2	ECI2
891	0.12630789068076467	0.43737825692375054	1	ECI2
892	-0.02092717754577455	0.8980128372975031	2	CCNI
892	0.0012198555423752811	0.9940395436070057	1	CCNI
893	-0.021395393072224624	0.8957433942521302	2	NAB1
893	0.03246692443552672	0.8423567155475842	1	NAB1
894	-0.02177177215524527	0.8939196756348193	2	ZSCAN21
894	0.0631509830783511	0.6986646561997099	1	ZSCAN21
895	-0.02177279360881759	0.8939147269808319	2	APOBEC3G
895	-0.05723937544991703	0.7257218934859588	1	APOBEC3G
896	-0.02196049010544533	0.8930054579567697	2	STAM2
896	-0.11787893059893241	0.4688063441116562	1	STAM2
897	-0.022051234804476235	0.8925659064826257	2	COL4A3BP
897	-0.16830104155717046	0.29922153321684075	1	COL4A3BP
898	-0.02223890488791859	0.8916569660210568	2	CAMK2D
898	-0.108811938853478	0.5039079456760063	1	CAMK2D
899	-0.02280298472171309	0.8889257913696732	2	MARK2
899	0.05682244844828022	0.7276430710482257	1	MARK2
900	-0.023083420263409163	0.8875684410296925	2	RBM46
900	-0.3258890998976424	0.04015552507534953	1	RBM46
901	-0.02336821383015336	0.8861903210780915	2	STK4
901	0.16317913755312416	0.31438022223252815	1	STK4
902	-0.02383410059717857	0.8839366026230994	2	PKM
902	-0.1535141282558431	0.34427958467389974	1	PKM
903	-0.023836336756173703	0.8839257874055508	2	MEF2A
903	-0.008163648629742266	0.9601263809468128	1	MEF2A
904	-0.02458593414439847	0.880301530184929	2	VEGFD
904	0.03185998554614556	0.8452676245845606	1	VEGFD
905	-0.024680931365644428	0.8798423946989185	2	PPP2R2B
905	0.11250821502368938	0.48943971963857613	1	PPP2R2B
906	-0.02548338652149427	0.8759655730374434	2	CSTB
906	-0.1938995785170337	0.2305823449178817	1	CSTB
907	-0.025963662583682216	0.8736466231417334	2	SPATA19
907	-0.07513855291656538	0.6449412786041255	1	SPATA19
908	-0.026087365237186164	0.873049509038478	2	SLC25A6
908	0.1179092605054835	0.46869114978096627	1	SLC25A6
909	-0.026181204680485393	0.8725965912702547	2	CROT
909	0.06634137449687105	0.6842111332203127	1	CROT
910	-0.02668672998994677	0.8701573573795462	2	SPANXN4
910	-0.13574046007463222	0.4036329387064158	1	SPANXN4
911	-0.02693444726608038	0.868962516454187	2	PBX1
911	0.0445309938249308	0.7849736826201903	1	PBX1
912	-0.02721343855677693	0.8676171722395452	2	TARDBP
912	-0.17774024337083855	0.27253334866831574	1	TARDBP
913	-0.027419874161332375	0.8666219407240787	2	SGK3
913	0.25469231132940706	0.11273529547595312	1	SGK3
914	-0.02763571605162347	0.8655815782970597	2	EGR2
914	-0.026742986890535007	0.8698859824543844	1	EGR2
915	-0.02863580998014292	0.8607640491197998	2	ILK
915	0.0474514223436721	0.7712375711952848	1	ILK
916	-0.028871820722240954	0.8596278855811589	2	AMD1
916	0.009931323469360192	0.9515018514451015	1	AMD1
917	-0.028996387979462315	0.8590283269857706	2	G6PD
917	-0.034063717917620785	0.834708381128647	1	G6PD
918	-0.02900046939097939	0.8590086839335374	2	ENO2
918	0.03331143981101729	0.8383098240170694	1	ENO2
919	-0.029469732649733103	0.8567507711255329	2	CAMK1G
919	-0.1290004698313954	0.42759001932346485	1	CAMK1G
920	-0.02956219821886871	0.8563059947712712	2	GFAP
920	-0.27546568580489206	0.08535705714206193	1	GFAP
921	-0.03040540594094598	0.8522520485960432	2	NDRG2
921	-0.008963348829617454	0.9562240105665907	1	NDRG2
922	-0.030965563767987904	0.8495610035383554	2	PTRH1
922	0.021538172988032917	0.8950515013477867	1	PTRH1
923	-0.031059398809709083	0.8491103757801816	2	MYC
923	0.15972222503546316	0.3248802769265948	1	MYC
924	-0.03115615670491996	0.8486457610451259	2	STAP1
924	-0.07953265905849297	0.6256686294863131	1	STAP1
925	-0.03139076631866182	0.8475194159621636	2	TYMS
925	0.03744193787639309	0.818577547178519	1	TYMS
926	-0.031436213505242325	0.8473012615443316	2	RPA2
926	-0.13211973874341507	0.41640535054161953	1	RPA2
927	-0.03162240906003613	0.8464076078575913	2	TRIM37
927	0.27485572942344705	0.08607948408067122	1	TRIM37
928	-0.03171624410175731	0.8459573142642997	2	STK38
928	0.16618185888820175	0.30543565482440194	1	STK38
929	-0.032468447381533865	0.8423494140064455	2	PQBP1
929	-0.1111424016912122	0.49476073762146344	1	PQBP1
930	-0.03274996571143155	0.8409999398062227	2	PXN
930	0.042745871623768195	0.7934019871070748	1	PXN
931	-0.03312376972757494	0.8392087823643448	2	PAGE5
931	-0.06502768391277461	0.6901494961279104	1	PAGE5
932	-0.034155955186507866	0.8342670334537448	2	KLHL12
932	0.009290976583073023	0.9546255410638411	1	KLHL12
933	-0.034256217889020966	0.8337873415909411	2	ZNF174
933	0.20713280241388846	0.19968724884441108	1	ZNF174
934	-0.03453291513411694	0.8324638336760461	2	IFI16
934	0.25029327825308845	0.11930250802173256	1	IFI16
935	-0.03472222283379634	0.8315585928314133	2	OGG1
935	-0.005583446876304233	0.9727230286208753	1	OGG1
936	-0.03509430560371963	0.8297799752022498	2	LEF1
936	-0.10814995840236351	0.5065217886302049	1	LEF1
937	-0.035380789614328584	0.8284111037354677	2	GMEB1
937	-0.03528859705827913	0.8288515617577956	1	GMEB1
938	-0.03556514901040848	0.8275304659939222	2	CTAGE5
938	0.08042417559071206	0.6217876652657356	1	CTAGE5
939	-0.03561708133940673	0.8272824360471183	2	MAPK6
939	0.049082633868153445	0.7635948078738233	1	MAPK6
940	-0.0358483489797573	0.8261780978168277	2	CLK2
940	0.03589863929465896	0.8259379975073063	1	CLK2
941	-0.03650354344340078	0.8230512427921913	2	MECP2
941	0.005865240343546678	0.9713469295695343	1	MECP2
942	-0.03688409213804175	0.8212363434394914	2	MAGEB4
942	-0.011638821100056316	0.9431760919277479	1	MAGEB4
943	-0.03744018164674901	0.8185859145693403	2	RPL17
943	0.11542792996099863	0.4781648791255061	1	RPL17
944	-0.038051894257838094	0.8156726733586099	2	HIST1H4A
944	0.28564726540285856	0.0739795338072643	1	HIST1H4A
945	-0.03828469702223959	0.814564605406735	2	DDX55
945	0.03462513039511375	0.8320228475003482	1	DDX55
946	-0.03856620214740312	0.8132252052263313	2	PFKFB4
946	-0.004269894970101982	0.979138541189734	1	PFKFB4
947	-0.039129212397730165	0.8105479809883798	2	NUBP2
947	0.0025335461264717374	0.9876209567998764	1	NUBP2
948	-0.039129212397730165	0.8105479809883798	2	PITX2
948	0.051856023333650726	0.750651538232217	1	PITX2
949	-0.03922672741764019	0.8100844930896066	2	EEF1D
949	-0.15923596771165757	0.32637460888594194	1	EEF1D
950	-0.03927180702072809	0.8098702517895315	2	RUNX1T1
950	-0.04134209309620201	0.800046169295656	1	RUNX1T1
951	-0.03936564646402732	0.809424322701107	2	CSAG2
951	0.011917050298589285	0.9418199874376934	1	CSAG2
952	-0.0397428685678723	0.8076323475537323	2	WWTR1
952	-0.02439939982915418	0.8812031901157498	1	WWTR1
953	-0.04006944228877156	0.8060817568592482	2	FLI1
953	0.17902393321454105	0.2690287056870567	1	FLI1
954	-0.040350960618669246	0.8047456785759626	2	MYCBP
954	-0.006240322979398848	0.9695153935866703	1	MYCBP
955	-0.041432057786813734	0.7996199379185549	2	PACSIN3
955	0.011917050298589285	0.9418199874376934	1	PACSIN3
956	-0.041475088440759554	0.799416089127934	2	PAK5
956	-0.032091584268642004	0.8441566241723326	1	PAK5
957	-0.041668622251357805	0.7984994252515277	2	TRAF3IP1
957	0.08704425031111343	0.593289781322291	1	TRAF3IP1
958	-0.04194819893704584	0.7971756942522565	2	ZNF19
958	0.06699821978891929	0.6812489387478878	1	ZNF19
959	-0.04213588662803934	0.7962873502117824	2	UBP1
959	0.04660221513046742	0.7752248899286305	1	UBP1
960	-0.042225768774528966	0.7958620189387178	2	MED4
960	-0.22060618308648353	0.17133880623992898	1	MED4
961	-0.04222774948465386	0.7958526466761775	2	PXK
961	0.08961666835076541	0.5823733301737019	1	PXK
962	-0.042319603816250134	0.7954180442837389	2	UTP14A
962	0.13784367628840677	0.39631827938831177	1	UTP14A
963	-0.04249026155195733	0.7946107508950045	2	TP53
963	-0.2438967308177294	0.12935954187298393	1	TP53
964	-0.04260510585552307	0.7940676007339079	2	RBM28
964	-0.03772876600379843	0.8172112483684049	1	RBM28
965	-0.04279078614444925	0.7931896383101446	2	GTF2E2
965	0.18088401219497957	0.26400335909546546	1	GTF2E2
966	-0.043164119191740714	0.7914251493203365	2	MRPS26
966	-0.08065500151568887	0.6207844677007042	1	MRPS26
967	-0.0447593149010007	0.7838974056521284	2	C1D
967	0.13437177974472325	0.40843437668251714	1	C1D
968	-0.04522849010960657	0.7816870196295399	2	MLF1
968	0.003002721335077615	0.9853287700361255	1	MLF1
969	-0.0459813272166231	0.7781437822468066	2	GNB3
969	0.15388946842272777	0.3430869545028874	1	GNB3
970	-0.04598348429340596	0.7781336362589669	2	SUPT20H
970	0.043166143917646164	0.7914155826188223	1	SUPT20H
971	-0.046166840526818326	0.7772713380217303	2	TCF4
971	-0.12837235843334774	0.4298623506247674	1	TCF4
972	-0.0464527035208897	0.7759274906976985	2	GTF2F1
972	0.09580557759732015	0.5564859284237594	1	GTF2F1
973	-0.04654436387641848	0.7754967297433728	2	MYCBPAP
973	0.09899596901584011	0.5433549107813156	1	MYCBPAP
974	-0.04727670164236838	0.7720574745411066	2	PRKCB
974	-0.026822363672204228	0.8695031056840368	1	PRKCB
975	-0.04729286102747243	0.7719816339105792	2	CCDC36
975	0.10829071756731234	0.5059654260714384	1	CCDC36
976	-0.04738669606919362	0.771541280487074	2	NR4A2
976	-0.07103312658292983	0.6631573988656282	1	NR4A2
977	-0.04795195552590694	0.7688901038615559	2	VRK3
977	0.056256746257888866	0.7302524242302229	1	VRK3
978	-0.048233473855804634	0.7675706932581036	2	UCHL3
978	-0.10008446122228053	0.5389090310029883	1	UCHL3
979	-0.04832958043082463	0.7671204120161019	2	EXOSC8
979	0.15754903504985363	0.33159194129791114	1	EXOSC8
980	-0.0487495907939504	0.7651534549404555	2	TSSK6
980	-0.02467861597266915	0.8798535848719028	1	TSSK6
981	-0.04884343023724963	0.764714192125825	2	INHBA
981	0.034350070540771716	0.8333383714566229	1	INHBA
982	-0.04888805673673241	0.7645053207820298	2	GRAP2
982	0.12555128582293276	0.4401508214659584	1	GRAP2
983	-0.048890349958899244	0.7644945879532615	2	PPP2R1B
983	-0.015482781883993952	0.9244560562307315	1	PPP2R1B
984	-0.049361862731288855	0.7622887203516702	2	FH
984	0.06973252025080158	0.6689690402672859	1	FH
985	-0.049361862731288855	0.7622887203516702	2	TPM1
985	0.13570456706185446	0.4037584384200167	1	TPM1
986	-0.049737238113275836	0.7605339334479959	2	CDK7
986	-0.06399549845384167	0.6948282545900515	1	CDK7
987	-0.050201747320828875	0.7583641051626915	2	ATG7
987	0.07938444529611444	0.626314806123943	1	ATG7
988	-0.050389417404271226	0.7574879723203681	2	PRKAA2
988	0.10251959180440966	0.5290267242583822	1	PRKAA2
989	-0.05095242765459828	0.7548613717167867	2	ADAM29
989	-0.11081918427270823	0.49602427533830484	1	ADAM29
990	-0.05104626269631946	0.7544238684797752	2	ELF5
990	0.11222670989852584	0.4905339987147165	1	ELF5
991	-0.05133980952670941	0.7530557036256094	2	NR4A1
991	0.2119363826913128	0.18922633095573096	1	NR4A1
992	-0.05142401492797848	0.752663375738042	2	TWF1
992	0.025199436995074327	0.8773370682733777	1	TWF1
993	-0.05198705158777387	0.7500416682805909	2	RPL10
993	0.18158784103620518	0.2621181490094697	1	RPL10
994	-0.05207844815525239	0.7496163524460124	2	SSX4B
994	-0.15710196767741658	0.33298325377603843	1	SSX4B
995	-0.0520808910310731	0.7496049854745012	2	NEK3
995	-0.04274787710696729	0.7933925051838758	1	NEK3
996	-0.0520808910310731	0.7496049854745012	2	UBE2V1
996	-0.08999202612396234	0.58078800043	1	UBE2V1
997	-0.05212781075272271	0.7493866729507518	2	AKAP3
997	-0.04710961043936692	0.772841803942819	1	AKAP3
