Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
750	0.012206004574011785	0.9404117797455089	1	SCEL
751	-0.04470956489701463	0.7841318872067577	2	TAF7L
751	0.027606938696433266	0.8657202728725226	1	TAF7L
752	-0.04499134786905463	0.7828040377123783	2	STK10
752	-0.05572771942932875	0.7326953246756126	1	STK10
753	-0.04545080346575026	0.7806402428571314	2	RBPJ
753	0.16649450199037885	0.30451375629999605	1	RBPJ
754	-0.046308507191667715	0.7766052801387324	2	NEUROD1
754	0.08605636875649504	0.5975057745044847	1	NEUROD1
755	-0.04645594331254316	0.7759122640578774	2	VGLL1
755	-0.13123301665435733	0.4195678605308284	1	VGLL1
756	-0.046637269413109576	0.7750601846728106	2	ERCC3
756	-0.2867137174009357	0.07286024051996594	1	ERCC3
757	-0.04668423544474413	0.7748395263719194	2	SH3GLB1
757	-0.3288109847553021	0.03829943159419714	1	SH3GLB1
758	-0.046874298435992626	0.7739467407555057	2	CTNNBL1
758	-0.008732397484292458	0.9573509055622793	1	CTNNBL1
759	-0.04701299766618598	0.7732954079014461	2	IL1RN
759	-0.05061509551105446	0.7564347960463599	1	IL1RN
760	-0.047245611645374705	0.7722033946965408	2	C4BPA
760	-0.06103574881864498	0.7083058850138679	1	C4BPA
761	-0.04809321639378066	0.7682279666242788	2	TRMT10C
761	0.005963002903435917	0.9708695386892994	1	TRMT10C
762	-0.04827881587618806	0.7673582461484589	2	ADAM29
762	-0.1853434848392251	0.25220975667850737	1	ADAM29
763	-0.04931202010700143	0.7625218107240181	2	ACTL7B
763	-0.22737097320660413	0.158250817609353	1	ACTL7B
764	-0.04998123676165882	0.7593939335557607	2	CPA4
764	0.2547103324711691	0.1127089667400074	1	CPA4
765	-0.050253653848970035	0.758121751051094	2	MAGEB1
765	0.1593353058622923	0.32606898192695	1	MAGEB1
766	-0.05034994781902214	0.7576722102464943	2	CNOT8
766	-0.1297653045515288	0.4248321501484619	1	CNOT8
767	-0.05100511035512286	0.754615730806774	2	SCP2
767	-0.04384772412356542	0.7881968815139453	1	SCP2
768	-0.05203836305108299	0.7498028803258263	2	ANXA1
768	0.020562423090066007	0.8997813599834612	1	ANXA1
769	-0.05297519874352154	0.7454471986500895	2	SCFD1
769	-0.1156916468824102	0.4771532602591425	1	SCFD1
770	-0.054008402974334895	0.7406525116549698	2	NSF
770	-0.198300628156253	0.21996570739552196	1	NSF
771	-0.05410994513721503	0.7401818132669806	2	YEATS4
771	0.13898674621723367	0.392375301601952	1	YEATS4
772	-0.05466846082261787	0.7375944888710352	2	ENO1
772	-0.0453073058538403	0.7813158670750872	1	ENO1
773	-0.054950257012425174	0.736290148222105	2	DSTYK
773	-0.18493831892049425	0.2532664598784623	1	DSTYK
774	-0.05574867955021255	0.7325984869472981	2	PRKCI
774	-0.09755414424921725	0.5492708025362116	1	PRKCI
775	-0.056234169330441126	0.7303566248234994	2	LYN
775	-0.2051932705977402	0.20402380706597645	1	LYN
776	-0.05720731011526956	0.7258695902316445	2	HOPX
776	-0.059726736887946344	0.7142950251731672	1	HOPX
777	-0.057242231116408575	0.7257087404211306	2	BASP1
777	0.07775744991072261	0.6334261403078988	1	BASP1
778	-0.05767428684722916	0.7237196088310434	2	PTPN1
778	0.01906193386182297	0.9070614601534306	1	PTPN1
779	-0.05823787922684378	0.7211275901363206	2	MAPK14
779	-0.057837683212240455	0.7229678177240468	1	MAPK14
780	-0.0587572618671611	0.7187416153323163	2	STAT3
780	0.11323947705437316	0.486603031708566	1	STAT3
781	-0.06086512196064176	0.709085584708522	2	MED4
781	-0.08835269464726993	0.5877259496239633	1	MED4
782	-0.06086512196064176	0.709085584708522	2	TSSK1B
782	-0.10835176368007385	0.5057242321247839	1	TSSK1B
783	-0.06171047087676179	0.7052255429930687	2	MAGEB3
783	-0.08788735532578217	0.589702033175838	1	MAGEB3
784	-0.06180439853410846	0.7047970966520374	2	MAGEA4
784	-0.20092961375680937	0.21378697134636615	1	MAGEA4
785	-0.06190122969433879	0.704355500211171	2	INPP1
785	-0.08394369194577912	0.6065656199701791	1	INPP1
786	-0.062376742310956225	0.7021883256262266	2	EIF4A2
786	-0.12133736656511723	0.45576843674167167	1	EIF4A2
787	-0.0638268369913554	0.6955938416866507	2	PPID
787	-0.029763872692013357	0.8553360556930095	1	PPID
788	-0.0647161559118552	0.6915604231200387	2	PAGE2B
788	-0.07980849144546169	0.6244668009226526	1	PAGE2B
789	-0.06476615762404643	0.6913338932718893	2	L3MBTL2
789	-0.08540710457755851	0.6002837436324865	1	L3MBTL2
790	-0.06547371945869111	0.6881311765657755	2	CCNH
790	-0.20549303112230152	0.2033493170964978	1	CCNH
791	-0.06570547825673745	0.6870833035656694	2	RPS27A
791	0.09210838836235047	0.5718860279700722	1	RPS27A
792	-0.06580249710303174	0.6866448142321756	2	DNM2
792	-0.1664789326844143	0.30455962390403485	1	DNM2
793	-0.06584328780001523	0.6864604855678975	2	TAGLN
793	0.08647484778972964	0.5957182309631185	1	TAGLN
794	-0.06621899842940192	0.6847635335429567	2	MNDA
794	-0.11901412700366333	0.4645050860344472	1	MNDA
795	-0.06734613031756194	0.6796818621468741	2	AR
795	-0.18909917855430566	0.24255504783884352	1	AR
796	-0.06741839660409926	0.6793565228901008	2	VHL
796	-0.13975114132622826	0.38975133801220807	1	VHL
797	-0.06758411952211953	0.6786106630105726	2	SNX6
797	-0.14959155315233724	0.3568949628446485	1	SNX6
798	-0.0683793345483753	0.6750358963126492	2	UBE2Q1
798	0.017089207980013194	0.9166440894679656	1	UBE2Q1
799	-0.06950646643653534	0.6699810978182088	2	H2AFY
799	-0.1364319735986768	0.4012194457093672	1	H2AFY
800	-0.06955669285077067	0.6697561811366965	2	MLX
800	-0.06361504618933485	0.6965556231466633	1	MLX
801	-0.07035181535265536	0.6661993761376225	2	PPP2R5C
801	-0.24807520595162014	0.12272098556109202	1	PPP2R5C
802	-0.07072752598204204	0.6645212151533673	2	TYRO3_int
802	0.22055311341810527	0.17144446437754265	1	TYRO3_int
803	-0.07167688913141504	0.6602879616722337	2	ICL_2
803	-0.03240045779022094	0.8426753927913709	1	ICL_2
804	-0.07180452681761172	0.6597196108651406	2	CSAG1
804	0.22274436188602542	0.1671206720436175	1	CSAG1
805	-0.07222511114480387	0.6578481492818745	2	GMPS
805	-0.09801249834622003	0.5473868470108492	1	GMPS
806	-0.07260607912897545	0.6561547418639162	2	GTF2H1
806	0.016150998148933747	0.9212056636899033	1	GTF2H1
807	-0.07289470057380819	0.6548729436313507	2	DNAJA1
807	-0.07723007452505964	0.6357382480578828	1	DNAJA1
808	-0.07293824712845837	0.6546796334254246	2	LNX1
808	-0.08450310858931237	0.6041609252727855	1	LNX1
809	-0.07368970363461119	0.6513473057914961	2	CAMK4
809	-0.02112875044524537	0.8970357131995331	1	CAMK4
810	-0.07523605353468217	0.6445110842104322	2	TGIF1
810	-0.0356338155407418	0.8272025166547261	1	TGIF1
811	-0.07530421290148745	0.6442104177738727	2	TPTE
811	0.2211945407723354	0.17017055931189673	1	TPTE
812	-0.07645711308018888	0.6391332107516012	2	EIF4E
812	-0.31582170901524387	0.047118918162172896	1	EIF4E
813	-0.07711460668161557	0.6362449357625971	2	TLK2
813	-0.07450706885791468	0.6477302843676744	1	TLK2
814	-0.07814781091242892	0.6317169370553083	2	ZMYM2
814	-0.27804131115693503	0.08235825809458523	1	ZMYM2
815	-0.07853457315054127	0.6300253525702935	2	NFE2
815	0.03507043505788422	0.8298940553545486	1	NFE2
816	-0.07876572993703371	0.6290152283006465	2	NR0B2
816	-0.30505220365057595	0.0556148734929377	1	NR0B2
817	-0.0788053045138556	0.6288423594169567	2	GTF2F2
817	-0.0664788969771942	0.683590556135284	1	GTF2F2
818	-0.0789029331460464	0.6284159834854535	2	UBE2V1
818	-0.20417847666230055	0.20631878465331585	1	UBE2V1
819	-0.08105956829017567	0.6190278041887862	2	LIMS1
819	0.19576553489857365	0.2260392077594802	1	LIMS1
820	-0.08178510989637541	0.6158826717771871	2	PRKACB
820	-0.04990125432197812	0.7597675688800201	1	PRKACB
821	-0.08213901763170087	0.6143509746793039	2	ILK
821	-0.01554501686790047	0.9241532757563604	1	ILK
822	-0.08223752139209956	0.6139249414596857	2	DGKA
822	-0.05351863543989783	0.7429241337699506	1	DGKA
823	-0.0830868075483677	0.6102569403148972	2	MTMR2
823	-0.057887344613616123	0.7227393750834168	1	MTMR2
824	-0.08446077415175053	0.604342759275345	2	TWIST2
824	-0.26412177279457405	0.09958381611640317	1	TWIST2
825	-0.08453885694219258	0.6040073980511875	2	IRAK4
825	0.053098610509326724	0.7448739920634059	1	IRAK4
826	-0.08472274692669579	0.6032179180137316	2	UTP14A
826	-0.06084223818430489	0.7091901771143384	1	UTP14A
827	-0.08477766400497665	0.602982233378379	2	TCF21
827	-0.2793297200591159	0.08088925716941793	1	TCF21
828	-0.08547817757488362	0.5999793745692888	2	DYRK2
828	0.01549441699317994	0.9243994492642424	1	DYRK2
829	-0.08575458543741059	0.5987962997993684	2	HCLS1
829	0.23630821179834055	0.14209462817694127	1	HCLS1
830	-0.0865073724162825	0.5955793993078256	2	AXIN1
830	0.07332991978694772	0.6529419351231256	1	AXIN1
831	-0.08679322646065105	0.594359838679362	2	PSMD9
831	0.03821956191651052	0.8148745922481251	1	PSMD9
832	-0.08759164899843842	0.5909592883429007	2	EEF1A1
832	-0.027137432936289837	0.8679836481655565	1	EEF1A1
833	-0.08787344518824572	0.5897611483998535	2	DUSP11
833	0.01924793028978782	0.9061586201640373	1	DUSP11
834	-0.08801021493382923	0.589180018988984	2	IFIT5
834	-0.09699533979864634	0.5515717795599311	1	IFIT5
835	-0.08923127447933592	0.5840030623735237	2	CKS1B
835	-0.12036998356833159	0.4593954961028339	1	CKS1B
836	-0.08935035117818413	0.5834992998900949	2	KLF12
836	-0.19157632586699772	0.23632542530931103	1	KLF12
837	-0.09012781470670421	0.5802149732420301	2	PBX3
837	-0.15906108966012286	0.3269130783419195	1	PBX3
838	-0.09082804465422929	0.5772640518583578	2	AK2
838	0.16008644460530844	0.32376378719953536	1	AK2
839	-0.09111837571726022	0.576042527055649	2	FOSL1
839	0.34001697805650694	0.031818561043063895	1	FOSL1
840	-0.09139161059830932	0.5748940028276304	2	MLPH
840	0.1063850145129393	0.51352399404499	1	MLPH
841	-0.09223695951442933	0.571347236700414	2	PIR
841	0.09343602974675175	0.5663336027069388	1	PIR
842	-0.09261267014381601	0.5697741108799041	2	CSNK2A2
842	-0.06037277646991983	0.7113370538948381	1	CSNK2A2
843	-0.09289445311585602	0.568595569747842	2	EHMT2
843	-0.11751729176389875	0.4701810223972729	1	EHMT2
844	-0.09317623608789603	0.5674181483352991	2	LEF1
844	0.06356809781576338	0.6967688879366765	1	LEF1
845	-0.09345801905993605	0.5662418490294345	2	NFYA
845	-0.22468437650469386	0.16335873987777877	1	NFYA
846	-0.09419340810988676	0.5631772798203896	2	EPHA3_ext
846	0.2496831632442723	0.12023558851300385	1	EPHA3_ext
847	-0.09430336797605605	0.5627197074987689	2	CHEK2
847	-0.0389653222939607	0.8113270925583028	1	CHEK2
848	-0.09526051874402176	0.5587440410606166	2	MED21
848	-0.04882401829604714	0.7648050535458868	1	MED21
849	-0.09538801024977396	0.5582154766157389	2	VDR
849	0.05530258995456109	0.7346603425491844	1	VDR
850	-0.09586666495230545	0.5562331173619879	2	HUS1
850	-0.005211513937591995	0.9745394298920598	1	HUS1
851	-0.09627584878033611	0.5545410910545208	2	DCDC2
851	-0.01633726766060039	0.9202998190798627	1	DCDC2
852	-0.09655596746523672	0.5533841604407004	2	CT83
852	0.14140850119725207	0.38409736955644014	1	CT83
853	-0.09683941472441614	0.5522146392235343	2	BMX
853	-0.13717671294331707	0.3986295121116632	1	BMX
854	-0.09698485532534872	0.5516149946644895	2	FLI1
854	0.25083351293664263	0.11848085442380277	1	FLI1
855	-0.09778786507388441	0.5483097651709679	2	CHI3L1
855	-0.023848655090761492	0.8838662099621943	1	CHI3L1
856	-0.09845927843274144	0.5455534220989995	2	NDE1
856	0.39391533276033175	0.011905026694397865	1	NDE1
857	-0.1011648321408238	0.5345137033312295	2	KIT_ext
857	-0.07629110705363035	0.6398632848996502	1	KIT_ext
858	-0.10122129493984236	0.5342844713143333	2	HOXB13
858	-0.20511744413372981	0.20419467122063273	1	HOXB13
859	-0.10256900182256297	0.5288271276115748	2	FKBP5
859	0.1278813709984927	0.43164328359343485	1	FKBP5
860	-0.10271471118476398	0.5282387345723998	2	AK9
860	-0.21294783364506717	0.18707402890775032	1	AK9
861	-0.10360220605337632	0.5246618444915471	2	MRT4
861	-0.17614203523727776	0.2769383899743486	1	MRT4
862	-0.10394070384654479	0.5233007335243817	2	BIRC7
862	9.389234287701374e-05	0.9995412192977329	1	BIRC7
863	-0.10487514863995336	0.519552351135649	2	PAGE1
863	0.21839358953193397	0.17578372957099123	1	PAGE1
864	-0.10487514863995336	0.519552351135649	2	STK24
864	-0.25755877741305605	0.1086055982344825	1	STK24
865	-0.10501112091357635	0.5190080298130514	2	FGFR1_int
865	-0.084186332329611	0.605522107536574	1	FGFR1_int
866	-0.10549065559843633	0.5170906259690027	2	HSPA5
866	0.22201885861945717	0.16854344166253438	1	HSPA5
867	-0.10557468685765639	0.5167549926980533	2	RABEP1
867	0.28092588988802514	0.07909776612713919	1	RABEP1
868	-0.10583929611169758	0.515698812477317	2	ASNA1
868	0.14884030869206183	0.3593425262447799	1	ASNA1
869	-0.10690471799678943	0.5114571204894856	2	NFIL3
869	-0.26533015281351463	0.09798719416786128	1	NFIL3
870	-0.10707752937520311	0.510770770284845	2	ABT1
870	-0.06469182424226246	0.691670665920509	1	ABT1
871	-0.10750524641148825	0.5090740076005045	2	NXF2
871	-0.07060704184351434	0.665059198102007	1	NXF2
872	-0.10774513087391492	0.5081236230549306	2	CDK16
872	0.3545541172117024	0.02478267558068983	1	CDK16
873	-0.10779715632804558	0.5079176243441533	2	AURKB
873	0.050281708095038825	0.7579907739042734	1	AURKB
874	-0.10867429955009648	0.5044508539353021	2	RB1
874	-0.18243282221003768	0.25986668121913453	1	RB1
875	-0.10873146380693681	0.5042253377242303	2	HSFY1
875	-0.055970338341534635	0.7315746528661153	1	HSFY1
876	-0.10895608252213647	0.503339698889187	2	MAPK12
876	0.1223944099008088	0.45182295845599474	1	MAPK12
877	-0.10902861891335539	0.5030538670346759	2	NXF2B
877	-0.018592428101679544	0.9093409850432612	1	NXF2B
878	-0.10943085370850485	0.5014703438716062	2	BRD8
878	-0.08074741487423182	0.620383017561857	1	BRD8
879	-0.11028141555882835	0.49813020417818765	2	DNAJB1
879	-0.04455609663761083	0.7848553317527808	1	DNAJB1
880	-0.11036499738233653	0.49780259424724904	2	DNTT
880	-0.10286388649507944	0.5276366774290149	1	DNTT
881	-0.11121034629845655	0.4944953353835271	2	KLF4
881	-0.25538717262547733	0.11172347359790327	1	KLF4
882	-0.11130427395580321	0.49412855966177094	2	RAD23B
882	-0.10929068710884399	0.5020218657696016	1	RAD23B
883	-0.11167998458518989	0.49266285491058825	2	PAK5
883	-0.20806543181546244	0.19762517752127737	1	PAK5
884	-0.11192005338513607	0.4917274825155533	2	SYCP1
884	-0.24873248318162064	0.12170042777717326	1	SYCP1
885	-0.11215488354330883	0.4908134072901803	2	MLH1
885	-0.14480916396417182	0.3726481792812306	1	MLH1
886	-0.11380403317676367	0.48441887304223186	2	TUBB
886	-0.06249414853915908	0.7016535971850721	1	TUBB
887	-0.11431532099849818	0.48244521014708885	2	MAPK11
887	0.07882631922648944	0.6287505713027324	1	MAPK11
888	-0.11436374585549704	0.48225849923829756	2	RET
888	-0.17020182687441723	0.29371721833548003	1	RET
889	-0.11507217551922037	0.47953133507641976	2	MAGEB5
889	0.0932482186316829	0.5671175513486505	1	MAGEB5
890	-0.11511374353628558	0.4793715665124564	2	TADA3
890	0.13266988048522038	0.41445006712782495	1	TADA3
891	-0.11526545604750493	0.47878868926183993	2	RAD23A
891	0.04934274062360954	0.7623781429565539	1	RAD23A
892	-0.116428792422053	0.47433154246266207	2	RPS6KA1
892	-0.08347420821006447	0.608586894548055	1	RPS6KA1
893	-0.11681000021073515	0.4728757777592756	2	XBP1
893	-0.1501009915178523	0.35524095711450876	1	XBP1
894	-0.11719124402547873	0.4714222398224046	2	ZNF449
894	-0.08474976567481754	0.603101958152609	1	ZNF449
895	-0.1172327143248874	0.47126427207355737	2	SH3BGRL3
895	-0.11549299898580347	0.4779151696373387	1	SH3BGRL3
896	-0.11826344044282279	0.4673470723708497	2	CXCR6
896	0.12075525948532895	0.45794910500814345	1	CXCR6
897	-0.11835439971906962	0.4670022223701059	2	RFK
897	0.13520497374289978	0.40550759059703945	1	RFK
898	-0.11861644419801992	0.46600950216295534	2	ARHGDIA
898	0.16665498081376995	0.3040412378049229	1	ARHGDIA
899	-0.11863063122884343	0.46595578862863185	2	PTP4A3
899	-0.2146479639687372	0.18349546390758104	1	PTP4A3
900	-0.11868316194051148	0.46575693077822766	2	ADAM2
900	0.019717392004172885	0.9038803395259157	1	ADAM2
901	-0.1187635589535131	0.46545267119158096	2	HOOK1
901	0.06821918694883934	0.6757552525788293	1	HOOK1
902	-0.11887660254659053	0.46502504122257204	2	CXCR4
902	0.0058213252583748515	0.9715613774700546	1	CXCR4
903	-0.11891241420088343	0.46488961390445194	2	PHB2
903	-0.14403085397333906	0.3752504746885953	1	PHB2
904	-0.11912844266910502	0.4640731155546741	2	OVOL1
904	0.13136268696061174	0.4191045448879511	1	OVOL1
905	-0.11985731273137526	0.46132395141672866	2	PNPT1
905	-0.26336802177002355	0.1005897807376606	1	PNPT1
906	-0.11999821082627891	0.460793518975836	2	MYOG
906	0.023991744343328906	0.8831742071821256	1	MYOG
907	-0.1209432048824459	0.45724441725789144	2	PCLAF
907	-0.05916050124668704	0.7168909990240382	1	PCLAF
908	-0.12097882266251016	0.4571109368726757	2	NUDT2
908	-0.06666356344267975	0.6827575621669842	1	NUDT2
909	-0.12108410958716334	0.45671648884950633	2	TERT
909	0.048166771895908046	0.7678832514552087	1	TERT
910	-0.12140719177531548	0.45550723735826326	2	NDUFAB1
910	0.02065631543294302	0.8993260742038061	1	NDUFAB1
911	-0.12145985546640976	0.45531028861911904	2	TYMS
911	0.10713618849008273	0.5105379005753499	1	TYMS
912	-0.1219765060503736	0.4533805896780637	2	PI42B
912	0.12262339979737995	0.45097068978506594	1	PI42B
913	-0.12201202689332354	0.4532480816887605	2	IKZF3
913	-0.17024278862800515	0.2935993232151591	1	IKZF3
914	-0.12257559283740355	0.45114854848739616	2	HIPK1
914	-0.20499583209764732	0.20446891525630811	1	HIPK1
915	-0.12285737580944356	0.4501007664798238	2	STK11
915	-0.2249871602607282	0.16277717771010003	1	STK11
916	-0.12319190097742841	0.4488585882021281	2	RARA
916	-0.029201888361451128	0.8580393972969155	1	RARA
917	-0.12330897227382932	0.44842431384063286	2	IL21R
917	-0.2704860799862482	0.0913943488719512	1	IL21R
918	-0.12370272472556358	0.4469653763230236	2	ZNF35
918	-0.209577539623019	0.1943137260237035	1	ZNF35
919	-0.1250235762111759	0.4420903176985238	2	HIF3A
919	-0.14891325580294376	0.35910442091602235	1	HIF3A
920	-0.12502944131925087	0.44206873584545303	2	MAP2K6
920	0.07816904199648894	0.6316240303949148	1	MAP2K6
921	-0.1251703460239683	0.4415504224535435	2	RAF1
921	-0.07404105837461779	0.6497915120251483	1	RAF1
922	-0.12554609190321472	0.44016988786926414	2	ZSCAN12
922	-0.012394370622866715	0.9394938809732845	1	ZSCAN12
923	-0.12563432419879444	0.4398460569582827	2	KIT
923	0.05566255174306376	0.7329964315978195	1	KIT
924	-0.12680233741800365	0.4355715923537188	2	TOM1
924	0.051596262555039844	0.7518610346128795	1	TOM1
925	-0.1270431155714616	0.43469330864537337	2	MAST1
925	-0.1588487035313856	0.3275677837364216	1	MAST1
926	-0.12787153307414154	0.43167901007358556	2	MAP4K5
926	-0.0925143379737327	0.5701856426533205	1	MAP4K5
927	-0.12807636826742178	0.43093548936575543	2	SEPTIN6
927	-0.14915498283654374	0.3583160846551986	1	SEPTIN6
928	-0.12924445650901706	0.42670915801212006	2	PFKFB4
928	0.127705566759011	0.4322819656225936	1	PFKFB4
929	-0.12925658246077326	0.4266654063819111	2	RERG
929	0.035447684890828425	0.8280915380964998	1	RERG
930	-0.1306533713692171	0.4216424798684447	2	FAF1
930	0.07943292207395361	0.6261034286024445	1	FAF1
931	-0.13178050325737714	0.4176136420246229	2	MMP11
931	0.09239873359622562	0.5706696345335212	1	MMP11
932	-0.1338657496884226	0.4102178014507959	2	BLZF1
932	0.011267081145241647	0.9449882191214347	1	BLZF1
933	-0.13450440532043054	0.40796769245917697	2	GALK1
933	0.13492962564438993	0.4064734808244268	1	GALK1
934	-0.13540102750052058	0.40482065910468834	2	COX6C
934	-0.2103806289643323	0.19257097540554147	1	COX6C
935	-0.13545003523404633	0.40464905063321843	2	MKNK2
935	-0.188873306878003	0.24312854026642478	1	MKNK2
936	-0.13563153720859056	0.40401385610121066	2	ACSL6
936	-0.11445476596707975	0.4819076565927636	1	ACSL6
937	-0.13638295846736392	0.4013902419830955	2	GRB10
937	0.06258511782711827	0.7012393736608895	1	GRB10
938	-0.1370468803096211	0.39908032611062916	2	ASB1
938	0.09403759226364405	0.5638259659159214	1	ASB1
939	-0.13744195160010242	0.3977094472533803	2	ATXN3
939	0.04835455658166207	0.7670034053964743	1	ATXN3
940	-0.13760401801287064	0.3971478735058672	2	FEN1
940	0.17942826723797323	0.267930998616019	1	FEN1
941	-0.13803316697394666	0.39566305544759584	2	BAG3
941	-0.1321065264279583	0.4164523731736469	1	BAG3
942	-0.13854182569379356	0.39390731665350487	2	TDRD3
942	-0.20918444405330267	0.19517080376217985	1	TDRD3
943	-0.13854329458633732	0.39390225303778426	2	HMG20B
943	0.11399065103151661	0.4836980081197807	1	HMG20B
944	-0.13873114990103066	0.3932549836596664	2	DR1
944	-0.06249121667508958	0.7016669486792286	1	DR1
945	-0.13883810238155733	0.39288674744544794	2	GNG4
945	0.10046951944293472	0.5373404867659279	1	GNG4
946	-0.1395764988171507	0.3903499342875103	2	HSPA1A
946	-0.2591550221144859	0.10635625711763484	1	HSPA1A
947	-0.13967042647449734	0.3900279257347864	2	SFN
947	0.1352113158858187	0.4054853585927891	1	SFN
948	-0.13995220944653738	0.3890628306126792	2	MAGEC1
948	0.08075499074466873	0.6203501122593018	1	MAGEC1
949	-0.14000574030259783	0.3888796474468663	2	SMAD9
949	-0.27444731822951113	0.08656584642085732	1	SMAD9
950	-0.14010624472401406	0.3885358563973712	2	CWC27
950	-0.1645932770634051	0.31014736588519154	1	CWC27
951	-0.14024714942873145	0.38805416912423707	2	PACSIN3
951	0.13304544985672845	0.41311823837730666	1	PACSIN3
952	-0.14049859449457186	0.38719546428276386	2	DEK
952	-0.2740813833286346	0.08700343180690738	1	DEK
953	-0.14067646326906166	0.3865887006265971	2	HOXA1
953	-0.1742193327689203	0.28229919085016164	1	HOXA1
954	-0.14123348236175334	0.3846921483731711	2	RNGTT
954	-0.24740632348093117	0.1237661370496156	1	RNGTT
955	-0.14124010853090765	0.3846696203548242	2	CDK9
955	-0.03896715006431581	0.8113184025926108	1	CDK9
956	-0.14200496121287087	0.38207443851494194	2	USF1
956	-0.12023478471652144	0.4599036369870012	1	USF1
957	-0.14211254556551078	0.38171022840509083	2	MAPK7
957	-0.088916048704532	0.585337584942516	1	MAPK7
958	-0.14277003916693745	0.37948883239441167	2	CST4
958	0.08318861578903416	0.60981786594995	1	CST4
959	-0.14301156632720913	0.3786747337540678	2	PQBP1
959	0.10425962974845632	0.52201991529198	1	PQBP1
960	-0.1440046082211958	0.37533841529354117	2	DTYMK
960	0.06723007095433763	0.6802044754886143	1	DTYMK
961	-0.14471592097895794	0.37295937197618045	2	MX2
961	-0.14166982775811093	0.3832102912117963	1	MX2
962	-0.14485003644950029	0.3725118185836861	2	CKB
962	0.12605638303938307	0.43829882965972433	1	CKB
963	-0.14495077317139374	0.3721758627576388	2	NR1D2
963	0.08352899342687002	0.6083508786834402	1	NR1D2
964	-0.1450113513940233	0.37197392190226497	2	MAP4K3
964	-0.25513035982036225	0.11209662721746101	1	MAP4K3
965	-0.14502430294325755	0.37193075565941447	2	CASP4
965	-0.07980849144546169	0.6244668009226526	1	CASP4
966	-0.14596357951672423	0.3688081920434293	2	IGSF11
966	0.11802267499640626	0.468260529786541	1	IGSF11
967	-0.14596357951672423	0.3688081920434293	2	RTFDC1
967	0.1106573165079426	0.4966576773940561	1	RTFDC1
968	-0.1464217270825972	0.3672908081209242	2	NAP1L3
968	-0.03652583463859964	0.822944907260836	1	NAP1L3
969	-0.14672188282633866	0.3662987204878385	2	STK26
969	0.16967938171583302	0.2952235805343271	1	STK26
970	-0.14689852803131823	0.36571561590372015	2	RAP1GDS1
970	-0.26859856428470774	0.0937669791880032	1	RAP1GDS1
971	-0.14701057525516725	0.365346037220597	2	CARHSP1
971	-0.23163240987759287	0.1503883854851291	1	CARHSP1
972	-0.14789603361720247	0.3624333051332894	2	RPL11
972	0.0266654253770719	0.8702601314982961	1	RPL11
973	-0.14801079613531193	0.36205681644113696	2	RPL37A
973	-0.2720785880031135	0.08942880278844834	1	RPL37A
974	-0.1482856743039825	0.36115601090417515	2	NKX2.5
974	-0.14747867810781268	0.3638044603526007	1	NKX2.5
975	-0.14850659202845165	0.3604330184333854	2	TFDP1
975	-0.26393137582728565	0.09983719191645783	1	TFDP1
976	-0.14917811263523867	0.3582407070359602	2	PPP3R1
976	-0.26684203845647303	0.09601728196162902	1	PPP3R1
977	-0.14925104752385765	0.35800308249050417	2	PIAS2
977	-0.2022635805344501	0.2106982425487526	1	PIAS2
978	-0.14950904548631788	0.3571632799107354	2	STAT5A
978	-0.09652585606293168	0.5535084703997053	1	STAT5A
979	-0.1496877646447981	0.35658223456032223	2	PAX3
979	-0.09323509647687464	0.5671723436219409	1	PAX3
980	-0.14996957405423295	0.35566718827507016	2	GCLC
980	-0.23602054562409866	0.14259493247014116	1	GCLC
981	-0.15011047875895034	0.3552101987708389	2	RHOXF2
981	-0.17328644685227668	0.28492439368683276	1	RHOXF2
982	-0.1510170452475493	0.3522784881357832	2	RPS2
982	-0.14590870083087934	0.36899020084565104	1	RPS2
983	-0.15141138364283102	0.35100785441987903	2	BAG4
983	0.11051128756624518	0.4972294557265531	1	BAG4
984	-0.15141138364283102	0.35100785441987903	2	FMR1NB
984	0.0314539348637996	0.8472161989767648	1	FMR1NB
985	-0.15141138364283102	0.35100785441987903	2	SSX3
985	-0.19207480647467431	0.2350850766066356	1	SSX3
986	-0.1517757293016162	0.34983634471529834	2	ZNF70
986	0.08540309777008863	0.6003009047221088	1	ZNF70
987	-0.1530622970970031	0.34571862645666673	2	MYBL2
987	-0.005775733779995906	0.9717840136888704	1	MYBL2
988	-0.15338386444711108	0.344694086261656	2	DYRK3
988	-0.02892019812002233	0.8593950295559277	1	DYRK3
989	-0.15343802535007953	0.3445217082752653	2	PIK3C3
989	-0.23735984279309072	0.1402766579721651	1	PIK3C3
990	-0.15375957507649776	0.3434993989815984	2	A1BG
990	-0.032723016379310986	0.841129103624435	1	A1BG
991	-0.15413528570588444	0.3423072537316494	2	DUSP12
991	0.036809251595244355	0.8215931980659236	1	DUSP12
992	-0.1543231410205778	0.34171213470771133	2	DEDD
992	-0.1850618078105941	0.25294407849705536	1	DEDD
993	-0.1543918313073141	0.3414946850645979	2	WAS
993	-0.05474180358432799	0.7372549396702395	1	WAS
994	-0.1546049239926178	0.34082064854737937	2	NDUFV3
994	-0.28419183661481384	0.07552879308372139	1	NDUFV3
995	-0.15461217614094333	0.3407977235743488	2	EPAS1
