	cohenD	fc_case_control	pval	padj
HNRNPAB_8894-80	-0.260431579073497	-0.12176523781056861	0.247696144109985	0.8330005818726629
LRRC37A2_8897-3	0.153729015575817	0.02737867301154587	0.493808809723924	0.8650113764239713
UGT1A8_8899-75	-0.187134066199431	-0.3766111489013521	0.40521174403319	0.8406969460244329
NEO1_8900-28	-0.41456588250447	-0.1476614972477286	0.0675202103767845	0.8330005818726629
YWHAG_8901-40	0.035292919054578	0.01339820229267728	0.874994921380102	0.9736594343937396
COX6C_8903-1	0.195499198367492	0.03657666357574766	0.384639493366638	0.8388077612717637
KCNMB3_8905-20	-0.172416757095683	-0.07369288386252068	0.442994273399239	0.8519030540541156
LRTM2_8906-60	0.0864831319663329	0.01733683663896043	0.699983851987706	0.927795779313587
UGT2A1_8907-11	0.251266057711985	0.10593214001206275	0.264588581303846	0.8330005818726629
KCNE5_8908-14	-0.52526650914177	-0.1647888026810969	0.0213526144269229	0.8330005818726629
GNPDA1_8909-77	-0.131178638062511	-0.08043957056661183	0.559133748878822	0.8867673957606599
SIGLEC11_8913-22	-0.351957971004675	-0.1146693706741004	0.119534238388242	0.8330005818726629
STIM1_8916-32	0.366546914491299	0.16666988522761822	0.105189192681898	0.8330005818726629
PTK2B_8918-64	-0.122842007965572	-0.07775006384781977	0.584323632882854	0.8933751906573465
PABPN1_8921-139	-0.314940960934943	-0.4509039185084696	0.162968927902094	0.8330005818726629
TMCC3_8922-4	-0.195065324899282	-0.14107801662201858	0.38569024189282	0.8392138324562481
GALNT16_8923-94	-0.318947424655249	-0.1718457631907602	0.157750168483554	0.8330005818726629
CALY_8924-55	-0.0511697871224765	-0.010302512450808146	0.819593569487229	0.9617459919892776
RRM2B_8925-25	-0.0693391498560392	-0.034242102196887586	0.757316405295404	0.9431809416801408
BDP1_8929-7	0.0153400851354838	0.006008933124876391	0.945481237637696	0.9885688673575276
G0S2_8931-124	-0.101515490441391	-0.057948279942010225	0.651095990893697	0.9157822938470253
ENTPD6_8932-1	-0.11784749452528	-0.04201043551406024	0.599668505289137	0.899600022926365
MEF2C_8933-84	0.243574653346422	0.19747081578102654	0.27937611676918	0.8330005818726629
ABCC6_8935-22	-0.298073746646789	-0.047830577308031405	0.186403709065717	0.8330005818726629
NLGN3_8941-4	-0.353555931045992	-0.07537241345289868	0.11789051915717	0.8330005818726629
MRPL21_8942-2	-0.0643351612029708	-0.05356798978710364	0.774327521688667	0.9488879867381632
ABRAXAS2_8945-7	0.137687623785809	0.06103082959868419	0.539847077503117	0.8807859319447143
NR1H4_8946-38	-0.123057431829926	-0.02125781175805514	0.583665985525554	0.8927450499952376
ADAM19_8948-13	-0.011098240758256	-0.01563415079613295	0.960541851096801	0.9924946440176134
CLCA2_8950-4	-0.326827630040729	-0.4831291966121146	0.147863198405218	0.8330005818726629
CSPG4_8951-162	-0.0048179174204468	-0.0013873845233481432	0.982864828840698	0.995977616919122
CSF3_8952-65	0.181974089274715	0.049183636339185	0.418229627797786	0.8432068612894833
HDGF_8953-47	-0.160077180519303	-0.12578707699019137	0.476198922165779	0.8596164708145225
MAP4K1_8954-30	-0.0455222442755416	-0.024691266520636124	0.839210613128291	0.965870776730187
GLT8D1_8955-60	-0.392884181245537	-0.10587566907639676	0.0828366042126593	0.8330005818726629
SCARF2_8956-96	-0.351197464632276	-0.10205397525652177	0.120322924706242	0.8330005818726629
ERLEC1_8957-72	-0.0324161898745245	-0.01665614818302046	0.885108817498707	0.9765932566352308
CHL1_8958-51	-0.526738294534518	-0.11274837097572141	0.0210033644585347	0.8330005818726629
ADAM17_8959-61	-0.202567567207514	-0.055044488736374395	0.367773588530945	0.8374705648879374
ERAP2_8960-3	-0.0116831819897655	-0.0044984598415249025	0.958464047309571	0.992408106642203
RPS6KB1_8962-48	0.376239899119353	0.12002965979843168	0.0964525145086041	0.8330005818726629
VTI1B_8963-8	0.230841562925353	0.1966361342190112	0.305096291034476	0.8330005818726629
DUSP26_8967-6	0.27278889788195	0.09963251810508135	0.226159970592594	0.8330005818726629
CD14_8969-49	0.0243205568592137	0.008030279122297332	0.913668332811852	0.9798074036864368
RIPK2_8970-9	0.331881040271831	0.1512022562757717	0.141781343969469	0.8330005818726629
NRXN1_8971-9	0.0262124966657182	0.015899698019356385	0.906982410769428	0.9798074036864368
FCRL4_8973-23	-0.212115505549588	-0.1586386048475949	0.345749171116349	0.835080777107618
COL15A1_8974-172	-0.890737433296285	-0.2675546938688286	0.0001515018539636	0.3914031711071528
CNOT9_8975-26	0.134787230339147	0.11412200328325874	0.54839913386834	0.8839587776151997
B4GALNT1_8976-13	-0.186559041762594	-0.25047351467383605	0.406650110356295	0.8406969460244329
MAP4K3_8978-30	-0.190826132320793	-0.04295936758762628	0.396050466513879	0.8394400851368544
CD200R1L_8980-19	0.0424621686559628	0.10746038773017322	0.849883487229186	0.9673243509574132
THBS3_8982-65	-0.0822867454227915	-0.05205840218351155	0.713871857618065	0.9319979544966884
GOLM1_8983-7	0.0918995689601911	0.07455775975934374	0.68220875321635	0.9237104953988022
LRCH4_8984-28	0.111823881653884	0.1978013655586956	0.618418567263649	0.9076838288824216
SERAC1_8985-13	0.241454239410842	0.36689447704197214	0.283551707813755	0.8330005818726629
PHGDH_8986-2	0.28132270133616	0.35747579449717887	0.212103953698121	0.8330005818726629
SCUBE1_8989-40	-0.0863740552150153	-0.1122464033341502	0.700343576025243	0.927795779313587
ATP1B3_8990-42	-0.191293827854977	-0.19722403593798432	0.394899119761487	0.8394400851368544
FCRL4_8991-115	0.242918613709132	0.4180356478557161	0.280663435094092	0.8330005818726629
CEMIP2_8992-1	0.158492422736447	0.05346549116581027	0.480561937102215	0.8610456705185854
RIPK2_8993-151	-0.0726873555076175	-0.015384695569153214	0.746000112726289	0.9425765291762128
SLAMF8_8994-65	-0.343124002230366	-0.2021350600969333	0.128953855082926	0.8330005818726629
NPTXR_8997-4	-0.145401199578704	-0.09788024736487547	0.517438921781912	0.8710716811081627
HS3ST4_8998-15	0.393239869470582	0.10118219312696163	0.0825639133132641	0.8330005818726629
CEACAM3_8999-19	-0.2793680089518	-0.09169389294885304	0.215265330816041	0.8330005818726629
SLC3A1_9000-177	0.332246747162219	0.7843154115110668	0.141348923891417	0.8330005818726629
SERPINA11_9002-36	0.263800922492214	0.09261108428336982	0.241683935901087	0.8330005818726629
MARCO_9003-99	0.381344868619802	0.07180763230724459	0.092094630851393	0.8330005818726629
LDLRAD4_9004-24	-0.122880015210579	-0.1285032329967664	0.584207578589163	0.8933751906573465
PLXNA1_9005-16	0.005242447763814	0.0028413259827553897	0.981355233655419	0.9955318144950588
PRRG1_9008-6	-0.121104340316399	-0.02533952293983552	0.589641203390317	0.8958005277546396
PRPF6_9012-1	0.26195810605771	0.14417375158161327	0.244959134918667	0.8330005818726629
NTN1_9013-60	0.133854053997828	0.03728159022227257	0.551165117018155	0.8850278197585173
TMEM25_9014-18	-0.222576304951003	-2.9486252431162656	0.322623864699816	0.8330005818726629
PRG3_9015-1	-0.0501776513263581	-0.023127397379744587	0.823031861222218	0.9628157811797818
NR1H2_9016-12	-0.0237934534702496	-0.011655049493244156	0.91553219315248	0.9803689106004104
LCT_9017-58	0.259665286292225	0.33379646903734783	0.249078276663104	0.8330005818726629
PCDH10_9018-38	-0.334781200991501	-0.13730113770977911	0.138380459677684	0.8330005818726629
HAVCR1_9021-1	-0.182997114576472	-0.16239460570640563	0.415628913331453	0.8422696625714731
DEFB132_9022-49	0.459655883628113	0.16736036231036738	0.0431631222427055	0.8330005818726629
AHSP_9025-5	0.0136864012230845	0.00519514031590738	0.951350562604855	0.9903912116031088
BTNL8_9026-40	0.112358366710582	0.041975531515661836	0.616744313450585	0.9076838288824216
NLGN2_9027-10	0.128355847809913	0.027385304942626962	0.567602678211265	0.8871988421652331
MTPAP_9028-5	0.229772179122742	0.17798657140707017	0.307327090573411	0.8330005818726629
NDUFAF8_9030-56	0.057461503155344	0.020211643186303214	0.797874222521516	0.9566577545281824
ROS1_9032-30	0.1233035828985	0.03601464794921955	0.582914964497439	0.8925348498504997
MXI1_9035-2	-0.204938207414272	-0.7786868062080168	0.362223707718425	0.8374705648879374
STX18_9037-1	0.251092080231498	0.9978552393618254	0.264916875879916	0.8330005818726629
JTB_9038-12	0.0816647899500141	0.021633468891464173	0.715938612012299	0.9330658915779604
TOR1AIP1_9039-47	0.0552631239801465	0.021437782420397018	0.805445978523346	0.9587575453028307
EPDR1_9040-144	-0.0853637582912515	-0.023578227784452205	0.703678679768209	0.9283072427360104
TFIP11_9043-7	0.0593638343069867	0.017019447736313448	0.791337706973758	0.9536701148003548
CNTNAP5_9044-1	-0.357993652587383	-0.3768069818893898	0.113420399424746	0.8330005818726629
SLC27A2_9045-3	-0.170192716692034	-0.063764819465384	0.448877415048355	0.8532173409821261
SLC16A3_9049-2	0.353007696574148	0.29224144631052207	0.118452404001094	0.8330005818726629
RSRP1_9050-170	0.145343493269311	0.019804490584966923	0.517604720336049	0.8710716811081627
IL32_9051-13	0.0479162180236503	0.014855956868806051	0.830881814226479	0.965103992807982
CRIP2_9053-16	-0.331344262468764	-0.09551421308901245	0.142417917308982	0.8330005818726629
MYZAP_9055-81	-0.160991010392334	-0.06958092412483603	0.473693139279633	0.8592297612935825
ADRM1_9057-19	-0.197940587674707	-0.22320286585552215	0.378760301648357	0.8380709243331904
TIMM21_9058-1	-0.0380656816513622	-0.004951918567864847	0.865266187675937	0.9704508737542
RAPGEF5_9059-14	0.006646766002641	0.00204068472726994	0.976362107918909	0.9947357292837884
IGSF9B_9060-27	-0.176401195363398	-0.02459752621458952	0.432567554184817	0.8487308035258927
ARHGEF10_9061-3	-0.0877603885370298	-0.06112192354684419	0.695776713779731	0.9268102636117186
RNF215_9064-12	0.389795241546256	0.25649912492053134	0.0852361797153153	0.8330005818726629
TXLNA_9065-28	0.0847030335075982	0.04602552812084319	0.705862958233223	0.9298678486976752
JAKMIP3_9068-17	-0.521214034081078	-0.12703663165252638	0.0223410327274814	0.8330005818726629
C17orf67_9070-1	-0.21876648315516	-1.499274736839661	0.330924268292577	0.8330005818726629
FAXDC2_9074-6	-0.0433605214719859	-0.006610776898791321	0.846747226677302	0.9667806247447436
MINAR1_9075-121	-0.0092564924737899	-0.0014899477993251722	0.967085749727814	0.9925552612226868
PENK_9076-25	-0.347934721262672	-0.2226724849014243	0.12375379294006	0.8330005818726629
MAN1A2_9077-10	0.0189349030322673	0.003978839592236167	0.932733194743308	0.9828347863967531
SNTB1_9078-207	0.304166211040097	0.12912181788313087	0.177662014983284	0.8330005818726629
SLC30A3_9081-39	0.310827085096965	0.08792547737588627	0.168464672256805	0.8330005818726629
SEL1L2_9082-25	0.330275423712042	0.06570975801205726	0.143692129163774	0.8330005818726629
SIRPA_9083-35	-0.213491889001281	-0.14157311273211232	0.342646350701944	0.8345705121762887
SCGB2A1_9086-95	0.0710444544762157	0.02113921503381131	0.75154600040078	0.9430238286847766
NHLRC3_9087-8	-0.321282352646822	-0.11611260072665318	0.154768796721337	0.8330005818726629
JPH3_9089-77	0.350538245057743	0.44169494727369907	0.121009925989575	0.8330005818726629
SYTL4_9090-9	0.195553883926008	0.06374711661070417	0.38450718341447	0.8388077612717637
ANGPTL1_9092-33	-0.221374221897091	-0.04199493901676831	0.325227749963404	0.8330005818726629
CLEC4C_9094-5	-0.283095359673267	-0.1959842641601809	0.209266669146898	0.8330005818726629
MTFR1_9095-5	-0.069321893778331	-0.009009601487716899	0.757374867511876	0.9431809416801408
IRAG2_9096-80	0.290649940360384	0.0992859995220571	0.197488849568199	0.8330005818726629
ELAPOR1_9097-5	0.14281834751051	0.048329632244161314	0.524887178837499	0.8740305495598097
SYT5_9099-19	0.363823458853993	0.0753650178438187	0.1077559978191	0.8330005818726629
C5orf46_9100-32	0.166916746949709	0.08079354103636555	0.457624964605305	0.8548789467735081
ZFYVE27_9102-28	-0.125425134107258	-0.17479652571518003	0.576461115677885	0.890508928585193
LYSMD4_9106-87	-0.285091870925307	-0.052260809980584084	0.206104755618921	0.8330005818726629
ARMC10_9107-59	0.134877231586199	0.0333607431736964	0.548132735436895	0.8839587776151997
SYT17_9110-2	-0.244466755607612	-0.09755592765657374	0.277632157476574	0.8330005818726629
JPH4_9111-40	0.0416918690832076	0.01412708384133581	0.85257462968183	0.9676241293716812
UMODL1_9114-84	-0.303468270296122	-0.22260016443686054	0.17864738086701	0.8330005818726629
ADAMDEC1_9115-78	-0.299748047157196	-0.11037978920507624	0.183969686607709	0.8330005818726629
HEPACAM2_9116-28	0.203354707703376	0.02703571198562699	0.365924864459989	0.8374705648879374
IL36G_9117-4	0.16183559244583	0.32447247271328267	0.471383824627921	0.8592297612935825
PSD2_9118-7	-0.157579637602333	-0.12665092374207032	0.483084979095723	0.8619914261440612
FUT2_9121-28	-0.293312805747804	-0.054774269454554325	0.193457432693229	0.8330005818726629
CBARP_9123-18	0.226792072432507	1.3607396253420139	0.313601731054857	0.8330005818726629
MASP1_9125-23	-0.275356836908574	-0.24187247317662028	0.221860806856493	0.8330005818726629
NT5DC3_9126-171	0.0243616097659618	0.022011381882664206	0.913523188137666	0.9798074036864368
SLC26A5_9127-4	0.20949837538636	0.10204657368612026	0.351699220969434	0.835080777107618
FLRT3_9128-34	0.099982895888353	0.012340247897722034	0.656015252737065	0.9163938726284244
CCL26_9168-31	0.136890067502019	0.06581360952073113	0.54219194207778	0.8810013393055617
SUMO3_9169-14	-0.0083095087596312	-0.007518016468152489	0.970451376849113	0.9936478445396956
IL17A_9170-24	0.166630223283717	0.16024737016815502	0.458394656900171	0.8548789467735081
CSRP3_9171-11	-0.0055538033077341	-0.002660618713595966	0.980248121749655	0.9955318144950588
MMP8_9172-69	0.053108510841298	0.039556014458271234	0.812885086851187	0.960133520712635
PGM1_9173-21	-0.152150852930052	-0.17584129862385872	0.498241171262997	0.866501204829215
DSCAM_9175-48	-0.0071650767150259	-0.00194425334665839	0.974519455431801	0.9944865204297766
MUC1_9176-3	0.306429332015008	0.33443272348632325	0.174495266048992	0.8330005818726629
FAM3B_9177-6	-0.278593222984034	-0.16952869269657245	0.216527944645328	0.8330005818726629
NRG1_9178-30	0.263440640971653	0.6927769924745361	0.24232177393295	0.8330005818726629
IFNGR2_9180-6	0.19913660994045	0.034335303808296504	0.375900805237213	0.8380709243331904
LRP1_9182-3	-0.128878146918591	-0.06478198250478955	0.566030967047795	0.8870197636107683
IFNAR1_9183-7	0.19445453212551	0.12627012281631494	0.387172476867819	0.8392138324562481
TFF1_9185-15	-0.382917105779218	-0.36855216338608376	0.0907854172789361	0.8330005818726629
HMGN1_9187-2	-0.256227403675682	-0.3899104685007554	0.255346666480906	0.8330005818726629
CXCL9_9188-119	-0.180539052410102	-0.3240942104876156	0.421894164727755	0.8439571005361981
CD63_9190-7	0.19983242188048	0.1413016688250821	0.374243498807665	0.8380709243331904
TFF2_9191-8	-0.253121419014978	-0.17365316826393373	0.261105297872826	0.8330005818726629
LGALS7_9196-8	-0.292342119555355	-0.08486524105250176	0.194919798369387	0.8330005818726629
LGALS9_9197-4	0.0731744012737324	0.02033511948663754	0.744358567448276	0.9425240915521894
UBE2G2_9199-6	-0.0932634919227625	-0.03004415770327702	0.67776047766651	0.923689405010242
TAGLN2_9201-13	-0.135961616240448	-0.10642324018825085	0.544928152834562	0.8823396906135231
ATP5PO_9202-309	-0.294588626354523	-0.1861228463004723	0.19154788545815	0.8330005818726629
POMC_9204-33	-0.0768137488363624	-0.04105501351331997	0.732130386677769	0.9390427462638652
CRYZL1_9207-60	-0.0323825792909347	-0.021250905568283483	0.885227100538874	0.9765932566352308
SERPINF1_9211-19	-0.337271794570516	-0.055299445163615124	0.135511281991852	0.8330005818726629
CTSF_9212-22	0.0109343445946322	0.00410663904897864	0.961124085821246	0.9924946440176134
FTCD_9213-24	0.0678448495127083	0.14945877909792069	0.762384186313461	0.9455696089798435
USP25_9215-117	0.189991113663342	0.08882289999210324	0.398111200280056	0.8394400851368544
PLXNB2_9216-100	-0.101930602075918	-0.032793348167373025	0.649766231223985	0.9157822938470253
FAS_9218-7	0.230521867098979	0.21308008209359272	0.305762045390018	0.8330005818726629
NENF_9219-70	0.422486251957866	0.41961047713920935	0.0625521854723541	0.8330005818726629
EPHB3_9220-7	-0.0195746307521384	-0.008696299133969061	0.930466320365511	0.9828347863967531
ITPRIPL1_9221-6	0.197987108877334	0.09008248095233709	0.378648822479145	0.8380709243331904
MANF_9223-11	-0.0348866867630278	-0.028510447596582177	0.876421916100927	0.97380103010011
PRLR_9224-20	0.413711122657371	0.07321485392530896	0.0680756212933323	0.8330005818726629
TMUB2_9226-6	0.141249835138021	0.054055230860317195	0.529437508188197	0.876096774335204
PDCD1_9227-15	-0.244930843451106	-0.28314513006931696	0.276727912434781	0.8330005818726629
CTRL_9229-9	0.0230755352227452	0.01066251466356928	0.918071542701313	0.9806102409747772
BPNT2_9231-23	0.015044392735677	0.00600936173729069	0.946530509598591	0.9889797599260008
ROBO4_9232-1	-0.493572084883089	-0.17856023512797936	0.0302310706737756	0.8330005818726629
TFPI2_9233-71	-0.115207716703673	-0.06029278145827193	0.607853245422873	0.9034001237298416
TWSG1_9234-8	-0.25780273048868	-0.11962941147486689	0.25246058492235	0.8330005818726629
PLXDC1_9235-3	0.300496451439267	0.07897849310585378	0.182889480235677	0.8330005818726629
ACP2_9237-54	-0.252274822097651	-0.5410327082133549	0.262690682242199	0.8330005818726629
SIRPG_9241-40	-0.155219983280271	-0.02272941454360478	0.489641179602733	0.8641856274236703
BTC_9242-11	-0.0770360421372645	-0.03372404715569743	0.731385687928818	0.9390427462638652
LYG1_9243-10	0.134860831161813	0.3143468569811868	0.548181274877849	0.8839587776151997
PPT1_9244-27	-0.0753571072882095	-0.06400122442803646	0.737016577451268	0.9402423378009248
KIR2DL4_9245-1	0.154762569762911	0.020377184916781133	0.490917709944551	0.8641856274236703
MYDGF_9248-36	0.26981442829171	0.0719061224645322	0.231215103744933	0.8330005818726629
TMEM9_9249-17	0.143941183931497	0.12374473323741925	0.521642355837612	0.8724667159711033
DEFA1_9250-87	0.21805913072774	0.3378197386176905	0.332480733090627	0.8330005818726629
MAN2B2_9251-28	0.258371392488264	0.08520276826920115	0.251424480251682	0.8330005818726629
ABO_9253-52	0.199896408639988	0.34613497934528725	0.374091324787515	0.8380709243331904
FCER1A_9254-18	0.201316238687363	0.08196777928021283	0.370724712948283	0.8378747163681984
IL17C_9255-5	0.425611349968242	0.07968931198074491	0.0606785766090814	0.8330005818726629
NPTX1_9256-78	-0.102706872119762	-0.028818124531298797	0.647282596379615	0.9157141263312468
TACO1_9257-14	0.0940399497610274	0.06826031595823953	0.675233244133875	0.9219018931078792
TNFRSF21_9259-35	-0.202942772045639	-0.11799657633923093	0.366891622157716	0.8374705648879374
EPHB6_9261-14	-0.25813024017666	-0.18032789362302007	0.251863490998496	0.8330005818726629
SIAE_9263-57	0.0493768277262131	0.02753732011681632	0.825809683366572	0.9643728046122476
CTSO_9264-11	-0.126602791563021	-0.051579011619626206	0.572893520551853	0.8893890084690758
GLIPR1_9265-10	0.603626839350364	0.1481822152036446	0.0085116492867826	0.8330005818726629
TREM1_9266-1	0.442903096207584	0.22219351961305453	0.0511477865217735	0.8330005818726629
CPA4_9267-2	-0.0671645884013384	-0.06223708814004183	0.764694687993729	0.946837584504187
BTD_9269-7	0.274777118886975	0.08079619962442992	0.222826099929843	0.8330005818726629
STIM1_9271-101	0.42989056030388	0.09038451159427079	0.0581901064223403	0.8330005818726629
SIGLEC5_9275-2	-0.107685622635582	-0.06584406475908856	0.631449379261121	0.910674466659951
CPA2_9276-7	0.401638090252073	0.08505153967343873	0.0763379173849444	0.8330005818726629
REG3A_9277-16	-0.12898908792787	-0.12265947072225866	0.565697395916257	0.8870197636107683
CXCL12_9278-9	-0.34438568636377	-0.13470969078565964	0.127573599415244	0.8330005818726629
IGSF11_9279-7	0.454448525046485	0.16159717091634815	0.0455215122402622	0.8330005818726629
CRISP2_9282-12	-0.315647949203671	-0.1779299859599672	0.16203849344335	0.8330005818726629
CD44_9283-8	-0.224594460889683	-0.04368092229794491	0.318283500467247	0.8330005818726629
SFRP4_9284-25	-0.251017827159337	-0.13969360453494137	0.265057078109381	0.8330005818726629
SPR_9287-6	0.264284466809781	0.13386502335309816	0.240829769196941	0.8330005818726629
FKBP7_9288-7	-0.0768010586678019	-0.04860941694470001	0.732172907434498	0.9390427462638652
RMDN3_9290-8	0.123363317645227	0.04022586487562726	0.582732779665314	0.8925348498504997
MFAP2_9294-45	-0.356183646813688	-0.10813638300545038	0.115226909090783	0.8330005818726629
PTPRD_9296-15	-0.20760465564784	-0.10504435108389949	0.356045574451782	0.835080777107618
B3GNT8_9297-12	-0.176497385580248	-0.08536815574794535	0.432317640819213	0.8487308035258927
NECTIN1_9300-13	0.289380252013947	0.14378638779383457	0.199433004361361	0.8330005818726629
GADD45GIP1_9302-90	0.398839256732917	0.04520851116155741	0.078367996252409	0.8330005818726629
ICOSLG_9303-9	-0.162203450938977	-0.04675365944044956	0.470379982431907	0.8592297612935825
IFNGR2_9305-89	-0.0244236146481782	-0.0037387541580743582	0.913303972246153	0.9798074036864368
DEFB118_9306-7	-0.308862011830707	-0.08501042390718291	0.171139359909832	0.8330005818726629
CD8B_9310-2	0.0471504450004642	0.053211110310153326	0.833543933662358	0.9653936650620052
AZGP1_9312-8	0.0164454011108456	0.00476497057149173	0.941559864546972	0.9865962966215426
CBLN1_9313-27	0.0333086025593892	0.017836400892240617	0.881969183681585	0.975450406465354
PSG5_9314-9	0.0067190598846898	0.004169680457037833	0.976105087146157	0.9947357292837884
MUL1_9315-16	0.163184697539004	0.8685403616137095	0.467708171653021	0.8587835224520125
WFDC1_9316-67	-0.119576571429097	-0.03942173187434085	0.594335149187288	0.8980270390508837
LRRC25_9317-4	0.245143475925776	0.8651103480702143	0.276314296104916	0.8330005818726629
TMED4_9319-59	0.478259516133102	0.1165662080031085	0.0355773579064912	0.8330005818726629
NMB_9321-400	-0.447836257941507	-0.12083858745965907	0.0486749772368119	0.8330005818726629
RCN1_9322-15	-0.0726565975192468	-0.06328394249370964	0.746103819396048	0.9425765291762128
ITIH2_9326-33	-0.117464657150209	-0.022790767405867447	0.600852351509831	0.9001028120558189
LYPD1_9327-3	-0.16981535462976	-0.06447422179138612	0.449880098421308	0.8532173409821261
MICB_9328-55	0.219117394764915	2.070684403243723	0.330153904961741	0.8330005818726629
TREML1_9329-28	0.321875632403273	0.3053656517552509	0.154018256520883	0.8330005818726629
DEFB136_9332-6	0.271567484073024	1.5410990751102833	0.228225960113894	0.8330005818726629
ERP27_9333-59	-0.0604035370967951	-0.030088479099280474	0.787771508509518	0.952845864192537
PSG9_9335-28	-0.238951304769325	-0.09847817784439561	0.288535764987134	0.8330005818726629
TAC1_9337-43	0.337218083786386	0.4366695588755697	0.1355726591481	0.8330005818726629
FKBP2_9339-204	0.186076508570212	0.09740182706565026	0.407859512324125	0.8406969460244329
FKBP14_9340-17	0.158901355593504	0.09586559125791752	0.479433978328486	0.8610141245315875
PDGFD_9341-1	-0.165849486417967	-0.1149954382279173	0.460495711740879	0.8559124230747286
IL2RB_9343-16	-0.429825690757415	-0.2123655460327511	0.0582271746506608	0.8330005818726629
WFDC13_9345-436	-0.0569934376222133	-0.02563115327526743	0.799484758166689	0.9571435423784328
C1RL_9348-1	0.267040978341065	0.07578301402749596	0.236001856543298	0.8330005818726629
FSTL4_9350-3	0.0695451064709021	0.014369607413595387	0.756618750026357	0.9430238286847766
REG3G_9352-86	0.181628337865538	0.1898702657134599	0.419110793834935	0.8432068612894833
CREG1_9357-4	-0.0342590833380467	-0.0172697632615407	0.878627337029797	0.975041615987331
DLK2_9359-9	-0.162462877524531	-0.08715176814022979	0.469672762205901	0.8592297612935825
EDIL3_9360-33	0.233025321408144	0.21731248615385937	0.300574929909558	0.8330005818726629
PCDHAC2_9361-7	-0.0566041267676357	-0.014966241324918982	0.800824974936629	0.9573307105052764
CT55_9363-11	0.372753552070452	0.3041391280122256	0.0995242048171352	0.8330005818726629
EYS_9365-91	-0.0186606097617865	-0.011447733750818884	0.93370532407077	0.9828347863967531
IL21R_9366-54	-0.208877564313786	-0.10509089149277193	0.353120280863747	0.835080777107618
LRTM1_9368-64	-0.168427727562635	-0.2171428467111568	0.453578251154444	0.8544093811567653
LRRC4C_9369-174	-0.133341653133732	-0.08107483540127086	0.552686868340544	0.8857848376907838
GGH_9370-69	-0.209644688469752	-0.07003311542274016	0.351364843158603	0.835080777107618
MPZL2_9372-157	0.361133110925882	0.11102232859586483	0.110340997209713	0.8330005818726629
NNAT_9374-24	0.267648485321328	0.15452468901676575	0.234947283214141	0.8330005818726629
KITLG_9377-25	-0.414290625031575	-0.26941668435301713	0.06769865249215	0.8330005818726629
FIBCD1_9378-6	0.0234878267637281	0.006625377164478257	0.916613119914733	0.9806102409747772
SMIM10_9379-248	-0.30942144768509	-0.7726729015066642	0.170374624667038	0.8330005818726629
PLA2G12B_9380-2	0.0490891215913942	0.01892288338156563	0.826808196478724	0.9647113882023504
CHI3L2_9383-24	-0.0136067750571445	-0.0034673088560801158	0.951633245673369	0.9903912116031088
CAMP_9384-17	0.0461831860002094	0.026903454634206587	0.836909273820561	0.9653936650620052
GAA_9385-4	-0.153240032986891	-0.05105606042546423	0.495179841771316	0.8650113764239713
TTC9B_9386-42	0.106954881580238	0.023433532020592424	0.633762718907074	0.9115284683858018
MCEE_9388-18	0.0627126003736087	0.0388722205183662	0.779867686894538	0.9502391835791548
PCSK1N_9391-60	-0.202659021258309	-0.061754615786986176	0.367558490275949	0.8374705648879374
MGAT4A_9392-43	0.444760804636823	0.18739412023408006	0.0502042779811487	0.8330005818726629
CPQ_9394-19	0.0785431491235152	0.02942145138217336	0.72634360403168	0.9371600733704964
GALP_9398-30	-0.0374850987667419	-0.014851376464541141	0.867301596423229	0.9707424608781386
LGALS7_9400-40	-0.367961597109319	-0.07793517039256699	0.10387552941976	0.8330005818726629
TRABD2A_9401-57	-0.112239435151778	-0.06804183932710005	0.617116686718622	0.9076838288824216
DCBLD1_9402-18	-0.298843121406326	-0.21167788697871262	0.185282231049696	0.8330005818726629
TPSAB1_9409-11	0.0310949598634623	0.025228561197134538	0.889760454967996	0.9766276958502682
ACVR2B_9412-52	0.218432641476927	0.1523912243380388	0.33165825697466	0.8330005818726629
CPM_9416-77	0.359047090726193	0.11331475120023357	0.112379509549542	0.8330005818726629
ID2_9426-73	0.0841133496374626	0.044327386380182174	0.707814472800038	0.9301198155976348
ID1_9436-2	0.0437776881211528	0.01051416126522372	0.845291684087655	0.9666876222080276
CTSK_9443-137	-0.12199288235273	-0.2209724664081028	0.586919265972071	0.8951181953340359
DGCR6_9444-70	-0.0542123034450272	-0.03791131549987308	0.809071889421101	0.959769546832208
C19orf18_9445-44	0.0832996519713177	0.03815459161656133	0.710510557077347	0.9305858601879244
C4BPA_9449-150	0.0547924546192056	0.01485358542361663	0.807069525511704	0.9589085904935108
CDK2AP1_9450-18	-0.209605677257966	-0.2584264081417098	0.351453977673355	0.835080777107618
UMOD_9451-20	0.0959346300402868	0.04193248022660329	0.669082086228388	0.9212131067927036
VEGFB_9453-12	0.354837768065677	0.18686464747529116	0.11658508338355	0.8330005818726629
IL22RA2_9456-34	-0.0623120558790647	-0.0300533801890887	0.781237097049706	0.9507620230128272
CAV2_9457-3	0.0001030693523652	5.320495950898123e-05	0.99963339983209	0.999923922561246
FAS_9459-7	-0.0799026855842518	-0.027374753205606613	0.721805560717461	0.9351022107346408
ICAM4_9461-2	0.135953592571841	0.06883634234077456	0.544951829577414	0.8823396906135231
LMAN2_9468-8	-0.32044864418689	-0.11215232837281754	0.155828277402852	0.8330005818726629
