	cohenD	fc_case_control	pval	padj
ANKRD54_18404-22	-0.206272457769224	-0.05730380406296111	0.359123752175897	0.7974537721187739
AP1S2_18405-117	-0.176769460676603	-0.05882817462033719	0.431611219727543	0.8158987185776769
ARL2BP_18407-36	-0.0313922944497363	-0.020708542464061102	0.888713289567605	0.9655062730995744
ARF4_18408-26	0.317538993585898	0.12985100851919978	0.159569863419225	0.7974537721187739
ARF5_18409-61	0.494707593057417	0.14274987441537393	0.0298642058901984	0.7974537721187739
ARL14_18410-26	0.328404735382384	0.3981837891810997	0.145943690182458	0.7974537721187739
ARL15_18411-83	-0.354463251707889	-0.1817775967868247	0.11696529232352	0.7974537721187739
ARL4D_18413-24	-0.224078212440027	-0.25211230619744446	0.319390046310468	0.7974537721187739
ARL5A_18414-26	-0.184752135570993	-0.0713901659549233	0.411190077280053	0.8093600628032005
ARL6_18415-16	-0.37037213045925	-0.3437430956782548	0.101667762165668	0.7974537721187739
ARL9_18416-3	0.0589564567363899	0.015819719086879097	0.792736238452395	0.9333933401755332
AS3MT_18417-3	0.628870458860961	0.14114210081328318	0.0062181124579619	0.7974537721187739
ARPC5_18419-20	0.210259464738056	0.6637159080280958	0.349962103826025	0.7974537721187739
MVD_18422-41	-0.278389082997108	-0.16912819538284724	0.21686151967523	0.7974537721187739
CDH1_18429-10	-0.0052460577403251	-0.016427028075008853	0.98134239715815	0.9952795060811944
RALB_18432-32	0.33377643573756	0.2586912226363349	0.139551374892587	0.7974537721187739
TBPL1_18434-141	-0.105510454538589	-0.059491171491399694	0.638346139372068	0.8848708611454335
UBXN2B_18435-40	0.121939611845331	0.06714008847528828	0.587082286217137	0.8687384471327033
PPIG_18449-33	0.40958624723586	0.1714023083856571	0.0708100068499198	0.7974537721187739
PTGES2_18458-4	0.0195137257432842	0.010145545751352538	0.930682112721056	0.9795385449248024
RABIF_18483-36	0.146237905677822	0.06313528362671074	0.515038096660428	0.8418104003625928
DDX19A_18813-15	-0.0683219726469005	-0.0386767379856491	0.760764926749856	0.9231862825451344
INHBA|INHBC_18814-21	-0.25697815041051	-0.09892974625839573	0.253968355850678	0.7974537721187739
CBX1_18817-50	-0.274738598880488	-0.21247741862588643	0.222890348291664	0.7974537721187739
PPIC_18819-21	-0.509938373622828	-0.15672091380985587	0.025307735278727	0.7974537721187739
C4A|C4B_18821-9	0.0791323351414819	0.07694389714777618	0.724375726569085	0.9140148739973364
H2BU1_18823-52	-0.570920239594197	-1.0606090374887431	0.0126234498253767	0.7974537721187739
EIF4A2_18824-7	0.189787491942976	0.13949305367001524	0.398614713181886	0.8031116208541856
EIF4A1_18829-4	0.0461745948720879	0.015556852736435098	0.836939178273829	0.9480931390507308
ITLN1_18830-1	0.0627496928584209	0.028099086811181884	0.779740907599461	0.9295647512881646
LRIG1_18831-6	-0.0386111771423568	-0.01281534247352888	0.863354617906684	0.9560225306621568
SAA2_18832-65	0.390004840190823	0.990923768975873	0.0850715654223237	0.7974537721187739
PEA15_18833-76	0.268523581974803	0.06593787227269442	0.233434184632117	0.7974537721187739
SGTB_18837-9	0.407792843363021	0.2044991570323436	0.0720271776749124	0.7974537721187739
TG_18839-24	-0.213655228879126	-0.4367499576916514	0.342279337024437	0.7974537721187739
SH2D1B_18840-205	0.281692974192794	0.09184246824690752	0.211508972812308	0.7974537721187739
SERPINB13_18841-1	0.149253033348913	0.07775343760670332	0.506435721404337	0.8395958517833926
UBE2D2_18842-24	-0.446634091237418	-0.2427675908996343	0.0492679547026868	0.7974537721187739
EIF4EBP3_18859-7	-0.212717218751771	-2.4446991136563545	0.344390473101036	0.7974537721187739
CAMKK1_18860-2	0.266672491814014	0.22824402832302454	0.236643174141736	0.7974537721187739
CHST2_18863-176	0.252240914563908	1.0802218006119346	0.262754320185687	0.7974537721187739
PRSS3_18864-7	-0.210911819619638	-0.13738530948017202	0.348477587521593	0.7974537721187739
PPP3R2_18866-8	0.109582016894333	0.02706023371996458	0.625463063229879	0.8825176086996988
CBX3_18868-7	0.0777693613040025	0.0503328740647034	0.728930847455845	0.9153719012425218
CD3E_18870-1	0.0127478311792435	0.0027325520403594407	0.954682993154726	0.9853223535787132
AIF1L_18871-24	0.0935666772655653	0.041905726193785284	0.676773220877646	0.9000897562964519
CEACAM8_18873-8	0.0964562792802847	0.06560657677997946	0.667392474611603	0.8964570664313816
CEBPA_18874-66	0.11107360182324	0.048464581729820363	0.6207721991677	0.8824093133198173
COL2A1_18875-125	-0.0267998636406681	-0.025246065808667357	0.904908058877674	0.970265714111052
CHST4_18876-77	-0.430884566042727	-0.09890839525291373	0.0576245991798187	0.7974537721187739
CNN2_18877-15	-0.239428687674627	-0.1783265944367345	0.287580542411478	0.7974537721187739
GREM1_18878-15	-0.330606163820313	-0.10688914948488373	0.143296889961667	0.7974537721187739
COL3A1_18880-81	-0.177843516553645	-0.05780521929095431	0.428829187925028	0.8158987185776769
ADGRE5_18881-7	0.166908377710761	0.08255630653984387	0.457647436512616	0.8223238997373835
CLSTN2_18882-7	-0.0397046176597635	-0.03287783393428429	0.859525360135834	0.9555696370472576
DSTN_18883-4	0.568983349521892	0.17053185877044313	0.0129156636092484	0.7974537721187739
DNAJB4_18884-22	0.145088094386011	0.06599467204158689	0.518338854519609	0.8422219035477477
DSCAML1_18886-28	-0.105337799741198	-0.0652074560484237	0.638894951765506	0.8848708611454335
ENTPD2_18887-7	0.357145945241896	0.2836665039131794	0.114263618275572	0.7974537721187739
FABP12_18888-37	0.182531235721799	0.2382606788417233	0.416812051956602	0.8125343303166711
FGB_18890-227	-0.330152296060246	-0.15269901796711574	0.143839485976996	0.7974537721187739
GBP2_18891-98	0.276926772472981	0.6578224853261798	0.219262033265847	0.7974537721187739
GPC4_18892-48	0.31498380407751	0.26719817411525815	0.162912427381339	0.7974537721187739
ADGRG1_18893-26	-0.301855206521522	-0.17157315539161658	0.180940584665291	0.7974537721187739
GPX2_18894-1	0.25252649072783	0.19485736778025928	0.262218687505088	0.7974537721187739
GSTM4_18895-54	-0.107855689129727	-0.11951912530930991	0.630911518423865	0.8828157336627858
HS6ST3_18896-23	0.250543420830608	0.05127453127681116	0.265954066703049	0.7974537721187739
HDAC2_18897-31	-0.08870338885909	-0.04665249192123264	0.692676682107495	0.9044591578039158
HDGFL1_18898-36	-0.127937382383518	-0.021363765125163112	0.568863466238379	0.8592614724718027
HDGFL3_18899-82	-0.725410059083092	-0.19108246807959456	0.0017356596818378	0.7974537721187739
HRAS_18900-37	-0.40535766363521	-0.1916627019090814	0.0737078331929063	0.7974537721187739
HSPA1B_18901-26	0.0653517937944046	0.02537038394056379	0.770862212550101	0.926913460384158
CAMK4_18904-23	-0.280527204393891	-0.06187602896218548	0.21338638206716	0.7974537721187739
KRT16_18905-5	-0.191850662106792	-0.5850494220193959	0.393531029670545	0.8025238629958734
KIR3DL1_18907-97	-0.41904075933171	-0.14462176835284013	0.0646741708639526	0.7974537721187739
EXOSC8_18909-11	0.0739052541098452	0.026187195269581926	0.741897513434682	0.9185939079350428
LIN7A_18910-45	0.213862342393489	0.09093943534001714	0.341814335557246	0.7974537721187739
CCNH_18913-3	0.116334664210012	0.019556250774952183	0.604352883605269	0.8764623175396054
PAFAH2_18914-188	0.0542078372716835	0.016021916201852112	0.809087309166255	0.937097973861913
ITPA_18916-25	0.12947137616311	0.052029994937702016	0.564248398641721	0.8567387480837656
AMY2A_18917-53	0.121680087564834	0.06744438719325616	0.587876796921631	0.8692242688063786
PDE4A_18918-86	-0.0961099753530517	-0.032501704482290256	0.668513955089693	0.8970667888131619
PHEX_18921-30	-0.190516238270392	-0.058461982388234496	0.396814483382091	0.8029496625010438
CD68_18922-27	0.199226415283718	0.10177025546653931	0.375686644856984	0.7974537721187739
PSMA5_18925-24	0.359658597899513	0.11355985858552825	0.11177881693831	0.7974537721187739
PSMA3_18926-7	-0.378140890625641	-0.20125088679050027	0.094810463820898	0.7974537721187739
RAET1G_18927-14	-0.177141888823398	-0.1295103925341336	0.430645346476604	0.8158987185776769
S100Z_18928-10	0.277017419409665	0.3004279325982161	0.219112665094061	0.7974537721187739
SLIT2_18930-28	-0.155647531361012	-0.14669436029313726	0.488449645050373	0.8337790401861285
SLIT3_18931-40	-0.234181060659871	-1.0433970413596583	0.298200540168725	0.7974537721187739
NMNAT1_18932-84	-0.271894391486544	-0.7829993728813871	0.227671666440986	0.7974537721187739
TGM4_18933-4	0.31089559525557	0.18465413244531073	0.168372002333092	0.7974537721187739
TGM2_18934-50	-0.228030460509023	-0.2086602970178075	0.31098393233195	0.7974537721187739
TLR5_18935-14	-0.315119879333223	-0.12379652175745588	0.162733074425297	0.7974537721187739
VLDLR_18938-3	0.0257968301543757	0.008725773521855539	0.908450775091349	0.9716806985508004
PSMB9_18942-11	-0.297181123055847	-0.11528607872768366	0.187711238787161	0.7974537721187739
PTGR2_18943-4	-0.157982891601954	-0.13535051365372727	0.481969435918203	0.8288932704960615
RGS1_18945-11	-0.237612148413938	-0.07813191544594957	0.29122698486155	0.7974537721187739
LRRC3B_18947-3	0.236211864936972	0.061670627774384125	0.294059394053807	0.7974537721187739
RAC2_18950-13	0.599484811569796	0.15598047105213966	0.0089543971502926	0.7974537721187739
MECP2_19108-50	-0.257305377000431	-0.12290025153674447	0.253369248756256	0.7974537721187739
TCEAL8_19109-32	-0.123651747583059	-0.018032186942761107	0.58185347934733	0.8652259978109039
MEMO1_19110-6	0.232671756357387	0.18364275730853188	0.30130386436195	0.7974537721187739
UBE2M_19111-10	-0.0108026487841571	-0.0023373106207624553	0.961591945377786	0.989202011136158
TCEAL3_19112-2	-0.180713457949369	-0.30100524029768194	0.421447777733263	0.814343700173757
SH3BGRL2_19113-66	-0.104769611226506	-0.06803976700015905	0.640702457142905	0.8860674977753087
TK2_19114-8	0.36090017006674	0.8115438560274185	0.110567145855261	0.7974537721187739
CMBL_19115-13	-0.0316616418308172	-0.007188018023921424	0.887764861483652	0.9650530615604832
BLOC1S5_19116-1	-0.241230099938395	-0.04501083832647475	0.283995595805903	0.7974537721187739
PPP1R14A_19117-3	0.460143718959188	0.19561424148005094	0.042947673321601	0.7974537721187739
OSTF1_19118-47	-0.206269211424388	-0.13097926156059433	0.359131273947834	0.7974537721187739
DDIT3_19119-10	0.339387470214435	0.289210228424824	0.13311098604814	0.7974537721187739
DAO_19120-33	-0.0005979882350208	-0.0005333083407823614	0.997873059978123	0.999950165934665
UBQLN2_19121-3	0.16669962933572	0.07251000496246685	0.45820814262093	0.8223238997373835
MYL12B_19122-47	-2.6271919966934e-05	-1.671353700340573e-05	0.999906555242918	0.999950165934665
NFKBID_19123-6	-0.126491604419516	-0.06101248416808603	0.573229893851852	0.8615625166324693
UBLCP1_19124-9	0.0867622551326799	0.05519517188414344	0.699063644709518	0.9062905326153876
PRKAR2A_19125-26	0.165814256014292	0.03941534475336203	0.460590650195468	0.8223238997373835
RPRD1B_19126-4	-0.245822420562211	-0.10377499737944883	0.274996478666161	0.7974537721187739
HSPB6_19127-1	-0.210616325366173	-0.14208774024818915	0.349149516128791	0.7974537721187739
MTHFSD_19129-15	0.0795572357234142	0.040284913075363665	0.722957711746163	0.9133353200503462
SERPINB8_19130-81	-0.347485270738569	-0.18890720745455508	0.124232443180335	0.7974537721187739
TIAL1_19131-184	0.0939998013786927	0.052829756593267836	0.675363828895987	0.8997836638907574
MRPL2_19132-1	-0.183154141811457	-0.13260070050860423	0.41523058544251	0.8118011861277965
POLR2K_19134-66	0.194647573031177	0.07783108196410517	0.386703634572086	0.8007366025436012
NT5C3B_19135-5	0.0239451386364467	0.011971311192246623	0.914995778875792	0.9743622281659442
ALDH6A1_19136-22	0.141182867891096	0.08230529433990609	0.529632237562873	0.8457711753695125
HSF2BP_19139-3	0.513108129647246	0.22502078130249883	0.0244404921849203	0.7974537721187739
DAP_19141-22	-0.346405776292786	-0.41812971555993067	0.125388084524091	0.7974537721187739
DNMT3L_19142-39	-0.0135939136165828	-0.0024264086888092264	0.951678906014476	0.9851353093429098
CYB5R2_19143-38	0.252374232164113	0.1152168445655824	0.262504171123132	0.7974537721187739
TCF4_19144-9	0.101586006663235	0.07520856545989575	0.650870020790723	0.890170800590996
MREG_19145-4	-0.13517193443669	-0.3210445940295038	0.54726088860397	0.850811312623093
LGALS13_19147-6	-0.44111211196127	-0.0791335419640457	0.0520716926368037	0.7974537721187739
TIMM8A_19148-58	0.3002249692039	0.17589382041267804	0.183280767872403	0.7974537721187739
PRPSAP2_19150-20	0.254699563132191	0.07617959137894106	0.258168007638794	0.7974537721187739
PPP1R2_19152-4	-0.126025163759162	-0.09786909877229714	0.57464205137465	0.861966006658712
MPPED2_19153-53	0.0269438601032955	0.0035904179703150937	0.904399619702835	0.970265714111052
SERPINE2_19154-41	-0.157693163625368	-0.13871782502313207	0.482770781496125	0.8288932704960615
PCLAF_19158-1	-0.186212630987265	-0.12632139477195034	0.407518119477258	0.8086983036720593
POLD4_19159-9	-0.0422682567082697	-0.02013082753839463	0.850560777442437	0.9537705392736364
USP15_19161-1	0.22426450536188	0.049210537866803204	0.318990443688045	0.7974537721187739
LRRC59_19163-26	0.266538987824913	0.08736215958482897	0.236875835455721	0.7974537721187739
RPS19_19166-15	-0.197061165331412	-0.12956343135054907	0.380871541507011	0.7986031321857758
PSTPIP1_19168-71	-0.111758750824156	-0.04647553739442358	0.618622725409921	0.881423060481919
FIBP_19169-88	-0.125252295160721	-0.07839323236374193	0.576985611539972	0.862823649379468
POLE3_19170-25	-0.297929373321999	-0.07559616816552708	0.186614723202846	0.7974537721187739
ZFAND1_19173-5	0.21771458792226	0.07565217006528926	0.333240611019765	0.7974537721187739
GOLGA7_19174-141	-0.286620006818726	-0.16054360178360522	0.203708617604321	0.7974537721187739
MARCKSL1_19175-18	-0.193319207492944	-0.05088152668780356	0.389937007086745	0.8015328318875121
CYRIB_19176-27	-0.244735370114166	-0.21209289124691755	0.277108529829458	0.7974537721187739
MOB1B_19177-7	-0.0764305628087371	-0.05619618799176481	0.73341469129318	0.9161660157149728
GULP1_19180-38	0.375745057471408	0.11134725991333297	0.0968837354322177	0.7974537721187739
RPL12_19183-164	-0.0920944256374296	-0.04227236804408048	0.68157255679076	0.9006961808735697
STAMBP_19187-21	-0.0035751828808725	-0.0016794660059380304	0.987284230423294	0.9972376719891538
NAP1L4_19188-21	-0.163707420860673	-0.1376356188870481	0.46628836876107	0.8238592150319268
USP14_19189-2	0.372190394873834	0.07784365599904995	0.100027765397349	0.7974537721187739
UBE2L6_19190-4	-0.13832264472142	-0.04500267370966459	0.537983783657656	0.850218023750748
VBP1_19193-18	-0.0418887219830454	-0.009347485147834053	0.851886730540156	0.953807922357184
DTD1_19194-9	0.270132694590285	0.08028570352477452	0.230670330355083	0.7974537721187739
RPS5_19195-85	-0.213799383727852	-0.15497225359089878	0.341955643771375	0.7974537721187739
HOPX_19196-73	-0.164673409405811	-0.03552298052231113	0.463671013631234	0.8223238997373835
ACAT1_19197-95	-0.136332551263432	-0.07540003821618123	0.543834143393345	0.850218023750748
POLR2J_19199-3	0.131089381586892	0.044089686113174105	0.559400575914746	0.8565962823410921
NDUFA5_19200-16	-0.232205453100609	-0.1095669139550042	0.302267061308059	0.7974537721187739
BTK_19202-10	0.309284188649474	0.08112062771013075	0.170562012386766	0.7974537721187739
NUDT1_19206-20	-0.244687075842561	-0.07288619319601664	0.277202622372556	0.7974537721187739
ADK_19207-119	-0.0592247554449073	-0.029579750557850146	0.791815089454242	0.9332766599127438
ACVR2A_19208-8	0.142232810610985	0.0199990439599872	0.52658345905899	0.8450176669566318
NFKBIA_19209-6	0.293724097485383	0.12327058164287873	0.192840293396093	0.7974537721187739
DMBT1_19212-4	-0.105997196765998	-0.02714876466623284	0.636800034867057	0.8848435697515726
SPINK4_19213-1	-0.151696757078944	-0.03456476677222715	0.499520511094475	0.8382938333460828
NDRG1_19215-7	-0.0205736014932636	-0.0258517883546099	0.926927625538374	0.9792760050346608
NUTF2_19219-71	0.110514890447997	0.02764758803266685	0.622527455883952	0.8824093133198173
RAB5B_19222-124	0.243406813276872	0.06834368589722872	0.279705071925685	0.7974537721187739
RAB1A_19223-6	0.0573509049015784	0.021332720951692107	0.798254693883043	0.9352258148929272
EIF1AY_19224-5	0.417895953072651	0.1117720112820359	0.0653924945583076	0.7974537721187739
BLNK_19225-11	-0.276021929608231	-0.28822060079717504	0.22075712086574	0.7974537721187739
BATF_19227-18	0.130041093827788	0.0916645026462716	0.562539076510778	0.8567387480837656
BAG2_19228-11	-0.206816844932862	-0.28520500247322583	0.357863836309318	0.7974537721187739
HOMER1_19229-92	-0.141443456138203	-0.12589913827457228	0.528874700061513	0.8454652588759726
GSTT1_19230-12	-0.221221279042366	-0.08624236581347132	0.32556004291733	0.7974537721187739
PTP4A3_19231-22	0.108810866975085	0.04322987347231073	0.627894333345865	0.882524587249214
ATOX1_19233-75	-0.236625451784013	-0.07757649023392542	0.29322086278313	0.7974537721187739
SUB1_19236-24	-0.548128420455416	-1.296965816390927	0.0164706127787312	0.7974537721187739
DDT_19237-17	0.014279163121789	0.0025398563643202203	0.949246380655237	0.9851353093429098
GLUL_19238-12	0.207080342957665	0.08618715042449478	0.357255022749088	0.7974537721187739
ARF1_19239-5	-0.0971010649889534	-0.0252723284970804	0.665306400177116	0.8962941342880105
PDAP1_19240-265	0.0186132248078194	0.009133990653109297	0.933873272468019	0.9801183647876948
RBP5_19241-31	0.0562415080920853	0.03663886460542533	0.802073840795925	0.9363536186370406
PFDN1_19242-21	0.0737654904269595	0.0528053856805002	0.742367942766171	0.9188673552660512
PFDN2_19243-2	-0.218631195106068	-0.08832118797050036	0.331221585192327	0.7974537721187739
